taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,2950861181.4468555,,,585502419.5387504,,,,8344030.842426096,,,,7515237787.430736,251052359.46577856,,3067762.8288749564,284279355.475746,86429956.92184511,,517763091.7039397,,,,3059035327.6789207,,,,,1448282309.9484534,,3261337243.1163974,1292103356.4867706,,140307541.60396156,,,,,,721563382.0416304,,,,,,,40407691420.38819,,,,6444588560.153376,,,,,,,,Control
,,521273698.9217089,,512612438.1259535,,68910438.84900218,,,,10253573114.322702,187307490.0937324,,,3153934991.3383675,1702480730.6054316,1086021453.050655,,,3959352784.235405,2198044346.5126247,74887679.9893961,28358786.62178027,1571158005.7572498,20342043.703792576,343792899.2109284,22928326196.04603,6321572.609338317,,,329763599.1044499,1188234925.2549982,,537651516.2266288,,,,,25153855.256990034,,808605066.237779,,516364768.23624504,19662209.777927976,,,,,37549788.13898864,1336747736.5143275,14631173856.169245,,5178860070.080174,782921470.259336,,,96183256.99180396,177215929.35005406,,,,Control
,,,,263293626.46237826,,,17496258.031222258,,,,,,2848865073.0078645,3511598.488209199,9639138121.161293,350665973.54232997,,2487533.5723095154,377614859.14832836,,,416209759.5957817,,,250071568.45248199,3731699816.410191,,,,,26317015.76427308,,2532312808.046959,515885411.4100176,46366173.21350057,,,,,,,359628357.27438825,,,,,,,12674691680.91202,,,,1904168819.5262783,,,,,,,,Control
813610898.706535,,2175903.2123174425,,8065020636.994638,23864174.2554165,,,,,,6599364075.663643,312622451.7729581,,116419666.9939926,9127913975.67167,2911721148.616124,511204577.8694576,101931335.84856182,794186982.2258475,,,2270148125.842818,,36795761.639189266,113465391.90084614,6345243346.842992,34681774.371937774,,,,1241458924.247214,28817449.86069198,5756749979.261218,5922976601.4932575,3162153456.1378465,,,8420568.528968314,,,,3354623593.9428368,1569365769.3164506,13108490.083961176,6014691.806405938,,,1689420.7867993151,26010269362.752197,,,,2290943038.249965,,,,,,,,Control
,,141446854.0999256,,1727028562.4467208,161199772.83103073,,,,18046514.756952073,,22227573.845136628,,,821378661.0131047,12685377595.733091,64518321.68940622,4328799.692007333,19730757.64053172,8660110974.279654,,,2091017088.0848937,13052882.347742246,,29274800.647483036,4482169212.835756,448015994.0623767,,,1601020601.4462755,1835359360.1997712,,,,,837859125.3695352,,144815339.86708492,,,,502635695.2956569,,,3516226.370982066,,,1372214728.305942,23729135472.089413,,,,4585824020.477816,,,,,313180531.9835203,1263846995.4019363,,Control
,,37176749.811911024,,364783207.2603166,378045460.16184497,,,,24337364.81999692,151605115.94686854,15743697.557946071,73342024.36749198,,58738366.30213232,2525590207.421396,120326831.33573069,,25506834.679919124,656825389.233472,,,3038700917.087395,,,122746317.32407303,801421430.8543168,66150171.970645905,,,,922256323.2682654,35133662.73212641,280053179.70057553,833760757.656245,,65434549.35437562,2724632.4286134536,4978378.979854257,,2484542.589821478,,369701176.5387973,176190315.43916684,,,,,10944998.715510326,3736649823.289178,2718436.5618059183,,,252054057.5973255,,,,,,,,Control
,,17132183.475562263,,1816336840.1760232,1685283.7713821325,,238140727.0173255,,,,,466884999.3457608,4239547743.133763,255358863.0349619,3257509252.6003237,82965691.23705809,,47731288.45395407,2085844105.5831168,,,2000419557.6960094,100573683.42767362,,82112305.28360777,2780205577.261719,23314627.03760892,,,,1829561.252720858,62330941.671974875,607380568.8332242,572714066.7745386,1365116691.6232734,476244617.23090494,15996382.02672549,110467434.96713556,,33788558.23607128,,245167347.331886,,,2673738.0052346764,,,,8495119495.89706,10259049.843277026,,11717173.324891802,893283281.6409589,,,,,,,,Control
,,216574735.3555698,,1069789915.2247406,44493109.63767685,,11448811.381289078,,,,218076559.81365314,350141428.01823956,,1088564801.0400596,3216254841.181502,287622264.7050083,69279453.46388336,19240825.813394617,5040763548.825049,,,1702099613.8633702,28605387.739005707,39966835.37065559,166298977.52748895,3938411916.056214,25002673.111027382,13029679.231903123,,,1487954422.783481,,2714969966.1088967,737329246.062053,5619069969.650992,19681804.740144853,0.0,15542427.078668606,,,,301558862.86173743,,,9514328.353563996,,,17980291.71145763,11363402915.570377,3877286.4125586557,,,1146382962.586991,,,,,110881239.00635824,,,Control
,,105471480.04020387,,871638981.8549758,,,3242742.575003037,,,,1989084665.7657425,,,17610761.33990266,6931177684.657981,454761991.55607396,,,1417788387.626372,407188515.98549527,7848459.262091414,2864170836.3125343,4296974655.407046,123917063.02375881,196944080.13753122,14279993353.494112,,,,,159070436.99795988,,1862515482.2822173,2181951181.684618,,111718444.72059502,,53474017.66414817,,829023324.6171075,,350346816.45273626,391480239.3437117,,,,5065720.4499171795,,5762427383.544803,6362419945.80237,,711438412.1557451,3044821696.751845,,,,11568242.77632432,,,,Control
,,141805608.44841716,,11966181.69761277,,,,,,139971641.29901066,49031384.110741846,,1065412346.6937118,39048973.8098881,721865812.2879313,499651639.19239175,6999943.9217446465,10785905.809380857,436048387.3846328,,,1452297703.8108382,,18952507.051416278,457361446.21251297,431794854.66435087,,,,2647958034.2935886,151946902.0419175,,2155615026.5629406,580060203.8395143,,1180366678.6848528,,321988341.35495967,,,,229540962.64787164,3961904706.3904114,,15833854.992895802,,,,11211213686.182579,,0.0,16100007205.692097,100418780.47530048,,,,112716347.32614759,,,43275269.39428775,Control
