taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,670217681.0964534,,1159975682.8388083,13264761.47316336,,12829851.260928497,2195595.103701815,,,91962465.8451463,,,336115447.2491251,12095063442.676851,841544245.9936199,,67439141.61977395,4555558208.905039,99804879.02705885,,1699187184.5207725,,0.0,240954286.93979985,18898812832.240753,4447307.654143613,,,2210697711.5557127,3044841469.260497,13875038.706460673,811647676.2428943,92383346.69569619,,,,58249909.716101825,,10802608.49744663,,991328726.0234758,821222715.5929037,8733277.648909774,6635888.0770029295,,,4769982.972898511,17521339955.19946,,,7716148.926747593,2743869573.032286,,,4314028.718136154,,,,14772917.854300389,Control
,5544860.0907088,181465266.87866548,,789369156.3737177,54085630.34363253,,8376457.850445762,,,,256851274.40002084,1155883.5631165067,,,620550988.4443251,190587660.55686286,,75428270.17448576,1050026182.6881312,1539431932.2035043,,85714999.9464257,6848662.939781716,12313223.98954275,217716057.60126817,6815592413.707176,39234534.03360911,,1574283.8291074908,,1272205176.4599698,39568408.993339285,2629138519.9157705,167057928.4265113,2636619009.5198517,14694724.49344093,39777609.12633478,86545461.0804381,,57103183.77714326,,262797629.69546843,,,957249.093403615,1863783.0030507476,,,818536726.4316648,41837913.46644189,,,96113725.74916123,,3112644.40305414,2427989.42234162,18604019.90800315,,,0.0,Control
,,,,1226122957.4426136,,,,,,,,,,,3004964660.5149174,462927327.9274733,,,,2385609323.06692,,1318418383.4554498,,,293520047.5304775,8537024781.632485,,,,,609397312.1200535,,2236176101.2403445,201935218.4706549,3337939757.9127164,,,,,2509383710.6989665,,,,,,,,,20758808974.177055,,,,812623206.689039,,,,,,,,Control
,,,,,,,907354193.8296955,115283336.53413238,,,,,,,17533136043.057255,1361990016.2690861,,,66492840.408343576,,,1701442464.077377,,,,4322570785.840418,,,,,,,3168419740.868206,2589831158.6680107,,,,,,2173053635.140901,280102339.7439352,609567684.6946659,791716446.9120828,,,,,,23916430547.36678,29933137490.917442,,,1403937665.759986,,,,,,,,Control
,,,,,68316128.7363435,,323924127.4525297,,,,,,,,8455367080.904043,1057932066.6899551,,6957864.446247716,630023403.2457206,,,653665179.2136161,,,97793532.949479,2779807125.8010883,,,,,268597882.7428503,,4400465831.549669,67652138.98408061,4552472724.976162,91256507.07860915,,,,,,602575376.1627407,929351853.9594984,,,,,,56312783850.0486,,,6040109033.031963,3735279027.3390408,,,,,,,,Control
,,,,430739509.11569846,,,,,,,,,4919909161.438026,,13939618208.148485,651395493.8284103,,,53174788.06024253,,,43557147.64712652,,,,6873603766.006822,,,,,,,4530452592.5793495,783750891.8601729,,,,,,,,975420859.2267365,,,,,,,21680024836.658707,,,,2873990528.431306,,,,,,,,Control
,,,,5803334077.085763,6259521587.4533615,,,,,,,,,,3337449220.3961983,,,,1063999352.2870573,,,,,,,9480995131.241755,,,,,,,748545916.3801975,,1006762304.6879044,,,,,,,,,,,,,,18842065982.90998,,,,1024098744.5975848,,,,,,,,Control
,79278107.47636533,5006993385.112575,,4707980044.763481,26565510.691687156,,94519446.05014831,,,,2585596940.4110928,,,5396787058.07666,10095428221.903284,891493669.451799,,80061540.76754108,5003325492.885707,6648544307.005839,,3060215072.4470263,,179958188.04348665,39741434.22509767,13319790374.153706,,,,,3785433928.4978065,925492893.7586199,812179951.3712894,7491117909.014336,,199454993.8125198,178391321.46113512,1203166579.5742106,,104579441.72092795,,2530080008.550047,,,247947734.00609213,18918133.451687403,,,4998749530.253157,,18829106.941326518,9009482.848521248,4130376045.5420794,,70339845.83613278,,999180136.3843217,,,52703694.13364208,Control
,,,,5751752128.404475,,,865811156.3995135,,,,11512175.314139903,44215441.640496574,,,6204862660.334822,1421506030.9215965,,13771168.205971127,116120923.07432437,,,254649317.94877467,8193193.44998787,,130604542.88464227,132794028.3028787,,,,,808884535.5253665,,2548726107.0769796,,5585446809.3947,118023690.16398223,,,,,,925292176.9282695,,,,,,,59805099124.39184,,,,536797530.1384948,,,,,,,,Control
,4780724.547165928,99302591.15090944,,1461560584.084559,1621186.2944597332,,,,,,1023777172.705221,,,,3723876751.850609,282591310.2376744,,99428814.90132965,1163727755.9836428,,,2602370840.38253,3905047.278625635,12081979.610535676,850471963.3782556,2799753230.1021533,,,,,26518821.064848628,154087643.32548666,3867890162.095681,1800775079.8623054,,,12381761.017783701,418526400.45585287,,,,566062242.2360898,,6074517.98897321,20905808.663349357,,,,16446954679.754997,,,,1874343803.896292,,,,6851582.952497704,,,12720987.347038053,Control
567817.7472069483,,254799610.75991794,,66395961.57681247,51383204.47262877,,,,1944345.6192237928,,90248608.60910435,,,110707254.1069547,5480043491.491058,193888252.4231726,2271270.9888277934,8822683.329707962,909824700.3087332,,,781321521.806361,,,184932217.955863,1542468306.988475,20398422.40344961,,,,250506564.45906544,68310195.6488359,915141539.2143984,583101508.2359353,,1161811032.230217,4697401.363257482,41304439.45970544,,6723478.3248822745,,404811037.26255363,,,16070962.90579666,3058472.865637426,,40517237.5828958,23800597072.13124,,,,5155053864.207082,,2692832.6496329517,,808710.1248098961,,2701435.948833057,1423846.0176174233,Control
,2102452.644948885,653404183.9149364,,539540146.2074531,49746287.24676036,,4092021.926410581,,,,176344979.39764223,17997841.265988607,,8216003955.108474,6875655117.902469,2850791737.556547,,7189259.212090315,9764340389.539621,18802135.230834827,,461770563.97499824,108593795.6746753,23571457.33816854,279795526.8234325,5453882099.571112,3266562.3309105155,,,3433072347.264337,2926889234.967348,294025885.8330362,2305381656.44776,390527051.1941464,,,38133411.22801585,158396524.60317925,,74686455.36721106,,1078847470.4777138,3531640689.2193055,266489400.35238016,5806438.009372256,,,,14609153246.20539,,,21722992.261065826,1589531806.8937545,,,,,2707712074.336536,,,Control
,13161242.016382417,484819445.1276885,,4319969223.637928,50698207.62273062,,106707203.09837393,,0.0,,27191233.806912936,0.0,,3215452175.016638,3609908961.1544685,225253499.83422604,2038708.4115957343,7948743.3714937875,6004868192.5432,,,2315744470.9605694,102791487.8754801,4448379.317991937,64122611.067048416,2515344487.5005164,7926549.034198035,,2403329.667168844,,1425361559.1883316,6135148.952469278,626821985.7655395,753145812.4137468,,374900404.3606576,17745957.97776256,277705060.1033213,,35476062.85745672,,798872488.4822282,,,,,,,2240515179.386802,,,434374.88707405224,1440656628.2047198,,,1987978.497776867,,,,7447785.472532473,Control
,397801.001400238,1690654.2559510113,,697750060.0453281,108583.43660669762,,1961605.4482312757,,,,31479048.631212708,,,2121943.6069589225,36065937.728990965,4369722.22456486,,737758.4898417679,320178051.40507066,13003627.63250676,,953428535.3075476,18152715.084304735,4117037.4047978716,44564874.94002921,5467115145.238848,5253611.694512838,,,,95950210.4168212,6503843.413199299,168983226.9187914,591006453.0701066,8642023.795725578,,502325.2441150965,6764646.620749965,294291.5571583393,757039.6608280039,,59667105.81461682,,954925.3630551632,5861475.979815751,,,0.0,1364832910.2378113,456659.31283190585,,,58978057.65147713,,,,,,,0.0,Control
,8718797.744967598,409332394.21496737,5294876.323491774,12456566304.947601,63471960.173924424,1442040.3394984577,,,,407675896.59421015,5782951.515322021,1020520.8556450625,2418190.723158953,1042780042.4239873,6032675926.729832,260528621.3360547,1375484.6315216061,1952300.767320989,3600545480.2890625,251846798.98440757,32042875.851522144,5492376689.373749,4728509433.844756,15278232.520019557,156768272.6001426,15562647245.440638,71532595.9177876,,,,736128315.4599743,54531310.06903399,1624809708.6815574,5747447742.655702,,,5220925.536850827,66792350.49410294,,159326969.81791934,754298.0237376548,259434149.69376868,,24751328.288724814,18428536.03092388,0.0,,47335898.52886989,13823694497.578781,,1279348.6088883753,0.0,211869003.72631186,,,27790705.619667716,850434.0463708853,,,,Control
,,23996798.810591772,,630418339.0873958,,,,,,,3561502.60898842,19131848.912448645,,181889384.8564667,2617213536.015221,55097803.11864373,,348839.25847569865,641118513.348125,187547056.3030621,,198567870.2414919,105421521.65497485,,27133218.850120287,1969625829.9515316,,,,711618509.7144965,277477608.2523137,,,229062061.34842297,,,,9548169.164625261,21179974.019846387,184987161.02604428,,577258996.0398026,,,,,,,834291908.2302545,,,,520415952.1998628,,,,,,,,Control
1814707638.520645,,18282271.529917777,,5872382254.357969,,,,,,,116612439.52649827,92842835.65241474,,176734515.6451839,24450086102.46389,716657974.9456024,,6980664.334768026,1355759885.5035353,4567996523.844739,,473748528.66361123,196165504.09094957,,411443890.40481466,12497598230.22678,,,,3507483394.5660186,3441193592.2376266,,,1701894801.1004126,,,,,34744268.56241503,1348461114.945917,,5240296353.270677,,,,,,,8320112440.066521,43589388.81444389,,,3780922201.9576597,,,,,,,,Control
