,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,0.00012325896708985577,0.0031115324196300084,0.022850114473487518,0.0006163957020344588,,,,,0.006699155121309216,,0.006813840428658778,0.20193086886678205,0.014208268921613145,,0.00048305007642661146,0.009992751727188972,,0.20912366505596172,0.0011636977932206762,0.0006557336702546255,0.0218101799802826,0.0934583379647907,0.0,0.0,0.005668197754185306,0.00778074751419344,0.027918458645607866,0.0801407209903162,,0.03063368625206599,0.00045954816207969136,0.002859567689850582,,,,0.02108958909575729,2.4006247272819703e-05,0.0,0.002484545726151659,0.00027486144461526756,,,0.21970053517792762,5.053415917513727e-05,1.5836053873246605e-05,0.007626018172527451,2.7334844583756888e-05,,,,,0.00020496090108558664,Control
1,,0.0006848717472650287,0.008760673648143594,0.03863824861597817,,0.0003139008771657913,,,0.1673658898182201,0.028764677049258558,0.0024541296785320363,0.004137776498848169,5.7072686415757105e-05,,,0.04896848786545779,,0.0011414537283151419,,0.0001426818384704069,0.00045658198105011345,,0.010843812867614133,,0.07730514608926622,,0.01523842514793521,0.0021116925805893805,0.016522555082894106,2.8536465638892698e-05,,0.0011985286184891537,0.00011414537283151421,0.0005992630849344355,0.00019975452488616398,0.40632894698424865,2.8536465638892698e-05,2.8536465638892698e-05,2.8536465638892698e-05,0.00019975452488616398,,0.07547872022025444,0.05239288333108718,,0.00025682843561206255,0.0022258374636968375,0.0015409632678115269,,2.8536465638892698e-05,0.034842887177490116,0.0005707268641575709,,Control
2,,0.004715745732426092,0.0031438304882840614,0.008645561687805055,,0.00026198587402367175,,,0.013623297272115377,0.004715745732426092,0.05947076555834961,0.006025671124683895,0.00026198587402367175,,,0.010741416857109987,,0.10296055589353802,0.00026198587402367175,0.022792743195035558,0.020434906129567505,,0.0005239717480473436,,0.0015719152441420307,0.0007859568264989042,0.03301019625981932,0.054231048077876175,0.006811632724615466,,,0.02331670698736179,,,0.0005239717480473436,0.0023578688883524918,0.04453755880541865,0.024888677921551597,,,,,0.2795385815093895,,0.26512997500647356,0.0034058123844471783,,,0.00026198587402367175,0.0007859568264989042,0.00026198587402367175,,Control
3,3.510834344249077e-05,0.0048243290156777365,0.03557471100753199,,1.327880038512545e-05,,,,0.00905402932623065,,0.002980185313707132,0.017185986801475997,0.006148486966203541,,0.0001303736765085044,0.027737200871129544,0.00028790853562294733,0.026012868163542917,0.005458190540122248,0.001045001351520327,0.002903631017547432,0.19955924442418646,0.0,0.06890500295905995,0.01790424918594415,0.0008398841243591847,0.023602162311806955,0.007185239365969472,,0.003149791809535325,,0.008158716269960828,0.007249420234497578,0.0003732147684001168,,0.017515743677706613,0.03720287300929908,2.695998866070925e-05,0.0006075051176194893,,,,0.13987003072332144,0.1308736434623989,0.171535945762941,0.02280724503420649,,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095473,,6.206833210320002e-05,Control
4,,,0.06555773786846784,,0.007843924074447665,,,,,,,0.06008627476318649,0.00521171263576513,,,,,0.0031696158563608917,,,0.003052593118842992,,,,0.00629572325902923,,0.028962727457945075,,0.08341490751653047,,,,,,,0.0018370569401634739,,,,,,,0.7275623653675909,,,0.007005361141669828,,,,,,,Control
5,0.00021169399237617477,0.0005319750278216242,0.018838938623558763,0.0004499765878216485,0.0002346291996038907,,,,0.001344855602573858,,0.005380640208909293,0.11638298386234167,0.008828836984056784,,0.00016318501425737728,0.03065219407731763,0.0025659016794051786,0.05971891584260602,0.00030647931782169124,0.0008695082102967714,0.0062860734783149646,0.09935755034125761,8.686963445541974e-05,,0.005316604298463767,0.0032934348679693193,0.03812217077474115,0.04936539499399525,,,0.000606971125791899,0.0034027322935633463,,,,0.0076292038661858515,0.012430070451679475,0.0009299922081185356,0.0002633489502474466,,,0.00018896175158410227,0.09643463070155552,,0.4096278752478981,0.020108696644944524,,,,,,6.870413846532612e-05,Control
6,,0.001515932338313347,0.026485921832844907,0.0011533288576065753,0.0006443326672976907,,,0.003065442864563402,0.007697492466917807,0.0013241886004918386,0.004465387132961229,0.050976603169084804,0.0047277679124788615,,0.0002805007163005518,0.05999828423649444,0.0008530702441359482,0.04710057465792732,0.00032523750937476386,7.851972605931506e-05,0.007465106836989976,0.1962194645794137,0.001991657458258115,,0.007672820688586261,5.2209987340613653e-05,0.0020902421990600974,0.0080630647508263,0.0,4.2894087638661024e-05,7.012517907513795e-05,0.00029319490930101473,,0.0016030513564052338,,0.004556396306972613,0.003190746834180875,2.2214837750810127e-05,1.965552464587808e-05,,0.0003033297891965456,0.005775755442686435,0.053388806956745354,0.011537383477033644,0.46450202011701985,0.0190636067109694,,0.0002906355961960826,0.0010930314408543766,,,,Control
7,,,,,,,,0.03846683705876762,0.1648051413769286,,,0.045581534555299334,0.06519033240761853,,,,0.031012778566266573,,,,,0.13195958207383116,,,0.011322900042149331,,,,,,,,,,,0.0004263307956800723,,,,,,,0.0006827181858793858,0.3125107792073403,0.193396857393085,0.004644208337154257,,,,,,,Control
8,,,0.029765948770112436,,0.0003484474111148083,,,,,,,0.04897040906566332,0.005159657444038609,,,0.0013087073265259047,,0.00937739985906067,0.001188516691527151,,0.003073295622994451,0.03791666613951477,,0.021374533839567857,0.0013448699474071088,,0.09923476520443165,,,,,,,0.0017004866244692116,,0.005855708823215604,,0.002222156152516434,,,,,0.3207403068361482,,0.25615787229681775,0.14514495201441616,,,,0.009115299930458122,,,Control
9,,0.001836722572981627,0.024865786109927568,0.02499345392570787,,,0.0019345392570786688,0.010994719241843231,0.00031937612167693124,0.004735690952989632,0.0022364591806432453,0.1730074498715317,0.009290312584730993,,0.002097429342422951,0.04104241391331293,,0.1836836193206027,,,0.007252172341222194,0.05807253618416805,0.005316910046351889,,0.05693344178900207,0.0017823914474958359,0.018257943732166142,0.060449264696388685,,0.0036779899549392522,0.00016867438767737022,0.0002955158745529432,,,,0.03415361970794438,0.010404617112755159,,,,,0.0006435036345560418,0.24265974616208955,0.00014440097610101868,,0.018749299557139356,,,,,,,Control
10,,,0.034591642416539885,,,,,,,,,0.11482431596521818,0.01359328398470286,,,,,,,,,0.0052550978804579256,,,0.0005856271770546164,,,0.00658583474111737,,,,,,0.22894954463574568,0.0037644666797904255,0.017289695185584514,0.09056856079856154,,,,,,0.46096827811607605,,,0.02302365241915091,,,,,,,Control
11,,,,,,,,0.04711976230419016,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,Control
12,,,,,0.007350499264950073,0.0025138997486100255,,,,,,0.19706598029340197,0.00402589959741004,,,,,0.014816598518340145,,,,0.04881839511816049,,,,,0.03338249666175033,0.03324099667590034,,,,,,0.024099897590010244,0.003103799689620031,0.006965199303480069,0.008777699122230089,,,,,,0.2693449730655027,0.33109396689060333,,0.015399698460030154,,,,,,,Control
13,,,,,0.010493626838051549,0.003340442068756819,,,,,,0.1989066092911983,0.01813828233613544,,0.004216262709537325,0.0007611160493421447,,0.012607498688902295,,,0.011424745835586085,0.03951631106663368,,,0.001464827137863438,,0.030686690780963425,0.02554478624446529,,,,,,0.02451655279945035,0.0014310161425909733,0.005285890924465289,0.00550065920907761,,,,,,0.1783261408603982,0.4090572177890496,,0.018781323227532308,,,,,,,Control
14,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,,,0.02770806524795263,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312452,,0.020382918901228047,0.13905196862776767,0.002152617133166221,0.1093257052748577,0.020918469812036503,,0.002054432799518004,0.019561528317785702,,0.006435749298417681,,0.0003027350287486705,,0.00329948240704632,,0.02363490304297052,,,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884483,0.034791044823698554,,,,,,,Control
15,,0.003577044324134654,0.007358436128228803,,,,,,0.0007086750322367023,,0.004861948825914708,0.20046944143162904,0.02013010291912657,,0.001361572836692897,0.036244853916905115,,0.040236475163161076,,,0.0027115845752640165,0.05163784758720388,,,,,0.060738865724437166,0.052611616571110124,,0.012441972668144258,,0.003346836493113287,,,,0.018564993907605527,,,0.0009450690648846349,,0.010258547733390936,,0.4581135837325208,,,0.01291242823118748,,,,,,0.0007681031331082975,Control
16,,,0.01652664491446454,,0.0001150877718015948,,,,0.05051831914207075,,,0.17259690651019635,0.010068646891807375,,,0.005712687159444704,0.014913576340243605,0.018150241055733044,0.020176542188918317,,0.001130844677808921,0.19560730621329855,,,0.0023871002756893846,,0.03031908646883631,0.029420563731795617,,,,,,0.01259219670155993,,0.0013433379971477448,0.003787879949349115,,,,0.00012234463840720162,,0.14875861075772215,0.1924848093851114,0.010046978501379367,0.06322028872721408,,,,,,,Control
17,,0.002538738763436029,0.014869247947884984,,0.00042907974781157646,,,,0.032268299728347646,,0.0010716840364768554,0.12189479423514199,0.009499862168538178,,,0.03143653889207873,0.00556818799094526,0.0548337722110451,0.09723022220056177,,0.005407968435326078,0.23807834005229975,,,0.00301127476587689,,0.02881626888456018,0.034499494110306804,0.0002463197984360825,0.0026112335433549757,,0.0014063378104444265,,0.021193249862803125,,0.005069456395760579,0.00703991324994403,,,,,,0.10482095363126252,0.10153533587471196,0.020004091792199908,0.05334742615609627,,,0.00127190771434823,,,,Control
18,,,0.008152428675695544,,,,,,,,,0.2638293929471717,0.01232869330702418,,,0.0010064172378715167,,0.000824388132490903,,,,0.13009385779912572,,,,,0.08574600390256386,0.014833729226558113,,,,,,,,0.018461387486736633,,,,,,,0.41032887029801957,,,0.054394830986742325,,,,,,,Control
19,,0.0023151696084616996,0.2110080072224018,,0.0008166238349517053,,,,,,0.00675274046032552,0.06127961672027042,0.01898281088900174,,0.0007080826267382752,0.003651006160585589,0.04873079625953454,0.028040154091582923,0.00824482300499105,,0.01214635622650026,0.09847888422100137,,0.015342269003688144,0.020055399104381148,0.0007657387316682824,0.018155209824107843,0.01910212414528928,,,,0.00020538704994639624,,,,0.01628354082349743,,,2.410886949920235e-05,,,,0.406088771935224,,,0.0024654653268290677,,0.0003569138595222339,,,,,Control
20,,0.0013903244606945806,0.00454257852309446,0.00013624515595139775,0.0005384400513263879,,,0.004204380613823672,0.001791814986725657,,0.001592880959165898,0.06430187740592444,0.01068789917616962,,8.452432126970021e-05,0.0237895714697411,0.0005719479072583048,0.033709204940084336,0.00016602991677976828,,0.007702882520853359,0.187648018186414,0.00023012752707595761,,0.08794343068925156,0.00021412828054990718,0.005283575072892166,0.014555691867794303,,0.0015421663664040776,,0.0008436332256251982,3.813656876335284e-05,0.00020990206448642218,,0.009983731080639423,0.020498154149822184,,0.00031163312258602566,,,0.00010173105809960348,0.0517421670103989,0.00026433975235178855,0.42964618119116493,0.03227269397526738,,0.00018041917623401487,0.0002472336397138731,,0.0010180149503399491,1.4288635262258844e-05,Control
21,3.191068985316731e-05,0.01004357881287675,0.08338708765016933,0.0006686740010140969,8.733997255266248e-05,,,,0.0010307774459388363,,0.004249509269537372,0.10799178361899961,0.016629510052799758,,0.00010039434567441272,0.02950402292265035,0.003632845548738502,0.014499471505100836,0.0011496136838011184,0.001495865389935161,0.002262550795498272,0.5337176844691709,0.0,0.012975321640068552,0.07000376504697813,0.008297608210910596,0.01492477469291659,0.00013748534232192538,,0.0006030913169976849,,0.004820689896681889,2.6108746243500528e-05,,,0.027431382174232775,0.00231352501435463,,0.000657484538338311,,,,0.03544987545506405,6.931250490834069e-05,0.001604237408072866,0.008219592790587755,,0.0001995454177181826,0.001419507667786511,0.00035184643747193564,,1.222552403465501e-05,Control
22,,,0.05098808967168815,,,,,,,,,0.27633024218584384,0.01410274819057906,,,0.017569791875936054,0.005270320539441544,0.028691899016914487,,,0.005968184394182954,0.1934577329077476,,,0.006520577153173534,,0.01850254292050951,,0.04084851376333306,0.002651631655472573,,,,0.005951660718317656,,,0.004554468885656895,,,,,,0.2112802951923319,0.08219953551737982,,0.035111765411491296,,,,,,,Control
23,,,0.036033983055619945,0.013840183811777287,,,,,,,,0.09907688116780564,0.015468494065376811,,0.0015297835303414453,0.00086981567342562,,0.0005497549374430864,,,0.008247835207708536,0.03750100365284301,0.0013117755250955526,,0.012204418570937377,,0.04717727486165206,0.013359840850126448,,,,,,,,0.05031249996851778,,0.00019554230045391803,,,,0.0006910974657979792,0.5723898905940326,,0.0003801036061888886,0.08885982115485609,,,,,,,Control
24,,0.0005003438313187946,0.054004880213138214,0.0031041992906695797,0.0033677068167091684,,0.0026053027348959213,,0.023272397519452412,,3.928319336800454e-05,0.12326342441107256,0.01304015941533376,,0.001170329031892577,0.008297127323445822,,0.0012232579661147307,,0.0002484145096403024,0.009100572004646167,0.07871411221843772,0.0006116806714696917,,0.03976420573311329,4.9724252657921535e-05,0.046357166102160285,0.05389385350346126,,,,,,0.00019465856082092782,,0.010677171957423633,0.007787996462031553,0.00020055103982612846,,,,0.0017807691814664376,0.22145176623439994,,0.2846212087066442,0.01061607625405392,,4.166086033501533e-05,,,,,Control
25,,0.005271923460651819,0.026041128679125905,0.0010830638585387965,0.0002786902046469161,,,,0.005308481296363134,0.008523241669370527,0.026498152259638814,0.07829098497948914,0.007001382514052994,0.0016864200501399322,0.00046836562372528604,0.12270369195658752,,0.04143299019601887,0.0006963204386454197,0.0009728840101900159,0.004048096744388018,0.09586993673975397,0.0006086221402354527,,0.03622020738926014,,0.06608856677486166,0.017948277042367795,0.1367809904115177,0.0004791000574798548,0.0,0.0003783381557270635,,,,0.0073406311279945536,,,0.00023160047166696839,,,0.00043768134610609435,0.2766111676187907,9.43820024458306e-05,,0.027905578300402925,,,,0.0026991024798162276,,,Control
26,,,0.014810275206238545,,,,,,,,,0.3591525988344145,0.018940224262576903,,,0.004126820633952141,,,0.0011099426873018843,,,0.06094447287593064,,0.014147912673433261,0.006775947135271257,,0.040183183154675235,0.07318404789377342,,0.0010202972044417557,,,,,,0.01889081676420153,0.011469659480932157,,,,,,0.2586094184068606,0.10114103273322278,,0.015493350052773245,,,,,,,Control
27,,0.0018996930208484935,0.026145027201985062,0.002517614915856507,,,0.0003527387162407867,,0.00017720821356924184,4.80244744465756e-05,0.010279649240982621,0.19101787139590998,0.0024602581745414927,9.783151672195421e-05,0.0007753121485982096,0.1262571821754961,,0.02570662037303063,0.000130546879227045,,0.0013012745150262077,0.05855148118803742,0.006705076459577022,0.022843501869179657,0.025707459228479477,,,,,0.012608836251641536,,0.0016912374418096463,,0.0001927270393729388,,0.005267383077181832,,,3.418335954057565e-05,,,0.018980048242576868,0.36096369391674615,,,0.0702805677876991,,,,0.004161666738668426,0.02284528443700845,,Control
28,,0.001890261813271201,0.015621529931418464,,5.811649232058235e-05,,,,0.03564841211697314,,0.0003156203899932153,0.12422069447885178,0.008150252811830601,,,0.025409629668683063,0.007297640104003075,0.05133172262779368,0.07701045913657416,0.002220843892180574,0.003529635441655824,0.25592630462365046,,,0.0028508633098065007,,0.03338003687292965,0.03910496937739222,,0.0020022200296506065,,0.000958362332207712,,0.014857771335317497,,0.006278922115147192,0.007016116079907223,,,,9.078793546402709e-05,,0.10327432999623208,0.11402740777849046,0.012750412362466962,0.054569350685092666,,,0.00020732626069531747,,,,Control
29,,,0.10820624530941561,,,,,0.05636128907706013,,,,0.07133250623043327,0.04579138620663142,,,0.0032345183553327663,0.03137415945563314,0.010699964731819759,0.0038073128822460655,,0.013530507811651203,0.1063435923065223,,,0.007798592782893427,,0.03910265464094152,0.026701543442542115,,,,,,0.0070338917183292585,,0.01386459442428457,,,,,0.005946073113779161,,0.42769249991224745,,0.0026548289827553646,0.018523838615481562,,,,,,,Control
30,,0.0020104903365396267,0.038048013463392906,,,,,,,,0.0014193509155624871,0.1295042153222516,0.0037144715449826796,,,0.037468275688936785,0.005685107477466853,0.05158649289050844,0.010085424011826485,,0.0008365316150196045,0.1119487612059696,,,0.055169177836513934,,0.031311386567586696,,,0.013624864875081093,,0.0016708034442422504,,,,0.01230402007675876,,,,,,,0.20897677309983856,0.24593659698445966,,0.038699242643061904,,,,,,,Control
31,,,0.06744228573990035,,0.010152086199668595,,,,0.0001349862441376493,0.0005184490538992432,,0.07275524243274756,0.016667897673295594,,0.00016147411091182954,0.001361578228603534,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902974,0.0015570790606791185,,,0.009484591956959255,,0.0298851394407902,,0.06549226936326735,0.0013838891625402474,,,,,,0.010849532107114895,,,,,,,0.7012458975642878,,,0.006294230280419914,,,,,,,Control
32,,,0.06336425188353496,0.008277856355118685,,,,0.002305840892748635,,,,0.045545283760488005,0.0007711583675583216,,,0.005535627516581194,,,,,,0.029379534746487482,0.0003876940662587522,0.03299216668162558,0.0002749347223468799,,0.0012238463831898822,0.0021432528543176097,,,,,,,,0.03970428784685361,0.0016877793837129285,,,,,0.008379164384141062,0.009023429802923902,0.10138736290661193,0.585721345147789,0.06189518229771149,,,,,,,Control
33,,,0.049176522730677685,0.0019758252459507603,,,,0.017889068300234717,,0.004943152497794351,,0.15353195279077125,0.00924125647129326,,0.008315403758760177,0.010232654437101526,,0.003733270354402145,,,0.00285475588034558,0.056031931982754316,0.004414732908294909,0.01869517087543489,0.26363341268123786,,0.012152818237810665,,,,,,,,,0.03067861185557572,0.008030333927055417,,,,,,0.14056543705158725,,0.15081858738534787,0.05308510062756979,,,,,,,Control
