taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1335845.0553777963,466173325.832183,,3102939323.050947,,,431926284.4467098,,,,6989251125.2206335,,,100792254.31535482,8957637113.56715,458807878.7802712,,62674922.11875278,9063406763.15734,347063524.9355518,,5491924361.744463,619932751.5556341,183998931.942791,760928452.2636606,20503757660.26246,6688374.900555952,,,,789228238.2656024,62180842.44073633,2865378494.1617064,1612282635.2279975,2754036.723758334,1033907.4743677466,60799249.267023675,104882136.09449095,,27256728.903907225,,1162725025.975034,3976545390.773358,,37742197.626256235,75822931.3281904,,,11313601160.446568,,0.0,,2686119067.2784066,,78576968.05194873,11345533.347044297,411275583.8303558,,,0.0,Control
20984242.655601002,2575289.2702661655,,2809902.4876844813,616137957.91118,391242092.5910507,,,,2957217.7637378424,,27504307.65129606,,,316509598.6613141,3571227834.3282514,179582777.63038254,,2624394.3622839525,4120009974.355034,,,92383046.44946337,,,523743999.2190461,740101034.6494159,1785297462.126678,,,,104179180.77640288,39944264.29580211,889347.7776554767,1287710108.5891066,3216759999.537188,1009835305.1031201,11190504.858720139,2395237.266200946,,18048849.377204396,,375899479.3961598,,16597521.102012023,49116004.26045767,3219111.5878327065,,386713511.88274366,31158981405.326534,0.0,,9542756.215456618,3718935951.1177554,,18032481.01319847,,,,3671969.6586634093,,Control
,,209550018.68631595,,206068225.21514717,,27701730.93014508,,,,4121896888.625752,75296889.38924125,,,1267869715.5400574,684390694.6570169,436576440.0760315,,,1591644565.2993855,883605359.023207,30104558.840421606,11400122.965743242,631599465.2073079,8177423.198341356,138203420.97231513,9217098796.210337,2541247.8342067753,,,132563696.37936181,477665862.11040556,,216133838.14505,,,,,10111752.904546233,,325056121.3628876,,207576647.46310508,7904132.5792995645,,,,,15094870.166035496,537367440.0701712,5881675521.525757,,2081881795.8857133,314731414.7292179,,,38665298.75118521,71240120.8494391,,,,Control
,,84167569.96942489,,2652441407.4300814,16817125.490783017,,44248958.37529864,,,,10387789.658474669,,,90577995.99046175,10539383312.16782,422747740.7855455,,,2400297983.9359646,94013278.37145004,,2006148181.0633438,,,1213032876.7142944,6890041867.586209,153888044.1274275,,,,309061955.4213167,,1375008016.7954981,1062012820.6297103,,598325338.4413779,,1695579.7440107313,,108832267.13787839,,774148763.6437398,,,,,,,9575676297.068188,,,17959971451.327946,1868106558.7814293,,,43492565.92443884,,,,,Control
,,,,4997606908.261003,,,752289688.406992,,,,10002747.961779254,38418101.41697707,,,5391307518.792889,1235124219.8330128,,11965551.335411409,100895642.64843751,,,221260784.9145571,7118936.851288932,,113480231.97091754,115382641.39459178,,,,,702827043.3914616,,2214548004.787969,,4853106833.742951,102548927.0285354,,,,,,803971811.0834756,,,,,,,51963709468.16237,,,,466414926.2812133,,,,,,,,Control
56136620.78883717,13353198.485085154,847424437.5957152,,2603760883.361194,33137207.103602994,10403729.175766407,25626536.62194979,,,,1320427446.0942504,,,3255553307.4240623,3995007827.5163546,576959713.6630487,22314427.643452503,26287346.685786225,12308232131.698921,172374722.74953017,,2812633274.1487155,1805776320.6634862,66919106.95241228,462623455.30071425,16291869190.9217,22910768.432768315,,,,1309177557.6904008,4319441.392882102,1866361321.3942468,7313015744.632277,,1254120797.2497842,3070349.1990449275,181247306.65543166,3054231.88041477,1958254.2135640874,,1460140422.6397674,,14167123.07590809,67362333.21474159,4939958.160143151,,,15262053117.047813,,,,3328250473.1053867,,1184622.9193165468,1112094.9854808399,,,,3046173.2210996915,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30385566755.588512,,,24305751653.341408,,,,,,,,Control
,,65058968.81145652,,115037637.6114009,,,,,,,9143115.070032073,,,92411946.69948073,2770666340.711062,287816457.70159423,,19964813.827176157,561651705.8701243,,,765808510.941078,,,27210725.03318421,665544206.6544292,,,,,,,840131884.0987985,831414030.1948146,,196036413.15729755,1534833.433800012,77342128.47727261,,,,313784342.0030185,,,18352115.672832143,,157196891.59056124,,6761427930.392453,,,,201681605.39673758,6040505.436048048,,,,,,8731330.490232069,Control
,,116406618.8689692,,1575927758.0374143,1584019006.5427592,,,,122605981.59919718,696816226.4586974,20241213.898484576,300135567.53483856,,141740867.8298797,10964754598.727926,588795440.3853164,,132929524.39282918,2601159643.894292,,,11641381981.828627,,,459623502.27247757,3680483751.7573724,336971696.45035374,,,,3608290961.695119,112963255.83190487,1157140184.7101974,3831114518.8350344,,233101275.71062058,10690136.577045703,18729014.5419031,,,,2164566086.8012676,659417114.2329398,,,,,40783558.40477326,15379132919.609264,9151751.95022039,,,1188281017.3476787,,,,,,,,Control
,,13937798.564999454,2074671.0774363538,1414633225.3230658,1110403183.2812214,,,,90012511.98655039,619012349.746205,14615593.261939688,176608525.83065587,,13937798.564999454,7308312718.302539,371111519.7769775,,94567842.84314364,549168530.7213991,,,2849104847.7149506,,,295336137.00839,1568031583.511291,191065852.31056887,,,,2052262565.4507103,5893717.339383872,670813755.6199723,1898200174.894417,,38658381.801119186,,,,3296077.764815965,,1318358853.6998088,296536900.2024618,,,,,43636904.27052285,9798812562.602837,6433888.747605277,,,668728762.7958821,,,,,,,,Control
,,,,2954179211.8244653,,,586160774.7424475,,,,8353413.102757742,,,,7523688129.80212,251334649.72067615,,3071212.306716038,284599007.08901954,86527141.16907614,,518345278.92354876,,,,3062474992.0749407,,,,,1449910798.855345,,3265004381.412271,1293556233.434961,,140465307.30577657,,,,,,722374727.9755014,,,,,,,40453126952.38302,,,,6451835034.758223,,,,,,,,Control
,,,,27685118581.395836,,,,,,,2724775607.8878207,,,,13992568855.299051,825142820.343897,,172801491.71253327,,,,127224854.69275095,,,392579757.82914615,5508212641.855894,,,,82817404.56088707,135257601.6449311,,2960568847.487711,,,,,,,79309843.89713186,,3533326078.5074925,,,,,,,9462474868.82606,,,,658562557.6275715,,,,,,,,Control
,,,,,,,,,,,1247796882.0016406,,,57000527.66291945,7215576634.734825,434472716.0794,,6080557.183136027,1733039298.8334386,,,1065090360.6047448,15638785.20005153,,18263138.653320298,8352689128.965065,,,,,2394762776.927589,,1052789710.0630434,783441957.2764318,3842219825.6407995,,,11608336.440532414,,,,1471645108.046304,,18429508.708639994,124970745.4249828,,,,20647758223.649364,,,,3049262574.5552773,,,,,,,,Control
