taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,3.987211311659731,2.9459031450063113,3.8659031450063113,0.00616989932054416,0.41131379177625893,0.41131379177625893,0.17090352023079747,0.0,0.3957765731660573,,
taxa102106,0.0,-0.31476268133526375,0.6052373186647362,0.04420321327563922,0.8492110007400978,0.8492110007400978,0.41001002283362786,0.0,0.6611814681480366,1.0,2.248265667835458
taxa1263,0.0,-0.9565261624704755,-0.036526162470475576,0.3618676748949803,0.6379173637062807,0.6379173637062807,0.1686538820900516,0.0,0.3957765731660573,1.0,-2.4582113832061556
taxa1301,5.174912293183835,3.61469415930103,4.53469415930103,0.0004962223680912069,0.0068890064420954215,0.0068890064420954215,0.001459857913008252,0.0,0.010705624695393849,1.0,-1.186215837707364
taxa1348911,0.0,-1.1513899588859395,-0.2313899588859396,0.7269777337451173,0.5268434347302196,0.5268434347302196,0.810299496070296,0.0,0.88488248680997,1.0,1.0806539830117552
taxa135858,4.838941133046335,1.0990701476633924,2.0190701476633923,0.0011937454448720055,0.6854434826775221,0.6854434826775221,0.3252709799742125,0.0,0.5937459471263962,1.0,0.5569629688927512
taxa1485,0.0,-1.2150987976194916,-0.29509879761949165,0.6120898800892568,0.22039680493084368,0.22039680493084368,0.8107486210982506,0.0,0.88488248680997,1.0,2.1637461256216755
taxa1578,-7.021648122331627,-9.369838804927506,-8.449838804927506,0.013554666064815537,0.016770456126381922,0.016770456126381922,0.016770456126381922,0.0,0.061491672463400385,0.0,-5.604943186549497
taxa1678,0.0,-1.4446108172402319,-0.524610817240232,0.8347166251226992,0.5059918577769523,0.5059918577769523,0.8245495899820174,0.0,0.88488248680997,1.0,-0.1524408667240678
taxa1730,0.0,-0.14045234302519383,0.7795476569748061,0.26206864146872666,0.6066386838968857,0.6066386838968857,0.00918812715110037,0.0,0.04491973273871292,1.0,-1.2052777305853102
taxa189330,0.0,-0.6227060443095453,0.2972939556904546,0.5304913344572957,0.6613878513627582,0.6613878513627582,0.07523513028993668,0.0,0.20689660829732587,1.0,-0.6964003558023131
taxa207244,0.0,-1.0984909884684342,-0.17849098846843425,0.7487325350317475,0.38361979339499186,0.38361979339499186,1.0,0.0,1.0,1.0,5.54839021603919
taxa216851,-0.5488372997116109,-1.2214404359155218,-0.30144043591552183,0.6333680868055624,0.04394007777781866,0.04394007777781866,0.7872550058060983,0.0,0.88488248680997,1.0,-1.9100795757502902
taxa2172,0.0,-3.3100776510141277,-2.3900776510141277,0.3990751965482372,0.025094384904137543,0.025094384904137543,0.16251203737781206,0.0,0.3957765731660573,1.0,-3.860588384575656
taxa239759,0.0,-0.6762275887957605,0.24377241120423943,0.6273223580428039,0.29083640062264204,0.29083640062264204,0.5245173987367248,0.0,0.6809239123903031,1.0,-0.17201628263245228
taxa239934,0.13098836826706872,-0.6451920889939213,0.2748079110060786,0.1864822695745858,0.5089146492133847,0.5089146492133847,0.8570393847600656,0.0,0.8978507840343544,1.0,-2.2427395928913807
taxa244127,0.0,-2.140327522832836,-1.2203275228328359,0.6224606558934543,0.028898088924363848,0.028898088924363848,0.3098652593617933,0.0,0.5927857135616916,1.0,0.8849998212416004
