taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0006814685920676324,0.004713488861719216,0.008717141509203087,0.038446253607977245,2.8394666795909127e-05,,0.0003123410911097013,,,0.16653424199499442,0.028621744214618307,,0.00244193500967041,0.004117215721368366,5.678908994651921e-05,,,0.048725161484053606,,,0.001135781798930384,,0.00014197284668894758,0.0004543132068627518,,0.01078992952629164,,5.678908994651921e-05,,0.07692101371594268,,0.015162704801827461,0.002101199495410098,0.016440453843604912,2.8394666795909127e-05,,0.0011925730816845948,0.00011357817989303842,0.0005962853226158022,0.00019876193663546674,0.40430988213991237,2.8394666795909127e-05,2.8394666795909127e-05,2.8394666795909127e-05,0.00019876193663546674,,0.07510366343037204,0.052132540991186624,,,0.0002555522448084812,0.0022147771880125385,0.00017036751348485665,0.0015333061594919159,,2.8394666795909127e-05,0.03466975147279228,0.000567890899465192,,Control
,,0.001515932338313347,,0.026485921832844914,0.0011533288576065753,0.0,0.0006443326672976908,,,0.003065442864563402,0.007697492466917807,0.0013241886004918383,,0.004465387132961229,0.050976603169084804,0.004727767912478862,,0.0002805007163005518,0.059998284236494455,0.0008530702441359483,,0.04710057465792733,0.00032523750937476386,7.851972605931504e-05,0.007465106836989977,0.19621946457941375,0.001991657458258115,,,,0.007672820688586262,5.2209987340613653e-05,0.0020902421990600974,0.0080630647508263,0.0,4.2894087638661024e-05,7.012517907513795e-05,0.0002931949093010147,,0.001603051356405234,,0.004556396306972613,0.0031907468341808754,2.2214837750810124e-05,1.965552464587808e-05,,0.00030332978919654565,0.005775755442686434,0.053388806956745354,0.011537383477033645,,0.46450202011701996,0.019063606710969398,,,0.00029063559619608265,0.0010930314408543766,,,,Control
,,,,0.12731684636080354,,,,,,0.01657409347932629,,,,,0.04060386877821634,0.019256229637716022,,,0.005498855435435167,0.009648231346759484,,0.005981246734231175,0.007832068643876448,,0.002447325099711092,0.22740797372548363,,,,,0.009107162618971272,,0.03356784712006313,0.03815897590354119,,,,,0.0039317931133169585,,,0.008143798819316891,,,,,0.007392747996758654,,0.38513675387950025,0.004654265291702829,,0.003274788325481975,0.01334349057533067,,,,,,0.030721637114456857,,Control
,,,,0.02926833261511271,,,0.0005633248251813272,,,,,,,,0.07062965445368206,0.026801487323069112,,,0.00013865835309450678,0.02518892705923825,,0.026006425177446314,0.00028439111195914144,,0.004655868563200316,0.15675367242509824,,,,,0.016323382811053538,,0.05532963496874729,0.00940350227553315,0.0862047672601352,0.0006088031479892921,,,,0.08611350742570055,,0.001391434552044584,,,,,,,0.37906182060438876,,,,0.02001127053902121,,,,,,0.005261134508304544,,Control
,,0.000204148056238511,,0.01578744968244485,0.0030794369221726287,,0.0007246033553016609,,,,0.00023837647285335117,,,0.0007352997354937985,0.2237682736195175,0.01711512514000798,,0.00032741110416695317,0.027061434404957826,,,0.010580248064337201,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,,,0.11330726472675079,6.957740639266617e-05,0.006745239219449483,0.007956171327486999,0.0695837223504939,,,,,0.00026781698595361545,,0.01869065100716607,,0.0018402867444853796,6.591007604107614e-05,,,0.004443581942676571,0.24892412242567422,0.03582268661490638,,,0.0723493987870305,,,,,,,,Control
,,,,0.052518443714645306,0.0014262295013895852,,0.00509234210573303,,,,0.00044741605291426673,,,0.00036395375441239424,0.14307970898648117,0.013532103710833448,,2.346079535002884e-05,0.0028205896922815646,,,0.012760492685007053,0.00035191193025043256,,0.0062928912129148135,0.08411234938896046,0.0035208840525970263,,,,,,0.08266421622465558,0.0033490804406311075,0.0826429354147142,3.010456040490426e-05,,,,,,0.006718403602913788,0.013047939332459402,,,,,,0.41319962479336847,,,,0.07200491804708188,,,,,,,,Control
,,,,0.017793397129148115,,,,,,,,,,,0.05213409348791168,0.025087675335587676,,,,0.01577894593310731,,0.027770023743434156,,,0.006524517116952603,0.23883006772288684,,,,,0.01703600450654644,,0.04004949800113509,0.006452920788315801,0.09694997628874397,,,,,0.07606476410819733,,,,,,,,,0.33284047171522685,,,,0.0466876441228062,,,,,,,,Control
,3.059446316702834e-05,0.003864144436460611,,0.05992456765136928,0.07838407694167548,,0.002076492956687163,,,,0.0004638035631501589,0.022216891798006854,,0.005426374211926995,0.056473236006113786,0.00788604157362621,,,0.09539109284697202,,,0.039811895042294716,,0.00044606302374427777,0.010951543044497521,0.18235468586072634,0.005607072760007256,,0.0004553051011593176,,0.04148683566991462,0.008492406836672732,0.02609484623520258,,0.05271978403708388,,0.000299252092852496,0.010461181787625983,,0.0013289469938177934,,0.010539686330266378,,0.00025059839795493007,,,,0.0007390475008785285,0.25033175870996743,,,,0.024017290970766558,,0.001291447530283207,,,,,0.0001830356251277425,Control
,,,,0.06336425188353498,0.008277856355118686,,,,,0.0023058408927486354,,,,,0.04554528376048801,0.0007711583675583218,,,0.005535627516581195,,,,,,,0.029379534746487492,0.0003876940662587523,,,0.03299216668162559,0.0002749347223468799,,0.0012238463831898824,0.00214325285431761,,,,,,,,0.03970428784685362,0.001687779383712929,,,,,0.008379164384141064,0.009023429802923902,0.10138736290661195,,0.585721345147789,0.06189518229771151,,,,,,,,Control
,7.573755911737253e-05,0.005646554407449412,,0.015591798281375878,,,0.00040707670663487375,,,,0.0038346321598101024,0.008993607020009923,,0.003575279179592915,0.03610481429292448,0.005230758249564079,,2.6665298591524732e-05,0.05850690955678218,0.0003320488702937015,,0.021950508800258253,0.008862206917444843,0.0002851057780964545,0.007176209768097067,0.07227968836275674,,,,0.05274264255745154,0.03270666164047756,7.259450110848557e-05,0.018107968300941923,0.004094999029707576,,0.0009200034958916176,1.6222234884577786e-05,0.004283075565400649,,0.0024863616629656315,,0.011416803355893729,0.009878529932963643,,0.0002120043321478259,,,,0.1211182473172986,,,0.4638525009515354,0.028292997084256054,,,0.0,0.0008702215125895693,,,4.856531568570474e-05,Control
,,,,,,,,,,,0.0019081022654578342,,,,0.07736427206349779,0.020185576230841266,,,0.006807703799961096,,,0.0035837830358378298,,,0.0011649149826636425,0.1322967615403589,,,,,0.0572928009497396,,0.021415565221402026,0.011991966518470388,0.05984843471442637,,,,,,,0.036359926443309404,,,0.0012599691575272277,,,,0.4913127703479102,,,,0.07720745272859626,,,,,,,,Control
,,,,0.01625985955016493,,,,,,,,,,,0.014555314835751572,0.007215682172101601,,,0.00415770230057924,,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,,0.011445730677125406,,0.022417102722892695,0.008125621067615545,0.18951699489498328,0.00046884749390042337,,,,,,0.015020354634681229,,,,,,,0.3517989504990636,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
,,0.0006919988164288538,,0.03145250657056041,0.002738775193741209,,0.001036521397900902,,,0.024108563643584754,,,,0.0021055329841341342,0.06824331986432182,0.020679899385903797,,0.001341591607826549,0.08828428070889796,0.016675272698695173,,0.004891883096504826,0.09530469309166822,,0.01854071584956832,0.1542218520778689,0.0019439259434681276,,,0.11674526373752149,0.019331978520609912,,0.013314858934037012,0.019062246664876895,,0.006187376612444271,,0.00025981601903418705,,0.002317246646416559,,0.011816934666767233,,,0.00015232412971391231,,,0.0021323268407458613,0.1955297509384443,,,0.047092101772350334,0.033796441585964246,,,,,,,,Control
,,,,0.027119539666779113,,,,,,,,,,,0.04955784976652644,0.012317272630972344,,,,,,0.006451453796127856,,,,0.02116974652245423,,,,0.016015368027036604,0.00032153731882828885,,0.09688907961451315,,,,,,,,,0.009154968708903836,,0.0018384858734816203,,,,,0.39506218573369095,,,0.20413249335437508,0.154949770459815,,,,,0.0050202485264954026,,,Control
,,0.0096913083230735,,0.01677318027669398,0.00019180767218516915,,0.00018551889604795051,3.174817630563614e-05,,,0.0013297718574022037,,,0.004860209635338216,0.17489390733224638,0.012168680393644925,,0.0009751660287616162,0.06587310426364822,0.0014431726916185016,,0.024570146936240128,,0.0,0.0034841848437655,0.27327572408664147,6.430780759671985e-05,,,0.03196655912859472,0.04402822889603374,0.0002006322451519115,0.011736377750147737,0.0013358577697930609,,,,0.0008422902748945767,,0.00015620508469865708,,0.014334555181677672,0.011874832257039726,0.00012628268211027792,9.595455202917505e-05,,,6.897367376304337e-05,0.25335754715009906,,,0.00011157506049904076,0.03967619294533207,,,6.238060200628188e-05,,,,0.00021361552491907257,Control
,,,,0.07280766316406982,,,0.0021143730999435596,,,,,0.00035296551892016883,,,0.03086089487069381,0.003344672690115285,,,0.003714134745114938,,,0.0064644291931956616,,,0.0039080696326835,0.08506549476883776,,,,0.027140624218866382,0.001993465561117101,,0.03324454374554455,,,,,,,,,0.004800793765033599,,,,,,,0.4315423426348649,,,0.24842878037990515,0.04421675201109372,,,,,,,,Control
,,0.00021754082407277623,0.00020528217255458747,0.08287109676246,0.006703774207696725,,0.0002474840876172046,,,,,0.002446706266130301,,0.00038323358106862293,0.13270492672190098,0.00964062557305428,,0.001615328539396744,0.00839295609845305,,,0.026786158374743966,,,0.012988242245021306,0.08502108337340006,0.004239081887289739,,,,0.08011068959436425,0.0001659941992462939,0.021440984389813067,0.00462924864011865,0.037658075060125175,0.00046984798769713704,,,,,,0.01755670003129976,,,0.0002232682268312743,,,0.0001733292940071774,0.44073569995644163,,,,0.022372641905195407,,,,,,,,Control
,,0.005633442921124959,,0.07655810500307839,,,,,,,0.0005931422454900668,,,0.022875713762590188,0.033925905507691936,0.03531701320284741,,,0.10410873737963115,,,0.05710764686709027,,,0.003623036775624027,0.1915368581166728,,,,,0.03457085715895327,0.0006477684733226832,0.015638593681465716,0.00981592067829075,0.25006438450425944,0.0004474723046030897,3.0482038735327375e-05,0.00043479660532701295,0.01459546411167492,,,0.012819256600417694,,,,,,,0.03242624956238657,,,0.015765048871862763,0.03101763733013557,,,0.00012444317463894378,0.0015928122749057372,0.013375880759898111,0.03535333008728125,,Control
,,,,0.03587841744564904,,,,,,0.05170224487312725,,,,,0.176683055250503,0.010920071202933219,,,0.0165724940782246,0.006652609266615783,,,,,,0.20107002886429376,,,,0.0014085312229245408,0.0015564657682460097,,0.005340116612946061,,,,,,0.004810302116249675,,,0.013733515403439008,,,,,,,0.001763842915635854,0.3460510522012526,,0.1136077348574623,0.012249517920497223,,,,,,,,Control
,,,,0.05701061171581182,,,0.00039015751277072955,,,,0.00010568669549683305,,,,0.19844225323628703,0.020158544256633697,,0.0012521995218616128,0.005337533457301154,,,0.009579316189821021,,,0.018138111089407494,0.08967571951218026,,,,,0.005765965594665838,2.8629825293090225e-05,0.07163588385143842,,,,,,,,,0.037815633671436005,,2.558409919808063e-05,0.00039442152930374303,,,,0.43671854282717293,,,,0.04752520541392027,,,,,,,,Control
,,,,0.019131719802260465,,,,,,0.012319758562309158,,,,,0.14604224944327907,0.011984811123871356,,,0.009959735270976999,,,0.01753006400811107,,,,0.017403382409447415,,,,,0.002574639355678231,,0.09821418769326479,0.03388748908891499,0.06500520395522123,0.0066111219339985644,,,,,,0.006142496886775497,0.21227293910995684,,,,,,0.3136763387403523,,,,0.01298211927443841,,,,,0.014261743341143754,,,Control
