taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,0.0001193154160326969,0.0028436158628924657,,0.03185076936442642,0.0007934577495004561,,,0.0014723072091581847,2.721946883764784e-05,,0.027808678242035714,,,0.006392584352468789,0.2464027067203538,0.010671566716811203,,0.0014974801013914979,0.03428046510909225,,,0.026882602328574392,0.0056158062022936585,0.0006533695809337649,0.007761027798957002,0.13061251888862294,0.0008562876512535229,,,,0.07455504610578939,0.0015754546700166394,0.007208247458126273,0.017680477613675305,,,0.0,0.0012770638011046806,,0.0033661068699790435,,0.014660037532168345,,0.0009484859272787888,9.270992017634938e-05,5.914606386526484e-05,,0.00024159836814167875,0.20388917091851483,0.12998319658279012,0.0,,0.007884743354689019,,,,2.5275221063530136e-05,,,1.1460828984272771e-05,Control
,,,,0.07987366613933189,0.013360611849724107,,,,,0.008682029894703595,,0.0018317565621986517,,,0.0817879871236563,0.008246559189476805,,,0.00041282211062870745,0.0005149466826346122,,,,,0.00543030939936236,0.011442996524367264,0.0050070895248499865,,,0.022328219932678084,0.05352552656180847,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398473,,0.008262722050167256,0.00260469132693689,,,,,0.017029169433827346,0.029934338635815433,0.19006700586711842,,0.40519056373072593,0.03840460417102696,,,,,,,,Control
0.003628726417067686,,0.007852640764977162,,0.10524013963573692,0.00019219820788812976,2.9809921833332428e-05,0.00023362894670733754,,,,0.001378228894524817,,,0.00913901468002232,0.07168538426606054,0.03193936075805722,2.677840435875625e-05,0.00024242034738360845,0.01957713564848302,0.005627304837473276,,0.0872030148643386,0.040192464981425896,,0.011944785153325064,0.16981045133838468,0.00024706867417795855,,,0.04575762371067037,0.051897659203676956,0.00035660750559264446,0.03107638878362787,0.05213250075737412,0.0035182781304106277,8.447828695818951e-05,,0.0005933690203570441,0.00044836143448981683,0.002201589040619707,,0.015785111490118166,0.004173490107249026,0.00013015315024180395,5.3657859299998376e-05,,,0.00025676953009660236,0.0684325660158403,0.1353764548504987,,0.014339077654745328,0.006122149539906594,,,0.00015996307207513639,0.000913194113924831,,,0.0,Control
,,,,0.019523838986846814,,,0.03925782380228392,,,,,,,0.000254197360071812,0.08509113961512177,0.015193373207978693,,0.0029308284831596,0.003636453923800061,,,0.009141493719352899,,,0.007386240424048052,0.017826553502286978,,,,,0.006950630847965951,,0.26779626807439344,0.009499312295523305,0.08780481407150086,0.0007778098819999635,,,,,,0.015798080594679655,0.004060249680075753,,,,,,0.39902277684435256,,,,0.008048114684557996,,,,,,,,Control
,3.5846090581057075e-05,0.001922498335573378,,0.060158399443862,0.00017953252670231676,,0.003022852486893017,,,0.0,0.00014670717409157345,,,0.00221994033438361,0.013962354355118759,0.0038044180910788744,,0.00018456708998617312,0.0440493073045069,,,0.062150676826549615,0.0026193825853247713,0.00018768851922216397,0.024808817493858836,0.08542677187427125,8.78027836704544e-05,,4.178687525600754e-05,,0.01004284614737093,0.0005693084161384739,0.031024590015373537,0.02394710164219399,,,7.733089204003322e-05,0.0020015409791299225,,,,0.003985561678032026,,,0.0003851440912150093,3.3228117673451774e-05,,0.0002047053431215984,0.6156767439827906,0.00012052744501552053,,0.0001767131712633572,0.005766488094063362,,6.62548528155493e-05,,0.0008484246045954688,,,6.414033623632965e-05,Control
0.022631031213345927,,0.0002279963167960886,,0.07323387154716164,,,,,,,0.001454261668805211,0.0011578333980553424,,0.0022040378599509753,0.3049144942184365,0.008937367461300132,,8.705514271092801e-05,0.016907541267443538,0.05696701205151725,,0.005908068887726193,0.002446359706560255,,0.005131074189935368,0.15585625454835572,,,,0.04374146253521325,0.04291476926860897,,,0.021224153989307423,,,,,0.0004332921786574289,0.016816519054938184,,0.06535119366926187,,,,,,,0.10375926145502423,0.0005435987582189972,,,0.04715148961266852,,,,,,,,Control
0.0015581229222882153,,0.00013044937892667016,,0.0486888171462179,0.0001703313484901645,,0.0017739903929888505,,,,0.000143777024451686,,,0.0005808632174652736,0.1606960665776474,0.005961193329109545,,0.00010813566937342394,0.0020660879574121143,,,0.007692676610234521,0.002204614697263036,,0.005307330962291344,0.041112555500304154,,,,,0.00507995325227365,,0.010811850498145991,0.008392882835355617,,0.0007893600963225289,,0.0001043998899459574,,0.0027339847388362037,,0.01512061771617668,,1.0096701155315028e-05,0.000282202797291055,,,,0.27508967132713563,0.3784405140230558,,0.001043998899459574,0.023905454490381624,,,,,,,,Control
,,,,0.06555773786846786,,,0.007843924074447665,,,,,,,,0.06008627476318649,0.00521171263576513,,,,,,0.0031696158563608917,,,0.0030525931188429916,,,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653047,,,,,,,0.001837056940163474,,,,,,,0.7275623653675909,,,,0.0070053611416698285,,,,,,,,Control
6.506298238576836e-05,,0.0007856203106767544,3.0301918587764386e-05,0.01154391619563567,0.0017537615423453606,,,,,,0.008461228036429595,,,0.0007718374982087411,0.22572497086860702,0.006490387197713026,,5.026672782451886e-05,0.038489111882182896,,,0.031503962254551925,0.00996223712072183,5.421915198814029e-05,0.0054672160603816905,0.03865318815707785,0.00022995001095530904,,,0.04690280948443971,0.013857503150284747,0.0015279666439723203,0.05166365640583572,0.01901095753860049,,,0.00030008020380725876,0.002552556600234186,4.09430605667452e-05,2.6349494424142945e-05,,0.04225759630588196,0.06282479552285605,7.043422547992057e-05,0.0010238805467966006,8.816946211155524e-05,,0.008069228634765805,0.30755535268696943,0.00010266168404483386,,,0.06049914860729747,,0.00020917444804396558,,0.0009323667257773658,,,0.0004471306515358411,Control
,,,9.529234152073156e-05,0.022382756608183188,0.0036381439034117655,,,7.598609248023664e-05,,0.039581733728006746,0.0032933157119932996,,,,0.41957538021695884,0.009847219430387188,0.013537707014352595,9.1472388502024e-05,0.007349589607993324,,,0.01749858532685841,,0.00033636234959322144,0.026901244819446817,0.04479122046776254,0.0013102438854166892,,,,0.006196480006211037,,0.027973928923889294,0.030898464306617097,0.016313160987377326,0.0005187909167298766,,7.072075183282893e-05,,0.011377988171154131,,0.012658911336102903,0.011933636472415859,0.0002565563040942773,0.00011779909173906252,,0.0017901125781451402,0.005160756528273898,0.06693404272958149,,,0.1697401285961373,0.024215095153481067,,,,,0.0035371732533497112,,,Control
,0.0004808349432565805,0.014482373125467931,,0.1423216351244112,0.0016630320141822847,,0.003619318262955717,,0.0,,0.0009821721825663164,,,0.10261348173867631,0.1168528873556934,0.007413875056355813,0.00012954187058461124,0.0002748939694689191,0.18963399831493566,,,0.07370157225070328,0.0035075246486559264,,0.0022167980105632728,0.08350350579062361,0.0002166511284422947,,1.703424597451187e-05,,0.046413628212791394,0.00017911458641462781,0.019460351007468547,0.024098459981762133,,0.01229852159065177,0.0006724957108380644,0.008558739588199653,,0.001211879499539973,,0.026964497367341984,,,,,,,0.07046159746546739,0.00018186862618296208,,1.3566195895868737e-05,0.0454978589890838,,,7.119702808508554e-05,,,,0.00028509411675904596,Control
,,0.002586140893636449,,0.05333318074669958,0.0007799134955315748,,,,,,,,,0.008108831808884838,0.019242727390205477,0.01006950253651648,,0.0025896854946419814,0.05259408079988885,0.0019367699894229109,,0.11216231598963439,0.0013435050554112284,,0.01058964741549975,0.17784782359472776,0.01900635314029369,,,,0.004675430000611697,0.0009419523986416279,0.030089409015763548,0.01575281451447271,0.05496896347359557,0.023077175483675997,,0.000577466140958452,,0.0011513876809113718,,0.009850446194374578,,,,,,0.0010417075983687543,0.33651631752009187,,,,0.04916645162753899,,,,,,,,Control
,,0.0013959404925611516,,0.04399141339262361,0.00027891629103221405,,0.0007338801960442812,,,,0.00017228412579501075,,,0.0015022590337829514,0.17479834498516245,0.007011378488361517,,,0.03980955077123281,0.001559234063247928,,0.033272476335499915,,,0.020118457881444684,0.11427309166581813,0.002552272237354,,,,0.005125870907755441,,0.022804856656052936,0.017613751953093552,,0.009923377471383376,,2.812162004785066e-05,,0.0018050107499858344,,0.012839453566605482,,,,,,,0.15881501974681342,,,0.2978706811098192,0.03098302102305408,,,0.0007213352354281397,,,,,Control
,,,,0.08275101981961634,,,0.001752007498087917,,,,,,,,0.029190007860085434,0.0024087456180905994,,,,,,0.002546889518659258,,,,0.0396356026073905,,,,0.028608795128057883,,,0.03821362794620858,,,,,,,,,0.017140633011652993,,,,,,,0.5045438755615878,,,0.18926521057617604,0.06394358485438675,,,,,,,,Control
,,0.0006814685920676323,0.004713488861719215,0.008717141509203085,0.038446253607977245,2.8394666795909127e-05,,0.0003123410911097013,,,0.1665342419949944,0.028621744214618307,,0.0024419350096704096,0.004117215721368366,5.678908994651921e-05,,,0.0487251614840536,,,0.001135781798930384,,0.00014197284668894753,0.0004543132068627517,,0.010789929526291637,,5.678908994651921e-05,,0.07692101371594266,,0.01516270480182746,0.002101199495410098,0.016440453843604912,2.8394666795909127e-05,,0.0011925730816845946,0.00011357817989303842,0.0005962853226158021,0.0001987619366354667,0.4043098821399123,2.8394666795909127e-05,2.8394666795909127e-05,2.8394666795909127e-05,0.0001987619366354667,,0.07510366343037203,0.052132540991186624,,,0.0002555522448084812,0.002214777188012538,0.00017036751348485665,0.0015333061594919155,,2.8394666795909127e-05,0.034669751472792276,0.000567890899465192,,Control
0.00038984347267618933,4.784350470701023e-05,,5.220212907650481e-05,0.011446558501152197,0.007268462271240642,,,,5.493893972711768e-05,,0.0005109726848051665,,,0.005880088364520473,0.06634596651887213,0.0033362735464545225,,4.875577492388119e-05,0.07654119437254966,,,0.0017162843680065619,,,0.009730071406430778,0.013749533981964216,0.03316710418470512,,,,0.0019354319467704522,0.0007420811397458091,1.652222726110735e-05,0.02392296871379428,0.05976069327671042,0.018760634283236387,0.00020789624608914828,4.449851391181672e-05,,0.00033530998637879206,,0.006983428510147181,,0.0003083473333023838,0.000912472943585818,5.9804380883762794e-05,,0.007184330684573653,0.5788689025125746,0.0,,0.00017728451214525618,0.06909007533121998,,0.00033500589630650177,,,,6.821753955046163e-05,,Control
