taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,137795287.09585357,,2407518535.4353275,104835339.30455741,0.0,58568580.29317276,,,278642765.856175,699687022.6920804,120366156.03625512,,405894964.0622661,4633673608.857001,429744864.17211705,,25496966.95317658,5453726787.585337,77542418.10978848,,4281350191.7835813,29563454.018336494,7137289.654411108,678563623.0629889,17835965875.362267,181037770.8299454,,,,697444406.2556878,4745785.819751846,189998931.11312386,732916828.8927349,0.0,3898988.742109849,6374241.738294145,26650844.28974369,,145714235.59116498,,414167520.12846106,290032651.82357943,2019285.3389924518,1786648.7792006945,,27572085.06651905,525004882.67564577,4852938219.191929,1048725611.541241,,42222325892.092995,1732844595.652057,,,26418207.729951937,99354421.95586362,,,,Control
,,21722132.825974297,,226820668.23838124,28474965.225095373,,47037425.19065593,,,,6518782.557608949,,,83209663.37252343,3353588098.8215036,185563614.8377467,,,1217848682.0185947,,,456502678.20116436,,23882973.26416022,66135562.61038156,1919719654.2788165,27937639.532609783,,,,1792920680.2821398,3368999.127118253,63244552.596210614,131831045.5891875,1335776837.3742976,,,3818968.188616924,,11829406.426285569,,238012206.43463024,,32798294.33978773,,,,48995532.31541937,3504566728.980032,429085881.97783506,,13599614.38251111,1097041054.3169644,,,,,,,,Control
,,77160750.08767697,,6511163.878325005,,,,,,76162832.71027055,26679469.290511522,,579723303.7751304,21247735.84269791,392789172.0802297,271875673.2153256,3808882.6632690276,5868939.823558502,237267206.94096613,,,790239408.7425532,,10312636.264039034,248864291.31453818,234952730.25128835,,,,1440834607.0536857,82678936.77363221,,1172935782.7928755,315628421.99255276,,642273456.6168694,,175203662.32533863,,,,124900228.18949313,2155793006.115013,,8615682.703944467,,,,6100362791.601092,,0.0,8760504228.294313,54640916.59803772,,,,61332397.230201006,,,23547391.977265656,Control
,,,,0.0,35426384.89417839,,,1312094.3276160317,,,11152803.437302131,984069.919429093,,31818271.745313082,67572757.06570806,,,,106935553.84287177,,,206326814.0131136,38378859.06300357,2624188.6552320635,189597559.28018454,,3608245.3541342616,,0.0,,,14761048.791436393,617669626.7977018,520574772.149121,1312094.3276160317,21977572.55102215,,138097988.3002413,,,,984069.919429093,981118436.7997848,16401187.358029708,,,,,8132045247.064294,,656045.511242154,18882019229.87587,18697328.469152763,,,,656045.511242154,336551648.0342119,,,Control
,20657467.0880472,51911046.24906204,,1838336318.483571,43909496.197699554,,22895524.404393632,,,,131233343.16912822,,,525052207.5782658,11356853502.355843,861533231.8916252,,15923876.834889691,2991094282.937657,250385137.99337745,,5827475426.701506,29906783.607815217,84848119.8515764,613405957.0315529,9695482158.399311,8476889.658374114,1188349.0175290813,,,518803472.32775867,321379088.8822607,3720027570.289995,4817160897.815241,,,59229295.6153453,332044521.31458414,,,,744470950.7565312,1212947842.1919334,90750253.30530418,25698047.504066385,,,18439215.588659577,9410258588.375372,,,39972198815.37133,1962241509.3779368,10823878.967994051,,,,,,6704269.040559901,Control
419145107.9291421,0.0,,0.0,3819211763.717062,24913988.985870294,,359956709.57792014,,,,2851751517.1840215,,,,3028666290.2777834,409087133.5636773,,8738277.63522579,542857249.9838382,,,2620455812.3991933,3972918727.1690483,4373852.020220892,,2725758185.0670547,1885281.0431986602,,,,,1470519.213694955,6581186197.623963,,,,116434957.22794926,957279728.8997675,,11886696.977367552,,1646821270.4496775,,,266993501.33779424,9869446.261144986,,,61071699849.32523,,,2064382.7423025325,1194495216.160239,,92369344.71151835,,,,,10350192.927160645,Control
,,14637856.969396852,2178876.2657482848,1485686474.7949095,1166175770.114103,,,,94533600.10697614,650103687.1510823,15349695.484077469,185479100.49274495,,14637856.969396852,7675389751.060063,389751460.45175326,,99317733.06858599,576751799.5976989,,,2992207776.3697605,,,310170082.5465456,1646789622.9016876,200662579.87694773,,,,2155342234.0421176,6189743.023593387,704506939.3187542,1993541700.9945614,,40600089.091123916,,,,3461630.94956361,,1384576498.5624578,311431156.86950773,,,,,45828669.4502247,10290980752.261646,6757045.7992525585,,,702317222.8725793,,,,,,,,Control
,,,,2342334915.6924024,2402662.1934717256,,5447103.937787319,,16878802.18719369,,1939963204.0464544,57050190.94782697,,,8267524507.636473,842877161.9785995,,,146859216.84404057,67976487.8009438,,304869353.3839933,,,158178603.67204925,10853454874.09605,,,,,3323976849.9300237,1107069.72520567,496296148.91194767,203604562.50521672,881865269.6923643,12282056.154274497,,,76825023.35820362,46023616.03989079,,184647999.02216595,176894499.82353354,31471264.72450611,,,,20208033.607196253,5708669215.978122,1461777271.8348823,,,713694960.6381147,,,,,46228183.27172227,498012909.21045494,,Control
,,152001664.8361279,,890265069.9990573,,,25690250.983741667,,,,1931996844.567662,,,64164836.519970015,7298195436.824709,568784345.2538582,,,1882196907.0241663,333383590.6766154,8297963.225936435,3283057235.0985737,5821455858.211005,,323790780.4417966,14254441839.613575,,,,,180293768.0255112,,1725313729.7554913,2065584933.8643308,14747881.89459472,156342137.90815622,,84201530.14098576,,1268901435.9532337,,303523081.25112104,421500057.31394047,,,,,,6275935000.140847,6079215520.293738,,1197703087.7465174,3194065378.934117,,,,76152809.76652433,,,,Control
,,130983134.66831355,,68208767.66424239,,,18606486.819902316,,,,,,,67093730.0158342,5816047637.103666,196421202.72135982,,66958573.93723927,2545490163.734027,160830102.02469438,,2305272760.044635,1358352378.898716,85193381.5410055,325585361.8319166,2530701836.1344314,,,,5609044839.728978,699297550.6501786,14996693.220762672,4960177400.904534,702653926.6019528,,363907741.6168546,,12507568.773306005,,,,1060023492.9167774,399341160.22182596,,,,,,9870786309.984375,,,11762858780.247929,2930870827.3376513,,,,69678590.01896226,,,,Control
