taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1729062.7336233947,169721157.80040166,,2930643787.5602016,19383703.276935954,,,,,566620683.0560192,35483704.08168361,,,,1808762666.9524086,763912049.4883851,,1399175.764708405,1346943661.296865,44830501.534274995,,1746118269.096724,344747049.7331259,40784646.40976586,284684870.5651554,16349653195.935743,,,,,993399625.7260058,94021577.9450125,1561218518.9219923,,,571421107.2243685,,56823978.346667096,989513026.3795937,266040569.11509788,,520447882.8206419,,14788036.53756851,28025225.140812527,3738718.981036551,,1308172.4629387527,4346241856.433788,1638059.4318537426,,1016203.5364277847,1218746551.7331076,,6540862.314693764,,1217169.1611691003,,,1463636.4367952421,Control
2809137594.390254,,,,1417023723.8409224,,,,,,,7238177202.991328,,,,1384504876.9517698,375008175.4747105,,,,,,2489748623.6128635,,,,2953565275.259632,,,,1595128849.4269693,,,2403276870.0255146,1545608555.765505,,,,,,,,10835558367.662466,14371104255.022367,,,,,,9974030230.302923,,,,1983005271.5589767,,,,,,,,Control
,,25377662.923999302,175528752.05269033,324623440.3997351,1431725652.672497,1057407.9145739148,,11631477.987043444,,,6201679590.001211,1065864201.8580712,,90936844.7483466,153323739.31608483,2114806.7558782115,,,1814508751.324854,,,42296135.11756422,,5287021.426330338,16918472.19356493,,401813374.3495563,,2114806.7558782115,,2864512877.8903227,,564654066.1681646,78247967.91999885,612237014.0268579,1057407.9145739148,,44411023.532869,4229613.511756423,22205466.400086414,7401828.182208548,15056365069.82303,1057407.9145739148,1057407.9145739148,1057407.9145739148,7401828.182208548,,2796835359.8082156,1941398426.9352932,,,9516680.30443485,82477563.28521603,6344429.340904253,57099809.62852056,,1057407.9145739148,1291089973.5904942,21148067.55878211,,Control
,,21699812.580300722,,366172492.41671205,,,15169337.688048646,,,148159655.5814746,,12488447.451144682,,9621987.492393168,3673388178.5998363,68305450.80771516,,,571073051.6720407,23413371.2884249,,36482217.656837456,18959697.96408371,,29375292.139271714,1771606496.4348786,,4382604.069165539,,98742833.48266754,16440687.697302073,18809662.869823985,190086567.84315827,25786294.75290102,,,,,349309337.4803102,,,29880673.509409726,264124938.56837645,,,,,,1716456754.4185686,7542264188.436181,,21674938340.98924,254925418.31508303,,,,,,385053224.5417117,,Control
,4833704.443536878,54241426.93569944,,1364053236.2680674,5973256.527375882,391329.6991205373,13273903.394168627,,,,6095351.3935014885,,,248998391.59400848,4574393731.711644,92626174.46303469,,857794.7004722178,2854340041.559642,21357209.659202445,,972801803.0873543,10168310.901948042,12985884.735615913,257873749.17006227,5812435674.225306,,,,,2318612814.101219,9169637.50979243,489766336.95611376,247448725.98549116,384482994.70472443,67042604.05333046,,41587389.78493775,1123898.8958741832,6868618.878963672,,261765131.69811687,1356968603.3951893,3528228.5672707646,5785418.271798024,,,,8673212306.676083,435286981.5633491,,1114506.9830952904,175362664.7698952,,,2604690.477346297,20859438.281921122,,,,Control
,,,,0.0,45167358.65930852,,,1672872.7830204426,,,14219420.762635428,1254653.5337844982,,40567144.97210989,86152819.80089106,,,,136338961.152271,,,263059220.89990538,48931656.374528825,3345745.566040885,241730026.5471022,,4600382.244132043,,0.0,,,18819803.00676747,787506420.7050265,663713994.8906004,1672872.7830204426,28020609.634264905,,176069937.31700245,,,,1254653.5337844982,1250890500.2462783,20910920.32256387,,,,,10368063391.312529,,836434.2845485538,24073891177.869316,23838417.141905464,,,,836434.2845485538,429091171.44043154,,,Control
,,,,799197511.5023848,,,9037955.983407518,,,,,8399255.446586166,,,301686421.30632627,25418678.89102466,,,33891190.31316023,,,41051961.923114315,,,41279742.22208824,743559598.0726137,,,,329626708.2307155,481303205.6057532,,345258846.6381873,,,,,,,,,46876956.60390976,,,,,,,4850770329.711654,,,2625116437.566654,539308202.7454643,,,,,,,,Control
,,126592823.47298247,,2008915603.0530488,2004458903.8309605,,,,108129355.26718907,856500222.8315609,50651635.82427393,421968019.1126744,,186069207.30482683,13905626894.668806,748266098.8665651,,227710735.11771837,3192584291.7433567,,,14271269650.01444,,52601945.42959999,639701550.5469478,3927560884.2496624,356890539.51346797,,,,4990592446.980773,130477324.42243354,1511240111.0790808,4604842160.7868395,,280586690.98773605,5826751.424176618,17198184.701511625,,,,1757962335.283428,899793872.4175591,,,,,73757163.25596738,20534181222.29125,22114254.36782938,,,1505042639.6472802,,,,,,,,Control
,,,,908698635.8440597,,,878149372.4421033,,,,,,,,4713022471.256191,448821944.5590005,,,230384475.35841358,,,,,,,1583015010.5639925,,,,,351345498.58456963,,,,,,,,,,,341356828.062701,,,,,,,13331476063.145098,,,13612981982.570383,836023911.9968209,,,,,,,,Control
,3635075.754398873,86633893.77271895,,970368820.101577,24173565.522820637,,,44855463.082582325,829271.1412265011,,847222055.6294416,,,194757133.32165694,7506930242.542682,325121050.77100796,,45622383.01018277,1044392180.918427,,,819008131.4636527,171091730.18988863,19905624.95011733,236448272.3127171,3979254453.6146846,26087747.781140454,,,,2271401713.8655186,47997964.24933537,219607209.51232025,538655252.0761507,,,0.0,38907157.30265689,,102552158.61145021,,446634213.44614077,,28896669.954994127,2824509.9772601873,1801950.0737929232,,7360560.768555523,6211708481.888689,3960081455.424673,0.0,,240217403.17641202,,,,770037.488281751,,,349166.79630589514,Control
