taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-5.49935001828243,-1.0393500182824296,0.4093954862099187,0.0215562667600163,0.0215562667600163,0.768278203545834,0.0,0.9391523834916162,,
taxa1017280,0.7039545173122868,-4.1629037912352445,0.2970962087647564,0.8174940863633806,0.0003310033932457685,0.0003310033932457685,0.44175632742491955,0.0,0.6970301550928649,,
taxa102106,0.0,-4.821789724250255,-0.36178972425025435,0.4422906542519248,8.968400252243836e-13,8.968400252243836e-13,0.9580745163287567,0.0,0.9949235361875551,1.0,2.6837817012747696
taxa117563,0.0,-2.1774780254905655,2.2825219745094354,0.1416446902951368,0.17790959498698244,0.17790959498698244,0.17790959498698244,0.0,0.3202372709765684,,
taxa1263,0.0,-4.029944803590729,0.43005519640927226,0.9077466761390716,2.6363941301221e-15,2.6363941301221e-15,0.024169975169445714,1.0,0.05438244413125286,1.0,0.9958629118036072
taxa1301,4.5270924981772,0.01041086654359269,4.4704108665435935,6.166076428782852e-10,0.6612175132473435,0.6612175132473435,1.2225198331157053e-07,0.0,5.078159306788315e-07,1.0,1.4984673142116227
taxa133925,0.4732452752685532,-5.216785996103309,-0.7567859961033081,0.391365938307552,0.0034052358212947604,0.0034052358212947604,0.7209848619016708,0.0,0.9391523834916162,,
taxa1348911,6.8537067339355815,2.518808119922072,6.978808119922073,5.302262117956904e-15,0.000521621805802971,0.000521621805802971,9.301782868650218e-13,1.0,1.0045925498142235e-11,1.0,2.03923666378064
taxa1350,0.0,-5.50302449187011,-1.043024491870109,0.391365938307552,0.03831876314941356,0.03831876314941356,0.43203489200500755,0.0,0.6970301550928649,,
taxa1357,3.930839396708299,-0.4294569005843124,4.030543099415689,0.002554920858591016,0.67199987100962,0.67199987100962,0.13836234188025062,1.0,0.2576402228115011,,
taxa135858,0.0,-4.371184621447842,0.08881537855215882,0.7337430639779692,5.793515519907203e-05,5.793515519907203e-05,0.9515653262778769,0.0,0.9949235361875551,1.0,1.3566364741594243
taxa1485,0.0,-4.687302999317227,-0.2273029993172262,0.7721955592292821,1.2351349715043209e-08,1.2351349715043209e-08,0.7918940118062743,0.0,0.9391523834916162,1.0,1.391413845039904
taxa1578,0.0,-5.26171200874683,-0.8017120087468292,0.3271868777903057,0.00022273299854527807,0.00022273299854527807,0.47315781277927615,0.0,0.7097367191689142,0.0,-4.951399011128513
taxa1678,0.0,-4.555934684765312,-0.09593468476531086,0.6132652119740971,5.389539010221229e-11,5.389539010221229e-11,0.9574217818691305,0.0,0.9949235361875551,1.0,2.7889163271869033
taxa1730,-7.282230898183899,-11.67212544923147,-7.212125449231468,9.32938591198977e-30,2.4808744060853867e-32,2.4808744060853867e-32,1.0683706792984635e-29,1.0,5.769201668211703e-28,1.10398028296616e-12,-7.975599670238088
taxa189330,-0.8376903753209142,-5.146533029854962,-0.686533029854961,2.649306777316684e-06,2.331370742306237e-25,2.331370742306237e-25,0.05634584412241432,1.0,0.12170702330441494,1.0,-1.353947889875569
taxa191303,0.0,-5.484440671642786,-1.0244406716427852,0.2135243540361822,0.0011823251033786022,0.0011823251033786022,0.6250627252333679,0.0,0.8654714657077403,,
taxa207244,0.0,-4.108675003275934,0.3513249967240668,0.1690442272876762,3.936575282454006e-09,3.936575282454006e-09,0.4517788042268569,0.0,0.6970301550928649,1.0,1.6253289692942914
taxa216851,-3.5933358688958865,-7.460826258516391,-3.0008262585163905,2.0462730682521694e-13,4.356751419142008e-27,4.356751419142008e-27,3.436441219586694e-11,1.0,1.855678258576815e-10,0.17272037288268802,-3.6814855693150323
taxa2172,0.0,-4.74959433186122,-0.2895943318612195,0.349906822601166,1.0229791902033893e-08,1.0229791902033893e-08,0.8174104078538141,0.0,0.9391523834916162,1.0,0.8159395196765692
taxa239759,7.430026267383955,4.0547466809491866,8.514746680949187,4.90157093413077e-27,2.335146142578643e-16,2.335146142578643e-16,2.3178202341281524e-27,1.0,4.150006174720878e-26,0.158595352557184,4.950137040469217
taxa239934,0.0,-3.840624593737253,0.6193754062627477,0.28404498968618075,1.5323629848148408e-05,1.5323629848148408e-05,0.2487665819653,0.0,0.41979360706644375,1.0,0.8106444458628851
taxa244127,3.2630600576858266,-1.9726392793633618,2.487360720636639,2.2639680236245732e-07,0.012982423102802388,0.012982423102802388,0.0003742784968014508,0.0,0.0010105519413639173,1.0,1.4163705746874435
taxa283168,1.3865164354203507,-2.8199576426931356,1.6400423573068652,5.629943880048109e-07,1.652247490557531e-11,1.652247490557531e-11,3.575189045847636e-06,0.0,1.135648285151602e-05,1.0,0.698016510477036
taxa292632,0.0,-3.9940817153721726,0.46591828462782825,0.30837976867223904,1.054189122698426e-19,1.054189122698426e-19,0.018527376405780664,1.0,0.0434990576483546,1.0,0.7230493671426577
taxa29465,-5.003634682968784,-9.575764373437881,-5.11576437343788,6.28181838367512e-09,1.837463200876614e-12,1.837463200876614e-12,2.0097483615400374e-07,1.0,7.751886537368716e-07,1.0,-2.0074021226429064
taxa29521,5.9059514243535185,3.780821008310489,8.24082100831049,0.0011937454448720055,0.1182122887796562,0.1182122887796562,0.0014600619162422478,1.0,0.003754444927480066,,
taxa33024,0.0,-5.476617567692229,-1.0166175676922284,0.96240128706151,2.603553987689586e-07,2.603553987689586e-07,0.6973436642249593,0.0,0.9391523834916162,1.0,-0.39752822566452195
taxa33042,-9.063931790331283,-13.216351253614553,-8.756351253614552,1.6657796811905634e-27,7.981278545497747e-29,7.981278545497747e-29,3.0740786479413908e-27,1.0,4.150006174720878e-26,1.51359183917462e-09,-8.52409723216491
taxa35832,-5.8326711898522525,-10.687483998686309,-6.227483998686308,1.3134141109176582e-10,1.5387152009793145e-13,1.5387152009793145e-13,1.7760187400150773e-11,1.0,1.3700715994402026e-10,1.0,-1.9463097895948636
taxa375288,0.0,-4.283569719218099,0.1764302807819016,0.2380865081139741,4.9138422100817785e-20,4.9138422100817785e-20,0.12082182805541349,1.0,0.2330135255354403,1.0,-0.9926708168803624
taxa397864,0.9176422053205542,-2.372659445897324,2.087340554102677,2.389014766716332e-05,1.5875998706536167e-07,1.5875998706536167e-07,9.601235366766715e-07,0.0,3.4564447320360172e-06,1.0,0.5785485476181818
taxa39948,8.024711156350115,2.8302315300000376,7.290231530000039,1.6954348854647387e-11,1.0451083138101144e-05,1.0451083138101144e-05,3.266234524838269e-11,0.0,1.855678258576815e-10,1.0,1.6556800588190226
taxa40544,0.0,-5.669154874057079,-1.209154874057078,0.22320644504239973,2.7965264524220066e-10,2.7965264524220066e-10,0.4989170218636615,0.0,0.7281491670442627,1.0,1.7197516115170852
taxa447020,0.0,-5.780965106496666,-1.320965106496665,0.17599122082893792,1.8494917112070108e-06,1.8494917112070108e-06,0.20383918699366232,0.0,0.35507471282766984,1.0,0.5957608839392936
taxa459786,0.0,-4.4394725811518665,0.02052741884813436,0.8952237373780381,1.4754172437062908e-10,1.4754172437062908e-10,0.7701311588292112,0.0,0.9391523834916162,1.0,2.956106548870908
taxa52225,-4.582931027684318,-10.73376574018242,-6.273765740182419,0.0029068120222267763,1.8638894005781834e-06,1.8638894005781834e-06,3.6762780669479905e-05,0.0,0.00011028834200843972,1.0,0.24408904653862315
taxa561,-8.927969513005019,-11.768156077306665,-7.3081560773066645,7.687055027632538e-12,6.670701343958227e-13,6.670701343958227e-13,2.7380259540057895e-09,1.0,1.2321116793026053e-08,1.0,-3.1807816294613023
taxa572511,-9.183766403680043,-12.959930676630691,-8.49993067663069,3.3916976337744504e-28,6.956986035992355e-30,6.956986035992355e-30,5.3218343348813555e-28,1.0,1.436895270417966e-26,1.5007369442406598e-10,-8.316740047240257
taxa577309,0.0,-5.102439767575943,-0.6424397675759419,0.5993442317265071,2.9626851925130007e-08,2.9626851925130007e-08,0.08892173725088777,0.0,0.17784347450177554,1.0,-0.1337777181303979
taxa577310,9.42090633355384,3.702963629593743,8.162963629593744,1.3668446564238893e-10,1.4986485537625574e-05,1.4986485537625574e-05,2.6453024117580365e-09,1.0,1.2321116793026053e-08,1.0,2.8293924210833765
taxa61170,0.0,-4.833075882869979,-0.37307588286997806,0.1854781377661892,1.0200591307789514e-09,1.0200591307789514e-09,0.994380583695647,0.0,1.0,1.0,1.2536830578344587
taxa674963,0.0,-5.612956025613912,-1.1529560256139115,0.6407383818025407,0.016395071849192262,0.016395071849192262,1.0,0.0,1.0,,
taxa724,-4.533846401838232,-8.366594055085146,-3.9065940550851455,4.961227201899754e-05,6.633105905269657e-09,6.633105905269657e-09,0.0001570463718983393,0.0,0.00044634232013212216,1.0,-0.27660364862042164
taxa816,0.0,-3.8834806017241443,0.5765193982758565,0.3881620548219548,1.4091641714196037e-17,1.4091641714196037e-17,0.009953390017466498,1.0,0.024431048224690496,1.0,0.008501925296535115
taxa830,0.0,-5.234965768036554,-0.7749657680365534,0.4849619155258311,0.0002881272838307747,0.0002881272838307747,0.8544813926030068,0.0,0.9416733714400483,1.0,1.9295394965069086
taxa838,9.764885827472368,2.6358797439632315,7.095879743963232,6.893173598061251e-11,5.7020373153545587e-08,5.7020373153545587e-08,3.311390456406019e-12,0.0,2.980251410765417e-11,1.0,2.0591616637057832
taxa841,2.3335831577206734,-1.6482623053145096,2.8117376946854913,1.4212316295407852e-13,0.00016538475787668684,0.00016538475787668684,2.125017183191229e-11,0.0,1.4343865986540797e-10,0.363741486622948,2.936899906830115
taxa84111,0.0,-4.19274668058654,0.2672533194134612,0.8414805811217939,0.03289739164549066,0.03289739164549066,0.7897258209280502,0.0,0.9391523834916162,,
taxa846,-1.197664612295391,-5.9098131191621395,-1.4498131191621386,0.2274245580285693,1.7532066493785224e-05,1.7532066493785224e-05,0.08170219650495547,0.0,0.16968917735644598,,
taxa872,-7.318629555617165,-12.218394856278909,-7.758394856278908,4.826657074470959e-06,5.0010828151909e-07,5.0010828151909e-07,2.8437845668734374e-06,0.0,9.597772913197852e-06,0.0,4.028473054492604
taxa904,0.0,-5.427709506517971,-0.9677095065179699,0.32420657539674497,0.005410729359599601,0.005410729359599601,0.8053241706182483,0.0,0.9391523834916162,,
taxa906,0.0,-4.408850244711674,0.05114975528832666,0.09563173329079136,0.0004897411386413879,0.0004897411386413879,0.8435630017436775,0.0,0.9416733714400483,,
taxa946234,0.0,-4.054534460015228,0.40546553998477286,0.8836174593813683,0.0009889107422899515,0.0009889107422899515,0.5747003688897911,0.0,0.8166794715802295,,
