taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.02263103121334593,,0.00022799631679608863,,0.07323387154716163,,,,,,,0.0014542616688052112,0.0011578333980553426,,0.0022040378599509757,0.3049144942184366,0.008937367461300132,,8.705514271092801e-05,0.016907541267443538,0.056967012051517246,,0.0059080688877261945,0.002446359706560255,,0.005131074189935368,0.1558562545483557,,,,0.04374146253521325,0.042914769268608974,,,0.021224153989307423,,,,,0.000433292178657429,0.016816519054938184,,0.06535119366926187,,,,,,,0.10375926145502423,0.0005435987582189972,,,0.04715148961266853,,,,,,,,Control
,,,,0.0066100212356907835,,,,,,,,,0.14103382226696456,,0.24870786177458898,0.011475395687982063,,0.00014042056110350458,0.0018134863643309437,,,0.004640072048033377,,,0.0025932621483330514,0.07929192703613622,,,,,,,0.06506904010920922,0.010651351382909001,,,,,,,,0.0063478622416421595,,,,,,,0.37134486447080595,,,,0.0502806126722703,,,,,,,,Control
,,0.0031885112651943346,,0.00027502730525661193,,,,,,0.003131474643887853,0.001055690413426256,,0.02572936348874547,0.0009642882019441075,0.01784794877947272,0.011989179865703374,0.00012689622402179372,0.0001760338887804349,0.012056167120583107,,,0.03414934341718912,,0.00018157341674905001,0.011193231763694403,0.010686877873822477,,,,0.07237577941927896,0.003541604881267911,,0.05532583041884062,0.015121167428847579,,0.030901025766704,,0.008551184674218818,,,,0.005084978923634836,0.10358506965905126,,0.00018988270870197262,,,,0.15630085915001274,,,0.4098132532796313,0.0024414956602414636,,,,0.002683490965388926,,,0.0013327693957082812,Control
,,,,,,,,,,,,,,,0.17993838519405528,0.015432793863013964,,,,,,,,,,0.0018857149716084848,,,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001916,0.033084135764154,,,,,,,0.006116011040455289,,,,,,,0.6678623023218768,,,,0.011041574227165079,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555583,,,0.444417,,,,,,,,Control
,0.00036265988448414325,0.0035549862873700566,,0.04609049579794674,0.0003393679257060067,0.0,0.00047544200067301483,,0.0,,0.00013975175266881917,,,0.030900256681472026,0.2514724502098625,0.010677524260924689,,1.563013023269688e-05,0.07518766882839198,,,0.04113319057133334,0.0007969323264396624,0.000512627408546882,0.008326262316900172,0.060427309372173395,,,,,0.007673780997970532,0.005205957102341392,0.02412771103587308,0.03237878527531401,0.07299761175696351,,0.0009209517911618455,0.004787314790618569,,0.0004907656577638941,,0.020157045010484435,0.015037411176421664,3.0136525612062606e-05,0.0004833081446463329,4.096524328961732e-05,,,0.25918740076655056,,,,0.02586541374997879,,3.3712045599934444e-05,1.3689133667852168e-05,2.1555277641170206e-05,,,0.000133928762974285,Control
,,,,0.02926833261511271,,,0.000563324825181327,,,,,,,,0.07062965445368205,0.026801487323069112,,,0.00013865835309450678,0.025188927059238246,,0.02600642517744631,0.00028439111195914144,,0.004655868563200316,0.15675367242509822,,,,,0.016323382811053538,,0.05532963496874729,0.009403502275533148,0.0862047672601352,0.0006088031479892921,,,,0.08611350742570056,,0.001391434552044584,,,,,,,0.3790618206043887,,,,0.02001127053902121,,,,,,0.005261134508304544,,Control
,,0.00020085097075164235,,0.005712275051754072,0.000263335389305717,,,,,0.0008895853308194438,,0.0007356120184320612,,0.00014813512176490575,0.014430085062636025,0.0008641095899213637,,0.0004397864528120699,0.45519147894090134,,,0.0022855010119882282,,,0.001574217178557937,0.008956472948417008,0.0004116856778011809,,,0.005184212861618361,0.46315096167220654,2.723241051006481e-07,5.2101982429049716e-06,1.6153508580410695e-07,,8.836180401586322e-05,,,,,,0.0026538090769088946,0.016414698881784047,,,,,2.6537230102166714e-06,0.016767082645471162,,,0.003591457718675958,3.798681301206826e-05,,,,,,,,Treat
,,,,0.013514820045134714,,,,,,,,,,,0.039597997312786834,0.019055125620492736,,,,0.011984761158313179,,0.021092480026021834,,,0.004955640234239926,0.18140130089912096,,,,,0.16758045967588006,,0.0001070266412472607,4.807827158007759e-05,0.0736375113426799,,,,,0.21401662710645036,,,,,,,,,0.25280608566872376,,,,0.00020208599732841187,,,,,,,,Treat
,,,,0.02651786347359308,0.0025620180074149364,,0.0045162117043826,,0.0007860374328520133,0.022357377307116663,0.1220608068643424,,,0.00011538307007593934,0.04823121328025888,0.006837887243967292,,0.0007288908920721621,0.20475406163832588,,,0.005329965988076067,,,0.016789093115597647,0.14832330159984566,,,,,0.08753523192500424,,0.00016704848271842428,0.0003291280615022234,0.014555005938924852,0.00030099254312657326,,,,,2.086549445367864e-05,0.011845761625495341,,0.04414814041162967,,,,,0.23111260078739684,,,,7.511311182699375e-05,,,,,,,,Treat
