taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,8.428264916492296,1.2129651364764311,5.7129651364764324,0.02013675155034634,0.8464505968765906,0.8464505968765906,0.02386844216457435,1.0,0.0613759941374769,,,0.025994200607256338
1,taxa1017280,0.0,-4.0926335324559036,0.4073664675440956,0.14545213050784894,0.00020542400976060414,0.00020542400976060414,0.6447996764288364,0.0,0.7253996359824408,,,0.4286957051861434
2,taxa102106,0.0,-4.736855098126378,-0.2368550981263784,0.3754781198039433,2.8945290186731336e-14,2.8945290186731336e-14,0.5088746412869838,0.0,0.6963424702065989,1.0,0.27864879302656304,0.13591227912356288
3,taxa117563,0.0,-2.0257810359622757,2.4742189640377243,0.3447042220069576,0.2193026496793188,0.2193026496793188,0.15637572175964462,0.0,0.31275144351928924,,,0.43293322871641493
4,taxa1263,0.0,-4.883640453132808,-0.3836404531328075,0.4432458951164944,3.949635484738673e-26,3.949635484738673e-26,0.17269866916109622,1.0,0.3215768322310067,1.0,-0.7113446532364034,-2.6182265016749136
5,taxa1301,0.0,-4.5806381631296205,-0.08063816312962048,0.7811595110144947,3.1535751144470875e-08,3.1535751144470875e-08,0.541599699049577,0.0,0.6963424702065989,1.0,1.7034519392815968,0.15788367545948026
6,taxa133925,0.0,-4.025957873875045,0.4740421261249548,0.7962534147376392,0.03315998745884777,0.03315998745884777,0.9485325168506444,0.0,0.9664293567912224,,,0.430183613090083
7,taxa1348911,0.0,-5.124619414150434,-0.624619414150434,0.748977292317184,1.2100315030357675e-11,1.2100315030357675e-11,0.3350885400812256,0.0,0.5680116334068059,1.0,-3.540845769819578,0.054194792434051314
8,taxa1350,0.0,-3.3563650878965574,1.1436349121034426,0.5716076449533316,0.13756389390990328,0.13756389390990328,0.4366766336748911,0.0,0.6737296633841177,,,0.4271099391538628
9,taxa1357,-8.147900964150054,-12.57521785153028,-8.075217851530281,0.0011937454448720055,0.0014600619162422476,0.0014600619162422476,0.0014600619162422476,0.0,0.003942167173854069,,,0.418024181700106
10,taxa135858,0.0,-3.980173546079556,0.5198264539204445,0.6202059354931733,3.4138728321518867e-07,3.4138728321518867e-07,0.3682107713609517,0.0,0.6025267167724664,1.0,0.5431607065910659,-0.23889070503139645
11,taxa1485,0.0,-4.089902465175447,0.41009753482455297,0.4334386784213571,1.7808260950412585e-07,1.7808260950412585e-07,0.4770390756242355,0.0,0.6963424702065989,1.0,3.1289062666184018,-0.4970884092565506
12,taxa1578,-1.7580291619240835,-5.0135330009653005,-0.5135330009653014,0.2043617812886518,0.00013205243466991756,0.00013205243466991756,0.5111749991278701,0.0,0.6963424702065989,1.0,1.992242437238009,0.33862426334566986
13,taxa158846,0.0,-4.177371861501018,0.32262813849898203,0.5186050164287256,0.04538792903879439,0.04538792903879439,0.3329216080655659,0.0,0.5680116334068059,,,-0.5197659126123323
14,taxa1678,4.416547402801879,0.28855087924014633,4.788550879240146,6.417069276454538e-13,0.692939028132914,0.692939028132914,3.297236051290085e-13,0.0,1.9783416307740514e-12,1.0,2.677321401668685,0.6878926071149789
15,taxa1730,6.599469798518188,1.7619997111550136,6.2619997111550125,8.262462174016378e-28,1.4999155371779293e-15,1.4999155371779293e-15,1.9110295663205365e-31,1.0,5.1597798290654496e-30,3.21396291916638e-05,5.911291651884827,2.9886918598092227
16,taxa189330,0.0,-4.552506280320436,-0.05250628032043636,0.4314561648956817,6.802402363992603e-29,6.802402363992603e-29,0.4208210132761391,1.0,0.6683627857915151,1.0,-0.8085056902999372,-0.9805350374892602
17,taxa191303,0.0,-4.961511817386985,-0.4615118173869854,0.3864762307712327,0.018397781423573914,0.018397781423573914,0.5316673617377636,0.0,0.6963424702065989,,,0.41793659953515416
18,taxa207244,6.413970631741298,1.7511037673559713,6.251103767355971,6.050847812627962e-18,3.3947120660986606e-05,3.3947120660986606e-05,6.2141391672589e-18,1.0,4.1945439378997575e-17,1.0,0.6455924426883688,0.708899556991605
19,taxa216851,0.0,-4.600799536416961,-0.10079953641696092,0.9161597650760048,8.944850300580008e-21,8.944850300580008e-21,0.8012988347974419,1.0,0.8654027415812372,1.0,-0.97627156804362,-1.8993197590114768
20,taxa2172,0.0,-4.678138224944218,-0.1781382249442176,0.5046580490073876,8.694205032073985e-09,8.694205032073985e-09,0.7532599575907402,0.0,0.8301232185693871,1.0,0.8856288940272962,-0.16418735340021573
21,taxa239759,-9.355580204091927,-13.716209891174186,-9.216209891174184,1.6937382384482784e-27,9.47440983317818e-28,9.47440983317818e-28,1.601339512136647e-27,1.0,2.1618083413844732e-26,2.1116268137331697e-05,-6.807164564128717,-1.9762814793246308
22,taxa239934,1.5110565303841472,-4.082019931205936,0.4179800687940638,0.4558368818260782,2.268367943979908e-07,2.268367943979908e-07,0.5268117751665007,0.0,0.6963424702065989,1.0,1.2349490144087798,-0.37606103616535114
23,taxa244127,-6.945163216284957,-11.342930332169544,-6.842930332169543,3.5834501383777544e-10,3.389132298849884e-10,3.389132298849884e-10,4.233974239033582e-10,1.0,1.905288407565112e-09,1.0,-0.9029429319750408,0.40742256916164465
24,taxa283168,-8.150856655438973,-12.42249946639964,-7.922499466399639,1.8362823239507545e-25,1.8744844601118926e-25,1.8744844601118926e-25,2.1208090414998767e-25,1.0,2.290473764819868e-24,0.00175569300341215,-5.691569912718612,-0.2585069816953143
25,taxa292632,6.8537067339355815,2.18611836656462,6.686118366564619,5.513794080548145e-31,9.308772743946947e-18,9.308772743946947e-18,1.248647600177667e-31,1.0,5.1597798290654496e-30,0.0180782450458956,5.372151588091318,3.0222680327371685
26,taxa29465,0.0,-4.1657404616136136,0.3342595383863873,0.9840065501469982,8.008355705430049e-09,8.008355705430049e-09,0.4797982335584538,0.0,0.6963424702065989,1.0,1.7164741306293108,0.30438361394828384
27,taxa33024,0.0,-4.762114329769919,-0.2621143297699193,0.9023444091978456,1.7859402471206055e-07,1.7859402471206055e-07,0.5923597501414495,0.0,0.7253996359824408,1.0,-2.326535669118336,-1.0216830905867431
28,taxa33042,0.0,-4.960776429334857,-0.4607764293348566,0.3112734859895729,5.038392343076706e-21,5.038392343076706e-21,0.12186224536334984,1.0,0.2741900520675372,1.0,-1.8809396548427224,-2.034391837311411
29,taxa35832,0.0,-4.459810571728415,0.04018942827158512,0.8719805850909261,6.3635661102366245e-09,6.3635661102366245e-09,0.8313743233748676,0.0,0.8802786953380951,1.0,0.9019444131394252,0.3299041410076473
30,taxa375288,0.0,-4.358114032529011,0.14188596747098892,0.2855488947467816,5.846313454036179e-27,5.846313454036179e-27,0.6252005429013403,1.0,0.7253996359824408,1.0,0.693117999340691,-2.1633526840955866
31,taxa397864,-5.8108138263053775,-9.855784712321324,-5.3557847123213245,1.2298817804170282e-20,5.210136424773454e-25,5.210136424773454e-25,1.7675981521941698e-21,1.0,1.590838336974753e-20,0.163315266257632,-4.999883942759687,-1.5011111292037296
32,taxa39948,3.3051147790643833,-0.5618873301959724,3.938112669804028,2.774591039705738e-09,0.06037135393230837,0.06037135393230837,1.5412467611333888e-10,0.0,7.566120463745727e-10,1.0,0.296043325679862,0.02674746505164983
33,taxa40544,-5.525267118760487,-10.058490632462084,-5.558490632462084,4.310368142987355e-12,4.4314632693674654e-16,4.4314632693674654e-16,1.2450188252232596e-12,1.0,6.723101656205603e-12,1.0,-1.4059605601878982,0.02763585226757324
34,taxa447020,7.753521310320963,2.822636993307272,7.322636993307272,1.602499189998956e-07,0.00013534700703936826,0.00013534700703936826,1.735004039920898e-07,1.0,6.355237522135053e-07,1.0,2.741021427932388,0.5030407954577455
35,taxa459786,0.0,-4.516268202783362,-0.016268202783361833,0.8053450023779901,7.286128873729896e-11,7.286128873729896e-11,0.9841440106687332,0.0,0.9841440106687332,1.0,1.4271852497505009,0.24879725184773502
36,taxa52225,-3.2202187299674816,-8.146165514738925,-3.646165514738925,0.02970018708710165,2.556170578634773e-05,2.556170578634773e-05,0.0552213126128628,0.0,0.13118218547270938,1.0,-0.07233154549675712,0.33046087034632166
37,taxa561,3.6714340149497726,-1.20484446177303,3.2951555382269704,0.00022012635443350963,0.30147752489003177,0.30147752489003177,0.00036384865765183344,0.0,0.001034096184905211,1.0,1.7191386238998418,-0.9247823036718329
38,taxa570,-3.64333207717632,-8.351183768023919,-3.851183768023919,0.3937686346429927,0.02518146440445966,0.02518146440445966,0.16580656019401352,0.0,0.3197697946598833,,,0.4125858323058477
39,taxa572511,6.09845635316946,1.4717932787396988,5.971793278739699,2.8378158501422127e-25,3.958312851334625e-10,3.958312851334625e-10,5.604188945586037e-30,1.0,1.0087540102054864e-28,0.422480117562705,3.673097138016873,2.378317692677826
40,taxa577309,0.0,-4.877283519926996,-0.377283519926996,0.5142730815014763,5.795790875190976e-10,5.795790875190976e-10,0.3365994864632924,0.0,0.5680116334068059,1.0,-2.887486428266585,-1.0724278615936962
41,taxa577310,3.262243099955766,0.3131887870115904,4.81318878701159,3.958019575025904e-07,0.8477978339552078,0.8477978339552078,1.7653437561486261e-07,0.0,6.355237522135053e-07,1.0,3.1128806843798844,0.4622649128167295
42,taxa61170,-3.5222106195923004,-8.138248151563388,-3.638248151563389,6.588570928708538e-07,3.393708117412455e-11,3.393708117412455e-11,6.029506981354006e-08,1.0,2.504564438408587e-07,1.0,1.1272675276673736,0.40462780808946125
43,taxa724,-4.994104507590849,-8.878619721693038,-4.37861972169304,7.977148739358556e-06,1.1028493825237947e-09,1.1028493825237947e-09,5.0271290766900215e-06,0.0,1.5968527655368302e-05,1.0,-1.0703036660266851,0.2715259200421485
44,taxa816,2.286958541320894,-2.1016840154913665,2.398315984508633,2.741779589396017e-18,1.9435319004522703e-16,1.9435319004522703e-16,2.955446604305433e-19,0.0,2.279915951892763e-18,0.309838098224073,2.982253569814972,-0.8490245479060436
45,taxa830,2.0900834387398977,-3.2366574333796816,1.2633425666203184,0.10183291607457948,0.001845946179608452,0.001845946179608452,0.1394270626315844,0.0,0.30116245528422225,1.0,0.2487361365671709,-2.174090076936904
46,taxa838,0.0,-2.515761217276199,1.9842387827238008,0.08963598817598173,0.001192330986724975,0.001192330986724975,0.055873893812450295,0.0,0.13118218547270938,1.0,3.434736149512656,-0.9238130094515701
47,taxa841,0.0,-4.466828387455008,0.0331716125449919,0.5160252385783268,6.507657560562122e-29,6.507657560562122e-29,0.6161679851050209,1.0,0.7253996359824408,1.0,-0.05839898512478259,-2.2702531442709386
48,taxa84111,0.0,-4.6420445392955685,-0.14204453929556934,0.8406926603054861,0.004178557568166474,0.004178557568166474,0.8801684549067255,0.0,0.9140210877877534,,,0.42949422063409953
49,taxa846,0.0,-4.909750889919767,-0.4097508899197671,0.9128140271840748,2.8144323374222863e-05,2.8144323374222863e-05,0.6416940328178631,0.0,0.7253996359824408,,,0.42625643225329357
50,taxa872,5.970446104563887,1.6472716385011186,6.1472716385011195,5.988311255703485e-07,0.055951250313116964,0.055951250313116964,2.2887360560763273e-07,1.0,7.724484189257604e-07,1.0,0.7093404812873019,0.7667902931332332
51,taxa904,0.0,-2.7028022529934974,1.797197747006503,0.6544215056598512,0.06757726305587054,0.06757726305587054,0.14572689817543166,0.0,0.3026635577489734,,,0.4087879394268445
52,taxa906,0.0,-5.489341538569302,-0.9893415385693008,0.7054569861112734,0.0014666584185943912,0.0014666584185943912,0.6366016325636008,0.0,0.7253996359824408,,,0.2022369369743465
53,taxa946234,-6.103723420642327,-10.641742557991671,-6.1417425579916705,1.3311030423656572e-05,2.3649707587909283e-06,2.3649707587909283e-06,1.02191957050091e-05,0.0,3.0657587115027305e-05,0.0,6.630978158332872,0.42573975337443887
