,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,0.1673469665306067,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,,0.11180197763960448,,,,,,0.42369391526121697,,,0.04361519127696174,,,,,,Control
1,3.988918945981082e-05,0.00016952905520419597,0.06996635061946282,1.0888120592346323e-05,0.00019669847761687325,,0.003156537390416662,,,0.00021277626316445005,0.0036164841668410125,0.0004381705352396566,,7.397816514612875e-05,0.03210560785019248,0.0013039287595357548,0.09560431307966522,0.001820249543513,0.0004128327592817666,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,,0.009621333552588197,0.0006521678960406315,0.01694466311137306,0.059262717528368127,0.0008665722893871147,,5.037027750664887e-05,0.0006783197370895382,2.950985954934984e-05,7.591156973729304e-05,0.005983073144562492,,9.575440633082137e-05,0.0005877549957139473,0.0,0.13685757035761062,4.5791161369680784e-05,,0.005913979369962462,,,,,0.0,Control
2,,,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,Control
3,,0.000930510361635298,0.014492905640137372,0.002198792151963053,0.002779932484040074,,0.0002826024315306855,,,0.003839742030979561,0.20434515862801256,0.013585289908037214,,,0.06405029798822773,,0.025432907691576863,,0.00039243613886006334,0.0042172512748123074,0.11307627270186582,0.0016945051577969474,,,0.10981656157157613,0.00029773104135566864,0.0056990481784699905,0.008021894930997905,0.08055329158711119,,,1.6137183813315373e-05,,0.0005096324363042661,0.015267692177974175,,0.0019160888630335344,,0.0037083248402998725,0.22628971146614485,0.02629786074397057,0.0011067082373969349,0.06918071215207602,,,,,,Control
4,,0.002212372338741822,0.035865574116322047,,,,,,,0.0016356827383502276,0.12778373410778518,0.003994512667503166,,,0.03925166128200513,0.005329782746700159,0.052742397839411606,0.010959053805910005,0.0005986685094715231,0.000824928026775652,0.10828207403256593,,0.00023848143403549097,,0.05463176237882457,,0.03420216097866536,,,0.014347092370062793,,0.0018364713703654671,,,0.009991160164932199,,,,,0.21740324940710862,0.23903809612527235,,0.03883108355919059,,,,,,Control
5,,0.0017865251987873069,0.05631184611722567,9.680628113463088e-05,0.0018393193415579866,,0.00022802576558399873,0.0060212894167758525,,0.021688691627369753,0.013306370537478074,0.005134204855366004,,0.0006377164827908963,0.02776563444416498,,0.13041480776651876,0.0,,0.005416862857666276,0.11218500047943614,3.788515854530385e-05,,,0.012699799535431966,0.004938141501169283,0.06659710502245896,0.02444695582539455,,0.0015820883055051012,,0.0019939234656485257,,,0.0030451089698678192,,,0.0008209131793684573,,0.1623169705189133,,0.33540823504891837,0.0026520632145015806,,0.0004401213836395137,,,0.00018758769878092493,Control
6,,,,,,,0.0034742517570772852,,,0.0010578255934240164,0.13548910121819885,0.007932338463284498,,,0.03630223634215921,,0.020869873315584937,0.00020492801752996769,,0.0007086258453531369,0.15524500427802276,,,,0.044465269212653334,,0.020387229736138136,0.015659548392387833,0.07508275823486796,,,0.0001996143262730752,,,0.018298648297202576,,0.0004381288828796278,0.0028518480717416497,,0.402017839164391,,,0.05931493085083024,,,,,,Control
7,,,,,0.007392025442123673,,,,,,0.1981792919906869,0.004048643660627943,,,,,0.014900303947455222,,,,0.04909419153034085,,,,,,0.033571088949281486,0.033428789568278765,,,,,,0.02423604842563585,0.007004548753075276,0.008827288174046525,,,,0.2708666203263453,0.3329644611569955,,0.015486698075106718,,,,,,Control
8,,,,,,0.022418162788628692,,,,,0.05489286696578587,0.01887010057253933,,,,0.01697249396729667,,,,,0.1942761539803627,,,,0.011067844983801837,,,,,,,,,,,,,,,0.0027869633754392577,0.3219538690836704,0.35238458974868975,0.00437695453378548,,,,,,Control
9,,0.00013065295228649237,0.04876479869686827,0.00017059715983538132,0.0017767588016050087,,0.00014400139632814643,,,0.0005817696861487545,0.1609468415407219,0.005970496095934054,,0.00010830442097432923,0.0020693122001845927,,0.007704681451012273,0.002208055118556936,,0.005315613341284422,0.04117671388206832,,,,0.0050878807959677174,,0.010828722979639679,0.008405980386079474,,0.0007905919357397814,,0.00010456281165962317,,0.0027382512709083913,0.01514421426356078,,1.0112457607313654e-05,0.0002826431901244165,,0.2755189637400641,0.3790310910542874,0.0010456281165962319,0.023942760253956166,,,,,,Control
