taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,1.1412228707754384,-6.3584310334636065,-1.8084310334636051,0.5637028616507731,0.030382821976577486,0.030382821976577486,0.6650055421020291,0.0,0.9438788339512671,,,0.0898750643244867
1,taxa1017280,0.0,-3.7905727191636407,0.75942728083636,0.5581846494226572,0.003990582516115276,0.003990582516115276,0.4068130174209731,0.0,0.6213095970871401,0.0,9.791010004583066,0.22524227560221755
2,taxa102106,0.0,-4.701478273385625,-0.15147827338562436,0.5744366645662398,1.9756616387658584e-05,1.9756616387658584e-05,0.772744709527503,0.0,0.9878422663352728,1.0,2.3241521907615383,0.12688395184461848
3,taxa1263,-9.038039024399687,-14.391370469974802,-9.8413704699748,1.5471870513058727e-13,1.0843648870144188e-13,1.0843648870144188e-13,1.8831808792508693e-13,1.0,4.1429979343519126e-12,1.0,-3.5481368471708814,-2.6668071571486838
4,taxa1301,-3.7721936484665903,-7.972516796598407,-3.4225167965984067,0.007116996427046943,2.597376762876302e-06,2.597376762876302e-06,0.005439794920264854,0.0,0.017096498320832404,1.0,-4.7388258216323935,-0.1115743415130579
5,taxa1348911,4.065092368908097,-2.2850786408607395,2.2649213591392616,0.002660211066700257,0.02350602571894353,0.02350602571894353,0.033647348508823116,0.0,0.08708725496401279,1.0,0.06206441733176584,0.19987147018934565
6,taxa135858,0.0,-5.3595000131982315,-0.80950001319823,0.7676176438012221,0.0010261742174564237,0.0010261742174564237,0.2934238832742103,0.0,0.5194405530969283,1.0,-1.2480372430069475,-0.077111866742806
7,taxa1485,7.288387254271079,2.4184230957390502,6.968423095739051,1.0905723748511418e-06,0.010301172652782369,0.010301172652782369,1.7859402471206055e-07,1.0,1.3096895145551107e-06,0.365623846631146,7.2632698240727676,1.6849450140513889
8,taxa1578,-8.276718166011223,-15.42328647501043,-10.873286475010431,0.00023856345402870985,0.0002797002701866865,0.0002797002701866865,0.00038266353795200065,0.0,0.0014030996391573354,1.0,-3.6237949965927343,0.14501242271929551
9,taxa1678,0.0,-3.6383966139063126,0.911603386093688,0.2092852608192108,0.0013149909352319258,0.0013149909352319258,0.3069421450118213,0.0,0.5194405530969283,1.0,3.3544022939478864,-0.21617221196733324
10,taxa1730,-1.7491330224502928,-6.446296583183014,-1.8962965831830143,1.8868778845708688e-06,5.4792561585988045e-15,5.4792561585988045e-15,0.0012215021059304465,1.0,0.00413431482007228,1.0,-2.8796570425783883,-3.629935627395391
11,taxa189330,5.809490467986803,1.133626487121307,5.683626487121308,1.4530171235743133e-14,0.054492483064057136,0.054492483064057136,5.954569217994363e-14,1.0,2.620010455917519e-12,0.33089290027398305,4.816740023294447,2.3163292697427895
12,taxa207244,0.0,-5.411857870461921,-0.8618578704619201,0.07716585033177706,4.820890100076763e-08,4.820890100076763e-08,0.1428719923290778,0.0,0.2993508410704487,1.0,-2.899694798714105,0.14432717397030376
13,taxa216851,0.0,-4.487725651066686,0.06227434893331374,0.873164094251381,6.48791940518402e-10,6.48791940518402e-10,0.6976763125016661,0.0,0.9593049296897908,1.0,3.234740496621111,-1.1447124558792605
14,taxa2172,0.0,-5.803849079785402,-1.253849079785402,0.6202940153491611,0.00021979192551506183,0.00021979192551506183,0.3319346917857961,0.0,0.5409306088361122,1.0,3.8686614521591656,-0.077175306843143
15,taxa239759,8.429949648914395,3.4502713158317566,8.000271315831759,9.987612356165988e-13,8.298291155103514e-07,8.298291155103514e-07,1.3370209125520906e-12,1.0,1.9609640050764e-11,1.0,5.593369122726734,4.582702712218162
16,taxa239934,0.0,-4.570492213032359,-0.020492213032357043,0.6871736183096481,0.0002087895244613738,0.0002087895244613738,0.9866130017880164,0.0,0.9878422663352728,0.7853769064970691,5.664223802211335,-0.030018136928850754
