taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1.8408820856034584e-05,0.0016221120653751137,,0.009820241424057564,0.0003818050469257117,,9.214581047274766e-05,,,,0.0050752407156739315,,,0.009743249836278457,0.005348932079892655,0.001811794114527072,,0.0044565619462415655,0.05342951755769259,,,0.007041424830529515,0.00015510194367653445,,0.007605995905512099,0.07947942295567757,0.0001340487618135557,,,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923889,,0.020832377718898936,,0.0065399115949432915,,0.0005143282158506457,,0.002811972812307426,,8.960315565837827e-05,0.00034803859099088584,,,,0.5861999138955375,,,,0.07031315234987584,,3.9156884141289027e-05,,,,,0.00017696877508011142,Control
,,,,0.02603089023526494,,,0.000384047471726476,,,,,,,,0.06862434907768583,0.01597372972865189,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,,0.023638096451157196,0.001088965334400053,,0.021159845746188465,0.16852715200364943,,,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466644,0.0012429912608090288,,,,0.0871031874007199,,0.006216075382770705,,0.00035637570687625043,,,,,0.3668085726313631,,,,0.023279686055689017,,,,,,0.010340796096327856,,Control
,,0.0018957636092785438,,0.05491582807554487,0.0012000677614018812,,,,,,,,,0.0046593539978671515,0.020470246754336934,0.01200906192581985,,0.0033215006786746844,0.041802865434523016,0.0018976829095703484,,0.10295732860067551,0.0008823730552058443,0.0008433809545407664,0.011515902766630963,0.18466396233888355,0.02088229022224588,,,,0.004616624312423297,0.0007852968667624768,0.029098208676631335,0.014825685611945158,0.05623650870791593,0.01916209208176502,,0.00024223589998667602,,,,0.007737002523677852,,,,,,0.0011821879639466511,0.3520198766778851,,,,0.05017667159186059,,,,,,,,Control
,0.0001026237023489649,0.0048258317656110885,,0.04493316870571268,0.00026496855827294076,6.848294170490297e-05,0.0006243025818069021,,,0.0033727848789664706,0.0001718116155125948,,,0.007191313140265149,0.10044745545587482,0.013230803627178864,0.0,0.0020380724871795902,0.052020045359877844,0.0024891535105564435,,0.002664489983362673,,0.00026436429702260335,0.001605320721729637,0.1948420259671201,0.00015469088008636904,,,0.046951501992047916,0.06783547577516646,3.111945439237502e-05,0.004106257326667659,0.00106289553934345,,,,0.0016036086481870143,,0.00010151589005667969,,0.01093269738193742,0.008956863803542582,1.64157639674988e-05,,,0.0024787803590923187,,0.10478393631892102,0.20189073345230565,,0.09175475452893805,0.015775750593183126,,,0.00022327453199966156,0.0009108231246752093,,0.009271885335385133,,Control
,,0.0026097027809891564,,0.040639502764027606,,,0.0004147906767834816,,,,,,,0.0013219285338888817,0.16980880850616187,0.007420202712522947,,,0.041463199071255605,0.0016214353564966654,,0.03725265859595615,0.00019935594473226867,,0.01715123192410644,0.12357966771136746,0.0023281663677378397,,,,0.005697355396792418,,0.029595582768290062,0.016506188809311147,,0.011797521197464005,5.653848089929392e-05,0.000561811745144285,,0.0009740802592110694,,0.009302997180537351,,0.00040291549399236595,,,,,0.14215749792210572,,,0.30385440059069047,0.03234106197552808,,,0.0009413972340072025,,,,,Control
0.03949120873856178,,,,0.025497798857641717,0.00583433143295166,,0.007583214892178625,,,,0.09988278318082369,0.002361264153052588,,0.0013007766545830072,0.09909207535519038,0.014451737225655684,,0.0007631336601776883,0.0015494764634802003,0.044188398622356365,0.008069968114044193,0.0024874239448090837,0.021133521774541274,,0.006921009065406133,0.26677845382391924,0.00011412936435693106,,,,0.007863960352821562,0.00012541454404147836,0.08421256594111479,,,,,,,0.035049425893099534,,0.017122705036277594,,0.001175468574500817,7.750576236179648e-05,,0.00473051310305179,0.0006193008511793546,0.19691680373901424,,,,0.004605630878806752,,,,,,,,Control
,,,,0.07589884874302148,,,0.01101187064188888,,,,0.0002257759959093522,,,,0.06665095963825289,0.01199441247037756,,0.00010641862801413714,0.004271088064774743,,,0.00814659171023963,0.000951950234196207,,0.0030047966616847505,0.0034761078144071164,,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800776,0.004064168526986651,,,,,,0.005397761437520081,,,,,,,0.6736018312429245,,,,0.005911198720087816,,,,,,,,Control
,,,,0.031276781116426865,,,,,,,,,,0.007357878865827026,0.19314469658748296,0.006520152747770771,,,0.029420977396649915,,,0.03470988250858576,,,0.0020256171367832015,0.21125411323323237,,,,,0.013037495344432692,0.0010129591122010034,0.02040320248834866,0.014156638023532404,,,,,,,,0.004963027945848789,0.010806737176703404,3.9241752984305204e-05,,,,,0.16802596017594354,0.2353993330106343,,,0.016445305376611933,,,,,,,,Control
,,0.0017572022156046058,,0.0015520111847348711,,,0.0005646140199351058,,,,,,,0.0011209953880476067,0.10921915277467463,0.004412805587698792,,0.000593271985140376,0.039317060889109724,0.003670512183491011,,0.03737561400993087,0.023281939354326663,,0.00984729368766111,0.04216618368442641,,,,0.09234117443050892,0.013004255134673676,0.00014328982602635114,0.09359441330163103,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,,0.020433129191357677,0.006868636889616605,,,,,,0.20668749770736278,,,0.22048708953456964,0.05373681108335863,,,,,,,,Control
,,,,0.034947298809581216,,,,,,,8.527295381963342e-05,,0.06762781914785912,,0.2539537112939591,0.015172845250567845,,0.00016564036439627687,0.015498176703512516,,,,,,,0.026880498252895995,,,,,0.007810459828923876,,,,,0.015439727677638593,0.0013610273167784816,0.0015206140320663882,0.0006077654958283051,,,0.013480015338694362,,,0.0007030582826548967,,,,0.5280232810819917,,,,0.01530905235550618,,0.0007968898438346402,,,,,0.000616845969490861,Control
