taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,60061821.26608779,,5474123869.449937,,,21185452.088361718,,,,,,,175184526.05026948,1589760583.0929928,492465947.45200026,,18369596.773099568,94717068.9598765,1264209915.5055156,,727438161.4059076,213893221.42377862,,315109646.4137782,2554811155.4969854,,,,398020350.3656178,520291814.4851438,19865353.566272847,470995716.04536533,495561259.107624,,,,5328300.889560321,,,,422439511.53530616,,,625449.9046187191,,,,10535051578.508146,,,,63960902.586370446,,,9259320.077312864,,,,,Control
1945478.7474838942,,,0.0,105843825.59984304,3081247.066545721,,,,,,34181735.53540138,,,244657538.24154305,8919857028.268337,368918200.3643551,,23160978.831777535,3677030912.9190426,,,3844374690.9917216,9461113.126730334,220817272.13759935,451829287.6558684,1227841633.0803173,34654519.47682904,,,1483563.4024109028,207253263.88698536,,2612348648.3148613,2939026048.9468355,2163736465.1799717,,55647213.335852176,75944317.02817717,1652026.6459081112,17851669.512526795,,2733805212.5781713,6624409.478164434,29720176.731814016,87177011.36071685,,,21275277.364244264,21407059095.0445,41295231.84952546,,,2209172632.240622,,24389130.219853964,,,,,0.0,Control
,4176096.5922275055,213465828.41454858,,1067932795.8455532,44996945.98307692,3414107.4035983155,9994923.123577677,,,161779211.11311668,21978934.9083822,1415122.77888278,,439885473.0357934,12101278952.145508,198720842.81639934,185460251.7415537,0.0,5528429482.774542,6659983.427888888,,942857713.3119906,66847233.366106145,,375116392.0023123,2036213239.3599901,232852020.8888938,,,,1829417290.336819,,826867125.261046,179156522.9992577,,,,61285701.88546193,,44680275.151438825,,315770298.96063375,29133716.510705624,,5383404.137847778,,30182688.64050685,148716539.30804488,5508152653.586215,7724858371.016436,,53072744907.2928,2621955318.2555966,,,,,886114258.6678375,1440357485.7789416,,Control
,,,,2264672657.366047,,,33411911.78975666,,,,,,,,5970279371.207845,1389705408.6773117,,46325283.7900891,96615742.807148,2679237037.848275,,2056500957.9501321,94739365.24438551,,1840894554.9836495,14661766451.974436,,,,,1393688285.579402,,4046682590.061683,740576131.1746514,6589368906.031186,108139533.31052896,,,,7577927803.967532,,540795025.7658072,,31004483.973382138,,,,,31912137365.1807,,,,2025319457.2255461,,,,,,899643383.8065737,,Control
,,,,2816618220.966818,,,642424425.8633645,,,,,525688528.5066547,32426665472.78662,,8544241585.805342,975323341.2403336,,173899115.83909184,168096741.83399838,,,449733158.0557992,,,,2374293743.844076,,,,,,,1433628933.2076125,695342404.6075567,1256328708.311863,,,,,,,134085651.2674198,,,,,,,27097250512.65641,,,,1757053915.887,,,,,,,,Control
,,34717178.86692899,,3680680343.6894712,3415110.40995234,,482575628.9123364,,,,,946109995.5935906,8591148788.664804,517466984.63077486,6601116054.151412,168124205.919457,,96724138.00427859,4226818082.199063,,,4053711174.206069,203805578.0715274,,166394878.60804215,5633893335.9141445,47245470.97192719,,,,3707478.6964145624,126309320.35351962,1230814500.5893986,1160565244.0145504,2766314079.2834706,965076610.6025974,32415556.186268937,223854577.80062827,,68470164.4487166,,496814586.5232306,,,5418144.202310543,,,,17214769118.932434,20789251.348015882,,23744037.221836213,1810176473.52441,,,,,,,,Control
,,,,8269099205.087807,,,,,,4585368326.560614,,,,,5772822664.679412,2599439603.589198,,,,2525060420.842236,,380869578.1163149,237995210.28013808,,729161346.8071126,9679138283.430738,,,,,477126327.4440111,,1718664978.6537082,1781033839.2833126,,,,,,,,131348699.3225466,,,,,352759669.10015506,,32441046236.715496,,,177557391.35288268,1323013465.6237228,,,,,,,,Control
,,,,2192260722.7650805,245065143.3936145,,24825797.83493327,,387911374.46906644,,,,,1210867.5964138769,3965386554.8809295,692556022.9797618,120574701.20509326,60380725.96445914,730014603.6489234,,,2311540217.3371935,,,1120823626.4457266,2969770252.434536,269282495.321892,,,,881300762.5978869,,1473577671.1005077,5078932927.314378,,34428399.56967814,,,,10831541.981851496,,918193066.878676,,,,,,18452176.357292064,30995258601.915432,,,4024176.8875844264,3048988704.637732,,,,,,,,Control
,2477051.9426495396,811185805.1402,,4704144295.445871,2010865.200634036,9128910.530214032,2845826.529617027,,,786178713.3371596,0.0,148456124.29317576,400739689.84538645,2027174778.593504,3900201779.834598,1236939544.799702,,,3895880854.9571114,149805978.44169825,,124715390.5057594,3734914226.7513404,7932132.625338413,396655337.34444463,19858024447.423965,,,,,987014745.0018681,22530039.860391036,1138657638.3673291,71792758.27038749,3928520884.9092712,21173227.700793676,,339773596.80747837,352291058.7311484,93626997.02329269,,370479299.68082786,78618567.13482344,0.0,,,,,1965714666.769281,10356582004.262024,,478947734.3267932,1180050846.2516608,3806032.057947466,,24610485.171773653,169594561.93859515,2381574114.6803346,2272319424.78291,,Control
,,,,,,,,,,,1378074096.7837942,,,62951712.581033766,7968924587.89889,479834181.68818104,,6715402.537831773,1913978629.758726,,,1176291957.3328276,17271564.867821526,,20169916.007274073,9224758206.359434,,,,,2644789867.9887857,,1162707047.6976023,865237830.9555889,4243369808.2103157,,,12820313.935860658,,,,1625293372.9117405,,20353656.059059408,138018414.3830103,,,,22803503659.2024,,,,3367623231.712295,,,,,,,,Control
