taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0008406034923519367,,0.06020680435182551,9.595976208014211e-05,,0.008716546229118317,,,,,0.01580429117169183,0.1567785362354221,0.004912958762348408,0.11684157194160699,0.00197240563378355,,0.001989404794990619,0.055217198483916236,,,0.06046380350498563,0.002491735037997149,,0.0017083654079341026,0.07798329998379548,0.0007119530356428153,,,,8.751047485295978e-05,0.001590880080775186,0.01987463470663421,0.02002139077883015,0.04495614266701953,0.012250460611887323,0.00025629504589119717,0.002013646202392416,,0.0012362111907389375,,0.007375221881803123,,,0.0004180385442401159,,,,0.2916693950823338,0.00043503770544718503,,0.00040476109288311505,0.030674936104780018,,,,,,,,Control
,,,,0.01625985955016493,,,,,,,,,,,0.014555314835751572,0.007215682172101601,,,0.004157702300579241,,,0.008248569534171607,,,0.002531716345562748,0.07217205250089907,,,,,0.011445730677125404,,0.022417102722892695,0.008125621067615545,0.18951699489498328,0.0004688474939004233,,,,,,0.015020354634681229,,,,,,,0.35179895049906357,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
,3.059446316702834e-05,0.0038641444364606106,,0.059924567651369276,0.07838407694167548,,0.002076492956687163,,,,0.0004638035631501589,0.02221689179800685,,0.005426374211926995,0.05647323600611378,0.00788604157362621,,,0.09539109284697202,,,0.039811895042294716,,0.0004460630237442778,0.01095154304449752,0.18235468586072634,0.005607072760007256,,0.00045530510115931766,,0.04148683566991463,0.008492406836672732,0.02609484623520258,,0.05271978403708388,,0.00029925209285249594,0.010461181787625983,,0.0013289469938177936,,0.010539686330266376,,0.00025059839795493007,,,,0.0007390475008785285,0.25033175870996743,,,,0.024017290970766558,,0.001291447530283207,,,,,0.0001830356251277425,Control
,,,,0.004714634110041917,,,,,,,,,0.16583074861760783,,0.24364373117776555,0.021121729753037805,,,0.00024918657377109187,,,0.001365799856722748,,,,0.07661954177827102,,,,,,,0.07852122349602127,0.007842840702806698,,,,,,,,0.018750434920069232,,,,,,,0.33588298729450156,,,,0.04545714171938333,,,,,,,,Control
,,,,0.000554619411249218,,,,,,0.0224867188367393,0.1308973506501594,,,,0.051464072338349175,0.06933930744986506,,,0.006857308255317895,0.017762877310197253,,,,,,0.16683955633724631,,0.00424716585896054,,,0.012884377369807319,,0.005760155322113531,,,,,,0.0004238255076175926,,,0.010691505422467383,0.0025974419703195142,,,,,0.001379020453011906,0.0045583262968876175,0.2457112504880446,,0.23828354971172083,0.002791328312977828,,,,,,0.00447024269694776,,Control
,,,,0.06744228573990037,,,0.010152086199668595,,,,0.0001349862441376493,0.0005184490538992432,,,0.07275524243274756,0.016667897673295597,,0.00016147411091182954,0.0013615782286035343,,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902978,0.0015570790606791185,,,,,0.009484591956959254,,0.029885139440790198,,0.06549226936326735,0.0013838891625402479,,,,,,0.010849532107114897,,,,,,,0.7012458975642879,,,,0.006294230280419914,,,,,,,,Control
,,0.0016536383685369128,,0.01781841110730352,,,0.017143968594525726,,,,0.0004416040808020162,,,0.022996284699703155,0.05915451530563736,0.008700692770194739,,0.001172991874727664,0.035595453440203005,,,0.08741444553097884,,,0.009808647671959577,0.039130511301868245,,,,,0.004967489605210402,0.004427268030413434,0.25233435194247134,0.013136659369309264,0.11188584564855113,0.015031126715489236,0.00011136190860353178,0.006782759517751351,,,,0.006186604123283398,0.009854871461452598,,,,,,0.26749919386520293,,,,0.006584310775989199,,,,0.00016699228983145411,,,,Control
,,,,0.05251844371464531,0.0014262295013895852,,0.00509234210573303,,,,0.0004474160529142668,,,0.00036395375441239435,0.1430797089864812,0.013532103710833451,,2.3460795350028844e-05,0.002820589692281565,,,0.012760492685007056,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.003520884052597027,,,,,,0.08266421622465561,0.0033490804406311084,0.0826429354147142,3.0104560404904263e-05,,,,,,0.00671840360291379,0.013047939332459405,,,,,,0.4131996247933686,,,,0.07200491804708188,,,,,,,,Control
0.0002885236925096604,7.45033187796114e-05,,,0.056708433281016116,9.136247086117658e-05,,0.0,,,,0.03452703869801311,,,0.010745740868371514,0.0003525278986157223,0.0037001295933744133,,0.0006308553374712625,0.05304182008579188,,,0.0943281673324349,0.00011326927326656369,0.0016391739661579274,,0.06480920537970494,0.00020029076484925343,,,,,,0.00011649976947380971,,0.0041340256152101445,,,0.007274572693685661,,0.0006240914860373411,,0.042997096894392746,,,0.003397674385971004,0.00010993782405284122,,,0.5427162961068785,5.7947025717475525e-05,,,0.0721647423845847,,0.0023780490205589787,,,,,0.0027780248322186274,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,,0.125663,,,,,,,,Control
