taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-7.1183232029967,-14.06489880294708,-10.98489880294708,0.004040984683985582,0.002165029333038379,0.002165029333038379,0.0032945138765825797,0.0,0.0050753321882488385,,
taxa1017280,2.7422596206188063,-1.6483006422491115,1.4316993577508885,0.0004760488504275706,0.006111693541935183,0.006111693541935183,0.09410063754661811,0.0,0.10946400694198434,,
taxa102106,-8.001714495466214,-12.68029544436617,-9.60029544436617,9.845022738676834e-15,1.0217807524578538e-14,1.0217807524578538e-14,1.0217807524578538e-14,1.0,4.48011560693059e-14,0.0365221783187831,-4.961966810605909
taxa117563,-8.692879917594567,-15.058973554847027,-11.978973554847027,0.004677734981047265,0.005820666407810884,0.005820666407810884,0.005820666407810884,0.0,0.008092145981590741,,
taxa1263,-6.945163216284957,-12.228918142478232,-9.148918142478232,2.974982550118995e-26,5.3030705833904685e-28,5.3030705833904685e-28,2.4902696160318033e-27,1.0,4.0870280187132884e-26,0.00586051791490679,-6.088209520303705
taxa1301,2.1565867278043385,-1.7711392458297244,1.3088607541702757,2.750911371217605e-05,0.01124885383935075,0.01124885383935075,0.04195473572891194,0.0,0.05088127524570171,1.0,-1.5393843230680517
taxa133925,-5.525267118760487,-10.312902556591286,-7.232902556591286,0.0019457736937391488,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,0.0,0.003823194113451507,,
taxa1348911,0.9900740998571288,-3.0700092543061714,0.009990745693828629,0.0014446622823506374,1.0124550618896044e-06,1.0124550618896044e-06,0.7959263039297396,1.0,0.8248690786180938,1.0,-0.7025226290678983
taxa1350,-3.1028587577560334,-4.391633978986895,-1.3116339789868947,0.7527138062630524,0.005384940000147031,0.005384940000147031,0.8748259769492438,0.0,0.8904478693947661,,
taxa1357,-9.986236832281772,-15.136477142453055,-12.056477142453055,0.003947751856903457,0.005074868097940253,0.005074868097940253,0.005074868097940253,0.0,0.007231687039564861,,
taxa135858,6.129645944245841,0.8967418174164106,3.9767418174164106,1.8988726466482418e-06,0.19921962007459848,0.19921962007459848,5.046972274733693e-06,0.0,1.1507096786392821e-05,1.0,2.718702488469051
taxa1485,-3.897519064500523,-8.63249402278412,-5.552494022784121,9.170669597322788e-07,7.187159232461949e-15,7.187159232461949e-15,5.039148718615673e-10,1.0,1.5117446155847021e-09,1.0,-3.715462226621472
taxa1578,-3.3049294021940607,-8.798157996592256,-5.7181579965922555,0.010780798604168355,1.0384273864158217e-06,1.0384273864158217e-06,0.00028794861470847027,1.0,0.0005294539044639615,1.0,-0.7123635881547961
taxa158846,-5.941652867553959,-11.381430413690607,-8.301430413690607,0.008711912962379593,0.0069275179772265065,0.0069275179772265065,0.0069275179772265065,0.0,0.009182988946556067,,
taxa1678,9.44275028068954,4.140943898431887,7.220943898431887,2.3266027612892515e-16,1.2840604256922018e-11,1.2840604256922018e-11,6.8655647599417e-16,1.0,3.261143260972308e-15,1.0,4.7822497624809515
taxa1730,5.069823823572042,0.747351101323336,3.827351101323336,4.322926516637782e-28,0.0015173087640326251,0.0015173087640326251,4.653851882387109e-23,1.0,3.7895651042295035e-22,0.00274344782076155,4.799108480837102
taxa189330,-7.969014882397665,-12.966519463746927,-9.886519463746927,5.412166631896583e-29,1.00483521167197e-29,1.00483521167197e-29,1.2830011359157966e-29,1.0,7.313106474720042e-28,6.51646657815921e-08,-8.276637069594305
taxa191303,8.293719714806084,2.5629642297321737,5.642964229732174,0.0008807431907417269,0.10410988966022681,0.10410988966022681,0.0007685389131627665,1.0,0.0013274763045538693,,
taxa207244,-1.938814427128792,-7.591486005712598,-4.511486005712598,3.104814340743434e-07,1.813669816384696e-17,1.813669816384696e-17,5.499628104571433e-12,1.0,2.0898586797371445e-11,1.0,-0.4663356559045706
taxa216851,-3.631877707850164,-8.567189253848408,-5.487189253848408,2.3679627427587473e-14,3.410116471748564e-27,3.410116471748564e-27,2.8567764107645935e-22,1.0,2.035453192669773e-21,0.694830249031968,-3.5321956658459808
taxa2172,4.817026720829251,-0.06792426516544481,3.0120757348345553,1.805274904622768e-08,0.8707805551864919,0.8707805551864919,5.715899293892235e-05,0.0,0.00010860208658395248,1.0,-1.1794348098844203
taxa239759,-7.126880212705709,-11.72364695428958,-8.64364695428958,8.20319158498507e-23,9.634140754122239e-26,9.634140754122239e-26,4.829295195238712e-25,1.0,5.505396522572132e-24,0.0106543628125532,-5.6438244308292465
taxa239934,0.0,-4.714435605850166,-1.6344356058501663,0.8784504133185564,2.1664311559198207e-07,2.1664311559198207e-07,0.05591807626626237,1.0,0.06640271556618657,1.0,0.149886692652228
taxa244127,4.061354104189661,-0.6369662428069045,2.4430337571930956,1.1105916772923254e-08,0.12982628978151767,0.12982628978151767,2.9046890898142875e-05,0.0,5.709216486876358e-05,1.0,1.0827066696478134
taxa283168,6.102624050710372,1.2393143847004815,4.319314384700482,3.1648188313773274e-23,4.343515468991981e-05,4.343515468991981e-05,6.559652273121302e-21,1.0,4.1544464396434914e-20,1.0,3.357681647095068
taxa292632,-4.062501969329202,-9.230212928150422,-6.150212928150422,1.5967560223962858e-25,3.353705994693762e-30,3.353705994693762e-30,7.112357063563157e-29,1.0,2.0270217631154996e-27,0.101921785526242,-4.561158314457747
taxa29465,4.12495566592308,-0.9255064153602302,2.15449358463977,2.7682446271605375e-07,0.14625932033912636,0.14625932033912636,0.0008103003194087297,0.0,0.0013584446531263999,1.0,-0.05333770104966459
taxa29521,-2.1415150001983445,-7.6456553884941165,-4.5656553884941165,0.05004352124870511,0.019964453305216043,0.019964453305216043,0.03733641592066288,0.0,0.046264689292995306,,
taxa32207,-3.554890469215022,-8.88492473372846,-5.804924733728459,0.016293603621028527,0.012185780355344813,0.012185780355344813,0.012185780355344813,0.0,0.015786124551242144,,
taxa33024,0.0,-3.4608568873743373,-0.3808568873743372,0.6022494384529984,4.864404567570669e-05,4.864404567570669e-05,0.3822688179486887,0.0,0.42724162006029914,1.0,0.9539186464527171
taxa33042,5.804962646692715,0.6841799076218518,3.764179907621852,8.86268420620255e-22,0.13808770236496476,0.13808770236496476,1.9856059004287342e-16,0.0,1.0289048756767077e-15,1.0,3.163932737392412
taxa35832,-1.1681501608192253,-6.199647801000628,-3.119647801000628,0.02140369076734799,6.344885698160212e-12,6.344885698160212e-12,9.777021637889393e-07,1.0,2.322042638998731e-06,1.0,-0.7049989820797817
taxa375288,7.527516647256743,2.924417618425755,6.004417618425755,1.1137909319254328e-27,1.5846365442064498e-21,1.5846365442064498e-21,2.8680898376935354e-27,1.0,4.0870280187132884e-26,0.000852351243684723,7.392669451438465
taxa397864,-6.311190242433781,-11.403374226258622,-8.323374226258622,6.824841529999372e-23,3.917888074028031e-24,3.917888074028031e-24,8.936262086146448e-24,1.0,8.489448981839126e-23,0.212544948643282,-5.121937818558398
taxa39948,9.664776077406401,3.3312130721692004,6.4112130721692004,2.491147456374531e-12,7.696542154990435e-09,7.696542154990435e-09,1.7478738078874766e-11,0.0,5.860518061740363e-11,1.0,-1.3449634972763216
taxa40544,6.970961718092568,1.8531503877002784,4.9331503877002785,5.832731424289376e-12,0.0016736239383337052,0.0016736239383337052,7.024873144988027e-09,1.0,2.0020888463215877e-08,1.0,1.9281219042108018
taxa447020,4.8076978128991685,-0.753753410336822,2.326246589663178,1.1764000430978207e-05,0.2926390096790019,0.2926390096790019,0.003963858207279187,0.0,0.00594578731091878,1.0,0.6442239023225743
taxa459786,3.966534607212166,-0.34290117532060727,2.737098824679393,9.279512193879037e-12,0.3947389493845065,0.3947389493845065,8.413011278319853e-07,0.0,2.084963664627094e-06,1.0,-0.8176469751565294
taxa52225,-4.411967386627927,-9.58331357207741,-6.50331357207741,0.0021646009627863797,2.3973998747643827e-06,2.3973998747643827e-06,0.00038523115127126666,0.0,0.0006861929882019437,1.0,-2.893881439415269
taxa561,6.706864779931653,1.2624271438485035,4.342427143848504,2.104654348362501e-08,0.171210669945561,0.171210669945561,1.639490579964314e-05,0.0,3.461146779924663e-05,1.0,1.2328807559901165
taxa572511,1.1248876525129248,-3.6784019496675047,-0.5984019496675046,4.3727946563039217e-05,3.8509633369627146e-20,3.8509633369627146e-20,0.0019076713126142564,1.0,0.0031067789948289316,1.0,0.035174654854698055
taxa577309,-9.258860659248043,-12.962416375246395,-9.882416375246395,9.487612731796162e-13,1.4475689049951897e-13,1.4475689049951897e-13,2.551178137154418e-13,1.0,1.0386939558414418e-12,1.0,-4.609870984718461
taxa577310,6.2286812928315465,2.3703230474470534,5.450323047447053,3.469171159358801e-09,0.0027207281848947093,0.0027207281848947093,4.037643542205691e-08,1.0,1.0959318185986877e-07,1.0,0.009841030140165716
taxa61170,9.119906230739089,4.247574336348593,7.327574336348593,3.1674880005398883e-12,3.994468047497734e-09,3.994468047497734e-09,6.254685916306552e-12,1.0,2.2282318576842094e-11,1.0,3.712698609935601
taxa644652,0.0,-3.2968599224946793,-0.21685992249467922,0.2530979089471155,0.01841616057630396,0.01841616057630396,0.35311123450600557,0.0,0.4025468073368464,,
taxa674963,7.311057080135306,2.70580629289209,5.78580629289209,0.003947751856903457,0.04532756207797214,0.04532756207797214,0.005074868097940253,0.0,0.007231687039564861,,
taxa724,-8.372424494419487,-13.115897908766037,-10.035897908766037,2.1109890745571455e-10,9.622906144793633e-11,9.622906144793633e-11,1.069421404700242e-10,1.0,3.3865011148841e-10,1.0,-3.5286926988917635
taxa816,3.2465558386311617,-1.1342555875194344,1.9457444124805656,7.239152618783132e-26,2.429213285222942e-11,2.429213285222942e-11,3.132353974027097e-17,0.0,1.7854417651954453e-16,0.792231627804384,2.6606112822008785
taxa830,0.0,-3.202382415938425,-0.12238241593842503,0.28207791905653623,0.016124349318736384,0.016124349318736384,0.9623711942758717,0.0,0.9623711942758717,1.0,0.4963361616694147
taxa838,-0.38733994943422795,-3.362816390181007,-0.282816390181007,0.4614485952989883,0.0005547172253406585,0.0005547172253406585,0.5394005752423658,0.0,0.5693672738669417,1.0,-3.2055194313365805
taxa841,2.7184062719892883,-1.8344523581733956,1.2455476418266045,2.243045762325865e-18,7.65006061890481e-11,7.65006061890481e-11,2.6141499702674522e-05,1.0,5.321662439473028e-05,0.6717103673822801,2.7162312499782932
taxa84111,0.4787371844395505,-3.886884167346638,-0.806884167346638,0.6501474440948545,0.009108496398030965,0.009108496398030965,0.47267559351158717,0.0,0.5083492232105749,,
taxa846,-4.776267854496433,-8.997655776789244,-5.917655776789244,0.00011582177270157304,1.2587665380600578e-05,1.2587665380600578e-05,1.2587665380600578e-05,0.0,2.7596035642085882e-05,,
taxa872,3.1759583398253035,-0.5166239913955284,2.5633760086044717,0.0002604847850871415,0.6594117874924867,0.6594117874924867,0.00678302054049773,0.0,0.009182988946556067,1.0,-0.34455000301443034
taxa904,0.0,-6.447721595921003,-3.3677215959210027,0.12986499204150967,0.0012242807652588685,0.0012242807652588685,0.02892046442148622,0.0,0.03663258826721588,,
taxa906,6.4161513022023895,-1.680315476574889,1.399684523425111,0.2842146925863074,0.6822010058691197,0.6822010058691197,0.3950915849041501,0.0,0.433081160375703,,
taxa946234,8.86775205033127,4.570120985415002,7.650120985415002,6.748253250958285e-07,4.838194183152347e-06,4.838194183152347e-06,7.374952579940774e-07,1.0,1.910783168439201e-06,1.0,1.518475146090282
