taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,-7.584835526815112,-8.654854113076457,-7.184854113076455,0.0034147911781178164,0.004310358499535043,0.004310358499535043,0.004310358499535043,0.0,0.020115006331163532,1.0,-1.9732251520999653,0.07013830725250426
1,taxa102106,-3.2284629917538155,-5.782327221100173,-4.3123272211001735,6.704106102318287e-06,7.4678435688707325e-06,7.4678435688707325e-06,9.252160889820916e-06,1.0,9.714768934311964e-05,1.0,-0.7733367596150209,-0.032913049522320915
2,taxa1263,0.0,-1.5254593237421892,-0.05545932374218854,0.4413894956752302,0.003093449322761181,0.003093449322761181,0.5798531399926092,0.0,0.6958237679911311,1.0,0.7174087759708656,-0.5041214326280667
3,taxa1301,0.0,-1.6061909982531972,-0.13619099825319658,0.5345608020345052,0.14254225596926218,0.14254225596926218,0.8766126033208463,0.0,0.9440443420378344,1.0,2.373677230563674,0.205390886718977
4,taxa1348911,0.0,0.20320377698291206,1.673203776982913,0.36042681871765536,0.8516077303521719,0.8516077303521719,0.17668170231578229,0.0,0.3396455904296937,1.0,3.1949302253081857,0.09015457794112432
5,taxa135858,8.782383456198342,4.1678135005646055,5.637813500564606,0.0011937454448720055,0.0014600619162422476,0.0014600619162422476,0.0014600619162422476,0.0,0.008760371497453488,1.0,3.7910002529109006,3.623128326758353
6,taxa1485,0.0,-0.9812440068915702,0.4887559931084304,0.7709312845483819,0.36932741358378507,0.36932741358378507,0.5441316793449584,0.0,0.6864961300758008,1.0,0.3197490415596727,0.005752664103933801
7,taxa1578,-6.775374021526963,-9.879257163788044,-8.409257163788041,0.002554920858591016,0.0010329755096068162,0.0010329755096068162,0.0010329755096068162,0.0,0.0075479019397387895,1.0,0.3332146288238539,0.004720645258033786
8,taxa1678,0.0,-2.9413268220771034,-1.4713268220771027,0.07941062599894216,0.0005764646113076706,0.0005764646113076706,0.1094586973881116,0.0,0.2882759481399977,1.0,3.0203732998849624,-0.38919583200682906
9,taxa1730,0.0,-1.4617923289307568,0.008207671069243805,0.5634860680997578,0.008398242596775735,0.008398242596775735,0.15073011942716374,0.0,0.3298099133866328,1.0,-2.5963537395299996,-1.2498993895972497
10,taxa189330,0.0,-2.310200276745886,-0.8402002767458852,0.002398318496412938,2.208982855131586e-05,2.208982855131586e-05,0.02720209981924224,1.0,0.10386256294619764,1.0,-0.19624042008724335,-0.7209890186219683
11,taxa207244,0.0,-0.4244289430329822,1.0455710569670185,0.5184240444618575,0.7757196518444691,0.7757196518444691,0.15429970067620746,0.0,0.3298099133866328,1.0,-1.7419085504266731,0.05349285352513271
12,taxa216851,3.537566288125236,2.3422061288041447,3.812206128804145,0.00030405475356073166,0.0008676678074627138,0.0008676678074627138,6.94531577749783e-06,1.0,9.714768934311964e-05,1.0,1.7216531271160018,2.805581278657854
13,taxa2172,0.0,-3.1854274017205637,-1.7154274017205626,0.12640476834511954,0.01229821706123427,0.01229821706123427,0.1472322553636655,0.0,0.3298099133866328,1.0,-4.945296202308253,-0.5020382067781656
14,taxa239759,0.0,-0.9765746124792338,0.4934253875207668,0.5490586790086784,0.21300813350255168,0.21300813350255168,0.4521104752557662,0.0,0.612536772927167,1.0,3.1114032137143286,-0.5032525762759078
15,taxa239934,0.0,-3.2551516849745683,-1.7851516849745677,0.06702696745211548,0.002519250118893455,0.002519250118893455,0.059007523196809436,0.0,0.2018572502682399,1.0,-1.4062885439840602,-0.14956392366520713
16,taxa244127,-4.578298657507657,-5.475250116895748,-4.005250116895748,0.0012798047930307015,0.0007603058428726115,0.0007603058428726115,0.0010782717056769698,0.0,0.0075479019397387895,1.0,-1.9405482341604987,0.0648010030400859
17,taxa283168,0.0,-2.005549067892791,-0.5355490678927906,0.08023117538207428,4.708183305577086e-05,4.708183305577086e-05,0.3751750676264969,0.0,0.5252450946770956,1.0,1.307792660082366,-0.1296781609363029
18,taxa292632,0.0,-1.4349787577726203,0.035021242227380345,0.5354027781407312,0.002515867444569525,0.002515867444569525,0.9382476885285456,0.0,0.985160072954973,1.0,-1.231420727959471,-1.2963314376598416
19,taxa29465,0.0,-0.3319934641797815,1.1380065358202192,0.6920308025306865,0.4694868880489569,0.4694868880489569,0.20251790805580394,0.0,0.3698153103627724,1.0,1.2843516094107696,0.029499755445431496
20,taxa33024,-9.980338539848193,-13.62137870792393,-12.151378707923927,0.005478553242547366,0.0069275179772265065,0.0069275179772265065,0.0069275179772265065,0.0,0.02909557550435133,0.0,-16.69164264957104,-0.4611166978275318
21,taxa33042,0.0,-2.889007308898135,-1.4190073088981343,0.007703528080214727,0.00023208135347690278,0.00023208135347690278,0.1030989554145655,0.0,0.2882759481399977,1.0,-2.311389705623773,-0.9022620862930605
22,taxa35832,0.0,-1.067509159002087,0.4024908409979133,0.9438610611705001,0.4180519085356006,0.4180519085356006,0.8602588271965479,0.0,0.9440443420378344,1.0,0.3815443365843516,0.029187491383271816
23,taxa375288,3.2867168315209856,1.9191273369182495,3.3891273369182504,1.320709359278092e-06,0.00031879935433809324,0.00031879935433809324,1.4892837800842625e-06,1.0,6.254991876353903e-05,1.0,2.6253501502000454,2.661817369165964
24,taxa397864,-3.471119556948141,-4.639820169797033,-3.169820169797031,4.976716779778537e-06,3.7454584297963954e-07,3.7454584297963954e-07,7.544384439189073e-06,1.0,9.714768934311964e-05,1.0,-1.035297243385741,-0.4373511032354036
25,taxa39948,0.0,-0.6971685785153818,0.7728314214846188,0.5799905038550084,0.037963860419371775,0.037963860419371775,0.3134659820453173,0.0,0.4876137498482713,1.0,0.19117365174629464,-0.7757408134113741
26,taxa40544,0.0,-0.6669471411998225,0.8030528588001782,0.1864491812199812,0.9670677813771822,0.9670677813771822,0.302000200541134,0.0,0.4876137498482713,1.0,4.013101816309131,0.07233582632281974
27,taxa447020,-9.17558188551295,-9.864899183313558,-8.394899183313559,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,0.0,0.017877488061797498,1.0,-1.1084772613017144,0.06800836124060486
28,taxa459786,0.0,-1.2327250462414303,0.2372749537585701,0.4849913194671678,0.18314652532853135,0.18314652532853135,0.5557349624423149,0.0,0.6864961300758008,1.0,2.048738310655363,0.01741197498375579
29,taxa52225,0.0,-4.895230223323141,-3.4252302233231413,0.05004352124870511,0.037336415920662884,0.037336415920662884,0.17790959498698244,0.0,0.3396455904296937,,,0.03254072580569844
30,taxa561,0.0,-2.223046258272745,-0.7530462582727449,0.5603552622484234,0.10402917405726317,0.10402917405726317,0.6799932443507428,0.0,0.7933254517425335,1.0,1.4279853219506418,-0.26769649552599933
31,taxa572511,0.0,-1.7658816954094387,-0.2958816954094381,0.06407750645105953,0.0012979767448154007,0.0012979767448154007,0.9808975779078234,0.0,1.0,1.0,-0.5431853796543007,-0.4718864664028743
32,taxa577309,0.0,-1.1447664614961814,0.3252335385038192,0.8535135775742164,0.23008418191625116,0.23008418191625116,0.8294475889935782,0.0,0.9415351010197374,1.0,0.11775225444022155,-0.0829146915565827
33,taxa577310,-1.1322211449515045,-4.449250554972324,-2.979250554972324,0.03300625766123251,0.04282560923089135,0.04282560923089135,0.10981940881523722,0.0,0.2882759481399977,,,0.06011621175395647
34,taxa61170,0.0,-2.262733773675839,-0.7927337736758382,0.4008635799568385,0.048856416911336985,0.048856416911336985,0.3539344599024651,0.0,0.5125947350311564,1.0,2.1962246863255275,0.060567042775361964
35,taxa724,0.0,-0.0730872198417545,1.3969127801582462,1.0,0.967435545139537,0.967435545139537,0.23644471557230384,0.0,0.41377825225153175,1.0,0.3831173408792564,0.07948678432882751
36,taxa816,0.0,-0.6439735248545908,0.8260264751454098,0.6699670880667187,0.11866137990759695,0.11866137990759695,0.062479625083026624,0.0,0.2018572502682399,1.0,0.4358122517786829,-0.7057596539184277
37,taxa830,0.0,-5.346696807868505,-3.876696807868505,0.11841994270812428,0.045436036734246434,0.045436036734246434,0.15705233970792035,0.0,0.3298099133866328,1.0,2.790215115115959,-0.9115378845760205
38,taxa838,0.0,-1.4669025851805593,0.003097414819441369,0.8727801237939118,0.5349308944044924,0.5349308944044924,0.5349308944044924,0.0,0.6864961300758008,1.0,-3.9083715325126263,-0.6002128691880169
39,taxa841,0.0,-1.2259803581161428,0.24401964188385786,0.9539836267908058,0.03710631450742375,0.03710631450742375,0.3373848248173086,0.0,0.5060772372259629,1.0,0.027539651482484124,-0.733060910842656
40,taxa872,0.0,-1.0106092317392714,0.4593907682607292,0.7388826803635273,0.4237107971667934,0.4237107971667934,1.0,0.0,1.0,1.0,-1.772205698165059,0.05341250538043269
41,taxa904,0.0,-3.0323977814426915,-1.5623977814426908,0.5637028616507731,0.1939308522824107,0.1939308522824107,0.312321421676216,0.0,0.4876137498482713,,,-0.032290090739690885
