permu_delta,permu_index
0.10999999999999943,0
-0.5899999999999999,1
0.10999999999999943,2
-0.2599999999999998,3
-0.3699999999999992,4
-0.05000000000000071,5
-0.33000000000000007,6
0.25,7
0.39000000000000057,8
0.6999999999999993,9
0.9800000000000004,10
-0.11999999999999922,11
0.39000000000000057,12
-0.6899999999999995,13
-0.05000000000000071,14
-0.7300000000000004,15
0.22000000000000064,16
-0.08999999999999986,17
0.08000000000000007,18
0.41000000000000014,19
-1.0500000000000007,20
0.07000000000000028,21
-1.08,22
0.08000000000000007,23
0.5999999999999996,24
-0.3699999999999992,25
-0.11999999999999922,26
-0.25,27
0.08000000000000007,28
-0.8200000000000003,29
-0.7100000000000009,30
0.75,31
0.1999999999999993,32
0.0,33
-0.41000000000000014,34
0.9000000000000004,35
-0.2400000000000002,36
0.8599999999999994,37
0.11999999999999922,38
-0.4299999999999997,39
-0.33000000000000007,40
0.05000000000000071,41
-0.25,42
0.39000000000000057,43
0.6600000000000001,44
-0.2400000000000002,45
0.9399999999999995,46
0.9800000000000004,47
0.14000000000000057,48
-0.03999999999999915,49
-0.39000000000000057,50
0.33000000000000007,51
0.0600000000000005,52
0.41999999999999993,53
-0.8000000000000007,54
0.05000000000000071,55
0.16999999999999993,56
0.3800000000000008,57
0.33999999999999986,58
-0.16999999999999993,59
-0.16000000000000014,60
0.08999999999999986,61
-0.07000000000000028,62
-0.1999999999999993,63
1.1500000000000004,64
-0.23000000000000043,65
0.21000000000000085,66
-0.11999999999999922,67
0.28999999999999915,68
0.14000000000000057,69
0.4299999999999997,70
0.6400000000000006,71
-0.2699999999999996,72
-0.4800000000000004,73
0.0600000000000005,74
0.28999999999999915,75
-0.13000000000000078,76
-0.16999999999999993,77
-0.25,78
0.0,79
0.16000000000000014,80
0.5299999999999994,81
0.7400000000000002,82
0.7300000000000004,83
-0.13000000000000078,84
-0.15000000000000036,85
0.0,86
-0.6600000000000001,87
-0.08999999999999986,88
-0.5199999999999996,89
-0.4299999999999997,90
0.4299999999999997,91
0.16999999999999993,92
0.6899999999999995,93
0.08000000000000007,94
-0.9199999999999999,95
-0.16999999999999993,96
0.5600000000000005,97
0.33000000000000007,98
0.39000000000000057,99
-0.07000000000000028,100
-0.8000000000000007,101
-1.3100000000000005,102
0.07000000000000028,103
-0.2599999999999998,104
0.5,105
-0.02999999999999936,106
0.5,107
0.05000000000000071,108
-0.33000000000000007,109
-0.1899999999999995,110
0.27999999999999936,111
0.09999999999999964,112
0.3200000000000003,113
-0.5099999999999998,114
0.10999999999999943,115
-1.0399999999999991,116
0.07000000000000028,117
-0.16000000000000014,118
-0.6999999999999993,119
-0.0600000000000005,120
-0.7599999999999998,121
-0.6099999999999994,122
0.0600000000000005,123
0.23000000000000043,124
-0.41999999999999993,125
0.3699999999999992,126
-0.16999999999999993,127
0.5299999999999994,128
0.7899999999999991,129
0.3000000000000007,130
-0.10999999999999943,131
0.8399999999999999,132
-0.03999999999999915,133
0.14000000000000057,134
0.34999999999999964,135
0.5899999999999999,136
-0.3100000000000005,137
