taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,3.135347346096436e-05,0.009868200380863263,,0.0819310034241454,0.0006569977847956623,3.440738321365569e-05,8.581486405062649e-05,,,,0.0010127782709842025,,0.017391303462634847,0.004175305413879592,0.10610605841742525,0.01633912975584093,,9.864128501193009e-05,0.028988831139455457,0.0035694097189456313,1.4658766812918404e-05,0.014246285402321557,0.0011295394205287678,0.0014697449669785825,0.0022230427059757784,0.5243980413037221,0.0,,,0.012748749856593486,0.0687813770140153,0.008152717475784785,0.014664162053481488,0.0001350846080607133,,0.0005925602890138752,,0.004736512229432502,2.5652841922607204e-05,,,0.02695238231936912,0.0022731268259199157,,0.0006460037096859735,,,,0.03483085869936223,6.810218748501675e-05,2.1377368268839335e-05,0.0015762246203557537,0.008076064340992232,,,0.00019606100612278363,0.001394720584054132,0.00034570258400465906,,1.201204502725258e-05,Control
,,,,0.10475718236738207,,,,,,0.06594834337430738,,,,,0.06559229421542678,0.075366404497603,,,,0.03089661238128752,,0.0009821472714045996,0.005634052092858617,,,0.10257331725226435,,,,,,,0.013137569999804736,0.02021306031522607,,,,,,0.00654339001176167,,,,,,,0.0026680836619967585,,0.4336113729662717,,,,0.07207616959240473,,,,,,,,Control
,,,9.529234152073157e-05,0.02238275660818319,0.003638143903411766,,,7.598609248023664e-05,,0.03958173372800675,0.0032933157119933,,,,0.41957538021695895,0.00984721943038719,0.013537707014352597,9.147238850202402e-05,0.007349589607993326,,,0.01749858532685841,,0.0003363623495932215,0.02690124481944682,0.044791220467762544,0.0013102438854166894,,,,0.006196480006211038,,0.027973928923889297,0.0308984643066171,0.01631316098737733,0.0005187909167298766,,7.072075183282896e-05,,0.011377988171154133,,0.012658911336102904,0.01193363647241586,0.00025655630409427733,0.00011779909173906253,,0.0017901125781451407,0.0051607565282738984,0.06693404272958149,,,0.16974012859613732,0.02421509515348107,,,,,0.0035371732533497117,,,Control
,,0.0004706328546554726,,0.049606791878059345,,,0.00615919579685616,,,,0.001393442373587772,,,0.004239751997476978,0.11639163224722372,0.0034971438538350845,,,0.02901201579119761,0.0005628123989092595,,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,,,0.0247065516433615,0.001218209972630078,0.06062767272509707,0.02582933702727561,,0.020126475607913443,,0.0010526112974194798,,,,0.009834310057913903,,,4.4822176633854535e-05,,,,0.44407926426729427,,,,0.08567008647029414,,,,,,,,Control
,,,,0.006610021235690785,,,,,,,,,0.1410338222669646,,0.24870786177458903,0.011475395687982063,,0.0001404205611035046,0.0018134863643309439,,,0.004640072048033377,,,0.002593262148333052,0.07929192703613623,,,,,,,0.06506904010920925,0.010651351382909003,,,,,,,,0.00634786224164216,,,,,,,0.37134486447080595,,,,0.050280612672270304,,,,,,,,Control
,,,,0.020880850030090624,,,,,,,,,,,0.04591541359005073,0.009004102504369305,,,0.0005864917999757594,,,0.006046458671426599,0.00020042929646693516,,0.0016363845283274277,0.03315111057243551,,,,0.01594493755997794,0.0005679179855911274,,0.0861940417931811,,,,,,,0.001202575778801611,,0.005376122364708912,,0.0012814882557351897,,,,,0.39601575940928974,,,0.2367069991274504,0.13239351931283183,,,,,0.006895397419289168,,,Control
,,0.00036306989903605295,,0.008948363068694494,,,0.0005181550508222576,,,0.0040000927499548545,,0.0004183785842361816,,0.00046856795374628006,0.0925728867590305,0.0022384458801503956,,,0.013942305713688317,0.0005847061547926481,,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119425,0.04838857493207622,,0.0001319980418115592,,0.0030181879248592867,0.0009628328646817307,0.0002875850872928647,0.00566748398381935,0.0007784371211016285,,,,,0.009557461257069048,,,0.002499530980341928,0.006248877640224332,,,,,,0.04416473797284534,0.1916822362455782,,0.5442214017710223,0.005862017980040492,,,,,,0.0100626674505577,,Control
,,,,0.019258226713996227,,,,,,,,,0.23552507907712414,,0.21463119557052904,0.02209420053257373,,,,,,,,,,0.005977029056706238,,,,,0.0043665346600888725,,,,,,,,,,,0.02062993098328681,,,,,,,0.46598837335619575,,,,0.011529430049499184,,,,,,,,Control
,,,,0.00763329129702837,,,6.493577427111112e-05,,,,,,0.0913268057708281,,0.2741584343883678,0.008584266608082865,,,0.0054569313982877204,,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487983,,,,,0.0004513137457908065,,0.07494488550872223,0.012605025017467929,0.0010594038936380342,,,,,0.0011036047244113603,,0.009094953094523427,,,,,,,0.3549802097607572,,,,0.04925125613299171,,,,,,,,Control
,,,,0.024404240513761256,,,0.023583801765234808,,,,,,,,0.1265741241357333,0.012053675719120945,,,0.006187263769864702,,,,,,,0.042513851711479415,,,,,0.00943582361925833,,,,,,,,,,,0.009167565356053196,,,,,,,0.3580334947308932,,,0.36559368893908734,0.02245246973951355,,,,,,,,Control
