taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-4.578298657507657,-12.419288238556259,-4.639288238556258,0.05004352124870511,0.019964453305216043,0.019964453305216043,0.11134688653314041,0.0,0.13520693364738479,,
taxa1017280,-2.504937447635709,-10.354321476235233,-2.574321476235232,0.016703403847161492,0.00019709416773215242,0.00019709416773215242,0.06824748837800128,0.0,0.08701554768195163,,
taxa102106,5.869876491787739,-0.7036581195914167,7.0763418804085845,5.352039745659318e-11,0.04682032277417436,0.04682032277417436,8.50382817686706e-12,0.0,3.942683972911091e-11,1.0,3.1014973975471
taxa117563,-1.5906064404766624,-9.058120930471564,-1.2781209304715624,0.1416446902951368,0.019964453305216043,0.019964453305216043,0.06619257972219345,0.0,0.08655952732902221,,
taxa1263,-4.315850616000563,-11.072901389497275,-3.292901389497274,3.361037472889379e-16,1.5432170721368243e-19,1.5432170721368243e-19,3.885774109151546e-12,1.0,1.9817447956672883e-11,0.158306278761591,-4.9354951034221655
taxa1301,9.486252604557503,3.803952967042356,11.583952967042357,7.805060813135706e-11,7.689253362473722e-06,7.689253362473722e-06,6.680905866173482e-11,1.0,2.83938499312373e-10,0.566038196935377,6.495832617375272
taxa1348911,5.952417412694325,-0.7745046316172068,7.005495368382794,2.5944252480832263e-08,0.32295085256985834,0.32295085256985834,8.281361739339098e-09,0.0,2.815662991375293e-08,1.0,-1.477841950398326
taxa1350,5.079584051409483,0.22200769929305506,8.002007699293056,0.22067136191984693,0.9025232501776794,0.9025232501776794,0.06619257972219345,1.0,0.08655952732902221,,
taxa1357,3.2867168315209856,-3.005284296157798,4.774715703842203,0.017622090962324432,0.0828374251588063,0.0828374251588063,0.00811311726556578,0.0,0.012169675898348671,,
taxa135858,-9.980338539848193,-14.727978790426926,-6.947978790426925,4.57781760666479e-05,5.168133545416808e-05,5.168133545416808e-05,0.000166668341481177,0.0,0.0003541702256475011,0.0,9.279502540096097
taxa1485,-6.775374021526963,-13.773562792338701,-5.9935627923387,1.6277119932023933e-10,1.0573705338519094e-11,1.0573705338519094e-11,8.559851147693925e-08,1.0,2.2976442554336324e-07,1.0,-2.7903966308766064
taxa1578,0.0,-5.000493451429961,2.7795065485700405,0.41053574516972136,0.001560350789113223,0.001560350789113223,0.053756704975859326,0.0,0.07521785972934668,1.0,0.15206848239562926
taxa1678,-1.5039285553619737,-7.752795606561563,0.0272043934384385,0.00681554281637655,4.49206757049576e-12,4.49206757049576e-12,0.6855227480750439,1.0,0.7283679198297341,1.0,0.7188897733176309
taxa1730,-7.977107113483621,-14.193308024217233,-6.413308024217232,5.714643847589262e-20,5.34706172044418e-21,5.34706172044418e-21,4.098349453030798e-19,1.0,5.225395552614268e-18,1.97485569664005e-07,-8.24785532826512
taxa189330,-8.582046450722643,-14.955826445085822,-7.175826445085821,7.604034090513014e-20,7.811018926745297e-20,7.811018926745297e-20,2.0425586514003733e-19,1.0,3.944570718821338e-18,1.01809908195036e-05,-8.518114140130674
taxa191303,0.0,-6.963836468553824,0.8161635314461773,0.6698153575994166,0.014214038869082046,0.014214038869082046,0.3373556517763615,0.0,0.38233640534654306,,
