taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,3.510834344249078e-05,0.0048243290156777365,,0.035574711007532,,,1.3278800385125451e-05,,,,0.00905402932623065,,,0.0029801853137071325,0.017185986801475997,0.0061484869662035415,,0.00013037367650850441,0.027737200871129544,0.0002879085356229472,,0.026012868163542917,0.005458190540122249,0.0010450013515203272,0.002903631017547432,0.19955924442418643,0.0,,,0.06890500295905995,0.01790424918594415,0.0008398841243591847,0.023602162311806955,0.007185239365969473,,0.003149791809535326,,0.00815871626996083,0.007249420234497579,0.00037321476840011683,,0.017515743677706613,0.03720287300929909,2.695998866070925e-05,0.0006075051176194893,,,,0.13987003072332144,0.13087364346239894,,0.171535945762941,0.022807245034206496,,,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095473,,6.206833210320002e-05,Control
,,,,0.02976594877011243,,,0.00034844741111480826,,,,,,,,0.04897040906566331,0.005159657444038608,,,0.0013087073265259045,,,0.009377399859060668,0.0011885166915271506,,0.0030732956229944505,0.03791666613951476,,,,0.021374533839567854,0.0013448699474071083,,0.09923476520443163,,,,,,,0.0017004866244692111,,0.005855708823215603,,0.0022221561525164334,,,,,0.32074030683614807,,,0.25615787229681775,0.14514495201441616,,,,,0.00911529993045812,,,Control
0.0007026402000518559,,0.00011542608477187739,,0.12929759687396986,,,0.00022398667751271378,,,,0.00029403615089192934,,,,0.26177584747794536,0.033977105514996116,,0.03757794881196414,,,,0.0003631201644542797,,,0.006146546287415457,0.04625957803184151,,,,0.006646010832673691,0.024528472107275885,,0.004995825459025187,0.012618345259801482,,,,,,0.0004398205832385662,,0.12354345636545358,,7.766587860115171e-05,0.0009904544987906542,,,,0.26547677677592846,,,,0.04394933996339619,,,,,,,,Control
,,0.007150906476755236,,0.07575108636079023,,,0.004341355351907725,,,,0.016521391044611998,,,0.004207581802423315,0.15752678562395245,0.008267695895216375,,0.00029554859061032315,0.016225638063551737,,,0.14632005725385286,0.0027282037257721947,0.0003513471834433925,0.013839481755750756,0.025097409933559817,,,,,0.005826047580257232,0.00781752592922797,0.04791474220283647,0.04059746189983172,,,0.00040203601502801224,0.016247099060795224,,,,0.013923588425900234,,,0.0005823083918733131,,,,0.3608717784105025,,,,0.020755237019852345,,,,0.005821857576033503,,,0.0006158284256631422,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,,0.125663,,,,,,,,Control
,,,,0.12731684636080356,,,,,,0.016574093479326292,,,,,0.04060386877821634,0.019256229637716026,,,0.0054988554354351675,0.009648231346759486,,0.005981246734231175,0.007832068643876448,,0.0024473250997110924,0.22740797372548366,,,,,0.009107162618971274,,0.03356784712006314,0.0381589759035412,,,,,0.003931793113316959,,,0.008143798819316893,,,,,0.0073927479967586555,,0.3851367538795003,0.00465426529170283,,0.003274788325481976,0.013343490575330672,,,,,,0.030721637114456864,,Control
0.004518956037311037,0.0,,0.0,0.04117631276358883,0.00026860678750957096,,0.0038808243616498205,,,,0.030745771551909,,,,0.03265315414289637,0.004410517353136724,,9.421055316737506e-05,0.005852741689704382,,,0.028252088333928543,0.04283348350786846,4.7156091337283745e-05,,0.02938739155877509,2.0325901438484373e-05,,,,,1.585420312201781e-05,0.07095416488899721,,,,0.0012553276728407949,0.010320781343912015,,0.00012815480856964397,,0.017754979795037675,,,0.002878554161718157,0.00010640609403046569,,,0.6584362349031908,,,2.2256862075140384e-05,0.012878287892409314,,0.0009958675409785418,,,,,0.0001115891988972792,Control
,,,,0.03209780333187429,,,0.0002390614898605578,,,,,,,,0.11669156675195225,0.007237062075886778,,0.002078481003500137,0.000859298411889614,,,,,,,0.006507578290570817,,0.0026855917650396603,,,0.0039338172786782056,,,0.00592330911539497,,,,,,0.20612206192343724,,0.02317490815563492,0.08792253704910476,,,,,,0.47694886016866594,,,,0.02757806318850975,,,,,,,,Control
,0.004891831515297718,0.011938355349550154,,0.031011865510797657,0.0001833495307562389,,0.0006107179924289129,,,,0.022027635324489977,,,0.003781622764066918,0.05200935918358798,0.01067833032445438,,6.88205610660728e-05,0.0037754320089485307,,,0.16390230534434475,0.0009503840899244326,0.0002908623113122327,0.0038623089391098997,0.15216463363988234,0.00035390483426781064,,,0.04166409148450284,0.0041242810598696574,0.001660876419011355,0.03280584316485434,0.01538423282769653,,0.005463135033472898,4.7256097403690165e-05,0.010603525366773866,,0.012591170476784102,,0.018579591082052163,0.014101302008662725,0.0001075127805559938,0.0007802415034207534,,0.004201768678101473,,0.36821270113892357,4.715291815171705e-05,,0.0033327930179838337,0.0026598579366151286,0.00035287304174807946,7.005871208975027e-05,,0.000180047794693099,,,0.0005279682323464685,Control
,,,,,0.0002471860082897347,,0.0008685273279683601,,,,,,,,0.1844963216757574,0.009636673400166319,,0.0008291371735016598,,,,,,,0.0024846490940878345,0.0004064859316784421,0.0017117835698243174,,,,0.004452826760259037,,0.07138273561246473,0.003943107930250983,0.033558365363838154,,,,,,,0.004593301259175348,,,,,,,0.6717341162527255,,,,0.00965478264001205,,,,,,,,Control
