taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,-6.992733644864031,-13.05085609305706,-7.490856093057059,0.020921335337794014,0.030382821976577486,0.030382821976577486,0.030382821976577486,0.0,0.06582944761591789,1.0,-1.8314206991496305,0.15945962078102283
1,taxa102106,3.9967117735498547,-1.9069723366633171,3.6530276633366827,3.381272563301567e-05,0.0037043604505342365,0.0037043604505342365,4.490519336059293e-05,0.0,0.00025018607729473204,1.0,3.808985707277733,0.09909708548770037
2,taxa117563,0.0,-5.695064768336249,-0.1350647683362487,0.7728299926844475,0.030382821976577486,0.030382821976577486,0.8852339144732015,0.0,0.8852339144732015,1.0,-0.43216890230343,0.16038636004411266
3,taxa1263,9.133738875927527,2.93026723898512,8.49026723898512,9.36984880761076e-08,0.0005775308884007839,0.0005775308884007839,1.0123648228562868e-07,1.0,3.948222809139519e-06,0.0356557599982256,9.657046275208382,3.489021759952436
4,taxa1301,0.0,-5.826737374489525,-0.2667373744895247,0.8836174593813683,0.00018934958081530336,0.00018934958081530336,0.6084078002329983,0.0,0.7654162648092561,1.0,-3.711519911945673,0.10683172573844749
5,taxa1348911,5.985630150182648,-0.20751201347455075,5.352487986525451,7.166882682820319e-05,0.6438382008132897,0.6438382008132897,0.00024111599977501958,0.0,0.0011754404989032204,1.0,1.8205413989904948,0.10845963826910492
6,taxa1485,8.52073672589539,0.7586171315224988,6.318617131522499,0.00011582177270157304,0.4792386964471697,0.4792386964471697,0.0003352324431268888,0.0,0.0014526739202165178,1.0,-0.306519737918978,-0.23394504988692047
7,taxa1678,0.0,-6.286189289869536,-0.7261892898695352,0.8452520242196513,1.5719443332605906e-05,1.5719443332605906e-05,0.2515128302522132,0.0,0.3772692453783197,1.0,3.3958314275496733,-0.05892217302625559
8,taxa1730,-0.7724329700255375,-6.3122702901327505,-0.7522702901327492,0.64165849961249,1.916719636304313e-07,1.916719636304313e-07,0.023573092816297343,0.0,0.05407944822562332,1.0,-0.4222547220144768,-2.4056983888783052
9,taxa189330,0.0,-5.616438438778528,-0.05643843877852728,0.4494221329762464,2.251414534477882e-07,2.251414534477882e-07,0.592870085623188,0.0,0.7654162648092561,1.0,1.4786349475417695,-0.37731363575797067
10,taxa207244,-9.516753142957695,-16.82162426747518,-11.261624267475181,1.1254527653842073e-05,1.2587665380600576e-05,1.2587665380600576e-05,1.2587665380600576e-05,1.0,9.685006658738293e-05,1.0,-4.378671830982508,0.12751158611096625
11,taxa216851,9.437212577125266,3.3041435973887716,8.864143597388773,3.0955067058454105e-07,5.861683604212461e-06,5.861683604212461e-06,3.366273461531289e-07,1.0,6.564233249986015e-06,0.0413231257418245,10.799472570598333,4.4087564276466935
