taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1265205736.6716464,,,,,,,,,,,1928262974.603105,536774255.86546016,,,13299037.572969012,,,457144516.92076117,,,,1977066726.3195753,,,,1183979869.5344977,24599868.859206993,,5230767954.536125,,,,,,,112106683.19641584,,,,98369014.97514,,,,,22287249686.93271,,,14933424105.29889,7926604103.214461,,,,,500977121.2897543,261149722.2356677,,Control
,,,,3541639819.2263327,,,102851096.13511929,,,,,17169576.419511586,,,1501190525.5729308,162697516.5361014,,,180669546.79796124,,,314454259.9533576,,,190103272.4567866,4137907061.192164,,,,1320222505.0897057,96969696.63205491,,1617140212.7810147,,,,,,,,,233528747.15703323,,,,,,,20991850005.04304,,,12084514494.753136,2150869878.167257,,,,,,,,Control
438786176.5620626,0.0,,0.0,3998179378.8836584,26081454.28209899,,376824219.9077684,,,,2985384109.366191,,,,3170589078.7064986,428256887.22456753,,9147751.842416104,568295448.6007562,,,2743249927.103662,4159089024.560505,4578809.983690477,,2853486751.086004,1973624.9929700333,,,,,1539427.4945166258,6889579466.084616,,,,121891079.56582925,1002137694.5554287,,12443705.580676058,,1723991035.7342184,,,279504771.5044161,10331926.838198123,,,63933509341.0216,,,2161119.367302186,1250469059.2958832,,96697756.53056677,,,,,10835201.211405482,Control
0.0,,13950167.220742235,2790038.0125216735,192164051.418406,318412872.8944477,1046262.5415556675,,2092529.651484562,0.0,,20576546.902700294,3138792.1930402294,,326434479.4436484,26156586.380757827,,,,208555374.556701,,,322946983.3221951,1395016.7220742234,12903918.384306248,211694303.80093804,,94163765.7912069,,697508.3610371117,,3487546.3735587858,127993026.37409101,1089858527.260447,589745004.9865986,315274400.48753333,114391608.76549412,,46733087.59972585,,,,4533813.483487681,903624224.2906218,11508919.93572493,0.0,,,1046262.5415556675,6739675337.986407,2092529.651484562,2092529.651484562,27214393201.457993,18135253.933950722,697508.3610371117,,1395016.7220742234,0.0,498368403.70115376,2790038.0125216735,,Control
,,,,429576222.5807894,,,,,,,,,9165594854.437954,,16163183139.3213,745770241.3490123,,9125739.851759266,117855993.84835303,,,301551924.241069,,,168532553.54575807,5153073686.574216,,,,,,,4228747754.4163775,692216731.1271192,,,,,,,,412538868.78668785,,,,,,,24133193898.502377,,,,3267668119.4571667,,,,,,,,Control
,,27308652.102100763,,1333919181.0167005,1788153839.8419244,,,,,,,132122285.70937201,,103002003.12383948,8277287491.913293,2453842306.9040804,,144468211.9668328,1417910246.9687254,,,82157069.66015571,,,873213348.2835807,5318425230.492066,319078078.43784064,,,,5259431683.103607,,1096580677.1481836,71481123.76602295,,,,,153041771.86784723,,,1174935559.3739762,2270233930.171747,,,,142895150.10673362,,7097043780.670167,16726344392.62604,,13832506991.601898,3445668992.6008263,,,,,,,,Control
,18754815.8596353,159338252.13765898,,3013355129.958706,13200505.008897157,,,,,,25196928.64455737,,,285927710.42810863,9828799725.729288,248911918.53472784,7207841.953155698,11829960.77300073,2868199513.719635,48518375.70315121,,2697403067.868914,174552957.78473592,29896730.133643497,374707903.84650064,18065271194.87883,,,,,404160733.01305217,18654938.142039612,1510445174.4375458,844876710.6661272,,435189410.61278015,,246953205.51743457,,17045797.136331256,,871405342.2119604,640243913.5988224,5831748.955170623,13211602.533074453,,,,9493321569.849539,,,,873153202.2698851,,787924.2165882286,7207841.953155698,75585237.17158347,,,12068557.542812658,Control
,,17737030.89169597,,821616917.5045455,34615525.80340529,,,,,125451050.89720382,,95031468.54528254,,11080354.032785414,2145372585.4821265,100710704.20632099,,60065273.11624891,842949319.73027,,,263824479.03307986,,,193769152.27177507,1244506347.92825,76963921.45471849,,,653964590.9713783,5377075333.622005,3982317.1278253873,217570349.27563027,,,10215772.024770692,,,,,,307900023.3577465,266656035.49289498,,,,,888766.1201270221,2318550981.632954,,,3652083076.9319324,937706701.6716132,,,,,,,,Control
,,,,3066384454.678443,,,,,,,6263842.434143188,,6891437496.414639,,24005198893.161987,1524573485.2380564,,11869838.402600106,1236665549.4294477,,,,,82650304.50774322,,2311319722.17184,,,,,665816895.3284988,,,,,1477847318.1608331,146232595.51733366,142228312.68272159,41530133.39897676,,,1976523541.1712737,,,60121446.55967572,,,,46671346538.4162,,,,1370236983.984008,,54896810.86118185,,,,,52065210.856706165,Control
,8184245.505319783,384860329.85663724,,3583422499.8920417,21131256.059368353,5461518.09972272,49788162.79438403,,,268979766.411344,13701985.114892589,,,573507590.3364714,8010689704.412564,1055157265.2221652,0.0,162536384.976601,4148601275.1264353,198510119.6363923,,212493212.3005353,,21083066.19378256,128024409.572912,15538661525.252285,12336605.589961909,,,3744384682.59284,5409882658.747549,2481778.0776681183,327474231.5882272,84765973.56540234,,,,127887871.62041892,,8095897.418412504,,871883174.7551466,714310345.9338819,1309158.0150805935,,,197682860.2771696,,8356524274.788978,16100796307.31051,,7317446361.383937,1258116915.7809787,,,17806155.33394893,72638190.72631218,,739433329.1926062,,Control
