taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.004518956037311038,0.0,,0.0,0.04117631276358884,0.00026860678750957096,,0.003880824361649821,,,,0.030745771551909,,,,0.03265315414289637,0.004410517353136724,,9.421055316737507e-05,0.005852741689704382,,,0.02825208833392854,0.04283348350786846,4.715609133728374e-05,,0.02938739155877509,2.0325901438484373e-05,,,,,1.585420312201781e-05,0.07095416488899721,,,,0.0012553276728407949,0.010320781343912015,,0.00012815480856964394,,0.01775497979503767,,,0.0028785541617181564,0.00010640609403046569,,,0.6584362349031907,,,2.2256862075140384e-05,0.012878287892409312,,0.0009958675409785418,,,,,0.0001115891988972792,Control
,,,,0.02058525642879088,,,,,,,,,,,0.03424306334592296,0.0038401238757689448,,,0.0002265259141277494,,,0.007892628796831218,0.00046033227544968724,,,0.03685934404834883,,,,0.01763209903405107,0.00029641820719195853,,0.09160508275060286,,,,,,,0.0016813672763035796,,,,0.0014047102829244183,,,,,0.36864544367773244,,,0.2734223946971719,0.12850613336073555,,,,,0.012699076028045948,,,Control
,,,,0.02779940633162586,,,,,,,,,,,0.10230879582334743,0.014973100287521423,,,0.00043476430005073434,,,,,,,0.007206458684333381,,0.00018261112858941204,,,,,,0.00551679961647614,,,,,,0.224908279410413,,,0.1321551878768885,,,,,,0.46189480708207253,,,,0.022619789458681504,,,,,,,,Control
,,0.003576230114874935,,0.007356761195997119,,,,,,,0.0007085137231443085,,,0.00486084214581918,0.20042381044114815,0.020125520891421386,,0.0013612629145585984,0.03623660383862758,,,0.040227316509343095,,,0.0027109673625404294,0.05162609374524734,,,,,,,0.06072504030254793,0.052599641079195784,,0.012439140617871013,,0.003346074683916495,,,,0.018560768131077068,,,0.0009448539476218962,,0.010256212675785012,,0.4580093076072961,,,,0.012909489095499297,0.00022762067951616666,,,,,,0.000767928296951201,Control
,,,,0.0077530935395472254,,,0.0005952474959001591,,,,,,0.12981530719386453,,0.2596622006122633,0.009427571004049659,,,0.0041517544874090685,,,0.00648933888503684,,,0.006179488211460603,0.09316856192504791,,,,,0.0010662898056479227,,0.0731918032728423,0.013073436443676412,0.0007165997327397838,,,,,,,0.01717567188229954,,,,,,,0.3267737575533107,,,,0.05075987795490405,,,,,,,,Control
,,0.0018406696537447654,,0.0013436441076513427,6.045045892406923e-05,,0.00012662342256556327,,,,,,,0.0009073811571029393,0.11550927794892113,0.004279184982149947,,0.0004641471553533095,0.038724085377273294,0.003990874789932054,,0.042073727502232816,0.02199012899149906,,0.005311420787633064,0.04741292844913047,,,,0.09374846532828032,0.012032762692099281,,0.09352809687388933,0.013817976072855186,,0.005004798580319411,,,,,,0.014729310960490165,0.005788261498905024,,,,,,0.20434960300383637,,,0.2172866254868291,0.05519865623103771,,,,0.00048089848734431665,,,,Control
,,0.0017044349750013684,,0.030428596244974387,0.002695008921643387,,0.0006494062440383373,,,0.026068451412806767,,,,0.003382958478918913,0.06447216659953077,0.017637506508907552,,0.0007042521911657645,0.09108832173237186,0.01241051500452317,,0.005341433835004605,0.09864615802520905,,0.020027623787464612,0.1479739334919475,0.00146281050714471,,,0.11266199662783796,0.01722616190545185,,0.01277543488895369,0.01571012491812245,,0.0069516158339385644,,0.00024551118851923176,,0.004094228360169879,,0.016914360536743167,,,,,,0.003439099999600531,0.20642697332316884,,,0.046335108521019644,0.03252580593582139,,,,,,,,Control
,,,,0.4102091399234389,,,,,,,0.06068152778899155,,,,0.21684111013284363,0.03871055798413669,,0.008394410974025504,,,,,,,,0.02783640974969595,,,,,,,0.046108011840027205,,,,,,,,,0.03970890347319142,,,,,,,0.13853699025961683,,,,0.012972937874032467,,,,,,,,Control
,,0.0008967023544218858,,0.04153715629508792,0.0017500010952789806,,,,,0.006342225674134025,,0.004804352098671695,,0.0005601715196695292,0.10846012843190385,0.005091468021266955,,0.003036622766866252,0.042615624017114474,,,0.01333774705290992,,,0.00979607331787309,0.06291649256825192,0.0038909403718915343,,,0.03306142905276911,0.27184009212162263,0.00020132755963386503,0.010999351900502616,,,0.0005164622468542823,,,,,,0.01556600298873615,0.013480897468540275,,,,,4.49319098170721e-05,0.1172152282291397,,,0.18463245137394343,0.04740611956309882,,,,,,,,Control
,,0.0009596419869489903,,0.014350371281513612,0.0004869447967892159,,0.0009278122274576844,,,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264267,0.003524615367670604,,0.02002688048450755,0.00010498768289354541,0.0009557011595834,0.002380259728816512,0.18216019786591062,,,,,0.0020839903484085476,,0.020757449249974663,0.050889318427844304,,0.004523766675131024,,0.0002453417652218751,0.004813771150496257,,,0.004736268212306314,0.017972901052190803,,,,,,0.18005539186526334,,,0.4036235806579747,0.008751668157276198,,,,,,0.016424560084935945,,Control
