taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.05701061171581182,,,0.0003901575127707295,,,,0.00010568669549683304,,,,0.198442253236287,0.020158544256633694,,0.0012521995218616128,0.005337533457301154,,,0.009579316189821021,,,0.018138111089407494,0.08967571951218026,,,,,0.005765965594665837,2.8629825293090225e-05,0.0716358838514384,,,,,,,,,0.037815633671436005,,2.5584099198080625e-05,0.000394421529303743,,,,0.43671854282717293,,,,0.047525205413920274,,,,,,,,Control
,,,,0.07282133934881581,0.041785209473563116,,0.0004591736107686998,,,,0.00046605607876008744,,,0.00020914484821589995,0.1989680406949033,0.026639157339381693,,0.004772734743520208,0.0038224405436944266,0.018703363575103136,,0.010839578916227012,0.000639042289170488,,0.012165738047104845,0.024008616439031606,0.0027466183455779635,,,,0.0929919012869188,,0.04151042437092189,0.03258334976907779,0.007291820751770952,,,,,,,0.011889514816823628,,,,,,0.0006136696086649244,0.3156679897440955,0.04953774468714561,0.00018685386979603243,,0.0286804768009467,,,,,,,,Control
0.02263103121334593,,0.0002279963167960887,,0.07323387154716164,,,,,,,0.0014542616688052114,0.0011578333980553426,,0.002204037859950976,0.3049144942184366,0.008937367461300132,,8.705514271092802e-05,0.016907541267443538,0.05696701205151725,,0.0059080688877261945,0.0024463597065602556,,0.005131074189935369,0.15585625454835572,,,,0.04374146253521326,0.042914769268608974,,,0.021224153989307427,,,,,0.000433292178657429,0.016816519054938184,,0.06535119366926188,,,,,,,0.10375926145502425,0.0005435987582189972,,,0.04715148961266853,,,,,,,,Control
,,,,0.08625596677538136,,,,,,,,,,,0.059324272627042644,0.1310736649006172,,,0.03456352806698299,,,0.015445767546260099,,,,0.2600233348486571,,,,,0.02947356529257805,,0.02442554063296655,0.0076820994581455115,0.19266751191699624,,,,0.011145505493240889,,,0.01798583274297243,,,,,,,0.033924623964100974,,,0.013126830591185953,0.08288195514287201,,,,,,,,Control
,1.612778686223854e-05,0.0056281557577469435,,0.03746208727364071,,,0.005214687906888321,,,,0.08438190643475496,,,0.001216874658043971,0.10814642130485061,0.005539232001417476,,0.0007566804110022878,0.10942338853860048,0.0041901315839618656,,0.06630453525517638,0.00748450821130803,0.0022214369438329938,0.009186762975329235,0.2475438540483893,8.074939860476968e-05,,,,0.009528429035362822,0.0007507153391491312,0.0345939923552081,0.019465244564079727,3.324975236666987e-05,1.2482465174198325e-05,0.0007340352308190076,0.0012662521972728795,,0.00032907313056581243,,0.01403769196346857,0.04800921802437041,,0.0004556652110050273,0.0009154176008724028,,,0.136590203650867,,0.0,,0.032429775915447975,,0.0009486673532390726,0.00013697572403545064,0.0049653699962850855,,,0.0,Control
,,,,0.06336425188353498,0.008277856355118686,,,,,0.002305840892748635,,,,,0.04554528376048801,0.0007711583675583218,,,0.005535627516581195,,,,,,,0.029379534746487492,0.00038769406625875234,,,0.03299216668162559,0.00027493472234687996,,0.0012238463831898824,0.00214325285431761,,,,,,,,0.03970428784685363,0.001687779383712929,,,,,0.008379164384141064,0.009023429802923902,0.10138736290661193,,0.585721345147789,0.0618951822977115,,,,,,,,Control
,,0.009691308323073498,,0.01677318027669398,0.00019180767218516915,,0.00018551889604795051,3.174817630563614e-05,,,0.0013297718574022037,,,0.004860209635338215,0.17489390733224638,0.012168680393644927,,0.0009751660287616163,0.06587310426364822,0.0014431726916185016,,0.024570146936240128,,0.0,0.0034841848437655,0.27327572408664147,6.430780759671986e-05,,,0.03196655912859472,0.04402822889603374,0.00020063224515191148,0.011736377750147735,0.0013358577697930609,,,,0.0008422902748945768,,0.00015620508469865705,,0.014334555181677672,0.011874832257039726,0.00012628268211027795,9.595455202917505e-05,,,6.897367376304337e-05,0.2533575471500991,,,0.00011157506049904077,0.03967619294533207,,,6.238060200628188e-05,,,,0.00021361552491907257,Control
,,,,,,,,,,,,,,,0.17993838519405528,0.015432793863013964,,,,,,,,,,0.0018857149716084846,,,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001916,0.03308413576415399,,,,,,,0.006116011040455289,,,,,,,0.6678623023218768,,,,0.011041574227165079,,,,,,,,Control
,0.0,0.0010866085911761655,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,,3.012170228345836e-05,,,,0.001514039789071719,,,0.0012685054905287397,0.11288107930726023,0.006575228209016612,,,0.07963859896750441,0.0003034443318062479,,0.026690797968439667,0.0016652846744809149,0.00011295638356296887,0.0022270968470002074,0.26532446906787543,0.000152517633393004,,,0.022346803037370633,0.14049228619265713,0.0009098026837588236,0.009874297045379192,0.0034746019957961134,,0.006733685333000721,1.9409406753073528e-05,0.003961746286598664,6.692533148190926e-05,0.00010754720463178445,,0.006369043035639701,0.019347996662854784,0.00028053486809770205,0.0003089595730694163,0.0,,0.00022548851779800175,0.19016870062400712,,,,0.06433592570885167,,2.6515582996002083e-05,,0.0005690244110942048,,,2.4606461020289935e-05,Control
,,,,0.03555322260314961,,,,,,,,,,,0.32758135007064676,0.013554716745758208,,,0.009758504998735306,0.0002693425954784061,,0.014135322175259406,,,,0.10607845484025859,,,,,,,0.011340234579174472,0.012354319576812154,0.04638525023243457,,,,,,,0.02524155271753516,,,,,,0.0006901650867597054,0.29522479879804353,0.08294982390462112,,,0.0188829410753331,,,,,,,,Control
