taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.03457217262054455,,,0.007885345618114607,,,,,0.0064524877446591735,0.39801641127245907,,0.10487505648341026,0.011971465164573444,,0.002134499523789022,0.002063279124013225,,,0.005520184545334199,,,,0.029142924856844984,,,,,,,0.017596870809011435,0.008534879687821273,0.015420624864449877,,,,,,,0.0016458149162878637,,,,,,,0.33260127882866986,,,,0.021566703940017133,,,,,,,,Control
,1.3906209619970694e-05,0.0017047794931927577,,0.009807531968548822,0.0002938574952541253,,0.0,,,,0.003818015829529765,,,0.01315842096106322,0.04131971350366038,0.0016631623695125535,,0.0012769351607243163,0.03275633052279024,,,0.06024636931197961,0.0356858715143375,0.0006078130160903979,0.00954087786145639,0.17646776997383398,0.001036976915895041,,3.197413160796182e-05,,0.004044676895817316,0.0003334445153401732,0.15847902202601494,0.02741015421275932,0.22885053301384914,0.0037241235383000354,1.837243752711457e-05,0.0018361271957346708,,3.268466786591653e-05,,0.002397552344698597,,,4.719990856413411e-05,,,0.0003113163861638695,0.05651432836966237,,4.97375380568295e-05,0.08818638056281373,0.036645907504014016,,,0.0016537223877997268,3.441025592094939e-05,,,,Control
,,,,0.027848062264718705,,,,,,,,,,,0.09714303146752895,0.03534929343271326,,,0.001988517477112539,,,,,,,0.004580178048327867,,,,,,,,0.00449514409505073,,,,,,0.2530788828261516,0.003494398857078803,0.0074278526433549305,0.11711070640309723,,,,,,0.4278839609849222,,,,0.019599971499943192,,,,,,,,Control
,,,,0.00023814918870372138,,,,,,0.0318940372313444,0.13092839799063172,,,,0.05207573639485053,0.05800666239896717,,,0.007415231064559893,0.02598271622976403,0.0008429119248356586,,,,,0.14373252833129235,,0.0034356219181451934,,,0.016395869989528866,,0.0026846471367822458,,,,,,0.004023462441561616,,,0.00473852911301603,0.002297499928802886,,,,,0.0028346769982966345,0.007005280143104137,0.2609281379663876,,0.23293425802907405,0.002174297965496021,,,,,,0.00943134761485539,,Control
,,0.0008603996288794854,,7.170000594081877e-05,0.0007886992911309117,0.0003943501985783806,,3.584994766911691e-05,5.3774976804967835e-05,,0.021868453699825267,7.170000594081877e-05,,0.0013623030991453504,0.0007528496752695496,,,,0.0013981493969291638,,,0.00048397479124471046,,,0.00032264986082980706,,0.0001433995694712977,,,,,0.00010754995360993567,0.00048397479124471046,0.0004481251753833484,0.027550661501872208,,,1.792502913585093e-05,1.792502913585093e-05,,,3.584994766911691e-05,0.00111134583388317,,,1.792502913585093e-05,,0.0001792502913585093,0.004678422982032202,,7.170000594081877e-05,0.9363305155025757,5.3774976804967835e-05,0.00010754995360993567,,,8.962492447408474e-05,5.3774976804967835e-05,3.584994766911691e-05,,Control
,,,,0.07121840720905094,,,0.0008053939361670225,,,,,0.0007484777993406296,,,0.02688400062913751,0.002265119445347146,,,0.003020125260381126,,,0.003658238794406062,,,0.003678536843202571,0.06626037928995182,,,,0.029373826614679178,0.0428900831077598,,0.030766843963492888,,,,,,,,,0.004177318042272574,,,,,,,0.43226377916212516,,,0.23393042236873537,0.04805904753395027,,,,,,,,Control
,,,,0.0820319940955725,0.20166957778665479,,0.0009775684254488915,,,,,0.04367292813661731,,,0.11977485795331225,0.040961352903222975,,,0.0005983278483209283,,,,,,0.008429599803648779,0.05962717985451174,0.0009692951998234228,,,,,,0.027191845581980054,,0.02954726355912736,,,,,0.008764410095010335,,,,,,,,,0.3332679986832293,,,,0.04251580007351936,,,,,,,,Control
,,0.000363069899036053,,0.008948363068694494,,,0.0005181550508222576,,,0.004000092749954855,,0.00041837858423618163,,0.0004685679537462801,0.09257288675903051,0.0022384458801503956,,,0.01394230571368832,0.0005847061547926483,,0.001151745651517742,0.0004941645321964304,,0.0007650867488119426,0.04838857493207622,,0.0001319980418115592,,0.003018187924859287,0.0009628328646817309,0.00028758508729286476,0.00566748398381935,0.0007784371211016286,,,,,0.009557461257069048,,,0.0024995309803419285,0.006248877640224333,,,,,,0.04416473797284534,0.19168223624557823,,0.5442214017710223,0.005862017980040492,,,,,,0.0100626674505577,,Control
,,0.0008406034923519366,,0.060206804351825495,9.595976208014208e-05,,0.008716546229118315,,,,,0.01580429117169183,0.1567785362354221,0.004912958762348407,0.11684157194160696,0.0019724056337835495,,0.0019894047949906186,0.05521719848391623,,,0.06046380350498562,0.002491735037997148,,0.001708365407934102,0.07798329998379545,0.0007119530356428152,,,,8.751047485295976e-05,0.0015908800807751858,0.019874634706634208,0.020021390778830146,0.04495614266701952,0.012250460611887322,0.0002562950458911971,0.0020136462023924158,,0.0012362111907389373,,0.007375221881803122,,,0.0004180385442401158,,,,0.2916693950823338,0.000435037705447185,,0.00040476109288311505,0.030674936104780007,,,,,,,,Control
,,,,0.08754128659279384,0.001690081589423934,,0.0011316398678829027,,,,0.03442705302684622,,,0.0009370853026008982,0.05963291038559269,0.014128805797077176,,0.002313305062395606,0.007769414640885134,0.06500749333344495,,0.011988286956994961,0.008732559161751344,,0.0023317244295228963,0.25595385111290647,0.0006894704013328922,,,,0.01166521544380209,0.00013730800949434646,0.060787679117879745,0.04826564913617354,,0.0006308633241096955,,,0.0015957869883916121,,,0.006316901025205228,0.026714152353283456,6.164208657939792e-05,,,,0.00041893594665081476,0.10724153232389617,0.10561204626610124,,0.066841894850531,0.009377550977691633,,,5.78744887579067e-05,,,,,Control
,,0.00047063285465547266,,0.049606791878059345,,,0.00615919579685616,,,,0.001393442373587772,,,0.004239751997476978,0.11639163224722372,0.0034971438538350845,,,0.02901201579119761,0.0005628123989092595,,0.041930132164576486,,0.0004942608346457172,0.0009173335064023714,0.07213551305674061,,,,,0.024706551643361496,0.001218209972630078,0.06062767272509707,0.02582933702727561,,0.020126475607913443,,0.0010526112974194798,,,,0.009834310057913903,,,4.4822176633854535e-05,,,,0.4440792642672943,,,,0.08567008647029414,,,,,,,,Control
,,,,,,,,,,,0.0019081022654578344,,,,0.0773642720634978,0.020185576230841273,,,0.0068077037999610965,,,0.00358378303583783,,,0.0011649149826636427,0.13229676154035894,,,,,0.057292800949739604,,0.02141556522140203,0.01199196651847039,0.059848434714426385,,,,,,,0.03635992644330941,,,0.0012599691575272277,,,,0.49131277034791027,,,,0.07720745272859626,,,,,,,,Control
,,,,0.020880850030090627,,,,,,,,,,,0.04591541359005073,0.009004102504369305,,,0.0005864917999757595,,,0.0060464586714266,0.00020042929646693516,,0.0016363845283274279,0.03315111057243551,,,,0.015944937559977942,0.0005679179855911273,,0.0861940417931811,,,,,,,0.001202575778801611,,0.005376122364708912,,0.0012814882557351899,,,,,0.3960157594092897,,,0.23670699912745044,0.13239351931283183,,,,,0.006895397419289169,,,Control
0.0,,,,0.01918704157435774,4.5591523941027314e-05,,,,,,0.0009415640813907813,,,0.006920313423469619,0.15627146883475052,0.0007720303825254053,,0.0005179906553025185,0.08556433595215081,,,0.022797013911674505,,0.00016139608131983808,0.007053227843380073,0.16070438382846736,7.49078127909785e-05,,,0.022549338218685946,0.004012471420530687,0.0013812040857099784,0.058424964124061105,0.026127803370121272,,0.007139716111908933,,0.0018884489127151836,,0.00010203320460943869,,0.0053075002230020185,1.4397323349798098e-05,,0.0001958244632432683,0.0,,,0.35694094437051616,,,,0.05467331377870791,,0.00018205311047389623,,0.0,,,4.8721376843157336e-05,Control
,,,,0.0005546194112492179,,,,,,0.0224867188367393,0.13089735065015937,,,,0.051464072338349175,0.06933930744986508,,,0.006857308255317894,0.017762877310197253,,,,,,0.1668395563372463,,0.00424716585896054,,,0.012884377369807317,,0.00576015532211353,,,,,,0.0004238255076175926,,,0.010691505422467381,0.002597441970319514,,,,,0.001379020453011906,0.004558326296887617,0.24571125048804457,,0.2382835497117208,0.0027913283129778277,,,,,,0.00447024269694776,,Control
,,0.00041625787560722687,6.196087360927124e-05,0.042248581681694146,0.03316263095528254,,,,0.002688259328964766,0.018487049047117805,0.0004365004827399407,0.005274483587458544,,0.00041625787560722687,0.21826565452260943,0.011083392554090916,,0.002824306089592752,0.01640113572328993,,,0.08508964495083615,,,0.00882033072926407,0.046829884417795904,0.00570625737005582,,,,0.061291634521680544,0.00017601820313877556,0.02003411855468196,0.0566905001958498,,0.00115454788702118,,,,9.843866818852711e-05,,0.03937330943404137,0.00885619199773776,,,,,0.0013032334328132457,0.2926454189849761,0.00019215063623439008,,,0.01997184941801991,,,,,,,,Control
,,,,0.07699480009354435,0.032538611896563305,,,,,,,,,,0.20213350922594472,0.0310463034459902,,0.0028745826049265746,0.0026753039025564666,0.0160694694683731,,0.015243248812795865,,,,0.035312794544570585,0.0008409256997724876,,,,0.0014368349390227455,,0.048891939424953665,0.03449854075254534,0.007438318424446801,,,,,,,0.008631860942611588,,,,,,,0.4107494075895472,0.04962090396064646,,,0.023002644271188602,,,,,,,,Control
,0.00015688603174767688,0.0017604970116970526,,0.04427264882047411,0.00019387211695244007,1.2701265523613737e-05,0.00043082692656097794,,,,0.00019783491179580753,,,0.008081662837489137,0.14846966516110946,0.0030063387443772763,,2.7841174027761304e-05,0.09264242106849345,0.0006931842672167432,,0.0315739235499651,0.0003300296833655793,0.00042147879513559824,0.008369727539564695,0.18865240487285576,,,,,0.07525449017679044,0.000297616053749317,0.01589619265848563,0.008031365826015628,0.012479044182012589,0.0021759808095055053,,0.001349788889725479,3.647803458381865e-05,0.0002229326124704683,,0.00849602892393151,0.044042705109434616,0.00011451460996090146,0.00018777550950110547,,,,0.28150373635668163,0.014127973277350221,,3.617320421125192e-05,0.005691691106441787,,,8.453962332517304e-05,0.0006770282574707065,,,,Control
,0.00011931541603269692,0.0028436158628924657,,0.03185076936442642,0.0007934577495004562,,,0.0014723072091581849,2.721946883764784e-05,,0.02780867824203572,,,0.00639258435246879,0.2464027067203538,0.010671566716811205,,0.0014974801013914979,0.03428046510909226,,,0.02688260232857439,0.0056158062022936585,0.000653369580933765,0.007761027798957002,0.13061251888862296,0.0008562876512535229,,,,0.07455504610578939,0.0015754546700166396,0.007208247458126274,0.017680477613675305,,,0.0,0.0012770638011046804,,0.003366106869979044,,0.014660037532168345,,0.0009484859272787888,9.270992017634938e-05,5.914606386526485e-05,,0.00024159836814167872,0.20388917091851486,0.12998319658279012,0.0,,0.007884743354689019,,,,2.5275221063530136e-05,,,1.1460828984272773e-05,Control
,,0.0013593297791317592,,0.03996283320639757,0.0018974358974358976,,,,,0.005788981975120589,,0.005062503173394263,,0.00032637725310992634,0.10488042650418887,0.005511449606499111,,0.002558111195734958,0.048123889312008124,,,0.013515410002538716,,,0.009556435643564358,0.06523919776593044,0.003444224422442244,,,0.036485707032241695,0.2611454683929932,0.00025844122873825847,0.009307946179233308,0.000184006092916984,,0.0006230007616146231,,,,0.0002568164508758568,,0.0174966235085047,0.0143997969027672,,,,,2.173140390962173e-05,0.11414978420919017,,,0.18941051028179745,0.04903356181772024,,,,,,,,Control
,,0.001539394099733148,,0.015071925399820888,2.9889186849525213e-05,,0.015844500293691555,,,,0.0005210412302146963,,,0.026491614315991514,0.05661183650170494,0.0028362414872617034,,0.0005798098340877493,0.042299661918964566,,,0.08937674683868836,,,0.009534246697068144,0.03738066918860047,,,,,0.005288366532713968,0.005396310927113098,0.25050975705240913,0.012742689342192515,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.009698738201723131,0.00042491114277973675,,,0.005403783223825479,0.00963562758759829,,,,,,0.268154474991889,,,,0.00486749446923822,,,,0.0011262972639175819,,,,Control
0.0,,0.0013962228763426756,3.554611079975913e-05,0.015268928101458929,0.00027677356357761173,1.3570310105890952e-05,,,0.0004124766646365212,,0.004449036295313442,0.0,,0.03869320749267456,0.01711175595964473,0.007023344376595144,,4.496431109713121e-05,0.050260782877266263,,,0.05582683798204222,0.0026550210451204703,0.0003516128111018909,0.008145021650720877,0.011358450829601666,5.2255821004774114e-05,,,,0.005509545902991726,0.005938124652007626,0.07353518123149147,0.06627972378950302,0.07392568209543411,0.015941772432380867,0.0002961163190270533,0.007872400196951785,,5.3977427510745346e-05,,0.02046666068492798,,8.982735122332295e-05,0.0024213889151630794,5.620538887141402e-05,,,0.47910992538557395,,,,0.03397296753718518,,0.0,0.00014147554640246013,,,,0.0010132160642495444,Control
,,,,0.0005176368818680631,,,,,,,,,,,,,,,,,,,,,,0.1818725802719787,,,,,,,,,,,,,,0.4993982989072278,,,,,,,,,0.30392724292525786,,,,0.014284241013667516,,,,,,,,Treat
,,0.0005196112094210599,,3.961879435192027e-06,,,,,,,6.218135713318227e-06,,,0.0007380732321262362,0.02212868286263983,0.0022987246863844443,,0.0002222055593167108,0.0044857846272716405,,,3.72843235020625e-05,,,0.03156056341259241,0.005315550437712903,,,,,,,0.8453505931410094,0.006640315050353063,,0.0015656983132707216,1.2258366084896576e-05,0.0006177140162448712,,,,0.0025061242811593486,,,0.0001465741802307243,,0.0012554958747243341,,0.05400198940297194,,,,0.0007354270677295028,0.016189957770236917,,,,,,0.0036611921698684194,Treat
,,1.6821689586043555e-05,0.0,3.356469144604906e-06,3.228529064427542e-06,2.2173918248873046e-05,,1.6821689586043555e-05,8.357636284652948e-08,,8.985024005407875e-05,0.7393408218700723,,0.0012226261395271393,4.281860611376262e-05,0.0,,,0.0005413503524502061,,,6.725834360674675e-06,,0.0001605699671293915,0.030313931261843754,,1.0627372842738918e-07,,0.0,,0.0,0.00016668657794087472,0.0720550962635714,0.0005405859703015522,0.022723052163014092,5.1229450906784384e-05,,0.00012386828255156275,0.0004771220548739987,,,1.29985359449722e-05,0.0006231641003122092,3.82309149618122e-06,0.0,0.0,,0.0,0.005454798803996401,0.00025492218014725886,0.0,0.12257458130118885,2.024771147872651e-05,0.001796158196200004,,,0.0004939446766333942,1.6821689586043555e-05,0.0008296125325833582,,Treat
