permu_index,permu_delta
0,0.3100000000000005
1,-0.9399999999999995
2,0.5500000000000007
3,-0.13000000000000078
4,0.2599999999999998
5,0.16999999999999993
6,-0.13000000000000078
7,0.11999999999999922
8,0.22000000000000064
9,0.9299999999999997
10,0.4800000000000004
11,-0.16999999999999993
12,0.27999999999999936
13,-0.11999999999999922
14,0.7100000000000009
15,-0.8900000000000006
16,-0.6500000000000004
17,-0.46000000000000085
18,0.14000000000000057
19,-0.2699999999999996
20,0.07000000000000028
21,-0.08000000000000007
22,-0.5600000000000005
23,0.33999999999999986
24,-0.2699999999999996
25,-0.03999999999999915
26,0.34999999999999964
27,-0.6300000000000008
28,-0.10999999999999943
29,-0.08999999999999986
30,-0.5299999999999994
31,0.16000000000000014
32,0.5399999999999991
33,-0.6199999999999992
34,0.08999999999999986
35,1.0600000000000005
36,-0.8599999999999994
37,-0.3800000000000008
38,-0.08999999999999986
39,0.2699999999999996
40,0.7699999999999996
41,0.1999999999999993
42,0.2699999999999996
43,0.40000000000000036
44,-0.08000000000000007
45,0.09999999999999964
46,0.21000000000000085
47,0.5800000000000001
48,-0.7300000000000004
49,-0.08999999999999986
50,0.16000000000000014
51,-0.6300000000000008
52,-0.5299999999999994
53,0.46000000000000085
54,0.3000000000000007
55,-0.03999999999999915
56,-0.16999999999999993
57,-0.05000000000000071
58,-0.25
59,0.03999999999999915
60,-0.46000000000000085
61,0.34999999999999964
62,-0.6099999999999994
63,-0.22000000000000064
64,-0.02999999999999936
65,-0.41999999999999993
66,0.34999999999999964
67,0.14000000000000057
68,-0.5500000000000007
69,-0.27999999999999936
70,0.07000000000000028
71,-0.8000000000000007
72,-0.47000000000000064
73,0.3000000000000007
74,0.3100000000000005
75,0.23000000000000043
76,0.41000000000000014
77,-0.9199999999999999
78,0.41000000000000014
79,0.6400000000000006
80,0.02999999999999936
81,0.0600000000000005
82,1.08
83,-0.6500000000000004
84,-0.7400000000000002
85,0.07000000000000028
86,-0.3100000000000005
87,-0.27999999999999936
88,-0.09999999999999964
89,-0.10999999999999943
90,0.2699999999999996
91,0.03999999999999915
92,0.4299999999999997
93,-0.05000000000000071
94,1.1500000000000004
95,-0.8200000000000003
96,1.6500000000000004
97,0.02999999999999936
98,0.1999999999999993
99,0.08000000000000007
100,-0.08999999999999986
101,0.2699999999999996
102,-0.019999999999999574
103,0.0600000000000005
104,0.28999999999999915
105,-0.7100000000000009
106,-0.17999999999999972
107,-0.33999999999999986
108,0.5399999999999991
109,-0.6799999999999997
110,-0.009999999999999787
111,0.22000000000000064
112,-0.33000000000000007
113,-0.3699999999999992
114,-0.21000000000000085
115,0.3800000000000008
116,0.3699999999999992
117,0.6099999999999994
118,0.13000000000000078
119,0.14000000000000057
120,-0.8399999999999999
121,0.2400000000000002
122,0.15000000000000036
123,0.03999999999999915
124,-0.019999999999999574
125,0.3699999999999992
126,-0.08999999999999986
127,0.0
128,0.0600000000000005
