taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,187889520.0732952,,,,,,,,,,,137053495.4633119,1724022583.0829878,,,452878509.86604154,,,,,,,519879476.5008618,,,,,,,463147100.0237624,,5195059519.481938,,,,,,,843091605.9407307,,,,,,,12190407331.60411,,,8340936662.702108,3296084039.0024323,,,,,,,,Control
,,,,7308664561.310647,,,,,,4052789567.2445254,,,,,5102324132.48999,2297521367.058993,,,,2231781135.437694,,336632554.4077796,210352677.60070974,,644471128.319242,8554931220.635202,,,,,421709329.41677225,,1519046453.6359005,1574171331.2202022,,,,,,,,116092885.10195717,,,,,311787539.15851665,,28673102000.78861,,,156934556.18250734,1169348848.1056635,,,,,,,,Control
,,146219006.17438415,,12338603.632616578,,,,,,144327960.7011,50557381.57659015,,1098571038.226181,40264290.00294681,744332349.18491,515202232.9405193,7217802.276743081,11121594.169611907,449619465.3014484,,,1497497378.5878577,,19542363.492478836,471595847.7199366,445233550.4290046,,,,2730370091.862231,156675925.94497043,,2222703955.9810867,598113343.010526,,1217103079.1172087,,332009543.1189279,,,,236684936.52627364,4085210557.3578067,,16326650.026770342,,,,11560138848.800013,,0.0,16601085660.677893,103544101.2735627,,,,116224403.71694598,,,44622120.04162892,Control
,,69141312.34459485,,3202772339.274716,134935936.9197547,,,,,489024930.21546876,,370445340.5632343,,43192698.019609414,8362948507.790947,392583758.7187926,,234142446.6672316,3285928888.663142,,,1028423010.6131375,,,755338002.2719874,4851251747.958736,300015631.9881528,,,2549241207.4349074,20960556894.357822,15523603.362449657,848118243.0161831,,,39822442.02644601,,,,,,1200235361.5932863,1039460795.392612,,,,,3464528.888077074,9038020996.118526,,,14236306982.403605,3655305803.0840216,,,,,,,,Control
,,,,47147353.56306837,,,,,,1911561806.1061003,11127384917.29215,,,,4374882604.390447,5894429184.85969,,,582929357.0454276,1509995214.4750245,,,,,,14182777218.74219,,361045117.3037407,,,1095281346.042428,,489662053.0070917,,,,,,36028762.51966333,,,908868633.24736,220804595.81891298,,,,,117228433.67925255,387496393.4117004,20887540115.284466,,20256122556.57833,237286579.25287205,,,,,,380008540.3989139,,Control
,,,,1129291963.1259134,,,7864130.706642042,,,,3451997189.5710626,,,,11793821455.664434,688006674.8768274,,,390357010.17374516,1019068418.8877032,56222248.83522952,1240234872.784003,1378695255.7850497,,77272417.52956267,13366158707.872534,,,,,163114362.92506653,,2071751456.8616123,2010353967.4814258,,,,,,860444851.7391648,,91792424.40266107,258831868.5507585,,,,8360003.957238477,,10164912748.106596,13152793527.510267,,686526039.2553282,4319942997.241784,,,,,,,,Control
,,,,4568316149.445635,,,41537552.70001308,,,,,,,,21101739856.826485,2007689428.6332889,,,158022680.53400645,546656927.8825667,,753179555.9249122,,,629192092.4607227,7617598786.696492,149478353.84406075,,,,490863042.9559812,,3544815694.683716,1153929317.5045595,,,,,,,,640246670.3400648,,,,,,,20721034214.17802,,,19661424032.872784,3807245879.404619,,,,,,,,Control
,,,,385335414.10108125,,,,,,,,,13553641427.47656,,19913434607.056305,1726316462.9429936,,,20366460.97053322,,,111629246.53017843,,,,6262251146.16639,,,,,,,6417678968.36726,641009291.369583,,,,,,,,1532506327.2907968,,,,,,,27452312730.47491,,,,3715292877.3372784,,,,,,,,Control
,,202937695.35717985,,2149762542.2500196,,,123204610.87088388,,,,468865455.5316833,,,119408211.64228785,4470499360.530744,234631393.42448097,,8387461.0917491615,460472193.9827476,,,4152460292.9922886,77424502.52604966,9970985.903676908,392754756.5583869,712246838.6220727,,,,,165339131.87397233,221855886.47110787,1359786677.0996037,1152127409.5925732,,,11409499.285940941,461081241.9873352,,,,395141644.69065166,,,16525502.524476737,,,,10241287208.570068,,,,589019025.9224428,,,,165220222.50164807,,,17476777.503070697,Control
,,,,654476227.0597992,,,50247727.99352557,,,,,,10958339665.770487,,21919345677.942547,795826990.8128974,,,350469731.6932876,,,547796567.6445823,,,521640569.5568878,7864810166.1951065,,,,,90010693.84666982,,6178475083.961176,1103592174.4938853,60491658.84602281,,,,,,,1449881763.1188996,,,,,,,27584557680.71823,,,,4284887476.2681584,,,,,,,,Control
