taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.00563379267606952,,,,,,,,,,,0.0041094946576569445,0.05169413279762735,,,0.013579382346802947,,,,,,,0.015588379735106343,,,,,,,0.013887281946533468,,0.15577179749666323,,,,,,,0.02527976713630272,,,,,,,0.3655245248181177,,,0.2500996748704227,0.098831771518697,,,,,,,,Control
,,,,0.11299438535994429,,,,,,0.0626574748782653,,,,,0.07888362838676083,0.03552044460987208,,,,0.03450407876038549,,0.005204451272645882,0.0032521223699515816,,0.009963738028442722,0.13226208248623245,,,,,0.006519766515246574,,0.023484963487093075,0.024337212431948654,,,,,,,,0.0017948346222098185,,,,,0.004820339072147592,,0.44329569509769556,,,0.002426260443179799,0.018078522177978264,,,,,,,,Control
,,0.003201330133301304,,0.0002701423340605109,,,,,,0.00315992743870326,0.00110690718899377,,0.024052198549696407,0.0008815494528029265,0.016296469528692837,0.011279877193868835,0.00015802711651035953,0.00024349703555681857,0.009844003050271787,,,0.032786322435372085,,0.0004278620048189047,0.010325155652098078,0.009747977493741173,,,,0.05977893215686825,0.003430274736598414,,0.04866405084988766,0.013095139395391532,,0.026647348142038705,,0.007269042395641896,,,,0.005181998149381538,0.08944191319802099,,0.000357456927618764,,,,0.25309856639070677,,0.0,0.36346544243134654,0.0022670024930776024,,,,0.0025446260071026114,,,0.0009769601178296092,Control
,,0.0008967023544218857,,0.041537156295087925,0.0017500010952789808,,,,,0.006342225674134025,,0.004804352098671696,,0.0005601715196695292,0.10846012843190388,0.005091468021266955,,0.003036622766866252,0.042615624017114474,,,0.013337747052909922,,,0.009796073317873088,0.06291649256825194,0.0038909403718915343,,,0.03306142905276912,0.27184009212162263,0.00020132755963386505,0.010999351900502618,,,0.0005164622468542823,,,,,,0.015566002988736151,0.013480897468540275,,,,,4.4931909817072105e-05,0.1172152282291397,,,0.18463245137394343,0.04740611956309882,,,,,,,,Control
,,,,0.0005546194112492181,,,,,,0.0224867188367393,0.13089735065015937,,,,0.051464072338349175,0.06933930744986508,,,0.006857308255317894,0.017762877310197253,,,,,,0.1668395563372463,,0.00424716585896054,,,0.012884377369807317,,0.005760155322113531,,,,,,0.00042382550761759267,,,0.010691505422467381,0.0025974419703195142,,,,,0.0013790204530119063,0.0045583262968876175,0.2457112504880446,,0.2382835497117208,0.0027913283129778277,,,,,,0.00447024269694776,,Control
,,,,0.01651305820829019,,,0.00011499315709015024,,,,0.05047678756913761,,,,0.17245501301230298,0.0100603693649651,,,0.005707990707000602,0.01490131575252043,0.0008221091603691915,0.018135319576298218,0.020159954868760235,,0.0011299150000403397,0.19544649565502542,,,,,0.0023851378186860207,,0.03029416087011625,0.02939637681684848,,,,,,0.012581844541302407,,0.0013422336266748177,0.0037847658985443768,,,,0.00012224405775924498,,0.14863631494113444,0.19232656586008398,,0.010038718788319351,0.06316831474873025,,,,,,,,Control
,,,,0.05215391300341799,,,0.0004742110307217372,,,,,,,,0.240906773680109,0.02292066844181284,,,0.001804056650969218,0.006240876709674056,,0.008598630162763066,,,0.007183134568437681,0.08696586913419338,0.0017065108471582698,,,,0.0056039090994229645,,0.04046918017618372,0.013173766278091189,,,,,,,,0.007309338507514594,,,,,,,0.23656047007128195,,,0.22446349267184443,0.04346519896640379,,,,,,,,Control
,,,,0.004714634110041917,,,,,,,,,0.16583074861760783,,0.24364373117776558,0.021121729753037805,,,0.00024918657377109187,,,0.001365799856722748,,,,0.07661954177827102,,,,,,,0.07852122349602127,0.007842840702806698,,,,,,,,0.018750434920069236,,,,,,,0.3358829872945016,,,,0.04545714171938334,,,,,,,,Control
,,0.007150906476755237,,0.07575108636079023,,,0.004341355351907725,,,,0.016521391044611998,,,0.004207581802423315,0.15752678562395245,0.008267695895216375,,0.0002955485906103232,0.016225638063551737,,,0.14632005725385286,0.0027282037257721947,0.00035134718344339254,0.013839481755750756,0.025097409933559817,,,,,0.005826047580257232,0.00781752592922797,0.04791474220283648,0.04059746189983172,,,0.00040203601502801224,0.016247099060795224,,,,0.013923588425900236,,,0.0005823083918733131,,,,0.3608717784105025,,,,0.020755237019852348,,,,0.005821857576033503,,,0.0006158284256631424,Control
,,,,0.007753093539547227,,,0.0005952474959001592,,,,,,0.12981530719386455,,0.25966220061226336,0.009427571004049663,,,0.004151754487409069,,,0.006489338885036842,,,0.006179488211460605,0.09316856192504794,,,,,0.001066289805647923,,0.07319180327284232,0.013073436443676414,0.000716599732739784,,,,,,,0.017175671882299542,,,,,,,0.32677375755331073,,,,0.050759877954904054,,,,,,,,Control
