taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.10475718236738209,,,,,,0.06594834337430738,,,,,0.06559229421542678,0.075366404497603,,,,0.030896612381287523,,0.0009821472714045996,0.005634052092858617,,,0.10257331725226436,,,,,,,0.013137569999804736,0.02021306031522607,,,,,,0.00654339001176167,,,,,,,0.002668083661996759,,0.4336113729662717,,,,0.07207616959240473,,,,,,,,Control
,0.00035160083443824065,0.002987150757907846,,0.05649205975050489,0.00024747289500845406,,,,,,0.00047237260035031095,,,0.0053603523664504564,0.18426276274620643,0.004666408826054746,0.00013512706625303983,0.00022177898787642875,0.05377079412065151,0.0009095851172567978,,0.0505688339772067,0.0032723843342479814,0.0005604808567908996,0.007024735014678815,0.338673782457282,,,,,0.007576893958228573,0.00034972840395898377,0.028316662113886632,0.015839097471865172,,0.008158595693784383,,0.004629688383878207,,0.0003195614684598448,,0.01633643581193891,0.01200279949161432,0.0001093291352055003,0.00024768094283948255,,,,0.17797347681421347,,,,0.016369203345325906,,1.4771396003026679e-05,0.00013512706625303983,0.0014170137771354187,,,0.00022625201624354246,Control
,,0.0018996930208484938,,0.026145027201985065,0.002517614915856507,,,,0.0003527387162407867,,0.00017720821356924184,4.80244744465756e-05,,0.010279649240982618,0.19101787139590998,0.002460258174541492,9.783151672195423e-05,0.0007753121485982095,0.1262571821754961,,,0.02570662037303063,0.00013054687922704503,,0.001301274515026208,0.058551481188037414,0.006705076459577023,,,0.022843501869179657,0.025707459228479477,,,,,0.012608836251641536,,0.001691237441809646,,0.00019272703937293876,,0.005267383077181831,,,3.418335954057565e-05,,,0.018980048242576864,0.3609636939167461,,,,0.0702805677876991,,,,,0.004161666738668426,0.022845284437008454,,Control
,,0.001539394099733148,,0.015071925399820886,2.988918684952521e-05,,0.015844500293691555,,,,0.0005210412302146962,,,0.026491614315991514,0.05661183650170494,0.0028362414872617034,,0.0005798098340877492,0.04229966191896456,,,0.08937674683868836,,,0.009534246697068142,0.03738066918860047,,,,,0.005288366532713967,0.005396310927113098,0.2505097570524092,0.012742689342192515,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.00969873820172313,0.0004249111427797368,,,0.005403783223825479,0.009635627587598289,,,,,,0.268154474991889,,,,0.00486749446923822,,,,0.0011262972639175819,,,,Control
,,0.0014207752408047622,,0.04040736737207213,0.0018627761655973306,,,,,0.006292729419636348,,0.005203556341876147,,0.0010478750115548337,0.10207522275334713,0.006112519676194749,,0.0031109518717206976,0.051668954295419976,,,0.016167127490174456,,,0.011135663335729027,0.06335610409263835,0.0029121732189042048,,,0.03667197250421427,0.25297044205064484,0.00037198700419870443,0.010475198684793576,0.00011648692875616819,,0.0006250518128379757,,,,,,0.01877245709186729,0.015131936159886629,,,,,1.8771848275166476e-05,0.11860662556950997,,,0.18631313086728069,0.04715214319206452,,,,,,,,Control
,,0.0005635614173392935,,0.05974821396673018,5.543723671730373e-05,,0.007833614777446759,,,,,0.01535813414215824,0.13945948795179205,0.008400003594837209,0.10715543258160509,0.0027291478993780828,,0.0015701158355507388,0.06861362780570228,,,0.06580359606914649,0.003308360995571989,,0.0027010758560130368,0.09145457716181746,0.000766932263875996,,,,6.0183229660315155e-05,0.0020503699299541933,0.01997972148291882,0.018839370455143754,0.044905373483895075,0.015666017812014453,0.0005261993452347354,0.0036338149371746664,,0.0011114711558239745,,0.00806475473162874,,,8.795233730559478e-05,,,,0.2794460840559781,0.0003374703918200893,,0.0003854352141164814,0.029384461881648876,,,,,,,,Control
,,,,0.07441479468028758,,,,,,,,,,,0.16771506115862647,0.002523024303317224,,0.002790118539747975,0.011824514364783798,,,0.011128344836930862,,,0.0021844859513769415,0.23304844650108605,,,,,0.069197013307493,,0.04533991385646302,0.061835908469412476,,,,,,,,0.02214120888370623,0.018209626889265727,,,,,0.0010167442013245904,0.250680566789983,,,,0.025950227266195027,,,,,,,,Control
,,,,0.0269427579529143,0.0002849766919722076,,,0.001057427235012864,,,0.003745258990946855,,,0.0013860940967385864,0.15755154866532267,0.021501507050175294,,0.00247740988824284,0.0038531810093117417,0.025519542852757454,,0.006011100014201912,0.005128224913240082,,,0.09150421187834572,,0.0008143680806084676,,,0.015555890154362897,,0.11413874371263004,0.004422821575811621,,,,,,0.056011423258894605,,0.010724216178542849,,,,,,,0.35969209587479295,0.0708241634375217,,,0.020853036487652365,,,,,,,,Control
,,0.002833095741710527,,0.013936312561061382,,,0.00031511616730044205,,,,0.03666322697060762,,,0.0016856375482578842,0.11909112685561768,0.00875896817255509,,,0.030915764403367,0.005530909203721381,,0.05714638814113501,0.09823304050992265,,0.0016654977803025946,0.24921945684673275,,,,,0.002191674647134482,,0.019172347081437387,0.03416498030015373,,0.0025685324262978574,,0.0013526193649971846,,0.020737044305963757,,0.009627419378627128,0.008020204866195143,,,,,,0.10346958361029751,0.10095801214387319,,0.018008410896021326,0.05299169641435843,,,,0.0007429336623506871,,,,Control
,,,,0.00817100180521665,,,0.00043372676199736804,,,0.019776813784061806,,,,,0.10487798769290253,0.01095622769568676,,,,0.0035747252770464894,,,,,,0.029312767388977968,,,,,,,0.005774842499951969,,,,,,,,,0.0005369279813408976,0.0012803589873526203,,,,,,0.037831494940072374,0.4520072586869324,,0.31766059533021523,0.007805271168244844,,,,,,,,Control
,,0.004397662542356653,,0.007775971847186288,,,,,,,0.0006180290803634165,,,0.006246587732497257,0.18728325712054322,0.01945496029573086,,0.0013495220649337425,0.03796486040093548,,,0.05176484448967256,,,0.0018393096050383238,0.04498747645952941,,,,,,,0.05678873466390088,0.05619945112215902,,0.013251086004424789,0.00010374710241934195,0.00522794301176725,,,,0.02121026005198084,,,0.0012405116948794681,,0.01062572762144636,,0.45703888157991956,,,,0.013632672907957392,0.00040830810844841504,,,,,,0.0005901944919094467,Control
,,,,0.039235813889349234,0.0018298627230106934,,0.0014651367243910206,,,0.07464918356246592,,,,,0.08458693751142898,0.026771133155930552,,0.0018818392385295789,0.022205435897652788,0.03819216552527945,,,0.027396743420880557,,0.005654199017966623,0.11600334653076794,0.0014867286815873028,,,0.08651273975559018,0.0252765022632044,,0.011688038066843135,0.01528009387381638,,,,,,,,0.02433280017522875,,,,,,0.003121373399843981,0.299964595868123,,,0.043564444813461625,0.04890088590464791,,,,,,,,Control
,,,,0.006610021235690784,,,,,,,,,0.14103382226696456,,0.24870786177458898,0.011475395687982061,,0.00014042056110350458,0.0018134863643309437,,,0.004640072048033376,,,0.0025932621483330514,0.0792919270361362,,,,,,,0.06506904010920923,0.010651351382909,,,,,,,,0.006347862241642159,,,,,,,0.3713448644708059,,,,0.0502806126722703,,,,,,,,Control
,7.646855714274161e-05,0.0033149682542883557,,0.0025891823504837538,0.03199733107333089,7.022413681381627e-05,0.0002537691474656713,,0.0,,0.0013150135007438538,0.003135006107759655,,0.027082665171827513,0.08179095298145991,0.0058067990681686995,,4.4836985312611546e-05,0.01340369941981146,0.0046257846856308,,0.10095610264639557,0.14861925117935093,0.00041510040055397227,0.01730093427788551,0.17356008017835703,0.0008355239135194874,,8.916213289334396e-05,,0.007602121096507926,0.003429210436043777,0.027373491371081235,0.09620082301459935,,0.021165309153572922,3.9309137808316976e-05,0.0019061860810642456,,0.009118286825880277,,0.003132344551553883,0.01780857494036323,0.001212134116636149,0.00016665436549984387,,,0.0008036876065966056,0.1796376414066898,,,,0.011906676421611386,,,0.0012146933052955447,,,,,Control
,,,,,,,0.014628937683476739,0.0020695794810497562,,,,,,,0.1987372663275974,0.008179613512483344,,0.0008860302431120785,0.00019801129186502932,,,0.019432820150721532,,,,0.039913533730400186,,,,,,,0.03354795267168643,0.034814341319253234,,,,,,0.020539454251961128,,0.007607870968933913,0.007689003384667659,,,,,,0.2572208854117088,0.34005627858461684,,,0.014478420986465743,,,,,,,,Control
,,,,0.16734696653060668,,,,,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,,,0.11180197763960448,,,,,,,,,0.4236939152612169,,,,0.04361519127696174,,,,,,,,Control
,,0.004705882737753137,0.00026143792987517425,0.003137255158502091,0.008627479472666694,0.0007843129957173529,,0.00026143792987517425,,,0.013594804109835854,0.004705882737753137,,0.059346382294878604,0.006013068417588158,0.00026143792987517425,,,0.010718951155341293,,,0.1027452136185464,0.00026143792987517425,0.02274507211235421,0.020392166469345285,,0.0005228758597503485,,0.001045751719500697,,0.0015686275792510455,0.0007843129957173529,0.03294115534702685,0.05411762369737512,0.00679738617675453,,,0.023267940033022863,,,0.0005228758597503485,0.002352937399335719,0.04444440838337113,0.0248366231858458,,,,,0.27895392582675704,,,0.26457545496245405,0.0033986891188364163,,,,0.00026143792987517425,0.0007843129957173529,0.00026143792987517425,,Control
,3.1373828894153727e-05,0.0016309379231206878,,0.005201339792800418,,,0.0006435143178928655,,,0.010454401297132414,0.00025770643478232984,,,0.002936309724042618,0.03490183098868257,0.0023245701785441506,,3.1273593019092535e-05,0.02993724833277669,,,0.02503621522165961,0.012414112890453818,0.00014363800896269105,0.009644595662513028,0.011569926350688443,6.856133854185672e-05,,,,0.020894869807631323,0.000479929369792997,0.03176675352439361,0.01587886614781905,,0.02403997085942641,,0.0020380960476192576,,,,0.0031005963232679143,0.005552466063139781,3.468161277117313e-05,0.000394728875990982,,,,0.24496344798580022,,,0.49143745060877264,0.011171689219070316,,0.0,1.7340806385586563e-05,0.000829151158506197,,,0.0001724057051052537,Control
,,,,0.0808659219162329,0.003361489230934085,,,,,,,,,,0.06522133672467882,0.08349204703508285,,,0.009011277798414733,0.04153406442349938,,,0.003991742899856025,,,0.3488674912110594,,,,,0.01379523442747374,,0.027191396812474684,,0.014713723834989282,,,,,,,0.0008385318525030548,0.0015274755937743126,,,,,,0.23154869502010647,,,,0.07403957121892021,,,,,,,,Control
0.0015581229222882155,,0.0001304493789266702,,0.04868881714621791,0.00017033134849016456,,0.0017739903929888507,,,,0.00014377702445168605,,,0.0005808632174652736,0.1606960665776474,0.005961193329109547,,0.00010813566937342397,0.0020660879574121147,,,0.007692676610234522,0.0022046146972630365,,0.005307330962291345,0.04111255550030417,,,,,0.005079953252273651,,0.010811850498145995,0.008392882835355619,,0.0007893600963225291,,0.00010439988994595742,,0.002733984738836204,,0.015120617716176683,,1.0096701155315031e-05,0.00028220279729105507,,,,0.27508967132713563,0.37844051402305584,,0.0010439988994595743,0.02390545449038163,,,,,,,,Control
,,,,0.012178892366132964,,,0.0014825805928309816,,,0.050329677500604526,,,,,0.027924272312222973,0.0261293394527137,,,0.0027374784400194707,0.008217720812367971,,0.002195003969709657,,,0.0071596059096276365,0.13508803546484024,,,,,0.00104490117196644,,0.024257563666550082,0.04531364365475123,,0.00044306655725697585,,,,,,0.004381469836457721,0.010585113146635515,,,,,,0.21029550882570489,,,0.41157518750029853,0.014317483869846378,,,,,,0.004343454949462053,,Control
,,,,0.0005546194112492181,,,,,,0.022486718836739302,0.1308973506501594,,,,0.05146407233834919,0.06933930744986508,,,0.006857308255317895,0.017762877310197253,,,,,,0.16683955633724631,,0.0042471658589605405,,,0.01288437736980732,,0.0057601553221135315,,,,,,0.0004238255076175927,,,0.010691505422467383,0.0025974419703195142,,,,,0.0013790204530119063,0.004558326296887618,0.24571125048804462,,0.23828354971172086,0.0027913283129778286,,,,,,0.004470242696947761,,Control
,,0.0013159227175700864,,0.04299868102140808,,,0.0004983182680484416,,,,,,,0.001179356746880558,0.17366428522730273,0.0074634988981465466,,,0.03382663223995905,0.001506124551748018,,0.032490899026640783,,,0.017788033807243243,0.1212307502308502,0.002537324080426819,,,,0.00502196067216169,,0.02027288114893288,0.016123636039464612,,0.009048022433068185,,5.6375612900384065e-05,,0.0019522822059914314,,0.01323267353493744,,0.00032223668083995234,,,,,0.16154616282815476,,,0.3052944919761696,0.029591295773968136,,,0.001038154277186138,,,,,Control
,1.612778686223854e-05,0.005628155757746943,,0.037462087273640705,,,0.0052146879068883205,,,,0.08438190643475496,,,0.0012168746580439708,0.10814642130485061,0.005539232001417476,,0.0007566804110022877,0.10942338853860045,0.004190131583961865,,0.06630453525517636,0.007484508211308029,0.0022214369438329938,0.009186762975329233,0.24754385404838927,8.074939860476967e-05,,,,0.009528429035362822,0.0007507153391491311,0.034593992355208096,0.019465244564079727,3.3249752366669867e-05,1.2482465174198323e-05,0.0007340352308190075,0.0012662521972728793,,0.0003290731305658124,,0.01403769196346857,0.04800921802437041,,0.00045566521100502726,0.0009154176008724026,,,0.13659020365086696,,0.0,,0.03242977591544797,,0.0009486673532390725,0.0001369757240354506,0.004965369996285085,,,0.0,Control
,7.550654432565769e-05,0.002402230504133728,6.183373765047102e-05,0.01699938013208543,0.0030826056900303293,0.0,0.00044763136480629757,0.003550950336590828,2.2856035039117996e-05,0.0013886061644971287,6.60172083495953e-05,,0.00299485484121943,0.002899553337975965,0.16292373583933428,0.003638088970177465,1.887663608141442e-05,1.6427775184366062e-05,0.07990531071198079,,,0.029636726791303483,0.00036957392371288124,6.173170177976067e-05,0.005593402360599868,0.09832125483713798,0.0032196398643943272,,0.00013070795037995606,1.1632089260979696e-05,0.1140526352039059,0.0007793499804856394,0.03077758986171588,0.015980245855430474,,,,0.002059185906805537,,9.407707279494106e-05,0.1009433726426525,0.008452243386162404,,0.0015716585165514933,6.469074203036076e-05,,,0.0001913172575819029,0.16108504944913385,,,,0.1450786824108015,,,,0.001019440384267089,,,1.1325981648848652e-05,Control
,0.00010262370234896493,0.00482583176561109,,0.0449331687057127,0.0002649685582729408,6.848294170490298e-05,0.0006243025818069022,,,0.0033727848789664714,0.00017181161551259482,,,0.007191313140265151,0.10044745545587483,0.013230803627178867,0.0,0.0020380724871795907,0.05202004535987786,0.002489153510556444,,0.0026644899833626733,,0.0002643642970226034,0.0016053207217296373,0.19484202596712016,0.00015469088008636907,,,0.04695150199204793,0.06783547577516649,3.111945439237503e-05,0.004106257326667661,0.0010628955393434502,,,,0.0016036086481870148,,0.00010151589005667972,,0.010932697381937424,0.008956863803542584,1.6415763967498805e-05,,,0.0024787803590923196,,0.10478393631892105,0.20189073345230568,,0.09175475452893808,0.015775750593183126,,,0.0002232745319996616,0.0009108231246752095,,0.009271885335385135,,Control
,,0.00646339194577553,,0.07845100237835446,,,,,,,0.0004936719681008865,,,0.021700448015607637,0.035914761385177775,0.03811290395571132,,,0.0995876848504352,,,0.05952905564746049,,0.000684141454265702,0.0015560371485893291,0.18652835672299967,,,,,0.03631551159762064,0.0005623576381381457,0.017473714909215243,0.009709217254886186,0.24913187548082485,0.0006345630716472997,,0.00019529659035484245,0.018134223665883943,,,0.013446401544673341,,,,,,,0.03268482529402596,,,0.017084529633894317,0.02985865635543578,,,0.00014280183228829882,0.0011079209762818226,0.012031858887654179,0.032464789794697226,,Control
,,0.0071509064767552345,,0.07575108636079023,,,0.004341355351907724,,,,0.016521391044611995,,,0.004207581802423315,0.15752678562395242,0.008267695895216374,,0.0002955485906103231,0.016225638063551734,,,0.14632005725385283,0.0027282037257721943,0.0003513471834433925,0.013839481755750754,0.025097409933559814,,,,,0.005826047580257231,0.007817525929227968,0.047914742202836466,0.04059746189983171,,,0.0004020360150280122,0.01624709906079522,,,,0.013923588425900234,,,0.000582308391873313,,,,0.36087177841050244,,,,0.02075523701985234,,,,0.005821857576033502,,,0.0006158284256631422,Control
0.0,,0.00035364369861833116,7.072885553420663e-05,0.004871454571816415,0.008071925180269614,2.6523277396374832e-05,,5.3046670603290075e-05,0.0,,0.0005216257293779829,7.95699479996649e-05,,0.00827527690817596,0.0006630825139620729,,,,0.005286982790808363,,,0.00818686714162678,3.536436986183311e-05,0.0003271207686535775,0.005366556213124241,,0.002387098439989947,,1.7682184930916556e-05,,8.841104046512319e-05,0.003244687072781829,0.027628457383509768,0.014950330093179358,0.007992363339007779,0.002899884350818416,,0.0011847070852346517,,,,0.00011493443367203843,0.022907324893145852,0.000291756862033906,0.0,,,2.6523277396374832e-05,0.1708541321618258,5.3046670603290075e-05,5.3046670603290075e-05,0.6898984445940644,0.00045973773468815373,1.7682184930916556e-05,,3.536436986183311e-05,0.0,0.0126338876638937,7.072885553420663e-05,,Control
,,0.0015939843428685893,,0.02529511491695563,0.02523899871237157,,,,0.001361502923877506,0.010784560351861795,0.0006377763938712175,0.005313179666937642,,0.0023428769103736946,0.17509169113843948,0.009421738240534754,,0.0028672031835849246,0.04019919324584144,,,0.1796956553373157,,0.0006623335756240949,0.008054755614943796,0.04945359763220059,0.004493761308861256,,,,0.06283868235092599,0.0016428957544590312,0.019028670103792653,0.057981535637696736,,0.0035329869417693406,7.336711738566273e-05,0.00021654969363901007,,,,0.022135255071489304,0.01132968919639261,,,,,0.0009287079644724554,0.2585546515513492,0.0002784500278094862,,,0.01895063509235479,,,,,,,,Control
,0.0,0.004500363049421838,,0.061236047364357844,0.005316368474825956,,0.001728159546830556,,,,0.001321818041965533,1.3591700484831057e-05,,0.01278233989077508,0.022901612599888925,0.008597606330389874,,0.00310374031515831,0.11126468054671253,0.006281882605563213,,0.04530234586709612,0.0014803878809552286,0.00015182432837870544,0.0038072870039583054,0.06597300668147858,0.0011648590711814469,,,,0.13031420387067466,0.002912953112056422,0.017332639854570817,0.006864815537468189,,0.0023553913543897967,,0.0028439878170037607,,8.638280752581515e-05,,0.012521379241466324,,,0.0013204085322856243,,,0.0,0.3824543429610899,5.617902867063503e-05,,0.0003171396779793913,0.08307438626928157,6.836121947555769e-05,0.00010601526378168223,0.0003817757647294768,,,,6.171638812741805e-05,Control
,,,,0.4102091399234389,,,,,,,0.06068152778899155,,,,0.21684111013284363,0.038710557984136695,,0.008394410974025502,,,,,,,,0.027836409749695947,,,,,,,0.046108011840027205,,,,,,,,,0.03970890347319142,,,,,,,0.13853699025961683,,,,0.012972937874032467,,,,,,,,Control
,3.5846090581057075e-05,0.0019224983355733782,,0.060158399443862004,0.00017953252670231676,,0.0030228524868930176,,,0.0,0.00014670717409157345,,,0.00221994033438361,0.01396235435511876,0.0038044180910788744,,0.00018456708998617312,0.0440493073045069,,,0.06215067682654962,0.0026193825853247717,0.000187688519222164,0.02480881749385884,0.08542677187427125,8.78027836704544e-05,,4.178687525600754e-05,,0.01004284614737093,0.0005693084161384739,0.031024590015373537,0.02394710164219399,,,7.733089204003324e-05,0.0020015409791299225,,,,0.003985561678032026,,,0.00038514409121500926,3.322811767345178e-05,,0.0002047053431215984,0.6156767439827907,0.00012052744501552055,,0.0001767131712633572,0.005766488094063363,,6.62548528155493e-05,,0.0008484246045954688,,,6.414033623632966e-05,Control
