,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,,,0.027119539666779123,,,,,,,,,,0.049557849766526454,0.012317272630972348,,,,,0.006451453796127859,,,,0.021169746522454236,,,,0.016015368027036608,0.00032153731882828885,,0.0968890796145132,,,,,,,,0.009154968708903838,,0.0018384858734816207,,,,0.395062185733691,,0.20413249335437514,0.15494977045981503,,,,0.005020248526495404,,Control
1,,,,0.07699480009354435,0.032538611896563305,,,,,,,,,0.20213350922594472,0.031046303445990197,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795865,,,,0.03531279454457059,0.0008409256997724877,,,,0.001436834939022745,,0.04889193942495367,0.03449854075254534,0.007438318424446801,,,,,,0.008631860942611588,,,,,,0.41074940758954714,0.04962090396064646,,0.023002644271188602,,,,,,Control
2,3.0497330613681e-05,0.009478017718539726,,0.007826351883726983,0.0007215995911310898,5.935722065749993e-05,,,,0.002557989190231398,0.0002610694308573833,,0.11917804167634208,0.09973548170994236,0.04135243585147473,,0.00010428449629309041,0.14163758589271264,0.0002727361949176506,0.006698257671127636,0.0015752178282073088,0.00034191805899432296,0.004058601132474367,0.07911181539249401,4.738343649038357e-05,,,0.04979876367096573,0.042456275475632986,0.004265020984312603,0.03344093705811492,0.005664827991473438,,,0.0005531478925065297,0.002297636139623329,,0.0010833716170349902,0.015649326546278625,0.05122855630856216,0.0038655878253018756,8.422584931228008e-05,,,0.21191448835048024,,0.00031510496966283155,0.023057107684334617,,,,0.03927697992917456,,Control
3,0.0003626598844841434,0.003554986287370058,,0.04609049579794676,0.0003393679257060069,0.00047544200067301494,,0.0,,0.00013975175266881925,,,0.030900256681472043,0.25147245020986253,0.010677524260924694,,1.5630130232696885e-05,0.075187668828392,,0.04113319057133337,0.0007969323264396628,0.0005126274085468823,0.008326262316900177,0.06042730937217343,,,,,0.007673780997970536,0.005205957102341395,0.024127711035873092,0.03237878527531402,0.07299761175696354,,0.0009209517911618459,0.004787314790618572,,0.0004907656577638942,0.020157045010484445,0.015037411176421673,3.013652561206263e-05,0.0004833081446463331,4.096524328961733e-05,,0.25918740076655067,,,0.02586541374997881,3.3712045599934465e-05,1.3689133667852176e-05,2.1555277641170216e-05,,0.00013392876297428505,Control
4,,,,0.017793397129148108,,,,,,,,,,0.052134093487911676,0.02508767533558767,,,,0.01577894593310731,0.027770023743434145,,,0.006524517116952602,0.23883006772288679,,,,,0.017036004506546437,,0.04004949800113508,0.006452920788315798,0.09694997628874395,,,,,0.07606476410819732,,,,,,,0.3328404717152268,,,0.0466876441228062,,,,,,Control
5,3.5846090581057075e-05,0.0019224983355733776,,0.060158399443862,0.00017953252670231676,0.0030228524868930176,,,0.0,0.00014670717409157348,,,0.0022199403343836108,0.01396235435511876,0.003804418091078875,,0.00018456708998617306,0.0440493073045069,,0.06215067682654962,0.0026193825853247717,0.00018768851922216403,0.02480881749385884,0.08542677187427125,8.780278367045441e-05,,4.178687525600754e-05,,0.010042846147370929,0.0005693084161384739,0.031024590015373534,0.02394710164219399,,,7.733089204003322e-05,0.002001540979129922,,,0.003985561678032026,,,0.0003851440912150093,3.3228117673451774e-05,0.00020470534312159842,0.6156767439827907,0.00012052744501552052,0.00017671317126335717,0.005766488094063362,6.62548528155493e-05,,0.0008484246045954688,,6.414033623632966e-05,Control
6,,,,,,,,,0.02241816278862869,,,,,0.054892866965785866,0.01887010057253933,,,,0.01697249396729667,,,,,0.19427615398036266,,,,,0.011067844983801834,,,,,,,,,,,,,,,,0.002786963375439258,0.32195386908367035,0.35238458974868975,0.004376954533785479,,,,,,Control
7,,0.0018190813071990043,0.0001869892491916472,0.005487607949486526,0.006666386540618125,,,,,0.0002026313241650327,0.00023309758783868545,,0.01775150590754143,0.06805038711068485,0.005164338400036559,,0.0004423742379728035,0.08041703203180023,,0.03415983808305451,0.00013423558457552367,0.00011133476892821423,0.007200261805396025,0.19313975396549604,0.00447087307621647,,0.00020191567367605425,,0.08493063966578714,0.0006580917425077275,0.03685436440984241,0.002691765960616118,0.12291501619772649,,5.551403078789746e-05,0.0025352429750981234,,0.00010448497139084933,0.010479474581679285,,6.839573958950902e-05,0.0004912429427916156,,0.0019985051083643082,0.21149721136563393,,,0.09866049653262227,,5.8376632743811134e-05,,,0.00016153253894084343,Control
8,,,,0.3912093818557924,,,,,,0.04179264282800466,,,,0.2046461728551039,0.01367684076520413,,0.001674138331622006,,,0.0019565876101343403,,,,0.06019071215120778,,,,,0.0014152443378984186,,0.04439218264339547,,,,,,,0.0025685967367365006,0.08576811106959197,,,,,,0.14185634916641063,,,0.00885303964889777,,,,,,Control
9,,0.001757202215604606,,0.0015520111847348713,,0.0005646140199351057,,,,,,,0.0011209953880476071,0.10921915277467463,0.004412805587698792,,0.0005932719851403762,0.039317060889109724,0.003670512183491011,0.03737561400993087,0.023281939354326663,,0.009847293687661109,0.042166183684426414,,,,0.09234117443050892,0.013004255134673678,0.00014328982602635116,0.09359441330163104,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,0.020433129191357674,0.006868636889616604,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335862,,,,,,Control
10,,0.00012797535164996257,,0.00025595070329992515,0.0017916526237211174,,0.00017063456865940322,4.265852719593284e-05,,,4.265852719593284e-05,,0.0013650719505185073,0.0019196360231953369,,,,0.0031567245742396242,,0.015101052405263481,0.0004692433392795895,8.531705439186568e-05,0.012712228227869174,,4.265852719593284e-05,,,,,0.0008531705439186567,0.04423682050170188,0.03549182472591401,,0.001109121247218582,,0.003881925514954217,,,8.531705439186568e-05,0.05571198317231036,0.001109121247218582,,,0.00012797535164996257,0.3742859111788554,0.000554560623609291,0.42974116875735857,0.00042658527195932837,,,,0.015101052405263481,,Control
11,,0.00036676048785938624,,0.009039322767683952,,0.0005234220730799425,,,0.004040753508763213,,0.00042263138330050383,,0.00047333092544307856,0.09351388589479931,0.0022611995795588364,,,0.01408402860995443,0.0005906496659609967,0.001163453093087807,0.0004991876919357918,,0.0007728638204214108,0.04888044257049924,,0.0001333397958349718,,0.0030488676662858804,0.0009726200164631555,0.00029050837647695376,0.005725093697823836,0.0007863498986313353,,,,,0.009654612411126237,,0.0025249385977845116,0.006312397194003421,,,,,0.04461367050286442,0.19363067736007894,0.5497533872871101,0.005921605123168453,,,,,,Control
12,4.290442136624033e-05,0.0031739176653049306,,0.04273835601765805,,,,,,0.0003190069918054574,,,,0.08981490426913126,0.004912101964325933,,0.0,0.027567756428874213,0.002332991006526621,0.03268004537571604,0.0012008190403563028,0.0006028828338804404,0.007081046653863987,0.052347432130000586,0.0008265915344630017,,,0.06441407349820141,0.06630206994147533,0.0001510235632091659,0.005012245931373722,0.00040956055878314573,,,0.0003129498970243411,0.0013620387131136808,,0.12851035142355358,0.007239944440288602,0.0032511456237641627,0.00011680097769585893,0.00021341163945466364,,,0.019117099693420146,7.43003626483597e-05,0.431471089638037,0.005251703078387186,,0.00013749605153133955,0.0010119386347651597,,,Control
13,,0.0016423913795691268,,0.01524653806721163,,3.0181304277442816e-05,,,,0.037306124497981756,,,0.0007135795240276207,0.12816587400941554,0.010283593493805056,,,0.02642683132177142,0.006782765438727938,0.05267237157677194,0.08109777431680755,0.0019669674262430405,0.008235736107276345,0.231981431079569,,,,,0.0030427226015999737,,0.030892648149301725,0.036187180587547677,,0.0019943033550330475,,0.0009268810650321745,0.000791522488272734,0.021413381333462867,0.006061462752662991,0.007245037334883114,,,,,0.1060136096341975,0.1115397353130101,0.018647066636356645,0.052692289205183984,,,,,,Control
14,,,,0.07361376883956483,,0.011884316492856073,,,,,,,,0.07143696639158216,0.009666699625730774,,,0.001370843021325985,,0.005117646811070155,0.0005280804206512537,,0.002665071260772449,0.002521869809824864,,,,,0.0066980773901555634,,0.032176303047964656,,0.07159861957010283,0.0025811359565405647,,,,,0.006335861955405785,,,,,,0.6970791918063098,,,0.004725547600142239,,,,,,Control
15,,0.0003537031140170467,7.074073863340698e-05,0.004872273021054562,0.00807328133804893,,5.3055582932554637e-05,0.0,,0.0005217133673051179,7.958331648383315e-05,,0.0082766672309186,0.0006631939179319508,,,,0.0052878710526146535,,0.008188242610714316,3.537031140170466e-05,0.0003271757279557611,0.005367457843998417,,0.0023874994945149944,,1.768515570085233e-05,,8.842589433425933e-05,0.0032452322100962783,0.027633099218830882,0.014952841886339776,0.007993706129664935,0.0029003715580996608,,0.001184906126937092,,,0.00011495374371553545,0.022911173534723096,0.00029180587987404706,0.0,,2.65277335512785e-05,0.17088283722973527,5.3055582932554637e-05,0.6900143538872852,0.0004598149748621418,,3.537031140170466e-05,0.0,0.012636010273389668,,Control
16,7.02144976024568e-05,0.002358694604861508,,0.02584447027517934,0.0013457607868943874,0.0006703690720000985,,0.00010814057659940427,0.021166339682363967,0.0006585812366361825,0.00013304878523794005,,0.0016414817001543696,0.03926558710595317,0.008248819678919866,,0.00018676031333091425,0.10425264098763612,0.0005435729646508442,0.06590240492342007,0.0038950083129865045,0.00027624535918046873,0.010424239069601533,0.2993279908813406,0.000166259730089321,,,0.07658341379812256,0.006256778005334253,0.0009338015666545715,0.04409849710224255,0.014680980173885945,0.002190487319364236,0.02181159553989311,0.00011910838863365667,0.0023421916353520266,0.01037985530688348,0.003060839580886076,0.00855407336338719,0.052528541937018114,,0.00021874122318779967,,,0.12261193830964491,,0.0002879306916281768,0.04685459551324235,,,,,0.0,Control
17,,,,0.07441479468028758,,,,,,,,,,0.16771506115862647,0.002523024303317224,,0.002790118539747975,0.011824514364783796,,0.011128344836930862,,,0.0021844859513769415,0.23304844650108605,,,,,0.069197013307493,,0.045339913856463014,0.06183590846941248,,,,,,,0.02214120888370623,0.01820962688926573,,,,0.0010167442013245904,0.2506805667899831,,,0.025950227266195027,,,,,,Control
18,,0.001892222494599526,,0.03799468014221386,,,,,,,,,0.0012946947847789713,0.13007615779091405,0.004428758985023454,,7.855982968557971e-05,0.03629361304471577,0.0046404797825661355,0.04920035553464282,0.00935838829779358,,,0.10559921818573684,,0.00037048568894914094,,,0.054809774158998514,,0.03461835552477144,,,0.01367825348748061,,0.0019302684854158407,,,0.015877106102659192,,,,,,0.21515110633628212,0.24198895391211497,,0.04071856743065758,,,,,,Control
19,0.0003111006916427796,0.005937613590690605,7.989907230097394e-05,0.03785698956073109,0.0033210706799330133,2.6801587543997585e-05,,,,0.002928654983062408,,,0.05141940196252349,0.13028504550302739,0.03178921127883623,,0.0003631867957377183,0.071163878661021,,0.0695063268940075,0.0024900191899366814,7.6864930314861e-05,0.00494423550443723,0.07285966061705954,0.0007014936271893104,,,,0.01930027831173058,,,,0.027285836604981212,,0.00025486792683348646,0.0023856447056143965,,4.136546907733966e-05,0.06573276450587884,,,0.0016134555701486548,0.00026417262892423275,0.0004912275875516841,0.3899105069707389,,2.700386367640512e-05,0.005765780016210408,0.0006987628994018088,,,,0.0001668778092362114,Control
20,,,,0.019187041574357737,4.559152394102731e-05,,,,,0.0009415640813907813,,,0.006920313423469619,0.15627146883475052,0.0007720303825254054,,0.0005179906553025185,0.08556433595215081,,0.022797013911674505,,0.00016139608131983808,0.007053227843380074,0.16070438382846736,7.49078127909785e-05,,,0.02254933821868595,0.004012471420530687,0.0013812040857099784,0.05842496412406111,0.026127803370121272,,0.007139716111908934,,0.001888448912715184,,0.00010203320460943869,0.0053075002230020185,1.4397323349798098e-05,,0.0001958244632432683,0.0,,0.35694094437051616,,,0.05467331377870792,0.00018205311047389625,,0.0,,4.872137684315733e-05,Control
21,,,,0.03457217262054455,,0.007885345618114607,,,,,0.006452487744659175,0.3980164112724591,,0.10487505648341028,0.011971465164573446,,0.0021344995237890228,0.0020632791240132254,,0.005520184545334199,,,,0.029142924856844988,,,,,,,0.01759687080901144,0.008534879687821273,0.015420624864449875,,,,,,0.0016458149162878642,,,,,,0.3326012788286699,,,0.021566703940017137,,,,,,Control
22,,,,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000006,,,,,,Control
