taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.007753093539547226,,,0.000595247495900159,,,,,,0.12981530719386455,,0.2596622006122633,0.009427571004049659,,,0.0041517544874090685,,,0.006489338885036841,,,0.006179488211460603,0.09316856192504791,,,,,0.0010662898056479227,,0.07319180327284232,0.013073436443676412,0.0007165997327397838,,,,,,,0.01717567188229954,,,,,,,0.3267737575533107,,,,0.05075987795490405,,,,,,,,Control
,,,,0.023331601312596626,,,,,,,,,,,0.03728565241829222,0.008703604512762001,,,,,,0.006401131996405623,,,,0.051167791945983386,,,,0.01677582937686114,0.001366920914490924,,0.08128962898833832,,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,,0.3614107649428854,,,0.26514840426405606,0.13034223901806044,,,,,0.011424626450400441,,,Control
,0.00010384035405037191,0.00023120311163199946,4.312440647396859e-05,0.014573837880177078,0.0012805636691652353,,,0.008141968360758882,,0.01159192087867637,0.00027663954922228806,,,0.0003345408502223019,0.07838338361330859,0.003309823327650093,,1.4073232881947795e-05,0.025442696157997373,0.0006348033260678594,,0.008253347946710298,0.008309942447514132,0.00023472141985248643,0.005523341813796454,0.06645983705407832,0.0003036802609740306,,,,0.0016046501178180901,3.669092858507818e-05,0.013340721110442409,0.0005340791878699188,,,4.55369606823025e-05,0.0013467078637103898,0.0037955509082613203,6.182170158855638e-05,,0.0033684282902942046,0.009919518196840902,0.0013497235564708073,0.0003153409396476445,,,0.0009250134927120257,0.10452190061422627,,,0.6096263124420548,0.015490407433159936,,,,,0.00025311714569103245,,1.7189448734379093e-05,Control
,,,,0.006610021235690782,,,,,,,,,0.14103382226696454,,0.2487078617745889,0.011475395687982058,,0.00014042056110350455,0.0018134863643309432,,,0.0046400720480333744,,,0.0025932621483330505,0.07929192703613619,,,,,,,0.0650690401092092,0.010651351382908998,,,,,,,,0.006347862241642158,,,,,,,0.37134486447080584,,,,0.05028061267227028,,,,,,,,Control
,,,,,,,,,,,,,,,0.07296782703217297,0.05126274873725127,,,,,,,,,,0.20803679196320804,,,,,,,,,,,,,,,,,,,,,,,0.006390193609806391,0.23973376026623977,,0.37312662687337317,0.04848205151794848,,,,,,,,Control
,,,,0.07589884874302148,,,0.01101187064188888,,,,0.0002257759959093522,,,,0.06665095963825289,0.01199441247037756,,0.00010641862801413712,0.004271088064774743,,,0.00814659171023963,0.0009519502341962069,,0.0030047966616847505,0.0034761078144071164,,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800776,0.0040641685269866504,,,,,,0.00539776143752008,,,,,,,0.6736018312429245,,,,0.005911198720087815,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,,,0.49207814762344426,,,,0.22740906822272045,,,,,,,,Control
,,,,,,,,,,,0.02212191658094302,,,0.0011660689577160613,0.1385935331107226,0.00639472697760903,,1.7047791779474577e-05,0.033091568904266226,,,0.019314546399376013,0.00019875719592305066,0.0003628171215184649,0.001394910492073479,0.15002658452706316,,,,,0.04390087170373425,,0.021822176289008607,0.015702520445817804,0.07302672311558223,,,7.912181008238498e-05,,,,0.02616695644569987,,0.00019875719592305066,0.0024097555085927894,,,,0.38445076928661814,,,,0.05955987013995033,,,,,,,,Control
,,0.0052702518835995036,,0.026032871777552632,0.0010827204497799938,,0.0002786018399059881,,,,0.005306798127860428,0.008520539191746907,,0.02648975044888102,0.0782661611339095,0.006999162574702142,0.0016858853342857627,0.0004682171183013063,0.12266478610424732,,,0.04141985297273833,0.0006960996552302231,0.000972575536328789,0.0040468132079949015,0.09583953910832833,0.0006084291634574812,0.0003170715707069603,,,0.036208722991211896,,0.06606761196918859,0.017942586153974493,0.13673762104804504,0.0004789481484721039,0.0,0.0003782181954537688,,,,0.00733830362255282,,,0.00023152703774164052,,,0.00043754256979421536,0.2765234620813987,9.435207659606865e-05,,,0.027896730234859734,,,,,0.0026982466711534528,,,Control
,,0.0006919988164288537,,0.03145250657056041,0.0027387751937412086,,0.0010365213979009018,,,0.024108563643584748,,,,0.0021055329841341334,0.06824331986432182,0.02067989938590379,,0.0013415916078265487,0.08828428070889793,0.01667527269869517,,0.0048918830965048255,0.09530469309166821,,0.018540715849568318,0.15422185207786884,0.001943925943468127,,,0.11674526373752146,0.019331978520609906,,0.013314858934037006,0.01906224666487689,,0.006187376612444269,,0.00025981601903418694,,0.0023172466464165585,,0.011816934666767231,,,0.00015232412971391226,,,0.002132326840745861,0.19552975093844424,,,0.04709210177235033,0.03379644158596423,,,,,,,,Control
