permu_delta,permu_index
-0.05000000000000071,0
0.08000000000000007,1
0.02999999999999936,2
0.05000000000000071,3
-0.019999999999999574,4
-0.009999999999999787,5
0.05000000000000071,6
-0.08999999999999986,7
-0.03999999999999915,8
-0.03999999999999915,9
-0.22000000000000064,10
-0.08000000000000007,11
-0.05000000000000071,12
0.09999999999999964,13
-0.09999999999999964,14
0.08000000000000007,15
0.0,16
0.09999999999999964,17
-0.019999999999999574,18
-0.05000000000000071,19
0.009999999999999787,20
-0.14000000000000057,21
-0.13000000000000078,22
-0.08000000000000007,23
0.17999999999999972,24
-0.14000000000000057,25
-0.02999999999999936,26
-0.17999999999999972,27
0.009999999999999787,28
-0.08000000000000007,29
-0.02999999999999936,30
-0.13000000000000078,31
-0.07000000000000028,32
-0.05000000000000071,33
-0.1899999999999995,34
0.10999999999999943,35
0.009999999999999787,36
-0.08999999999999986,37
-0.03999999999999915,38
0.0600000000000005,39
0.2400000000000002,40
0.14000000000000057,41
0.16000000000000014,42
-0.009999999999999787,43
-0.16999999999999993,44
-0.09999999999999964,45
-0.2699999999999996,46
0.009999999999999787,47
-0.05000000000000071,48
0.07000000000000028,49
-0.08999999999999986,50
-0.019999999999999574,51
-0.019999999999999574,52
0.0,53
-0.019999999999999574,54
0.07000000000000028,55
-0.2599999999999998,56
-0.25,57
-0.3100000000000005,58
-0.2400000000000002,59
0.17999999999999972,60
0.23000000000000043,61
0.2400000000000002,62
-0.02999999999999936,63
-0.02999999999999936,64
0.07000000000000028,65
-0.08999999999999986,66
-0.009999999999999787,67
-0.09999999999999964,68
0.15000000000000036,69
0.21000000000000085,70
0.28999999999999915,71
0.14000000000000057,72
-0.10999999999999943,73
-0.15000000000000036,74
0.16999999999999993,75
-0.3000000000000007,76
-0.15000000000000036,77
0.23000000000000043,78
0.15000000000000036,79
0.02999999999999936,80
0.019999999999999574,81
0.09999999999999964,82
0.15000000000000036,83
-0.10999999999999943,84
0.08000000000000007,85
-0.05000000000000071,86
0.019999999999999574,87
-0.0600000000000005,88
0.22000000000000064,89
0.2599999999999998,90
0.0600000000000005,91
0.13000000000000078,92
0.33000000000000007,93
-0.0600000000000005,94
-0.07000000000000028,95
0.10999999999999943,96
0.13000000000000078,97
-0.02999999999999936,98
0.10999999999999943,99
0.02999999999999936,100
-0.02999999999999936,101
-0.09999999999999964,102
0.08000000000000007,103
0.0,104
0.2400000000000002,105
-0.019999999999999574,106
-0.019999999999999574,107
-0.019999999999999574,108
0.10999999999999943,109
0.21000000000000085,110
0.019999999999999574,111
0.05000000000000071,112
-0.17999999999999972,113
-0.13000000000000078,114
0.1999999999999993,115
-0.15000000000000036,116
0.009999999999999787,117
-0.39000000000000057,118
-0.009999999999999787,119
-0.3200000000000003,120
0.009999999999999787,121
0.009999999999999787,122
0.17999999999999972,123
0.16000000000000014,124
0.0,125
-0.02999999999999936,126
0.16000000000000014,127
0.07000000000000028,128
0.0600000000000005,129
0.08000000000000007,130
-0.09999999999999964,131
-0.07000000000000028,132
0.07000000000000028,133
0.019999999999999574,134
