taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1502024.269478864,80556599.3740448,,2520759572.7450147,7522778.855283188,,126663681.44389038,,,0.0,6147329.664692991,,,93020025.47528234,585051110.4699063,159412873.52168515,,7733737.3200976355,1845755772.8782282,,,2604240056.4413877,109757470.07366058,7864531.568282591,1039540027.0661514,3579555888.4794292,3679115.626363959,,1750955.2579599118,,420815726.442563,23855183.20121769,1299993566.895364,1003432376.2285107,,,3240322.0195499086,83868647.27163161,,,,167003159.08570898,,,16138322.55830521,1392325.8677753515,,8577571.179355424,25798110662.15875,5050345.647657866,,7404642.114987097,241627606.4291715,,2776213.396958125,,35550720.49053064,,,2687610.8417360573,Control
,,,,4881915146.534871,,,653770371.2021877,,,,,,,,4363264992.075634,1369434073.5559814,,,,,,70165214.48677,,,,407977266.3858911,,,,,783649682.26989,,2444088304.622488,,6435448501.145816,,,,,,,661627893.0344769,,,,,,,52993843606.81057,,,,827733142.1590515,,,,,,,,Control
,,,,845910662.654632,,,5890728.203576605,,,,2585762872.1886177,,,,8834313577.488163,515360244.524273,,,292401936.726735,763346299.8581434,42113998.25825193,929013875.366723,1032729405.2387533,,57881897.730347745,10012093009.522976,,,,,122182910.47471724,,1551872062.2774007,1505881483.5583582,,,,,,644527277.6915077,,68758295.54139192,193881338.5653188,,,,6262168.436661808,,7614158569.566161,9852269078.244764,,514251155.377596,3235908837.3496113,,,,,,,,Control
,,293629102.29954,,3990399469.835898,,,,,,,30916053.915462837,,,1192339283.5636039,1768302851.0979102,1840810855.4301727,,,5426407176.983552,,,2976593056.6443563,,,188841717.3866144,9983378991.056166,,,,,1801919340.5232887,33763309.22009247,815122525.9950016,511630279.6291477,13033979711.364504,23323373.103117146,1588799.9213679172,22662684.026904743,760752009.8739983,,,668171642.1787114,,,,,,,1690137041.1050665,,,821713686.0648346,1616716656.6199393,,,6486288.787894764,83021350.34659483,697184282.3269908,1842703782.0691621,,Control
,2059877.2549241364,82294919.33134139,3808314.182180698,694579318.3719304,1283986512.9924467,,,,,82580861.62048648,22900881.170129176,,,446909585.0491066,4265949335.005444,404868783.39091575,2524305.813726661,14572129.015603906,1225645179.5645201,,,7501887.191010185,,,,355965366.79324293,382811158.7804947,,657485.1361871029,,206169854.3390029,0.0,680926940.031602,,,220304874.12279266,841435.2712422203,27208228.391964354,591918.7514149818,2282074.4477629913,1564486.7922014443,222887461.16742787,,,2609906.3716235966,0.0,,242919813.00377676,4626728367.214041,741264.4056181465,,,2537273387.6038136,,,,,,682983.1747095943,2914061.5454276027,Control
,,,,10890287603.133055,,,,,,,,,,,,,,,,,,,,,,16499520753.127102,,,,,,,,,,,,,,7275636459.604784,,,,,,,,,27572346774.79642,,,,2838306464.2220583,,,,,,,,Control
,3358850.86916672,157692208.0662564,2039811.0452276263,4798797928.803385,24452092.459760778,555535.1310326636,,,,157054054.8900958,2227838.3203463745,393147.9388846543,931589.6812701591,401723122.1893123,2324042760.550692,100366680.33990124,529895.0480619253,752109.1004749908,1387082906.3472176,97022073.9612738,12344275.501356572,2115896566.9942384,1821622485.8409672,5885823.490838374,60393790.98852019,5995392112.066663,27557391.397327974,,,,283587864.3506894,21007774.647358265,625945647.768419,2214160760.530539,,,2011322.0641490282,25731247.710189838,,61379509.73383968,290587.60700170096,99945043.41993797,,9535261.967006795,7099454.084786654,0.0,,18235796.788410667,5325473722.003428,,492859.3726597477,0.0,81620930.79018365,,,10706159.08933718,327623.2824038786,,,,Control
,,,,,,,733521621.8137965,233502345.91575235,,,,,,,13903896230.395594,1267895502.808735,,294723636.3959655,53203252.55682747,,,881284710.0455942,,,798608357.5738788,2762254559.7474027,,,,,102393804.77550507,,2145049708.4695547,1785622199.4650364,,,,,,1713747005.5182128,100030361.09009935,369492392.23800576,384505045.42972606,,,,,,12465287938.522009,28593766334.364582,,,1312845109.3489275,,,,,,,,Control
,,,,,,,298241502.0292597,,,,,,,,7346044380.640307,1256640180.7445138,,,,,,,,,,2319285501.52337,,,,,,,3690014079.229301,,403414566.6186666,,,,,,,,138694334.28138372,,,,,,54045270448.842476,,,6250167.463853521,2484605516.8916183,,,,,,,,Treat
3161597440.502929,,,,2041309399.7819836,467086420.3620608,,607098986.324134,,,,7996441783.926563,189038698.51298603,,104137915.07424425,7933139091.566406,1156980930.2605283,,61095152.66428079,124048388.93358576,3537646287.538095,646067602.1139069,10267643256.557632,1691912972.1638386,,554083940.3459215,21357818707.823864,73012194.23633069,,,,629574979.2894951,1144268997.3721848,6741911464.402267,,,,,,,2805996036.4423184,,1370813964.5855114,,94105968.27097157,6204976.442466018,,378716645.97265464,49580148.30470444,15764816590.315344,,,,368718792.4465384,,,,,,,,Treat
