taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,14461958.066521214,56746537.93870515,,1117634461.8185112,112378975.80203778,,10517787.684742702,,,,16468191.918724572,3841724.3978362144,,171652514.67798632,3646978850.9445677,295129805.40710646,,10001289.182366943,3486881389.53874,,,4795453822.512375,1035118490.3356538,12067283.191869974,400896746.66220164,8697365235.91469,55619632.11533985,,,,1231682453.4422755,67879001.52710164,1237150507.835196,475643897.69610167,3407699181.1166716,,8315199.029983272,99078072.22019595,3022156.526297821,14846130.506304834,,351462290.82737815,,62090803.43436173,17475577.42749051,1447049.5231849737,,2394674.87465124,4521026643.026942,,,,6567982773.847362,,,,,,,755539.1315744553,Control
,,,,1175792227.6965666,,,,,,,,,,,3171099927.644329,1222823268.0258527,,,,,,104923715.33169915,,,,1336067568.6049101,,,,469088536.97323364,,,4560226770.854551,,,,,,,,,288895693.75737333,,,,,,,23699773280.45189,,,8362918049.49411,6981992848.792168,,,,,27113538.021769013,,,Control
,,,,1424301384.301499,,,21013470.560314212,,,,,,,,3754837214.738169,874015646.7701128,,29134968.18879062,60763720.43348078,1685029847.2351563,,1293377721.3667727,59583626.19274261,,1157778213.3272352,9221100535.62461,,,,,876520563.7905476,,2545045791.1021724,465764270.77964795,4144195949.9122887,68011280.34593882,,,,4765921920.866474,,340117633.0346381,,19499387.383518063,,,,,20070230140.06382,,,,1273767004.337902,,,,,,565805090.0935466,,Control
,,,,2756378684.8090672,,,,,,,,,,,1895754771.224166,4188564218.5507846,,,1104505295.079752,,,493581905.42220324,,,,8309254472.751115,,,,,941851447.2088388,,780537765.4738959,245487657.17456597,6156845061.932324,,,,356163578.2599543,,,574751728.5426776,,,,,,,1084088601.4102345,,,419478412.8368445,2648559433.645089,,,,,,,,Control
,,,,,,,,,,815008312.7102189,,,,,1995620395.2763011,686019143.1966203,,,,617031993.2633948,,,,,,7062874953.1464815,,,,,402369531.8227443,,,,,,,,,,,,,,,,,,101319556.8083778,11704575530.404535,,12810878956.675201,159123401.99435467,,,,,,,,Control
,,,,2737327488.9468393,,,20387363.614196554,,,,,,,,9951554319.643898,617182701.0936692,,177254596.7494564,73281686.59249033,,,,,,,554971714.3279972,,229029509.7930321,,,335479224.60870516,,,505144750.8558602,,,,,,17578261675.655937,,1976375532.3792572,7498107427.291277,,,,,,40674597331.87029,,,,2351880272.8427253,,,,,,,,Control
,,74385303.13798709,,365909566.42163813,,,8273639.073761677,,,,962623751.846409,,,44257826.57533199,3126837346.7855544,229974050.32916903,,,811719305.1508301,145218656.64133796,,1500426315.4738564,2579190808.4564013,,43729040.08837111,6543465712.25861,,,,,57544254.71992991,,503386041.1149984,897030191.7138524,,67438971.55927368,,35514155.0687162,,544468478.129742,,252775964.60023975,210577200.55746755,,,,,,2716680636.3438764,2650737222.525502,,472825921.0630116,1391341402.1081786,,,,19506345.963445865,,,,Control
,,,,4512261352.027594,,,,,,2350297487.2259426,,,,,2974605671.6639795,1909526586.4286766,,,134881236.52620545,1308320113.6791115,,446194553.64511555,158767090.7950894,,564229793.7354695,4434587673.090114,,,,,325205709.8352097,,1630602714.2284522,1113469395.1420624,,,,,,293317244.89845425,,578161393.5807897,,,,,247954596.62161884,,17835018047.134583,,,110707863.31117046,772454499.6162126,,,,,,,,Control
,,21768814.488928355,,1579190710.2389824,2167848.7457853965,,172479465.83655062,,,,42518223.9128743,,,144513571.8228399,3550626552.91851,108085970.576696,,,971967243.8413855,13387756.39138303,,1417453709.1694934,,15416888.625161324,66503276.62852076,2151283413.479432,,,,,747349725.2825379,49863747.118459634,1977690989.5814292,810791560.7507157,,725342189.3543415,,37347001.38386538,,,,222888401.10685208,,2171074.7111809105,1393617.0508620406,,,,14370353191.202633,,,,2613528769.0372353,,,2551738.62785156,,,,,Control
,,11123381.18556636,,526926601.1565055,42536529.46795953,,9904945.43049084,,,336138307.0771418,1536739911.7314487,190687070.18586513,,33340151.29195876,726247694.5544903,332936632.8161127,3857755.052223723,,339418711.03311443,22865352.83140183,6845734.42697815,,,,69990698.8046304,169872438.4560827,,,,,144885132.89430317,,41449309.87112291,5316128.925221807,1549786546.8934882,,,,84364491.681429,,,157830544.162844,103387085.59297724,,,,25714617.981732275,,554017114.2832,247226238.25446174,,28549974219.289402,271444992.03227055,,,,,98269655.42166007,961462030.7804538,,Control
,,,,14519355911.349903,,,,,,,2147823179.603647,,,,7675092892.417249,1370160521.0540392,,268678489.97500974,,,,,,,,3252048375.484093,,,,,,,1631993461.6645489,,,,,,,,,1405496967.9230232,,,,,,,4903517919.766514,,,,459177243.69589496,,,,,,,,Treat
,,,,4540512794.152614,54805725.22346878,,,,,,,,,,4053893170.011109,1848680435.6954522,,,,172264566.1768032,,,,,,44401930084.9065,,,,,462587728.7501233,,728188936.8165871,,126531305.20428333,,,,,,,1000832165.4264569,,,,,,,12604816657.893316,,,,4872328000.780267,,,,,,,,Treat
,,,,6462659885.440854,,,972824089.758273,,,,12935062.557623222,49680402.53263742,,,6971774185.397539,1597201999.992587,,13992089.500249647,130473291.38312027,,,286123583.7746257,9205859.616482036,,146747064.42731494,492483225.2279084,,,,,908861425.6997467,,2863744751.7668676,,6275799483.617861,132611237.57188971,,,,,,1039656873.357887,,,,,,,67196917813.50032,,,,603144883.0170834,,,,,,,,Treat
,,156766655.48020354,,2130448153.8686059,,,,,,,16505878.794086931,,,636582137.8674052,944085316.0390635,982796864.8797407,,,2897123267.9166794,,,1589183546.7306905,,,100821356.66388173,17592757322.887455,,,,,962032939.673543,18026009.761724178,435188580.444098,273156056.91578084,6958756441.188911,12452196.21372094,848249.8769688501,12099458.641120033,406160517.82267874,,,356732465.58584046,,,,,,,902353101.7949226,,,438707557.65647364,863154439.1635107,,,865708929.3260239,1335976.21608037,372222124.2302914,983807486.0202879,,Treat
,,,,,,,,,,,,,,,,,,,,,,,,,,48606820810.83178,,,,,,,10427189225.830364,,1453008836.8362658,,,,,,,,1042975488.8143034,,,,,,39867826676.55267,,,,,,,,,,,,Treat
,1341983.5462553692,99275206.339456,,1336789280.5292747,,0.0,,,,,9978042.367451686,,,,2809270464.4308596,153642906.80869117,,0.0,862276529.0067528,3005323.3110156665,,1022180973.1618543,37559751.25342968,18857237.031146035,221484122.08233023,5404335256.432889,25854497.12173873,,,2014771998.5308638,2073825589.7827885,4723782.082818898,156775254.2860684,12810417.052136546,,,9788585.866803868,42602451.77900574,,4019603845.9944053,,226454197.6159913,101690776.72271568,3653352.854158734,6675184.039491411,,,,597953134.5196071,16784790.56349502,,13495744367.146582,164265101.27834544,,,1075118634.1938486,954011.6036040602,,,,Treat
,,,,666198024.3504342,,,44269862.094786376,,,,,,7208333558.16148,8885213.085441766,24389404555.815105,887271681.884797,,5691576.763779575,955459030.7028562,,,1053113678.7608448,,,632742945.9180727,31165310165.373753,,,,,66588561.76855893,,6407378000.087066,1305317741.6038704,117317891.08057958,,,,,,,909948730.3800093,,,,,,,32070106179.653397,,,,4818018281.1199465,,,,,,,,Treat
,,,,,,,,,,12047131862.722832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66465417203.95515,,,,17346102248.790623,,,,,,,,Treat
