taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,7.646855714274162e-05,0.0033149682542883566,,0.0025891823504837538,0.031997331073330894,7.022413681381627e-05,0.00025376914746567134,,0.0,,0.0013150135007438538,0.0031350061077596554,,0.027082665171827516,0.08179095298145991,0.0058067990681687,,4.4836985312611546e-05,0.013403699419811461,0.004625784685630801,,0.10095610264639557,0.14861925117935093,0.00041510040055397227,0.01730093427788551,0.17356008017835703,0.0008355239135194874,,8.916213289334396e-05,,0.007602121096507927,0.0034292104360437773,0.027373491371081235,0.09620082301459935,,0.021165309153572922,3.9309137808316976e-05,0.0019061860810642458,,0.009118286825880277,,0.0031323445515538833,0.01780857494036323,0.0012121341166361492,0.0001666543654998439,,,0.0008036876065966056,0.17963764140668984,,,,0.011906676421611388,,,0.001214693305295545,,,,,Control
,,,,0.03720357472742067,,,,,,,0.00046614747576628117,,,,0.10613574821799124,0.02018631947433665,,,0.00215757343977034,,,,,,,0.008359571226390512,0.021146517619841133,,,0.023790447833953017,,,0.02577814006336487,,,0.0008153477415031695,,,,,,,0.0009848186107738336,,,,,0.033038510100751046,0.5758860187353534,,,,0.14405126473278382,,,,,,,,Control
,,,,0.005633792676069521,,,,,,,,,,,0.0041094946576569445,0.051694132797627364,,,0.013579382346802948,,,,,,,0.015588379735106343,,,,,,,0.013887281946533471,,0.15577179749666326,,,,,,,0.025279767136302724,,,,,,,0.36552452481811776,,,0.2500996748704227,0.09883177151869701,,,,,,,,Control
,,,,0.054800942477199875,0.006383504711292131,,,,,,,,,,0.297038460108018,0.004510384928198985,,0.0015410004355680652,0.0038515634872489817,,,0.0007943569714174214,,,,0.06063042877878737,,,,,0.08924946965603249,,0.014709407551381355,0.004463609022603389,0.027291188554925593,,,,,,,0.018595558122500577,,,,,,0.015378230076823957,0.3243862172971048,,,,0.07637567782089703,,,,,,,,Control
,,,,0.07705105246461938,0.036776296265976276,,,,,,,,,0.0008611074158591121,0.1889841695404357,0.02247863860094348,,0.0036283167729193743,0.004433040328274818,0.014013487101296521,,0.017113678458500047,0.000716003397357838,,,0.028627856287670252,0.0026129979636318984,,,,0.09453803096507474,,0.0382481094522272,0.03892686470943381,0.008001801008974345,,,,,,,0.008121117853524758,,,,,,,0.3424475302641139,0.04412359424086448,,,0.028296306908302038,,,,,,,,Control
0.0,,0.0013962228763426756,3.554611079975914e-05,0.015268928101458929,0.00027677356357761173,1.3570310105890952e-05,,,0.0004124766646365212,,0.004449036295313442,0.0,,0.03869320749267456,0.01711175595964473,0.007023344376595144,,4.496431109713121e-05,0.050260782877266263,,,0.05582683798204222,0.0026550210451204703,0.00035161281110189095,0.008145021650720877,0.011358450829601664,5.2255821004774114e-05,,,,0.005509545902991726,0.005938124652007625,0.07353518123149146,0.06627972378950302,0.07392568209543411,0.015941772432380867,0.0002961163190270533,0.007872400196951783,,5.397742751074535e-05,,0.02046666068492798,,8.982735122332295e-05,0.0024213889151630794,5.620538887141402e-05,,,0.47910992538557395,,,,0.03397296753718518,,0.0,0.00014147554640246013,,,,0.0010132160642495446,Control
0.000530272082544673,,,,,5.743092206664463e-05,,,,0.0004960773462611759,,0.0340010337565972,,,,0.07660564580463057,0.0062848301800104275,,0.0007692293642883975,,,,,,0.00043479063790737146,0.028490404875824403,0.0273760826388352,6.351900567794971e-05,,,,0.001614153901477355,0.0080626520625717,0.3474002563894945,0.07998767771877072,0.0655788072997746,,,0.011719763887882666,,0.0003466148936036362,,0.01134859372371343,,0.000769838172649528,0.003328761182541244,7.772453410432825e-05,,,0.23457183218238112,,,8.24935329331839e-05,0.017493702384844406,,0.0018347454643269758,,4.261658527913559e-05,0.04030159148593684,,0.000328857983070663,Control
,3.988918945981083e-05,0.000169529055204196,,0.06996635061946284,1.0888120592346325e-05,,0.00019669847761687333,,,,0.003156537390416663,,,0.0002127762631644501,0.0036164841668410125,0.0004381705352396568,,7.397816514612876e-05,0.03210560785019249,0.001303928759535755,,0.09560431307966524,0.0018202495435130004,0.0004128327592817667,0.00446870855899896,0.5482107663364547,0.0005268018720240834,,,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.05926271752836813,0.000866572289387115,,5.0370277506648886e-05,0.0006783197370895382,2.9509859549349846e-05,7.591156973729305e-05,,0.005983073144562493,,9.57544063308214e-05,0.0005877549957139474,,,0.0,0.13685757035761065,4.57911613696808e-05,,,0.005913979369962465,,,,,,,0.0,Control
,,,,0.027848062264718705,,,,,,,,,,,0.09714303146752895,0.03534929343271326,,,0.001988517477112539,,,,,,,0.004580178048327868,,,,,,,,0.004495144095050729,,,,,,0.2530788828261516,0.0034943988570788035,0.0074278526433549305,0.11711070640309722,,,,,,0.4278839609849222,,,,0.019599971499943192,,,,,,,,Control
,,0.0006841529870709481,,0.04963100044396946,6.81314177995965e-05,,0.005420705928680397,,,,0.0013362679860099433,,,0.004541790361857923,0.1115895292960534,0.0033969392163325607,,,0.030547106437394982,0.0004207520593278653,,0.044547910023135275,,0.00048452387747659474,0.0020900731814563716,0.06761080049245227,,,,,0.023487799356218936,0.0015671239954291119,0.06215511638052654,0.025481657187241054,,0.02279614380230696,,0.0011737461664671556,,,,0.0070049641645978005,,6.823280383798876e-05,4.379876858545489e-05,,,,0.45163323276176276,,,,0.08213830454764033,,,8.019635636827503e-05,,,,,Control
