taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.0,,82520894.10381296,2100880.0921475557,902438729.7246821,16358134.734584814,802045.391304195,,,24378588.647626765,,262951180.08041713,0.0,,2286882797.9697137,1011355296.7811182,415100387.8934965,,2657523.5353661384,2970560654.5094924,,,3299530944.038307,156919582.26732895,20781355.213493768,481394826.3568194,671317977.9349791,3088473.2978579453,,,,325630428.86950314,350960698.2426327,4346146310.969971,3917327355.6371512,4369226064.916754,942205816.1412871,17501348.68786169,465282093.5703202,,3190225.3251129547,,1209640070.8342924,,5309061.657364337,143111233.62748733,3321904.4192076735,,,28316811081.331398,,,,2007902680.8899484,,0.0,8361622.475014629,,,,59884060.746257246,Control
,,,,372391152.0326221,,,24745952.91974475,,,,,,4029311916.0424814,4966653.481401655,13633181318.400515,495966832.24205726,,3518260.222089073,534082174.00574046,,,588669136.984372,,,353690443.319299,5277955309.227667,,,,,37221652.30580951,,3581594042.232986,729646080.8907968,65578316.08121647,,,,,,,508642841.3341972,,,,,,,17926537380.074203,,,,2693174270.4729342,,,,,,,,Control
,2007554.4787605568,89429821.16099688,0.0,506178816.287607,55488688.7343716,2262156.868924068,0.0,,,117348290.15134048,599214041.4104596,387496058.4360993,,443218864.31085116,638721308.8496252,254842360.23240063,,6060707.471593459,2277959775.899734,36759317.503952414,,13906558.138586247,533880726.92309904,7199102.0666923765,56559774.6516112,4631334535.644452,7146425.710106821,,,323450388.22082996,1364908781.3453078,421410.85268443177,199558523.9958617,86245828.05182561,,0.0,,25755811.90608114,135284589.56872162,1755878.552851799,,144157629.1891327,89447379.9465254,,,,,4620887.058254985,297641899.95816326,11121090931.62725,,576200326.511082,2096407786.4633675,,,6300677.540483206,693572.0283764607,226657582.99487448,1470527802.7635984,,Control
79871348.50047341,,91663733.12882459,,1432011026.0191777,11877767.944244293,,,,,,9951045985.940321,,,0.0,471780768.44993967,21829667.763343547,,9923438.713801542,,,,2875453929.332936,5265304.480076345,13035186.226351166,1335556340.1652389,5825883897.055139,2836623.49467176,,,,408170198.10955787,529964754.7135581,6275142444.17949,,5176818903.705765,,,971358549.7406427,2419193.9503053473,1434923545.7946436,,6126366759.753262,,43991381.75516038,,,,,51078861066.7471,4942745.286702299,,0.0,300236199.7855424,,22759397.20306874,,4155321.373465655,,,29741855.03610692,Control
,,,,4561194251.105009,,,,,,,,,,,3137052906.2887173,6931143075.270647,,,1827710840.3128488,,,816768378.6950911,,,,13749969821.257084,,,,,1558554864.0612376,,1291616564.9773536,406227524.829169,10188210515.557386,,,,589371581.8386626,,,951086399.8801824,,,,,,,1793925748.915501,,,694143564.3943834,4382777348.058304,,,,,,,,Control
,,,,2811276950.9144063,,,54108381.1550108,,,,,,,,6784107664.341602,2574331942.731296,,,13318388.75936039,2419442576.080892,,2497964767.5345845,27316287.149300393,,447204702.4453162,15056477321.57867,,,,,1567890814.3189595,,5314512771.726201,903223615.5272938,8280125774.306113,58476657.351594016,,,,8271360100.071635,,133649837.05457278,,,,,,,36409582098.521126,,,,1922119184.7401109,,,,,,505341604.9816205,,Control
,3967376.3291976866,202796859.70882294,,1014557781.8523638,42748009.878819615,3243471.1696047434,9495379.366089247,,,153693526.61071983,20880433.23968735,1344395.2963868936,,417900107.1307259,11496460057.24974,188788824.80241406,176190994.75235504,0.0,5252119960.160979,6327119.122156499,,895733920.6563222,63506225.36428997,,356368168.5653258,1934443811.015105,221214135.1327525,,,,1737983471.7941473,,785540513.1811419,170202324.79572254,,,,58222657.83583239,,42447166.17613164,,299988178.4084572,27677620.647293806,,5114342.945695595,,28674165.41244773,141283723.87484083,5232856561.82324,7338771882.004783,,50420182392.96264,2490910647.3307705,,,,,841826489.6809204,1368368778.9448416,,Control
,,97626807.90424003,,1169015007.3326285,27218842.768941525,,120904318.09731396,,,1520621286.4257755,,,,18918396.364164397,1306244324.9591858,644399993.489198,,,1047070177.4352856,271644523.7939455,,1897562451.3165994,10208051.371497039,,,12874678165.677526,,,,,152553218.68153065,,1609466805.3509824,4196155492.227725,,385801280.5213742,,24586032.60826198,343266419.36261123,36788398.26314801,,293274556.9703068,1327164918.271891,,,,,,14307116077.05084,,,32843439661.310635,638558938.6117623,,,,,,1025755450.8649936,,Control
,,,,1086116577.3249505,,,,,,,,,,,2574499236.471761,1256612157.3684235,,,,929171413.7317313,,1563367775.4851353,,,,14270524295.89651,,,,,737161090.8345888,,2229101886.5458884,464825374.0955981,5469402832.527815,,,,,6047615387.541166,,,,,,,,,20781176771.28065,492270344.55674833,,,3210723551.707516,,,,,,,,Control
,,,,5673862615.576433,,,929808267.1845686,,,,,,,,5827434226.456191,1783817671.599102,,,,,,,,,,,,,,,846788482.0959285,,2789583045.526086,,4817462894.3159485,,,,,,,791211533.2700361,,,,,,,59230385716.641075,,,,425409769.53827834,,,,,,,,Control
,0.0,21697061.250634823,381207.51831276406,608907004.6400703,7420839.689821807,,601460.7511156944,,,,30231874.02174837,,,25329121.77233699,2253974164.8060646,131292104.9460083,,,1590198691.3635108,6059081.721626768,,532953524.43579835,33251884.694603935,2255477.816683854,44469974.83073012,5297916198.533485,3045424.5074097486,,,446213989.28282124,2805306127.263631,18166656.06714939,197166881.93000013,69379768.33292307,,134456127.34800425,387560.9769513102,79106913.5085371,1336344.1336408565,2147469.019828571,,127175063.74823047,386334759.43407077,5601632.69965145,6169208.338028232,0.0,,4502484.35518298,3797229268.108905,,,,1284639687.2403684,,529454.8865455057,,11362101.865266552,,,491334.13471422927,Control
,,,,1609547688.4888089,,,3671886221.128486,,,,303322467.18926245,,,,913290737.086161,168100848.2285531,,15345456.355331643,646016472.1043936,,,983371347.8260719,,,554288779.7366064,6221511094.187615,,,,,720246712.1664269,,11936222601.974947,,4024804476.8460455,,,,,,,938560799.2381656,1916556697.2640264,,,,,,54677404619.83387,,,,455151683.5901503,,,,,,,,Control
,,6458193.01827012,44669147.2105701,82611264.9787693,364350359.6788496,269092.72267568763,,2960017.6404363937,,,1578224281.3154335,271244707.1063493,,23141914.11620871,39018340.883147046,538183.1363552051,,,461762290.1088434,,,10763662.7271041,,1345458.9953860978,4305469.70883398,,102254818.99745065,,538183.1363552051,,728970871.909617,,143695065.9635602,19912806.0620928,155804134.57913846,269092.72267568763,,11301866.644424839,1076366.2727104102,5650921.7772315685,1883642.1317413026,3831594424.81607,269092.72267568763,269092.72267568763,269092.72267568763,1883642.1317413026,,711748069.4758129,494053601.5496196,,,2421836.813077359,20989167.716810867,1614551.7180617854,14530951.608579047,,269092.72267568763,328560919.0401631,5381831.36355205,,Control
,,,,7082554.493699446,,,,,,287158019.2027195,1671574417.080855,,,,657202199.2217321,885471034.0247613,,,87568625.28304186,226834012.59073204,,,,,,2130560570.8996935,,54236802.80521421,,,164535000.01651257,,73557854.50991009,,,,,,5412301.107096641,,,136531769.78380617,33169636.55775032,,,,,17610251.838073753,58210357.84710875,3137761293.599268,,3042908689.373399,35645587.7408663,,,,,,57085520.01431438,,Control
,,,,2057000680.533654,,,24079748.551910285,,,,,,,,3384140903.82446,356562424.92645603,,,90439309.76546516,,,648033027.2923172,82133435.83227976,,212382653.64241594,2620262792.7271886,,,,1477104962.9107664,92938357.79974812,,6857701097.808556,,,,,,,117513544.4459186,,404663635.19565785,,153563951.65767413,,,,,22165026034.68123,,,17702003107.91628,10030362793.92719,,,,,629920393.4345111,,,Control
,,24997965.94567177,,1136199469.5517275,98936309.42796893,,37443599.600940675,,,870904745.2877454,,,,76060884.18835495,2465241479.4459343,747046683.2249144,,48464044.344063036,3189206961.4920483,602382387.3109607,,176715803.77508882,3442814374.5433207,,669770196.7291405,5571154913.553761,70222944.58031088,,,4217339766.9807715,698353998.9484216,,480989825.8528327,688610127.1613662,,223514587.27795392,,9385669.226248411,,83708889.92813593,,426878375.17775047,,,5502601.040480188,,,77028793.23564164,7063373432.557664,,,1701168742.5860717,1220872457.8616095,,,,,,,,Control
,,105816695.87057938,,55103479.09989498,,,15031530.296074389,,,,,,,54202679.16084452,4698581581.076497,158681823.6067732,,54093491.28944446,2056412523.4861646,129929017.47142509,,1862349280.051132,1097365404.5384138,68824754.93916869,263029032.7080935,2044465550.557142,,,,4531351257.038028,564938046.6238903,12115304.230764559,4007153934.9302845,567649545.430325,,293988343.744651,,10104427.599146858,,,,856355925.8959982,322613764.0300324,,,,,,7974263218.024596,,,9502802427.732548,2367748090.2994995,,,,56290897.20137058,,,,Control
,,57357886.209322944,,857722957.3327807,29104733.457168292,,55455418.67684567,,,1200312063.0859272,,,,13474301.793513687,997007739.0279903,507934672.85356104,,,822324982.0697669,210666571.4296508,,1197008413.1168318,6275123.067440934,57122342.61006385,142268333.95249146,10887731094.675451,,,,,124560286.9517823,,1240674572.6717865,3041659051.3452067,,270385933.21103287,,14664098.948745511,287719526.28471476,,,283087168.83261925,1074241881.2670996,,,,,,10761926654.353224,,,24124617019.29491,523087977.73922926,,,,,,981697405.0761492,,Control
,1088361.1834624666,379808234.9137854,,2528076665.966964,,,351905934.16241544,,,,5694395166.21947,,,82119087.65083925,7298110279.108723,373807339.3474341,,51063521.2788897,7384284630.347259,282765180.8979334,,4474469006.545161,505081588.9417768,149910571.22897398,619955875.4976441,16705151441.564245,5449260.445966185,,,,643012732.6240097,50660976.731581666,2334527283.9983373,1313584857.6813123,2243813.1248096055,842361.7378853338,49535342.90484993,85451261.95911132,,22207040.859826628,,947314046.8029231,3239835061.8368015,,30749930.697141606,61775678.95447575,,,9217599225.775167,,0.0,,2188478158.6120586,,64019492.07928536,9243615.530777114,335081062.9906703,,,0.0,Control
26933558.788667765,6954851.779579009,,,5293707107.038884,8528646.152464775,,0.0,,,,3223083756.078044,,,1003110146.3058652,32908323.054593362,345405457.2156231,,58890066.08480925,4951430390.732231,,,8805492603.316662,10573636.44537622,153016163.06913874,,6049910591.251294,18697054.10661891,,,,,,10875201.834192652,,385909458.5010304,,,679078136.0226068,,58258663.551974855,,4013759933.799532,,,317171397.6876845,10262647.138159271,,,50662325646.87288,5409329.161894784,,,6736546709.831113,,221989821.8424975,,,,,259327386.54533225,Control
,,55228234.58386571,,260169136.49409273,9713352.898761233,,,,,,27750961.4449457,35114726.0561278,,353909963.27304685,1375572917.876085,196425580.84161606,3088030.3208182976,44125784.43376648,2044141810.1938512,,,2547144769.156975,321175809.0863125,9129828.774593228,701008702.4772654,5980296043.873682,109862617.18295866,,,,149743650.9081756,6656306.159757166,1020805742.1728445,1158052681.7492805,,1185085856.8821964,,35527840.48031753,,,,211741798.1184506,617316884.0667267,14768840.664783163,10575729.259257315,,,32290056.18073046,6648560264.303609,,,22552949202.578316,3584025826.3611026,,,10777122.54104981,,,,,Control
,,95891811.36475807,,1170813576.487859,109283011.67755121,,,,12234368.872159181,,15068856.298128111,,,556841565.1384051,8599864897.959621,43739245.89825554,2934645.992257585,13376176.527849846,5870994680.142077,,,1417574236.2532177,8849009.33160265,,19846419.910096943,3038620599.9218373,303725844.3420312,,,1085388335.3002653,1244254845.2190151,,,,,568014253.2079045,,98175426.67613943,,,,340754466.29894686,,,2383773.877669984,,,930272763.6890255,16086817886.602856,,,,3108891850.029958,,,,,212316128.81869042,856806455.3162974,,Control
,,,,1140257722.5192022,,,,,,,,,,,3405933626.12917,241735928.15366042,,10146292.71205701,70065900.0702386,,,,,,,371849188.77063537,,84118750.81125858,,,80282793.22860219,,,261073726.5896286,,,,,,7867780974.9233055,83039572.56057261,572572981.4722137,3557522870.127397,,,,,,14114441225.607414,,,,768822050.6483622,,,,,,,,Control
,,24755112.11369336,,610124198.0888329,,,35329247.64470145,,,272737411.5926681,,28526211.581386212,,31948261.915045787,6311876023.025743,152623444.88121703,,,950625050.3886279,39866886.387134045,,78529211.05681992,33693507.58521217,,52165735.28630656,3299267167.6878686,,8999992.377524681,,205788418.86495218,65648613.60092528,19608348.411869362,386424767.7775065,53076000.67506,,,,,651654200.9381254,,,170424950.71691412,426065798.842619,,,,,,3011274255.707746,13069426193.305973,,37106523705.99088,399688634.870771,,,,,,686100559.5967426,,Control
,,,,6645016899.937235,,,1072781426.4114541,,,,,,,,6448519841.266124,872600104.4667836,,,123744174.32321809,,,461963163.7334887,47669116.45838088,,240572434.29508737,227645829.98392752,,,,,604626527.8398468,,2904512034.93212,,6463112058.457713,232995706.13791594,,,,,,571929822.8175013,,,,,,,62924410516.77175,,,,426568890.0243604,,,,,,,,Control
,,,,1379488825.3308573,198366900.3233326,,12651171.542889783,,,,,,,3153499.6647066115,3285277538.711149,147870635.06362486,37823409.53444767,2007335.7394203185,555548752.3266048,,,3506642.0633083344,,,381914210.86674726,631483661.246991,439083008.8158244,,,,2374675081.9938984,,834525051.7412885,583261137.3958242,1121657701.4675367,57125429.584336564,,,,18843554.47977438,,514810369.1335237,,387217.54232645035,,,,603161021.3310652,14268656660.695835,,,,2292492030.8105326,,,,,,,,Control
,,13480032.932754643,,433328264.8826951,,,21365962.03029769,,,,322234537.0173695,,,46361257.56974008,548908014.9335,77416832.26399504,,,1547755756.661759,18600639.322926514,,3711341314.0587926,32117282.882874954,14756523.467578232,140223583.56918702,4936113236.199949,3685469.804175179,,,,37628402.62978062,28929717.60853536,437067430.2734212,979080443.7520901,,,756619.6286717254,55626186.95824934,,5258359976.759717,,969832599.322938,,29476436.30796267,4315172.591908421,,,,3967713332.754528,,,,371468508.4675826,,,,,,,,Control
,,45487160.32686667,275274.82453979243,1012797548.6174732,25953338.068989556,,21578339.15858528,,,,16072842.667789433,,,22176995.08768153,4000812229.007999,190476815.7259762,,27727925.287382003,1461126697.8038738,,,533308892.8358354,56043816.21941211,14183334.891579404,332564058.89741373,2519865743.8372602,22556500.18559076,,,,8077712557.5756855,78787396.38284545,548686867.0144953,118656812.23221074,,,,29692265.054729067,1419135.2604915514,911346.7492045556,,337735483.999205,,11125913.53940928,6088116.993219876,,,4660964.019392214,4916568720.547415,1779932.3606165217,,424938.8068138544,1128803170.3065434,,,4302839.4903792795,8215483.598401183,,,,Control
,,,,,,,327024292.9792385,41549873.11320941,,,,,,,6319209694.715748,490881978.77308637,,,23965034.019340474,,,613225819.2484784,,,,1557920451.2471733,,,,,,,1141946808.275144,933414656.9867215,,,,,,783201679.6423165,100953156.15390617,219697492.40799785,285346684.957357,,,,,,8619846410.064297,10788359376.288858,,,506000551.55336183,,,,,,,,Control
,,,,0.0,85667056.96064115,,,3172868.4661834617,,,26969385.958746284,2379649.3515441664,,76942022.34117377,163402482.2410498,,,,258588456.30281645,,,498933520.35120046,92806644.4051713,6345736.932366923,458479321.52747524,,8725354.314416207,,0.0,,,35694740.27316249,1493630785.6360478,1258838822.848673,3172868.4661834617,53145528.825732104,,333944551.9266297,,,,2379649.3515441664,2372512161.811752,39660875.80822758,,,,,19664676073.15044,,1586430.2369048707,45659951522.84116,45213337.679339156,,,,1586430.2369048707,813839438.8382071,,,Control
,,34901134.98989519,,2908429.4113140665,31992692.119175922,15996368.491929967,,1454212.4624228324,2181320.936868449,,887069018.8370355,2908429.4113140665,,55260279.94961411,30538493.116158288,,,,56714344.35857968,,,19631888.431816045,,,13087925.621210698,,5816840.876754526,,,,,4362641.873736898,19631888.431816045,18177689.428798415,1117561332.9703481,,,727108.4744456171,727108.4744456171,,,1454212.4624228324,45080483.146334566,,,727108.4744456171,,7271084.74445617,189774921.5075551,,2908429.4113140665,37981185276.976494,2181320.936868449,4362641.873736898,,,3635533.399291282,2181320.936868449,1454212.4624228324,,Control
