taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0096913083230735,,0.01677318027669398,0.00019180767218516913,,0.0001855188960479505,3.174817630563614e-05,,,0.0013297718574022037,,,0.004860209635338216,0.17489390733224636,0.012168680393644927,,0.0009751660287616162,0.06587310426364822,0.0014431726916185016,,0.024570146936240128,,0.0,0.0034841848437655,0.27327572408664147,6.430780759671985e-05,,,0.03196655912859471,0.044028228896033736,0.00020063224515191148,0.011736377750147735,0.0013358577697930606,,,,0.0008422902748945767,,0.00015620508469865705,,0.014334555181677672,0.011874832257039726,0.00012628268211027792,9.595455202917505e-05,,,6.897367376304337e-05,0.25335754715009906,,,0.00011157506049904077,0.03967619294533207,,,6.238060200628187e-05,,,,0.00021361552491907254,Control
,,0.0025861408936364485,,0.05333318074669958,0.0007799134955315749,,,,,,,,,0.008108831808884838,0.019242727390205477,0.010069502536516478,,0.002589685494641981,0.05259408079988885,0.0019367699894229109,,0.11216231598963439,0.0013435050554112284,,0.01058964741549975,0.17784782359472776,0.01900635314029369,,,,0.004675430000611697,0.000941952398641628,0.03008940901576355,0.015752814514472708,0.05496896347359557,0.023077175483676,,0.000577466140958452,,0.0011513876809113718,,0.009850446194374578,,,,,,0.0010417075983687545,0.33651631752009187,,,,0.04916645162753899,,,,,,,,Control
,,,,0.0723880975467266,0.00010751074093157043,,,,,,,,,,0.16367090353649483,0.0009996470402090173,,0.003414784552532183,0.014557360023043812,,,0.01007659633165238,0.00038135885462519325,,0.0021708041397720773,0.20646017842725983,0.0003545825946195946,,,,0.0698314718423284,,0.0819679131150933,0.0649103198140267,,,,,,,,0.022135751581219294,0.019536932982266816,,,,,0.0010345373183981304,0.24941071942942222,,,,0.01659053012937802,,,,,,,,Control
,,,,0.05098808967168814,,,,,,,,,,,0.27633024218584384,0.014102748190579058,,,0.017569791875936054,0.005270320539441543,,0.028691899016914487,,,0.005968184394182954,0.19345773290774756,,,,,0.006520577153173534,,0.01850254292050951,,0.04084851376333306,0.002651631655472573,,,,0.0059516607183176555,,,0.004554468885656895,,,,,,0.2112802951923319,0.08219953551737982,,,0.035111765411491296,,,,,,,,Control
0.000530272082544673,,,,,5.743092206664464e-05,,,,0.000496077346261176,,0.0340010337565972,,,,0.07660564580463058,0.006284830180010428,,0.0007692293642883976,,,,,,0.00043479063790737157,0.02849040487582441,0.0273760826388352,6.351900567794973e-05,,,,0.0016141539014773551,0.008062652062571701,0.34740025638949457,0.07998767771877073,0.06557880729977461,,,0.01171976388788267,,0.00034661489360363626,,0.011348593723713432,,0.0007698381726495281,0.003328761182541244,7.772453410432826e-05,,,0.23457183218238117,,,8.24935329331839e-05,0.01749370238484441,,0.001834745464326976,,4.2616585279135595e-05,0.04030159148593684,,0.00032885798307066307,Control
,,,,0.022875016776709257,,,,,,,,,,,0.061693692420124985,0.023790004825802017,,,,,,0.0020412890066378968,,,,0.025993170669726232,,,,0.009126109103515767,,,0.0887191303290507,,,,,,,,,0.005620460559060959,,,,,,,0.4610786656215671,,,0.16270042119532635,0.13583454609482384,,,,,0.0005274933976549211,,,Control
,0.00011874745307360509,0.005574986448286844,7.211465343570928e-05,0.16965475814699182,0.0008644693721210793,1.9640163994362166e-05,,,,0.005552425439390756,7.876209355687803e-05,1.3899192980625534e-05,3.293504423669963e-05,0.014202356537666713,0.08216326636675296,0.003548322961648098,1.873369488693007e-05,2.6589760484674934e-05,0.04903836721144118,0.0034300791025230655,0.00043641451583369877,0.07480455015261919,0.06440090348783127,0.00020808501955052428,0.0021351376231614544,0.2119586642029508,0.0009742528529100782,,,,0.010025850484568168,0.0007427003553560339,0.022129428882160428,0.07827854264745786,,,7.11074655385625e-05,0.0009096921087029697,,0.002169986324402733,1.0273316550897131e-05,0.0035334165807703252,,0.00033710578917502647,0.000250991223968977,0.0,,0.0006447009729636524,0.18827464080154432,,1.7424350620639257e-05,0.0,0.002885593325325518,,,0.0003785012117477591,1.1582660817187944e-05,,,,Control
,0.00042335435146774236,0.015595064775459522,,0.13895936012401805,0.0016307964538591182,,0.0034324236807147363,,0.0,,0.0008746535577420762,0.0,,0.1034306388815939,0.11611903080308313,0.007245672499560174,6.557861912641733e-05,0.0002556852226281932,0.19315708017062683,,,0.07448996815408428,0.00330646785704269,0.00014308989523229162,0.0020626158525857917,0.08091045152868044,0.00025497130297984965,,7.730729906349041e-05,,0.04584924566740014,0.0001973477885064036,0.020162824674082935,0.024226251335412202,,0.012059326722777352,0.0005708297531112874,0.008932868605638435,,0.0011411495636166151,,0.025697129788042353,,,,,,,0.0720700865117631,,,1.3972427403295758e-05,0.04634123829363005,,,6.39468027873463e-05,,,,0.00023957103627986673,Control
,,0.0018367225729816275,,0.02486578610992757,0.024993453925707867,,,,0.0019345392570786692,0.010994719241843231,0.00031937612167693124,0.004735690952989632,,0.0022364591806432453,0.1730074498715317,0.009290312584730991,,0.0020974293424229516,0.04104241391331293,,,0.18368361932060273,,,0.007252172341222192,0.05807253618416805,0.005316910046351888,,,,0.05693344178900209,0.0017823914474958363,0.018257943732166146,0.060449264696388685,,0.0036779899549392522,0.00016867438767737022,0.0002955158745529432,,,,0.03415361970794438,0.010404617112755163,,,,,0.000643503634556042,0.2426597461620896,0.00014440097610101874,,,0.018749299557139356,,,,,,,,Control
,,0.003043607004151173,,0.047396460684665735,,,0.00048375616499757095,,,,,,,0.001541719989740169,0.19804219955654298,0.008653928375512666,,,0.04835710948660416,0.0018910245426266843,,0.04344650028802482,0.00023250201292130532,,0.020002894580296065,0.14412673541100673,0.0027152607244378484,,,,0.194094040773788,,0.03451631490822927,0.019250602880079425,,0.013759045056699346,6.593889454489312e-05,0.0006552218034144957,,0.0011360364563877592,,0.010849767101658215,,0.0004699065458831232,,,,,0.16579342273005176,,,0.0006598113549739045,0.037718273309689,,,0.0010979193630727743,,,,,Treat
,,0.0008952974002324803,,0.008784777011464079,0.009104161051328687,,,,0.0005860969439795313,0.0036509825860486646,0.00037914265138798084,0.0017662362653059333,,0.0014145482569149568,0.060821732889423726,0.002897733121322425,,0.009064353281631363,0.015817791129202164,,,0.07317856038832007,,,0.002955999632682915,0.019299979884324952,0.0015930407388995587,,,,0.6487672373665709,0.0008460953973614897,0.006744292736220675,0.020078781564340523,,0.0015758069820182865,6.561510466267793e-05,0.00011989024808746265,,5.983321653151529e-05,,0.00890321246189273,0.004243047930679719,,,,,0.00026357949377287215,0.08998669569813023,6.546589464638985e-05,,,0.006070012672614896,,,,,,,,Treat
,,,,0.0263352716749591,0.0029439277282646606,,0.0002982282735540479,,0.004659916280197099,,,,,1.4545955589508278e-05,0.0476355440457389,0.008319562917816173,0.0014484442841990457,0.010703560840866112,0.008769546757893596,,,0.02776815685243305,,,0.013464272016391958,0.03567536725806505,0.003234846840054826,,,,0.30925099785668686,,0.01770184900892553,0.061012395592717296,,0.0004135827671345264,,,,0.00013011755298475566,,0.011030104045204395,,,,,,0.00022166299487892468,0.3723410028016663,,,9.000764331629953e-08,0.03662700564613487,,,,,,,,Treat
,,,,,,,,,,,,,,,0.4501240117184473,0.021123617949544343,,,0.005279668547363231,,,0.0070618272527519736,,,,0.02397937428559725,,,,,,,0.015952311278779576,0.025817250503367688,,,,,,,,,,,,,,,0.41530390685832536,,,0.0006270480424845996,0.03473098356333874,,,,,,,,Treat
,,0.00011231272769664644,,0.001363223233492436,,,,,,,8.578412974169335e-06,,,0.00037708319862377347,0.0006240817282293886,0.0006622782959192223,,,0.0017305100208036832,,,0.001034421349202198,,1.1888153078686898e-05,2.703886411679e-05,0.0032412560946463694,,,,,0.018433254221288085,9.771946496548162e-06,0.00030363632608265776,0.0001687146134481823,0.9694464664875485,1.1026642058873193e-05,,3.3936194735866468e-06,0.0003151138197502773,,,0.0002336547199762085,,,,,,,0.0005679559454010385,,,5.527493454143662e-07,0.0005188463222979461,,,2.4814313349603702e-06,1.9252062688210137e-05,0.00020907456986525601,0.0005641324441609728,,Treat
,,,,,,,,,,0.01731926308263352,0.11515014946450958,,,,0.04753423812598585,0.036207386678435254,,,0.010822772795857305,0.012450012951296028,,,,,,0.18723053309824841,,0.0031946227029798326,,,0.3337114788441766,,0.0025706440897879292,,,,,,0.005749471035128115,,,0.010919579544432453,0.0035522903847383888,,,,,0.0017972062025553902,0.004594533270400007,0.19227501452924908,,0.00043092056433513315,0.0018511519479445938,,,,,,0.012638730687306544,,Treat
,,,,0.00773912718005522,,,0.0017651679941287665,,,,,0.001444416694078119,0.08909765840855062,,0.023476725314574766,0.0026798631505495257,,0.007050918988713022,0.0004618737654688872,,,0.0012357166766062432,,,,0.006523767086939975,,,,,,,0.003939134015575664,0.0019105689450152471,0.7730246370602376,,,,,,,0.00036842263550467853,,,,,,,0.07445420411832769,,,,0.004827797965673864,,,,,,,,Treat
,,1.0355607040735826e-05,,0.0008008336111502371,0.00015620740780159843,,3.675620403231233e-05,,,,1.2091876484691532e-05,,,3.729878823354849e-05,0.011350861489860434,0.0008681812291951024,,0.0002450801114355691,0.0013727173592531481,,,0.0005366932870513087,,1.4711783056374697e-05,0.00022826775719434346,0.005746586787320903,0.00011336392577827472,,,,0.16789177953285714,3.529381042326631e-06,0.0003421587647681047,0.0004035844638166211,0.7904311058686679,,,,,1.3585274905236766e-05,,0.000948101298302897,,9.335031995553527e-05,3.3433521733313763e-06,,,0.00022540497959924982,0.012626916181796217,0.001817140327282811,,,0.0036699930299441273,,,,,,,,Treat
,,,,0.0033153697681576203,,,0.00039668099580134747,,,,,,,,0.003038668283990568,0.0002635654474168726,,,,,,0.00016029303219607138,,,0.00015437498714496997,,,,,,0.009300258219801912,,0.0014646959175149442,,0.9446648120659201,,,,,,,9.290319098596538e-05,,,,,,,0.036794104693309695,,,,0.0003542733977599508,,,,,,,,Treat
