permu_index,permu_delta
0,-1.4700000000000006
1,1.4900000000000002
2,0.15000000000000036
3,1.4800000000000004
4,0.10999999999999943
5,0.02999999999999936
6,-1.0600000000000005
7,1.75
8,-4.98
9,1.6799999999999997
10,-1.5700000000000003
11,-1.3000000000000007
12,0.6300000000000008
13,-0.14000000000000057
14,3.99
15,0.8399999999999999
16,-1.2699999999999996
17,-0.09999999999999964
18,0.14000000000000057
19,-1.4499999999999993
20,1.4499999999999993
21,1.0999999999999996
22,-0.02999999999999936
23,0.10999999999999943
24,-1.0700000000000003
25,1.5700000000000003
26,-2.12
27,-0.40000000000000036
28,-1.2400000000000002
29,-2.76
30,-0.3100000000000005
31,1.1899999999999995
32,-0.02999999999999936
33,-0.8399999999999999
34,-0.34999999999999964
35,0.8599999999999994
36,-0.23000000000000043
37,0.1999999999999993
38,-2.24
39,1.9299999999999997
40,0.10999999999999943
41,-1.3900000000000006
42,0.13000000000000078
43,-2.5599999999999996
44,-1.6199999999999992
45,-1.92
46,-1.8699999999999992
47,1.3200000000000003
48,-1.4700000000000006
49,-0.2699999999999996
50,-2.4699999999999998
51,1.7300000000000004
52,1.4100000000000001
53,0.6400000000000006
54,-1.5500000000000007
55,3.0
56,-2.5599999999999996
57,0.5500000000000007
58,-1.33
59,-1.9399999999999995
60,1.3699999999999992
61,-0.05000000000000071
62,0.02999999999999936
63,-1.8399999999999999
64,1.4900000000000002
65,0.9000000000000004
66,-1.9800000000000004
67,-0.3800000000000008
68,-0.1999999999999993
69,1.42
70,-1.6500000000000004
71,1.25
72,-0.02999999999999936
73,-1.4499999999999993
74,1.9299999999999997
75,-0.5099999999999998
76,-0.25
77,-0.1999999999999993
78,1.33
79,-1.3399999999999999
80,1.6600000000000001
81,1.3399999999999999
82,1.0600000000000005
83,1.0899999999999999
84,-0.23000000000000043
85,-0.9399999999999995
86,-1.9299999999999997
87,-0.22000000000000064
88,-1.6799999999999997
89,-3.62
90,0.8200000000000003
91,-0.25
92,1.2100000000000009
93,-1.9900000000000002
94,-1.6999999999999993
95,1.4499999999999993
96,1.4100000000000001
97,0.5299999999999994
98,0.8599999999999994
99,-0.05000000000000071
100,1.4700000000000006
101,-0.23000000000000043
102,0.25
103,-0.05000000000000071
104,-0.009999999999999787
105,-0.10999999999999943
106,2.08
107,-0.25
108,-1.2799999999999994
109,0.13000000000000078
110,1.2100000000000009
111,0.05000000000000071
112,-0.1999999999999993
113,1.3399999999999999
114,0.28999999999999915
115,0.14000000000000057
116,0.25
117,-0.28999999999999915
118,-0.3100000000000005
119,-0.17999999999999972
120,0.08000000000000007
121,-1.3100000000000005
122,0.16000000000000014
123,-0.22000000000000064
124,-1.6999999999999993
125,-0.4399999999999995
126,-1.2200000000000006
127,-1.6500000000000004
128,0.22000000000000064
129,2.2799999999999994
130,-0.4800000000000004
131,-0.15000000000000036
132,1.4100000000000001
133,1.3100000000000005
134,1.33
135,1.7100000000000009
136,0.0
137,-0.05000000000000071
138,0.16999999999999993
139,-1.3399999999999999
140,1.8699999999999992
141,0.7899999999999991
142,-2.29
143,1.2899999999999991
144,2.2799999999999994
145,1.92
146,0.3000000000000007
147,1.42
148,1.7100000000000009
149,0.02999999999999936
150,-0.2400000000000002
151,1.4499999999999993
152,-0.03999999999999915
153,-1.7699999999999996
154,-0.3200000000000003
155,0.3000000000000007
156,-1.9299999999999997
157,0.25
158,1.75
159,-1.3399999999999999
160,-0.5800000000000001
161,0.9100000000000001
162,0.14000000000000057
163,-1.2300000000000004
164,-0.15000000000000036
165,0.2400000000000002
166,-0.09999999999999964
167,-1.9600000000000009
168,-0.5600000000000005
169,-3.6399999999999997
170,1.3499999999999996
171,-0.08000000000000007
172,3.4399999999999995
173,-2.87
174,-0.11999999999999922
175,-1.75
176,-0.16000000000000014
177,1.1500000000000004
178,3.08
179,0.1999999999999993
180,1.3399999999999999
181,1.6999999999999993
182,1.3100000000000005
183,0.2699999999999996
184,-1.4499999999999993
185,-0.16999999999999993
186,-1.4499999999999993
187,-1.25
188,1.7400000000000002
189,0.47000000000000064
190,0.14000000000000057
191,-0.11999999999999922
192,0.10999999999999943
193,2.2799999999999994
194,-0.16000000000000014
195,1.2899999999999991
196,-1.3399999999999999
197,-0.34999999999999964
198,1.8900000000000006
199,-1.2400000000000002
200,0.08000000000000007
201,-1.6600000000000001
202,2.9299999999999997
203,-2.01
204,0.5199999999999996
205,-0.5299999999999994
206,-0.10999999999999943
207,-1.92
208,-2.5
209,-1.2200000000000006
210,1.2200000000000006
211,-0.22000000000000064
212,0.5600000000000005
213,-1.3100000000000005
214,1.2300000000000004
215,1.58
216,-1.4499999999999993
217,-0.5600000000000005
218,-1.2699999999999996
219,-1.9800000000000004
220,-1.3100000000000005
221,-2.84
222,0.009999999999999787
223,-0.07000000000000028
224,0.6300000000000008
225,-1.42
226,-1.75
227,1.3699999999999992
228,0.35999999999999943
229,0.05000000000000071
230,-0.23000000000000043
231,0.13000000000000078
232,0.09999999999999964
233,-1.6799999999999997
234,0.1999999999999993
235,0.15000000000000036
236,-0.35999999999999943
237,-1.9299999999999997
238,0.009999999999999787
239,1.7699999999999996
240,-0.9100000000000001
241,0.07000000000000028
242,0.3100000000000005
243,1.1600000000000001
244,2.24
245,-0.2400000000000002
246,-0.3800000000000008
247,1.3100000000000005
248,0.05000000000000071
249,-3.42
250,-1.58
251,-0.03999999999999915
252,1.33
253,1.5899999999999999
254,2.75
255,-0.17999999999999972
256,1.75
257,1.6300000000000008
258,0.9100000000000001
259,-0.41999999999999993
260,2.24
261,-1.1099999999999994
262,0.08999999999999986
263,1.6799999999999997
264,-1.2300000000000004
265,-1.4499999999999993
266,-0.4900000000000002
267,-1.6600000000000001
268,-0.35999999999999943
269,2.119999999999999
270,1.5199999999999996
271,-1.2899999999999991
272,-0.05000000000000071
273,0.4399999999999995
274,1.6500000000000004
275,1.6899999999999995
276,-3.42
277,-0.16000000000000014
278,-1.75
279,-2.12
280,-0.1999999999999993
281,1.4900000000000002
282,0.35999999999999943
283,0.6300000000000008
284,0.7899999999999991
