taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0354990068137262,-5.051401418634434,1.4285985813655655,0.5005813519490322,0.0385612475974246,0.0385612475974246,0.4134069344282052,0.0,0.5821176219723241,,,0.027847624360501453
1,taxa1017280,0.0,-7.9378940097748805,-1.4578940097748792,0.10929649096336268,1.1251058071805497e-05,1.1251058071805497e-05,0.02116699156773608,0.0,0.05644531084729621,,,0.5268786754794581
2,taxa102106,0.0,-6.164735265917088,0.3152647340829127,0.17573433564422514,2.6456317033607676e-15,2.6456317033607676e-15,0.4380582095301245,1.0,0.5983234081387068,1.0,-0.06885835045122132,0.3318352579234197
3,taxa1263,-8.326204376759064,-14.903845532317805,-8.423845532317802,1.4961410727700594e-26,3.0252871425489717e-28,3.0252871425489717e-28,3.892233597085995e-27,1.0,4.359301628736313e-26,3.60105895844776e-05,-7.373802692967982,-2.9135778447215457
4,taxa1301,-4.077622624745782,-9.764310517122423,-3.2843105171224227,1.1342151495132395e-05,1.2734607864431269e-16,1.2734607864431269e-16,1.4353902631244543e-06,1.0,5.0238659209355914e-06,0.4250781885444711,-4.146591006828875,0.26245294202077774
5,taxa133925,0.0,-5.472411380253908,1.0075886197460937,0.7236736098317631,0.003884984780466819,0.003884984780466819,0.5168677495508638,0.0,0.6578316812465539,,,0.5349534329201179
6,taxa1348911,6.360168270697282,-0.8346986503702318,5.645301349629768,7.061629810346072e-13,0.11438691451187012,0.11438691451187012,2.5521974959716403e-12,0.0,1.299300543403744e-11,1.0,4.432989864976581,0.7466996765409626
7,taxa1350,0.0,-3.790186711300822,2.6898132886991784,0.4649024545473547,0.03475558435961616,0.03475558435961616,0.14385186965485364,0.0,0.2877037393097073,,,0.5233019092938015
8,taxa1357,0.0,-4.897959045203073,1.5820409547969287,0.2663799233424825,0.0030383184822909827,0.0030383184822909827,0.16880122470454215,0.0,0.3259609856363573,,,0.5314755567587073
9,taxa135858,0.0,-5.845566722175728,0.6344332778242716,0.6274038347238999,1.126660234882305e-06,1.126660234882305e-06,0.4157983014088029,0.0,0.5821176219723241,1.0,1.6362250826038036,0.06688917483118048
10,taxa1485,0.0,-6.428804857520161,0.05119514247983936,0.5550089313896431,4.557646402198852e-11,4.557646402198852e-11,0.7107019016851228,1.0,0.8467937551992952,1.0,2.1041917904512397,-0.2900369813140608
11,taxa1578,-9.309464714393405,-14.497782094248388,-8.017782094248387,2.3681595787694782e-07,3.6089356078404414e-08,3.6089356078404414e-08,3.3138514706777823e-07,1.0,1.2371712157197051e-06,1.0,-1.4739994775755718,0.4285527973238357
12,taxa158846,-0.12383282946469976,-10.205873615385507,-3.725873615385506,0.3613104285261787,0.008113117265565779,0.008113117265565779,0.12069080052744555,0.0,0.25994941652065195,,,-0.5505623202338233
13,taxa1678,8.306851535071427,0.99143563615044,7.47143563615044,2.9001296248347367e-16,0.07412699479161654,0.07412699479161654,2.3430960899761903e-16,1.0,1.3121338103866663e-15,0.8375684441391541,4.649173534422411,2.108937793703288
14,taxa1730,9.817680285683293,3.0434232712881433,9.523423271288145,8.572285224875321e-32,1.7533931832967255e-27,1.7533931832967255e-27,7.407022611555052e-32,1.0,4.147932662470829e-30,5.56410577469803e-13,9.287152219205108,4.353120486720483
15,taxa189330,0.0,-6.68496220961794,-0.20496220961794,0.5076504257497519,3.470839878457742e-30,3.470839878457742e-30,0.32692725231690545,1.0,0.5085535036040751,1.0,-0.8131906065593815,-1.0193958405966965
16,taxa191303,0.0,-6.180847661074259,0.2991523389257402,0.8946258095467281,0.00041229480206169127,0.00041229480206169127,0.859819205054158,0.0,0.9259591439044778,,,0.5199187525773538
17,taxa207244,-9.287504994265825,-17.321983048649685,-10.841983048649682,1.488626730612802e-17,1.5350404926379322e-17,1.5350404926379322e-17,1.5350404926379322e-17,1.0,9.551363065302687e-17,0.0210412273956304,-5.466124508591723,0.32002989581590674
18,taxa216851,9.08827570067777,2.669709494497396,9.149709494497397,8.178426503600964e-27,2.3172256220797808e-11,2.3172256220797808e-11,1.135879390376968e-26,1.0,1.0601540976851703e-25,0.0395257873787869,6.028484348789977,3.9362964547833443
19,taxa2172,0.0,-6.448976086626517,0.03102391337348465,0.4729225589564697,3.3547494675001587e-12,3.3547494675001587e-12,0.9603701129613408,1.0,0.9603701129613408,1.0,0.4176956132092916,0.041422318451416314
20,taxa239759,0.0,-6.5330083295146935,-0.05300832951469392,0.5222883992206198,1.7691567984942276e-25,1.7691567984942276e-25,0.9322031400770164,1.0,0.9603701129613408,1.0,0.1915673166433061,-1.8038331327183892
21,taxa239934,0.0,-5.916353384829423,0.5636466151705779,0.3481558198820133,1.8095483927308317e-12,1.8095483927308317e-12,0.5851214218109602,1.0,0.7123217309002994,1.0,1.3575455477645713,0.12284392914433538
22,taxa244127,0.0,-5.745465364271908,0.7345346357280924,0.05363130585338712,2.481271542760524e-10,2.481271542760524e-10,0.22468378907864128,1.0,0.3812815814667852,1.0,1.441690280492208,0.5184557821577893
