taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1187246.3980894824,89432354.60745017,,1128218451.5502272,3658957.8819531943,,67966173.76457421,,,,271475820.3075579,,,60310938.61461014,2245810605.9344277,144568607.61847675,,4718052.3735491475,215262796.67990172,,,1877646381.6931307,38370448.416666165,9325628.965638356,206261230.0065459,354644934.6114392,412442.9174504406,,,,86012024.41345045,101257682.2549221,781166885.6511345,575335774.6870726,421280.97996723576,343323376.5274246,6104155.178266521,207452895.43589377,,,,248049062.5963728,,,10636608.238962969,,,,5171960534.307551,,,,296955954.54347825,,0.0,1807383.7846846092,67185478.24225731,,,7310550.71180906,Control
,,,,4053550586.797404,110081202.39963144,,393044135.9424936,,,,34533079.72504632,,,28091178.077961117,11043374428.081518,1044453396.8998002,,1810783.2988075337,217702623.94645792,,,984897855.9261876,27161749.482113,,485706564.4854543,6492074766.630043,271753704.1843146,,,,,,6380302965.663826,258493322.0625161,6378660440.990128,2323571.489620286,,,,,,518549045.6439148,1007083957.4943208,,,,,,31892140419.20583,,,,5557582387.397653,,,,,,,,Control
,3485403.5710343965,478938392.7108784,,3531702513.59977,,,1318261.5225688836,,,,898844634.9679334,,,295859830.34926647,1706149988.755061,610395032.2682588,,12942931.312494492,2753628610.3926363,28582306.648425337,,2582444362.223294,541865406.7541097,103743187.09428456,288259852.9350625,19811373449.969868,0.0,,,6840588869.396251,1777455952.930378,83380041.30248187,2343119974.898742,713319299.325796,,312697625.251169,,809961850.4916983,719690896.684879,37051138.24795877,,1738886816.5655217,3693339352.560205,2676470.364003491,60310464.65752642,,,,13885688037.725574,12992565856.185156,,17029342295.863703,2264204046.4795055,,,3894863.5894080647,173241535.09092745,138537301.82632995,,6161873.935037888,Control
,,,,2452844648.8769064,942105699.2170651,,,,,,,,,,6744194707.111713,1052945294.3317128,,104132849.83084369,59208628.60977967,,,37421992.85656332,,,561432757.0399191,2552705205.9553885,89292975.80819331,,,,830758640.7578351,,3211372054.384938,909408601.5553291,,,,,,,,3424787821.2328587,,13310626.376138793,,,,47043223.56533339,38962761292.519455,,13200904.571904778,25873772.960933365,6048716193.361651,,,,,,,,Control
,,1518701.6414609014,,3037403.2829218027,21261795.693403643,506234.79005526647,,2024944.6176308615,506234.79005526647,,,506234.79005526647,,16199502.366948934,22780592.83953597,,,,37461298.06035258,,,179206329.81255376,5568577.233198136,1012469.5801105329,150857814.62899512,,506234.79005526647,,,,,10124695.80110533,524964620.4739734,421186515.79969275,,13162099.084027132,,46067360.437619455,,,,1012469.5801105329,661142002.7526417,13162099.084027132,,,,1518701.6414609014,4441703971.54117,6581049.542013566,,5099799375.275385,5062347.900552665,,,,,179206329.81255376,,,Control
,,,,442767682.9248305,49495447.58945146,,5014029.978272604,,78345891.37610517,,,,,244557.15254374986,800883306.7042311,139874524.23251033,24352295.563000765,12195006.666398033,147439978.83209756,,,466858387.5037671,,,226371103.99115568,599800142.30745,54386590.64032646,,,,177995022.47304875,,297616321.02773196,1025784634.3756214,,6953453.3671021415,,,,2187630.6481276727,,185446107.06099862,,,,,,3726758.9962263973,6260066921.01678,,,812757.1039762433,615799776.914168,,,,,,,,Control
2849435309.017332,,,,1839759548.7180343,420968375.5090752,,547156720.6941555,,,,7206908531.023269,170373854.49929345,,93855798.47028121,7149856066.197703,1042745756.4045984,,55062887.82410998,111800400.30581707,3188354758.068634,582277747.916788,179476745.41329598,1524860977.209421,,499376145.60124743,19249042262.630165,8234851.527266448,,,,567413533.6394928,9049118.562611826,6076244980.094825,,,,,,,2528944412.9640827,,1235465863.7889833,,84814361.67215377,5592324.54463617,,341323841.3349161,44684824.005698636,14208268407.973223,,,,332313131.59472626,,,,,,,,Control
,,,,,,,,,,,1337413863.6196332,,,61094315.132230505,7733800560.411695,465676619.512744,,6517263.821186063,1857506472.3189793,,,1141585329.1726267,16761965.379467066,,19574800.338478528,8952580664.942059,,,,,2566755041.7384334,,1128401243.8432722,839708890.2177771,4118168698.7734103,,,12442049.113173394,,,,1577338906.8514695,,19753119.119111154,133946165.34875433,,,,22130683686.8171,,,,3268261124.747194,,,,,,,,Control
,,,,,,,,,,,,,,,14767869358.331455,,,,,,,,,,,5280944191.879259,,,,,,,,,,,,,,,,,,,,,,,2481177966.396616,,,2964817083.3832083,,,,,,,,,Control
,,109362617.5110153,,2069659459.5986931,,,,,,,,,,77207001.9295565,7044510341.058492,202052366.75181806,,,2038124047.897259,309247064.39391834,,2806098486.615724,548606650.1270397,,45503967.55784543,6089563988.49079,,25573632.061917793,,,3000982190.5020323,,1703213952.6839416,,,741138049.2071278,,90885011.82415444,,,,669289385.3040907,,,,,,,11367499007.500658,13377965314.802225,,,2105083717.2505524,,,,,,,,Control
