taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,2262917790.3397613,,,47910574.93761511,,,,,,,,798232918.8296769,65869802.25092086,,,,,,69647499.38269253,,,,1083879213.4116907,,,,782339016.4446173,,,1044993749.9428992,,,,,,,,,468729490.7580075,,,,,,,13797308051.358116,,,5175665665.980134,1748607764.1159244,,,,,,,,Control
,,32807410.13452996,,444150932.332475,446431325.92859906,,,,34554604.904375866,196386906.10504484,5704673.947585572,84588580.57855862,,39947477.46220013,3090246969.116576,165942913.60533282,,37464136.21593551,733096726.7306869,,,3280943961.1031365,,,129537795.12740315,1037287579.6117254,94970275.37256382,,,,1016941155.195822,31836951.37113086,326122113.94667554,1079740538.0638418,,65695999.32911612,3012850.1152675417,5278483.882290531,,,,610049566.4505044,185846543.1482025,,,,,11494216.912502624,4334371413.836944,2579280.1354219373,,,334898677.3259332,,,,,,,,Control
,,224242500.35781553,,5891060126.152411,,,,,,,33281116.21779905,178781081.19578972,,1699698812.7748213,24457033286.761963,514871555.7049182,,3259792.614881197,5991049872.677735,1752567964.2562928,,1855553987.22703,985130799.9049804,,253551354.31736118,18405530852.836998,,,,6649850056.201973,2592940548.4010396,,,2140512565.0015402,,,,89224623.0097123,197920162.98555627,1728646551.9836164,,5394302867.13378,,,,,,,7796194192.671647,,,,4863122588.496327,,,,,,,,Control
,,,,4683968502.839155,,,,,,,,,,,12315276724.264381,1197822775.5782104,,293419289.69592524,243705410.31067628,,,55533794.006189175,,,306290579.13296115,10791415021.58341,,,,,368099759.3391207,,2250659388.2710843,2953603858.574214,,,,,,,,,664476802.7457845,,,,,,16758711248.52833,,,,1434358725.848598,,,,,,,,Control
,,6912889.715307942,,116651240.53440487,,,4832482.220926694,,,47199087.80329885,,3978433.436957609,,3065267.8741276297,1170227957.785646,21760005.836031187,,,181926226.82727623,7458776.566917048,,11622107.163290644,6039973.874255593,,9358060.31329896,564379083.1583158,,1396162.2241615385,,31456415.373023354,5237495.046314095,5992177.329644657,60555706.41444424,8214716.654053161,,,,,111279160.48089682,,,9519059.20040948,84142043.37613538,,,,,,546810079.6023804,2402732297.59173,,6904965551.332971,81211360.5092017,,,,,,122666058.33254944,,Control
,,,,7396497715.850042,,,,,,787111516.892168,,,,42555387.386035755,2200557888.448487,1853238769.0088253,,,186833160.40165034,619909720.8931932,,749415025.6819532,316937669.7249132,,140635084.06328976,12983813027.772635,,,,,436434478.9720248,,1674373249.100615,1802656413.9477155,,,,,,78329677.91131048,,799475301.5446843,,,,,420700910.4027,,21456149855.37281,,,227484145.25723615,1009653707.9192959,,,,,,652474410.8920711,,Control
,,,,,,,336745110.01296705,,,,,,,,8294434229.600165,1418875082.8850446,,,,,,,,,,2618710159.544945,,,,,,,4166402692.464849,,5369733683.422265,,,,,,,,583342243.3406622,,,,,,61022629041.04645,,,4826160961.130142,2805373338.1560307,,,,,,,,Control
,,,,5390004444.2736635,704145969.010367,,,,,196143602.90321058,,,,,3874255192.59583,65597665.95237345,,,470881546.4444756,,,,,,,2499135050.869407,32978732.92963471,,,2806439273.788499,23386993.948237494,,104105031.5977266,182313245.50642923,,,,,,,,3377397847.9949636,143568938.45897388,,,,,712763615.5608996,767567284.3063942,8624394992.68871,,49823687009.7551,5265039793.683456,,,,,,,,Control
,,28435031.328683667,,808702688.5995619,37281124.491642244,,,,,125941072.90955909,,104142642.23664874,,20971901.76627026,2042907332.2179623,122334401.31694788,,62261792.99429457,1034089201.3844467,,,323564743.72226596,,,222866310.3938766,1267992820.3964775,58283488.01122848,,,733943453.6115009,5062885555.963533,7444852.5104238205,209647940.2382987,2331339.520449139,,12509626.695092943,,,,,,375707142.26499426,302846689.9002955,,,,,375694.95756366797,2373762588.900518,,,3728823223.408264,943690902.2439651,,,,,,,,Control
,,,,2079331819.6118653,,,412575765.69892114,,,,5879642.506928227,,,,5295631377.580488,176904682.16802862,,2161706.862121697,200318169.22327727,60903088.46963697,,364843076.44480336,,,,2155557006.257004,,,,,1020535804.8663695,,2298109564.3313622,910483908.9898822,,98868065.23564929,,,,,,508451468.19487417,,,,,,,28473382297.93435,,,,4541195682.700016,,,,,,,,Control
