taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1281639121.7435975,,,,,,,,,,,3037960205.420973,1482827290.702652,,,,1096440713.1851594,,1844805009.4861414,,,,16839501953.33541,,,,,869864720.5696151,,2630384476.025656,548503168.6812981,6454003915.498347,,,,,7136306208.51152,,,,,,,,,24522201117.250866,580888778.6355635,,,3788717527.0880337,,,,,,,,Control
,,120500714.44183858,,393709506.6050778,11808494.416606313,0.0,46667100.1648895,,,364397579.17951375,155298271.8438025,,,138056474.60478428,5573103535.482963,926330164.6634092,,7325801.558308199,2061864290.9705055,49571257.21121881,,2921608152.184292,14389967.346676823,,667615994.1548227,16263628307.137455,19945366.861727204,,,,7622138952.534098,18558697.28104744,457932366.93291306,1261555355.49466,,133660993.66979936,,73118476.50578089,3305331.893570009,18192407.20313203,,865299260.7288369,1776594089.8130517,,27009532.650095824,,,8817125.446963796,4484541751.072352,22910572.254375763,,37237834228.1904,2797104410.462378,,,15637097.85005548,21427969.55805148,,88232302.81595722,1238409.3110473384,Control
,,,,602428809.5881714,,,,,,,,,6880945343.25834,,19495837798.7863,911036493.317688,,,74369830.47364421,,,60918676.022975296,,,,9613366888.116154,,,,,,,6336254521.546867,1096147687.41859,,,,,,,,1364215760.652679,,,,,,,30321508191.81563,,,,4019540014.718029,,,,,,,,Control
,,3758786.2263995097,,1180473662.8738117,30252033.321043964,,85502060.31480202,,,14836879.25849125,2042623568.249047,,,,15008874707.356388,805008093.6653332,,92590057.19886968,741100466.747912,,,785701976.2783097,,,399083964.42007446,5213428234.94749,,,,2376957276.7514963,3233671398.968554,10144592.27696395,3735944371.639082,454358774.61972094,,211119869.8942107,,,,35489550.832114935,,736490790.4526793,,,,,,,12379624394.661505,,,27673423359.047607,1069114457.7488327,,,,,,,,Control
,8440412.442968827,254218633.74577856,,2498265396.1709747,29192296.238897707,,63532277.19852842,,0.0,,17240715.191630643,,,1801242027.498227,2051195692.5466883,130140631.73626351,2273933.772289014,4825394.894739286,3328770467.7761216,,,1293732238.505918,61569890.25803332,,38912915.49067491,1465792033.6097648,3803019.946725879,,299013.3385608388,,814728984.6227541,3144116.3024720536,341600358.0678421,423016139.6109553,,215884049.44285905,11804760.126536587,150237192.88600516,,21272919.014618717,,473325581.44857484,,,,,,,1236858827.2122266,3192459.776371112,,238136.37142869201,798653884.3018007,,,1249768.3252423084,,,,5004444.798069129,Control
,,122782898.87453064,,2323634838.9981303,,,,,,,,,,86681351.69101644,7908967620.856831,226846941.65946853,,,2288229603.1503882,347195887.39634436,,3150444956.0144157,615928151.4788059,,51087923.59036314,6836836356.020269,,28711864.719191067,,,3369243542.3243713,,1912221481.8332999,,,832085773.1729038,,102037839.5285912,,,,751420300.4999568,,,,,,,12762445823.44327,15019623704.86327,,,2363406135.1134176,,,,,,,,Control
,,,,6926636278.7474785,,,,,,,852284136.8845166,,,,3517848154.4516377,124008453.84903395,,26000195.616278484,,,,23818995.013162546,,,,1302621177.4610124,,,,43627567.401525125,16023913.803167935,,573238006.2627414,,,,,,,70335275.51987381,,917627716.1586286,,,,,,,2588589146.079327,,,,139833268.65664446,,,,,,,,Control
,,426802963.5065839,,754675420.5347383,,,,,,,59981101.43553677,,,606245279.2489603,18176258042.614212,1888147312.1562326,,130974127.97903894,3684574423.8369317,,,5023893675.527485,,,178509101.7501759,4366134983.90906,,,,,,,5511473428.189271,5454282145.425156,,1286047467.6936786,10068887.810583882,507383535.9067982,,,,2058503070.606131,,,120394428.29904005,,1031250577.9074107,,44356643379.80584,,,,1323081328.2262652,39627213.10038574,,,,,,57279692.510745965,Control
,,7553469.667307399,0.0,349518018.3134776,123945018.69160683,9956789.301187554,,7553469.667307399,1716688.772791562,,473806966.34601414,391748774.20228314,,548997733.6781585,19226905.883760236,0.0,,,243083398.11545336,,,495436843.05093557,,72100984.26728062,93731558.59764002,,3776720.8811449395,,0.0,,0.0,74847535.61665253,256816852.4877508,242740166.3999616,715861366.9404303,23003640.717413932,,55620769.25797988,214242864.8834535,,,5836752.989498318,279820353.68007714,1716688.772791562,0.0,0.0,,0.0,2449376865.296343,5493409.653936502,0.0,55039856555.7645,19913648.36491891,2403368.4676608145,,,221796753.12602368,7553469.667307399,372522217.1312419,,Control
,,29645190.01654652,,290882542.14769065,301458023.0410564,,,,19406909.109619558,120891753.37983796,12554214.879720796,58483817.42816804,,46838683.83056792,2013936182.7415152,95950070.86643751,,20339458.52266454,523760510.80398333,,,2423096869.582947,,,97879398.26137295,639063143.5294789,52748947.32913778,,,,735418348.4455571,28016007.664485157,223317793.2165998,664850913.92094,,52178301.198241375,2172654.8576769857,3969819.6205649977,,1981204.3159260293,,294804190.34162146,140496288.85513592,,,,,8727674.374272645,2979649770.276905,2167714.1985350256,,,200990954.55408177,,,,,,,,Control
