permu_index,permu_delta
0,0.2400000000000002
1,0.09999999999999964
2,0.7400000000000002
3,-0.11999999999999922
4,-0.03999999999999915
5,0.5899999999999999
6,1.1300000000000008
7,-0.22000000000000064
8,0.8499999999999996
9,1.6799999999999997
10,-0.2400000000000002
11,-0.3200000000000003
12,0.47000000000000064
13,0.009999999999999787
14,0.3100000000000005
15,-1.1500000000000004
16,0.1999999999999993
17,-0.5700000000000003
18,-0.5600000000000005
19,-0.13000000000000078
20,0.5500000000000007
21,0.7400000000000002
22,-0.08999999999999986
23,0.1999999999999993
24,-0.5600000000000005
25,-1.6099999999999994
26,0.3000000000000007
27,-0.9199999999999999
28,-0.16000000000000014
29,0.41000000000000014
30,-1.5099999999999998
31,-0.009999999999999787
32,0.9100000000000001
33,-0.9399999999999995
34,0.11999999999999922
35,1.2100000000000009
36,-0.17999999999999972
37,-0.5199999999999996
38,-0.3000000000000007
39,0.5299999999999994
40,0.22000000000000064
41,0.5800000000000001
42,0.3699999999999992
43,0.5999999999999996
44,-0.17999999999999972
45,0.22000000000000064
46,0.8900000000000006
47,-0.3000000000000007
48,-0.8200000000000003
49,0.10999999999999943
50,0.21000000000000085
51,-0.7300000000000004
52,-0.47000000000000064
53,0.4800000000000004
54,-0.8900000000000006
55,0.4399999999999995
56,-0.07000000000000028
57,-0.5399999999999991
58,-0.34999999999999964
59,-0.2400000000000002
60,-0.5999999999999996
61,-0.39000000000000057
62,-0.5700000000000003
63,-0.2599999999999998
64,0.4399999999999995
65,-0.10999999999999943
66,0.7300000000000004
67,0.5
68,-0.22000000000000064
69,-1.5999999999999996
70,0.6799999999999997
71,-0.3100000000000005
72,-0.6199999999999992
73,-0.07000000000000028
74,-0.16000000000000014
75,0.9800000000000004
76,-0.08000000000000007
77,-0.7699999999999996
78,0.7400000000000002
79,1.2400000000000002
80,-1.1199999999999992
81,-0.3100000000000005
82,1.3499999999999996
83,0.16000000000000014
84,-0.15000000000000036
85,-0.33999999999999986
86,-0.8599999999999994
87,0.7400000000000002
88,0.0600000000000005
89,0.22000000000000064
90,-0.4299999999999997
91,0.7400000000000002
