taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,3520995.1288440553,,7041990.257688111,49293868.54085327,1173667.151713469,,4694681.25944658,1173667.151713469,,,1173667.151713469,,37557323.5496456,52815085.09006963,,,,86851192.09049886,,,415476349.73321885,12910326.016255459,2347334.303426938,349752456.9380181,,1173667.151713469,,,,,23473343.034269385,1217090849.869813,976489147.0315154,,30515333.291957494,,106803698.153333,,,,2347334.303426938,1532807832.4370372,30515333.291957494,,,,3520995.1288440553,10297755411.99768,15257666.645978747,,11823499934.558325,11736671.517134693,,,,,415476349.73321885,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,7728781464.210436,,,,,,,1337578361.5084927,369789480.87726986,,,,,,,,,,,,,,,16552981303.48909,,,,7649797237.928033,,,,,,,,Control
,,,,2659085883.6604013,,,,,,,,,,,24500365366.207516,1013780279.7226008,,,729855157.6437899,20144590.027730312,,1057204745.5944076,,,,7933787746.184524,,,,,,,848155398.5547581,924000537.3245772,3469231621.557574,,,,,,,1887858584.9183068,,,,,,51618618.657522485,22080363958.928864,6203958168.825857,,,1412287224.0268102,,,,,,,,Control
,1332888.3065817668,59375705.19071752,0.0,336070493.93035257,36840955.07448525,1501928.0772415535,0.0,,,77911790.38720447,397839957.7124822,257272701.9865865,,294269095.930644,424070266.952794,169199095.50109828,,4023923.7360507855,1512420200.937678,24405845.508707833,,9233068.852589732,354462798.1724853,4779745.239345695,37552087.90277814,3074911147.736307,4744771.4936919445,,,214750456.2292367,906212495.5777684,279789.9652299919,132494149.43748872,57261736.56453534,,0.0,,17100218.6388136,89820350.782306,1165791.5217916328,,95711483.93909305,59387363.105935425,,,,,3067974.688181647,197615263.84476936,7383696042.136879,,382560316.8335332,1391881243.5561626,,,4183248.577362309,460487.65110769495,150486198.59047294,976336798.5994049,,Control
,,,,4064756034.5976086,1819917594.216112,,,,,,,,,82727472.2842094,9645480793.110722,1040966564.692558,,151692348.03169492,393104674.03772026,605462026.827075,,1207387115.1669824,40940605.464192025,,723352743.3962841,1007148658.9732293,124725904.44318311,,,,5243619802.271452,,1835795844.1423988,1999373824.4216154,521980513.9758162,,,,,41634973.75615129,,715107119.9292679,,,,,,,18260204405.321598,2005015566.7937846,,,1477463832.2254515,,,,,,,,Control
,,1809116.1675232085,0.0,83712350.16781223,29685819.50748526,2384730.368265534,,1809116.1675232085,411160.63878626545,,113480543.49270415,93826952.67635699,,131489331.3505296,4604997.149363965,0.0,,,58220410.613485865,,,118661071.29938509,,17268760.195971206,22449455.08950286,,904554.7420245897,,0.0,,0.0,17926581.127269477,61509682.35682793,58138203.88292992,171454501.00137293,5509555.233125567,,13321617.395275652,51312873.11772724,,,1397948.845262914,67019204.17258336,411160.63878626545,0.0,0.0,,0.0,586645274.6270882,1315715.3808108552,0.0,13182484174.678228,4769477.44521614,575625.8968218759,,,53122089.537360884,1809116.1675232085,89222039.07041837,,Control
,6875369.945405892,67396055.9803323,,873791734.7235992,6433796.88975729,0.0,9013513.162230711,,0.0,,2649438.333891623,,,585812506.9314345,4767458989.101578,202426384.98417574,,296318.7610273526,1425421064.3208327,,,779810269.3797213,15108383.364538414,9718480.672125852,157850747.05080616,1145591570.8188844,,,,,145480891.32086042,98695451.38531953,457417394.10588986,613842712.3454796,1383901576.7462943,,17459566.2134744,90758756.72721435,,9304021.751473214,,382140808.4613726,285081888.79545254,571333.5588435883,9162640.90470853,776626.2952416235,,,4913720380.165537,,,,490361068.1259897,,639118.8963335055,259521.00638996894,408648.74886778696,,,2539045.069979472,Control
,,,,4844409946.498706,58473880.02949062,,,,,,,,,,4325220803.283766,1972412874.1833014,,,,4462712863.2253475,,,,,,14352781516.163643,,,,,493548789.72509736,,776926723.5602953,,135000063.04673144,,,,,,,1067818001.3525587,,,,,,,13448458788.604074,,,,5198433591.021112,,,,,,,,Control
,,,,1159917780.7867057,,,8638961.05049846,,,,,,,,4216881191.026492,261525590.88497737,,75110033.17143278,31052452.301705226,,,,,,,235164247.56702745,,97049184.58112927,,,142156289.03719062,,,214050522.18074656,,,,,,7448629495.464365,,837471267.4224025,3177255247.0549197,,,,,,17235492962.417732,,,,996588007.0131226,,,,,,,,Control
,,,,,23074737.798512604,,240393565.91705215,,,,,,,,7418407819.039076,1060241873.5612764,,29093896.93477893,416121946.0682289,,,325244293.0960323,,,179262209.0634363,2620376855.053709,,,,,200201116.20069313,,3479850646.4569407,94116348.92035532,3529852383.901176,4543494.315762326,,,,,,933016266.0629812,702183454.851405,,,,,,46868279697.74965,,,4621681251.278188,2946498780.3850937,,,,,,,,Control
