permu_index,permu_delta
0,0.33000000000000007
1,-0.33000000000000007
2,1.1799999999999997
3,-0.2699999999999996
4,1.0199999999999996
5,0.75
6,1.3900000000000006
7,0.5600000000000005
8,0.41000000000000014
9,1.0299999999999994
10,0.5899999999999999
11,0.39000000000000057
12,-0.2599999999999998
13,0.2699999999999996
14,-0.5
15,-0.8900000000000006
16,0.33999999999999986
17,-0.08000000000000007
18,0.10999999999999943
19,0.5500000000000007
20,0.05000000000000071
21,0.6099999999999994
22,-0.8699999999999992
23,-0.6199999999999992
24,-0.5899999999999999
25,-1.0199999999999996
26,0.9299999999999997
27,0.16999999999999993
28,0.23000000000000043
29,-1.3100000000000005
30,0.07000000000000028
31,0.9800000000000004
32,1.2100000000000009
33,-0.5099999999999998
34,0.6699999999999999
35,0.9100000000000001
36,-0.5700000000000003
37,0.1899999999999995
38,0.5199999999999996
39,-0.14000000000000057
40,0.39000000000000057
41,0.15000000000000036
42,1.2699999999999996
43,0.7599999999999998
44,0.17999999999999972
45,0.5399999999999991
46,0.6799999999999997
47,0.4800000000000004
48,0.3200000000000003
49,-0.27999999999999936
50,-0.07000000000000028
51,-0.7799999999999994
52,-0.9000000000000004
53,-0.4900000000000002
54,-0.5700000000000003
55,0.16999999999999993
56,-0.33000000000000007
57,0.5399999999999991
58,0.1899999999999995
59,0.6400000000000006
60,-0.6199999999999992
61,1.3000000000000007
62,-0.27999999999999936
63,0.1999999999999993
64,-0.5299999999999994
65,-0.2599999999999998
66,0.8699999999999992
67,0.8000000000000007
68,-0.28999999999999915
69,0.0600000000000005
70,0.0
71,-1.17
72,-0.46000000000000085
73,0.5700000000000003
74,0.14000000000000057
75,0.4399999999999995
76,0.27999999999999936
77,-0.3699999999999992
78,0.6999999999999993
79,0.8599999999999994
80,0.1899999999999995
81,-0.41000000000000014
82,0.3699999999999992
83,-0.05000000000000071
84,-0.4299999999999997
85,0.3699999999999992
86,-0.3699999999999992
87,0.13000000000000078
88,-0.5
89,-0.46000000000000085
90,-0.9100000000000001
91,0.16999999999999993
92,0.11999999999999922
93,-0.07000000000000028
94,0.8699999999999992
95,-0.7599999999999998
96,0.11999999999999922
97,-0.1899999999999995
98,0.8399999999999999
99,0.39000000000000057
100,-0.28999999999999915
101,0.5899999999999999
102,-0.02999999999999936
103,-0.6699999999999999
104,-0.1999999999999993
105,-1.0500000000000007
106,-0.9900000000000002
107,-0.8499999999999996
108,0.41999999999999993
109,-0.4399999999999995
110,0.03999999999999915
111,-0.4299999999999997
112,-0.8100000000000005
113,0.10999999999999943
