taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.1082062453094156,,,,,,0.05636128907706013,,,,,0.07133250623043326,0.04579138620663141,,,0.003234518355332766,0.03137415945563313,,0.010699964731819753,0.0038073128822460646,,0.013530507811651203,0.10634359230652228,,,,,0.007798592782893428,,0.03910265464094151,0.026701543442542115,,,,,,0.0070338917183292585,,0.013864594424284567,,,,,0.005946073113779161,,0.42769249991224745,,,0.002654828982755364,0.018523838615481562,,,,,,,,Control
,3.059446316702834e-05,0.0038641444364606115,,0.05992456765136929,0.07838407694167548,,0.0020764929566871636,,,,0.00046380356315015893,0.022216891798006854,,0.005426374211926996,0.056473236006113786,0.00788604157362621,,,0.09539109284697203,,,0.03981189504229472,,0.0004460630237442779,0.010951543044497521,0.18235468586072634,0.005607072760007256,,0.00045530510115931766,,0.04148683566991464,0.008492406836672732,0.02609484623520258,,0.05271978403708389,,0.000299252092852496,0.010461181787625985,,0.0013289469938177936,,0.01053968633026638,,0.00025059839795493007,,,,0.0007390475008785285,0.2503317587099675,,,,0.024017290970766558,,0.001291447530283207,,,,,0.00018303562512774252,Control
,,,,,,,0.009984699001530102,0.0012685998731400128,,,,,,,0.19293798070620197,0.014987598501240151,,,0.0007316999268300073,,,0.018722998127700192,,,,0.047566395243360475,,,,,,,0.034865896513410356,0.028498997150100285,,,,,,0.02391269760873024,0.003082299691770031,0.006707799329220068,0.00871219912878009,,,,,,0.26318097368190263,0.3293899670610033,,,0.015449198455080157,,,,,,,,Control
0.0003898434726761892,4.7843504707010217e-05,,5.2202129076504794e-05,0.011446558501152193,0.007268462271240639,,,,5.493893972711767e-05,,0.0005109726848051664,,,0.005880088364520472,0.06634596651887212,0.0033362735464545217,,4.875577492388118e-05,0.07654119437254965,,,0.0017162843680065614,,,0.009730071406430774,0.013749533981964213,0.033167104184705115,,,,0.0019354319467704516,0.0007420811397458089,1.6522227261107345e-05,0.023922968713794273,0.059760693276710394,0.018760634283236384,0.00020789624608914822,4.44985139118167e-05,,0.00033530998637879196,,0.0069834285101471796,,0.0003083473333023836,0.0009124729435858178,5.980438088376277e-05,,0.007184330684573651,0.5788689025125745,0.0,,0.00017728451214525613,0.06909007533121997,,0.00033500589630650166,,,,6.82175395504616e-05,,Control
,,0.0007086486159090499,,0.03359986908755514,0.002656715053974818,,0.0013972140726627826,,,0.027708065247952635,,,,0.0020484822338423547,0.07045087223604193,0.02065207573794984,,0.001018078031042826,0.09025361098389416,0.014880558333076539,,0.005390362421327678,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.0021526171331662214,,,0.1093257052748577,0.020918469812036503,,0.0020544327995180045,0.01956152831778571,,0.006435749298417681,,0.00030273502874867043,,0.00329948240704632,,0.023634903042970525,,,,,,0.0027835896149877746,0.20833567991057153,,,0.04763980375884483,0.034791044823698554,,,,,,,,Control
,,,,0.036026996325403904,0.013837500299652524,,,,,,,,,,0.09905767087294877,0.015465494835602063,,0.0015294869163146548,0.000869647022420858,,,0.0005496483439136696,,,0.008246236011766927,0.03749373247788162,0.0013115211812534159,,,,0.01220205222193102,,0.04716812752727947,0.013357250473048093,,,,,,,,0.050302744736540464,,0.00019550438620788576,,,,0.0006909634669686224,0.5722789083099538,,0.000193892809608542,0.0003800299068327423,0.08884259187447108,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,0.21811221811221812,,,,,,,0.15443715443715444,,0.021520521520521523,,,,,,,,0.015447515447515449,,,,,,0.5904825904825904,,,,,,,,,,,,Control
,,,,0.1047571823673821,,,,,,0.0659483433743074,,,,,0.06559229421542678,0.07536640449760301,,,,0.030896612381287526,,0.0009821472714045996,0.005634052092858618,,,0.10257331725226437,,,,,,,0.013137569999804737,0.020213060315226072,,,,,,0.006543390011761671,,,,,,,0.002668083661996759,,0.4336113729662718,,,,0.07207616959240473,,,,,,,,Control
,3.1373828894153727e-05,0.0016309379231206876,,0.005201339792800418,,,0.0006435143178928654,,,0.010454401297132413,0.00025770643478232984,,,0.0029363097240426173,0.03490183098868257,0.00232457017854415,,3.127359301909253e-05,0.02993724833277669,,,0.025036215221659608,0.012414112890453815,0.00014363800896269102,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,,,0.02089486980763132,0.0004799293697929969,0.03176675352439361,0.015878866147819047,,0.024039970859426406,,0.0020380960476192576,,,,0.0031005963232679143,0.0055524660631397806,3.468161277117313e-05,0.00039472887599098196,,,,0.24496344798580022,,,0.4914374506087726,0.011171689219070316,,0.0,1.7340806385586563e-05,0.0008291511585061969,,,0.00017240570510525368,Control
,,,,0.03452660374721507,,,,,,,,,,,0.11460842506803029,0.01356772610307719,,,,,,,,,,0.0052452173269646575,,0.0018801844833397734,,,0.0005845260899232963,,,0.006573452156827282,,,,,,0.22851907725445386,0.0037573887879510347,0.017257187368974903,0.09039827519586968,,,,,,0.4601015727122504,,,,0.022980363705122617,,,,,,,,Control
