taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0016422964185500441,,0.015245656531415498,,,3.0179559232110076e-05,,,,0.03730396750443903,,,0.0007135382657504275,0.12815846361859215,0.010282998909268051,,,0.026425303355377624,0.006782373267698381,5.7818751525490345e-05,0.05266932612600749,0.08109308534474506,0.0019668536986421634,0.00823525992729673,0.23196801820284685,,,,,0.0030425466751779115,,0.03089086197495442,0.036185088289944885,,0.0019941880469028965,,0.0009268274739261818,0.0007914767234306578,0.021412143238488227,,0.006061112286454215,0.007244618435869656,,,,,,0.10600748005964375,0.11153328622476884,,0.018645988486244117,0.05268924260280712,,,,,,,,Control
,,0.0015159323383133472,,0.02648592183284491,0.0011533288576065753,0.0,0.0006443326672976908,,,0.0030654428645634025,0.007697492466917807,0.0013241886004918383,,0.00446538713296123,0.050976603169084804,0.004727767912478862,,0.0002805007163005518,0.059998284236494455,0.0008530702441359483,,0.04710057465792734,0.00032523750937476386,7.851972605931506e-05,0.007465106836989978,0.19621946457941375,0.001991657458258115,,,,0.007672820688586263,5.220998734061366e-05,0.0020902421990600974,0.008063064750826299,0.0,4.2894087638661024e-05,7.012517907513795e-05,0.00029319490930101473,,0.001603051356405234,,0.004556396306972613,0.0031907468341808754,2.2214837750810124e-05,1.965552464587808e-05,,0.00030332978919654565,0.005775755442686435,0.05338880695674536,0.011537383477033645,,0.46450202011701996,0.019063606710969398,,,0.00029063559619608265,0.0010930314408543766,,,,Control
,,,,0.4051041567110864,,,,,,,0.03987044236834476,,,,0.20474710229909876,0.012073951766500564,,0.002528528182850722,,,,0.0018616253104160932,,,0.005744446832316961,0.08059925156917547,,,,0.0012118306351840637,0.0019791649615672796,,0.043320701077024376,,,,,,,0.001160506043576268,,0.051701605583186226,,,,,,,0.13846023056991943,,,,0.009636456089752558,,,,,,,,Control
,,,,,,,,,,,,,,,0.5792500579250057,,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,,,,,0.09732090973209098,,,0.11629101162910116,,,,,,,,,Control
,0.00012151292007176883,0.002523999804296023,,0.03714886575910283,4.120611398473348e-05,,,,,,0.026021610852266754,,,,0.09465074459748744,0.007182696881007972,,0.002527208066212109,0.02957877125172744,,,0.06614513695669087,9.925560302892009e-05,0.00030709082028038603,0.02161666724148026,0.07116205652797082,,,,,0.0006740357769327572,0.003916485734062358,0.09831117092737217,0.04577076888403016,,,0.00031471044233109097,0.010637794448263167,,,,0.01438775133724367,,0.00015439760471165347,0.0005313683798517944,,,,0.4180365276660456,,,,0.04764068429018408,,,,0.00017414846713255977,,,0.000323332646230573,Control
,,,,0.06744228573990037,,,0.010152086199668595,,,,0.0001349862441376493,0.0005184490538992433,,,0.07275524243274756,0.016667897673295597,,0.00016147411091182954,0.0013615782286035341,,,0.002985895720324803,9.606945526173832e-05,,0.0015314062051902976,0.0015570790606791183,,,,,0.009484591956959254,,0.029885139440790198,,0.06549226936326734,0.0013838891625402477,,,,,,0.010849532107114895,,,,,,,0.7012458975642878,,,,0.006294230280419914,,,,,,,,Control
,,0.0014207752408047624,,0.04040736737207214,0.0018627761655973308,,,,,0.006292729419636348,,0.005203556341876147,,0.0010478750115548337,0.10207522275334714,0.006112519676194751,,0.003110951871720698,0.051668954295419976,,,0.016167127490174456,,,0.011135663335729027,0.06335610409263835,0.0029121732189042048,,,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793576,0.00011648692875616819,,0.0006250518128379757,,,,,,0.018772457091867294,0.015131936159886629,,,,,1.8771848275166476e-05,0.11860662556950997,,,0.1863131308672807,0.047152143192064525,,,,,,,,Control
,0.0003442571995530347,0.0013508132263453491,,0.02660453779355725,0.0026751060485928992,,0.00025036887240220706,,,,0.00039201424907780633,9.14496693027542e-05,,0.004086072835190728,0.08681388234431024,0.007025366817324917,,0.00023807397241817007,0.08300286979223348,,,0.11415255776088126,0.02464030050767776,0.00028725357235431787,0.009543077823973407,0.2070349385493786,0.0013239879900165412,,,,0.029319373642925008,0.0016158140458359966,0.02944953700556593,0.011322383556373996,0.08111799049716004,,0.00019793772866862796,0.0023584869713180303,7.194040651816663e-05,0.00035340216648331005,,0.008366323801534303,,0.001478029877419847,0.0004159943845838618,3.444604210403741e-05,,5.700362719871679e-05,0.10762000305035452,,,,0.15634641906973534,,,,,,,1.7985101629541657e-05,Control
,,,,0.0728213393488158,0.0417852094735631,,0.0004591736107686997,,,,0.0004660560787600874,,,0.0002091448482158999,0.19896804069490323,0.026639157339381683,,0.004772734743520207,0.003822440543694426,0.018703363575103136,,0.01083957891622701,0.0006390422891704879,,0.012165738047104843,0.0240086164390316,0.0027466183455779627,,,,0.09299190128691878,,0.041510424370921874,0.032583349769077785,0.007291820751770951,,,,,,,0.011889514816823626,,,,,,0.0006136696086649244,0.31566798974409543,0.0495377446871456,0.0001868538697960324,,0.028680476800946694,,,,,,,,Control
,,,,0.007964291461148009,2.1441467373115812e-05,,,,,,0.003940982158777503,,,,0.18227270047089306,0.001385199703500916,0.0070382628042223085,,0.0026907018773319486,,,0.01569525525611782,,,0.0018198951127917262,0.009739584276243773,,,,,0.004449104479921531,,0.024594071049943135,,,,,,,0.18229393966027205,,0.011896474527182772,,,,,,,0.48630158253200056,,,,0.05789651316227963,,,,,,,,Control
