taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,0.0,-1.3954826436803087,1.1745173563196916,0.6876728942554107,0.2912928476178128,0.2912928476178128,0.2912928476178128,0.0,0.5489749820489549,1.0,3.996865310824353
taxa102106,5.295815194000124,2.127992965470048,4.697992965470048,5.246570836944622e-06,0.030631888598037886,0.030631888598037886,1.423876068858324e-05,0.0,0.00011628321229009646,1.0,2.5818734533128906
taxa1263,0.0,-2.1049737137971816,0.4650262862028187,0.926608071327332,0.0005003583957635598,0.0005003583957635598,0.7974866786322851,0.0,0.8881101648404993,0.9254126541476659,5.3363622050056945
taxa1301,0.0,-2.9185329515155534,-0.3485329515155531,0.8882745344091312,0.015080495198673022,0.015080495198673022,0.9887910583324784,0.0,0.9887910583324784,1.0,1.3293115390955368
taxa133925,0.0,-2.8737110772877377,-0.3037110772877374,0.8064959405073401,0.03733641592066288,0.03733641592066288,0.7133031738784577,0.0,0.8411490055519493,,
taxa1348911,9.9322353514069,7.24339598886481,9.81339598886481,1.2683805741344826e-06,4.843584865788563e-06,4.843584865788563e-06,1.3900057039412582e-06,1.0,1.7027569873280416e-05,1.0,1.5340500079008987
taxa1357,3.6091455772597705,-0.4693579284090662,2.100642071590934,0.08808151166219029,0.7491191330005953,0.7491191330005953,0.24095466870157012,0.0,0.5353127119714932,,
taxa135858,-6.60513642947407,-10.863017282843577,-8.293017282843577,0.004483250402085382,0.005766120914237261,0.005766120914237261,0.005766120914237261,0.0,0.023544993733135483,0.0,-5.461254464321569
taxa1485,0.0,-2.478223908893865,0.09177609110613538,0.8179257135339214,0.010082799765660757,0.010082799765660757,0.8284641874869679,0.0,0.9021054485969207,1.0,2.3667350781809104
taxa1578,0.0,-4.353671025239435,-1.7836710252394345,0.3545394797735013,0.07284885832099205,0.07284885832099205,0.3854182323682295,0.0,0.6744819066444017,1.0,1.3936528765924037
taxa1678,0.0,-2.524847656687048,0.04515234331295215,0.7345597509519746,0.004656257247125855,0.004656257247125855,0.6669385602882193,0.0,0.8411490055519493,1.0,1.6271652473559461
taxa1730,2.0295349101854896,-0.517451638648649,2.0525483613513513,1.997020719883181e-06,0.6997983023330189,0.6997983023330189,3.684573737403782e-05,0.0,0.0002579201616182648,0.11488583383460302,5.52271659923891
taxa189330,0.0,-1.9096983401524996,0.6603016598475007,0.1952466593042066,4.492914176197514e-05,4.492914176197514e-05,0.08157465077207994,0.0,0.3074736836793782,0.39172742773207003,5.345850340090897
taxa191303,0.0,0.470159321778411,3.040159321778411,0.1416446902951368,0.5402913746074199,0.5402913746074199,0.11134688653314041,0.0,0.3307456412041228,,
taxa207244,-1.7276884212185308,-3.7388313220546987,-1.1688313220546984,0.022236016687805938,3.905428648830815e-05,3.905428648830815e-05,0.117016544741845,0.0,0.3307456412041228,1.0,2.610515178303451
taxa216851,-3.138761993250534,-5.40501703961319,-2.8350170396131897,6.660247906595261e-05,1.4382619109520117e-09,1.4382619109520117e-09,4.461778193516263e-05,1.0,0.0002732839143528711,1.0,-0.7948741249763622
taxa2172,0.0,-0.9832628792704892,1.5867371207295111,0.1546297519658153,0.6030102872021605,0.6030102872021605,0.11870568761285194,0.0,0.3307456412041228,1.0,3.5398553379249047
taxa239759,0.0,-3.1396264364991397,-0.5696264364991395,0.2346570615389453,2.915248289061181e-06,2.915248289061181e-06,0.5289850570185917,0.0,0.8411490055519493,1.0,3.617820212833223
taxa239934,-2.3553030130269708,-4.101195686532813,-1.5311956865328131,0.10923872782341344,0.0034147911781178164,0.0034147911781178164,0.25569025172346616,0.0,0.5353127119714932,1.0,-0.09914353114958599
taxa244127,0.0,-1.8672379767187621,0.7027620232812382,0.6424769912080877,0.004302790997471892,0.004302790997471892,0.31822483718735983,0.0,0.5775191489696531,1.0,-1.54602908764942
taxa283168,0.0,-2.8281040711680756,-0.2581040711680753,0.43605529653330294,1.1159950097405446e-06,1.1159950097405446e-06,0.718293388625502,0.0,0.8411490055519493,1.0,2.275841192508658
taxa292632,-8.190855954007116,-10.473041424964842,-7.903041424964842,2.9215545662695777e-13,3.0463409828899006e-13,3.0463409828899006e-13,3.0463409828899006e-13,1.0,1.4927070816160514e-11,0.0289944981074311,-6.881666464127695
taxa29465,0.0,-3.020888340496816,-0.4508883404968156,0.5087097658396174,0.007336853740274024,0.007336853740274024,0.7625743346751044,0.0,0.8689800557925609,1.0,2.1126458116325373
taxa33024,0.0,-0.8011961554720352,1.768803844527965,0.8311704095417624,0.24095466870157012,0.24095466870157012,0.9151060344205056,0.0,0.9341707434709329,,
taxa33042,0.0,-2.6808675879466897,-0.11086758794668938,0.8708108045360416,0.0008119975751686967,0.0008119975751686967,0.8883028421533887,0.0,0.9261029630960862,1.0,0.9731784781663055
taxa35832,0.0,-3.7599081019396277,-1.1899081019396274,0.33075636114045104,0.00014451443376425362,0.00014451443376425362,0.18857724803142206,0.0,0.4552135445392155,1.0,-0.10091072516593148
taxa375288,0.0,-2.7755259068561324,-0.20552590685613215,0.829387127241338,3.911905634276156e-07,3.911905634276156e-07,0.27311873059770064,0.0,0.5353127119714932,0.28967889273492103,5.650845330616328
taxa397864,4.369560305703296,1.1011991794404539,3.671199179440454,6.247040061791381e-07,0.007245992043616174,0.007245992043616174,5.260922864122291e-06,0.0,5.1557044068398454e-05,1.0,2.9387462991856403
taxa39948,0.0,-3.9331361747260667,-1.3631361747260664,0.28587265389253114,4.105307947492074e-05,4.105307947492074e-05,0.12149839880967776,0.0,0.3307456412041228,1.0,3.6721161886992975
taxa40544,0.0,-3.541890555235976,-0.9718905552359756,0.7435063701601989,0.00243720373303326,0.00243720373303326,0.6793704322713003,0.0,0.8411490055519493,1.0,0.8026532497165335
taxa447020,0.0,-2.4832818404870176,0.08671815951298267,0.5088828153535194,0.01860711196597022,0.01860711196597022,0.6497226287855105,0.0,0.8411490055519493,1.0,-0.6901612434282839
taxa459786,0.0,-2.3572281757079807,0.21277182429201957,1.0,0.007136477112971335,0.007136477112971335,0.6829130729078965,0.0,0.8411490055519493,1.0,-1.1194428094190403
taxa52225,-1.2079785045517628,-2.0127043486416203,0.55729565135838,0.8075411062892586,0.6261174799167386,0.6261174799167386,0.6261174799167386,0.0,0.8411490055519493,0.0,-4.501604759086977
taxa561,0.0,-2.8394267537241014,-0.2694267537241011,0.522173857369302,0.021394716109251304,0.021394716109251304,0.7032394380632934,0.0,0.8411490055519493,1.0,-1.232749499886715
taxa572511,2.9272745750147102,0.9231190899143584,3.4931190899143587,3.882238318695554e-09,0.06015614257183482,0.06015614257183482,2.3020148593021036e-08,0.0,3.7599576035267694e-07,0.416649453895738,5.653559745995684
taxa577309,0.0,-3.6379823697079416,-1.0679823697079414,0.6919272566818986,0.001264307209815009,0.001264307209815009,0.27191282088637114,0.0,0.5353127119714932,1.0,1.6850957258978367
taxa577310,-7.590345117619363,-11.803183501703657,-9.233183501703657,5.55095944807405e-05,6.331032115416586e-05,6.331032115416586e-05,6.331032115416586e-05,0.0,0.00034468952628379185,1.0,-3.461459518349886
taxa61170,0.0,-2.314569246579204,0.25543075342079646,0.7588659735380152,0.029952450483020417,0.029952450483020417,0.6769691371486106,0.0,0.8411490055519493,1.0,-1.0170966113516504
taxa724,7.323323996802608,4.864493176741186,7.434493176741186,0.00012004368190442334,0.008699233944982322,0.008699233944982322,0.0005432894646343742,1.0,0.0026621183767084338,1.0,-1.083183143852106
taxa816,0.0,-2.533693086635619,0.03630691336438119,0.8348910575484301,1.0499898864497061e-07,1.0499898864497061e-07,0.1950915190882352,0.0,0.4552135445392155,1.0,2.7936639409284343
taxa830,0.0,-0.10859723636093577,2.4614027636390645,0.2250709607877152,0.7158981921466269,0.7158981921466269,0.16666623948362091,0.0,0.4298234597209171,1.0,2.642955159520132
taxa838,5.5717542958593285,3.7329493593012533,6.3029493593012536,0.005169966455457713,0.013292132846946459,0.013292132846946459,0.003262197568891829,1.0,0.01453160735233633,0.158551896438074,11.298920616888166
taxa841,-4.632260470363906,-6.90817983694605,-4.33817983694605,2.8727727119648322e-11,1.166768783979004e-12,1.166768783979004e-12,6.873907131770703e-11,1.0,1.6841072472838224e-09,1.0,-1.7390878266351397
taxa84111,0.0,-0.7286729084714415,1.8413270915285587,0.8551321405847059,0.9272644735252321,0.9272644735252321,0.6480768681391461,0.0,0.8411490055519493,,
taxa846,0.0,-2.5389163847546103,0.03108361524538994,0.4642143127710315,0.023270292009950757,0.023270292009950757,0.7143930376343264,0.0,0.8411490055519493,0.0,4.974869893146568
taxa872,0.0,-2.144063309686084,0.42593669031391634,0.7527138062630524,0.12780760094754465,0.12780760094754465,0.8748259769492438,0.0,0.9261029630960862,1.0,1.1054721293958407
taxa904,0.0,-6.21919229551098,-3.6491922955109795,0.20124262095772394,0.01371083007813322,0.01371083007813322,0.12069080052744556,0.0,0.3307456412041228,,
