taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,0.0,94924116.4430241,1667773.6417515215,2663953368.7879467,32465993.559429616,,2631376.1903190673,,,,132263715.2000165,,,110814293.08526777,9861082273.220705,574399773.0374657,,,6957080684.92999,26508335.494728357,,2331658736.0780773,145476188.6063369,9867660.713696502,194555060.71943587,23178254802.606606,13323658.31577049,,,1952175374.7157602,12273146229.649448,79478679.43858084,862600323.7412494,303534802.7987769,,588242294.2640034,1695569.869114047,346090826.8908033,5846473.155251168,9395124.84853357,,556387817.7065493,1690205197.2330794,24507007.12462653,26990136.769012123,0.0,,19698259.79090964,16612785899.578115,,,,5620267456.974936,,2316352.2802104466,,49708919.933316186,,,2149574.9160352945,Control
3121136.5714449454,,,0.0,169805522.35204807,4943252.614551074,,,,,,54837846.464772925,,,392504719.5056506,14310149632.317694,591856420.183472,,37157218.06563787,5899070175.651059,,,6167540230.346802,15178488.186831424,354257719.11758083,724870891.3302194,1969829498.2178361,55596334.96118553,,,2380084.5921912575,332496945.7032607,,4190997673.0227847,4715087069.268152,3471287990.771603,,89274967.8536208,121837663.6478858,2650350.6081543667,28639479.43351018,,4385850752.273607,10627557.208355835,47680156.17104024,139858304.1316196,,,34131982.33856693,34343400109.118717,66250046.945279725,,,3544181350.7544274,,39127544.504594736,,,,,0.0,Control
,2718206.879516401,261080968.5024168,,4363499672.973376,4728839.287818481,,9037337.305608653,,,,43848600.15178647,,,1313797656.5369825,16998811130.579845,383953727.41952544,2655155.6890121545,4392566.2717958335,3801895713.464219,,,5555167173.5036335,19924176.199341863,15888900.007070098,508774067.5544319,1917491788.5516405,57138389.97251487,,,,507316884.48500043,317154493.9241933,2486101435.8946023,880040494.3069361,5328231927.503183,,14242563.366125885,133318239.47731213,,57691839.311385475,,502602056.5728495,,137822896.75444883,27539358.874688074,,,32310232.289509386,16764190645.025713,,3306684.657556034,0.0,6744508785.673066,,4406577.647463444,,2066677.9109725212,,,3488832.541234968,Control
,,,,4187931509.163212,6219912.316802793,,,,,,,,,,9468995004.47909,57833448.86264937,,197558498.00199667,842199599.0623313,,,582970083.6550543,22063085.199225005,,125589418.2231417,11944520106.5666,20513974.961832613,,,,4040020820.70128,,4742160903.6411915,3755313136.1623445,,,,,,,,1280638871.137037,1130287160.4828503,,,,,59851986.44470612,14429375077.129316,,,,959826355.9516039,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,31801282531.598984,,,,,,,,,,,,,,11309281565.053045,,777924658.7150558,,,,,,,3283118622.1286025,,,,544483321.564578,,,,,,,,Control
,,,,359220167.12760293,,,6913876.526887515,,,,,,,,866861690.095591,328943738.68397224,,,1701800.9678668228,309152239.96437824,,319185671.4724502,3490428.515726851,,57143053.052956745,1923890955.6923,,,,,200342410.29660758,,679079364.7848575,115412370.8863968,1058020328.988346,7472047.398272405,,,,1056900266.1064335,,17077547.90494928,,,,,,,4652354212.993066,,,,245605106.44706547,,,,,,64571687.16123256,,Control
,,,,,,,265421121.5086304,33722919.54148332,,,,,,,5128829142.751623,398412130.63214207,,,19450622.913844667,,,497709461.2763615,,,,1264447327.8243828,,,,,,,926832682.0443034,757582755.8038255,,,,,,635666134.4155984,81936114.53784806,178311997.24133834,231594529.11028773,,,,,,6996083625.923949,8756103159.206362,,,410682743.6388807,,,,,,,,Control
,,,,197502846.880433,,,,,,127180797.862624,,,,,1507640731.0994577,123723028.60139123,,,102817524.53645086,,,180968443.1605086,,,,179660668.603802,,,,,26578823.424790792,,1013896391.6446813,349831360.58157927,671069458.2555223,68248720.79111867,,,,,,63410954.92884121,2191361269.3062644,,,,,,3238180913.1937437,,,,134018558.79887927,,,,,147228526.2625028,,,Control
,,103448304.07393461,,1263076347.7153397,117894761.4111866,,,,13198464.949478917,,16256316.427745419,,,600721946.2392385,9277553800.447266,47185997.89961067,3165902.7672511847,14430249.643904293,6333642406.41511,,,1529282308.386901,9546331.381796662,,21410362.912314754,3278070810.3461833,327660131.28159916,,,1170919403.3403044,1342304955.363358,,,,,612775067.5254797,,105911873.4627854,,,,367606692.81923616,,,2571620.6778354337,,,1003580372.0897272,17354495703.341236,,,,3353879594.6978364,,,,,229047122.3897291,924324751.619463,,Control
,,,,840092711.6849481,,,,,,,,,,,4552887232.552363,232360459.98036498,,,289484352.0484183,86835139.3813208,,472735013.2886895,,,98333321.44485,3187458727.7415676,,,,,107434684.79859814,,304852595.09122014,,673030484.5053477,43688956.42451412,,,,98061073.16580945,,,75040585.77351962,,,,,,3481107789.223157,1354340418.256201,,,578510362.0574392,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,11544535412.219599,,,,,,,1997950237.3769047,552357157.0528376,,,,,,,,,,,,,,,24725304981.23755,,,,11426556116.059343,,,,,,,,Control
,,6139417.214814848,,12278834.429629697,85951730.69832961,2046476.081907559,,8185926.38944589,2046476.081907559,,,2046476.081907559,,65487190.497410566,92091533.99491842,,,,151438921.1957402,,,724449356.0938216,22511214.839167494,4092952.163815118,609849254.6776142,,2046476.081907559,,,,,40929521.638151176,2122192233.2330806,1702664746.7511094,,53208356.067780875,,186229301.3917722,,,,4092952.163815118,2672695203.800656,53208356.067780875,,,,6139417.214814848,17955780833.7915,26604178.033890437,,20616160029.00315,20464760.819075588,,,,,724449356.0938216,,,Control
,,,,,,,,,,,1761456480.8665204,,,92848181.3585551,11035503013.98272,509179809.8445426,,1357429.5520256592,2634914488.3167253,,,1537919773.1667655,15826031.600675626,28889294.81899315,111069676.87457012,11945859150.60887,,,,,3495604673.098171,,1737589675.3900218,1250312390.6113992,5814749108.094856,,,6300070.09734262,,,,2083542574.0433376,,15826031.600675626,191876659.61868584,,,,30611872920.51371,,,,4742451625.9120455,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,5875124171.6554985,,,,,,,,,,,,,,,,,,,,,,,,66241326948.308525,,,,,,,,,,,Control
,,103019825.89588475,623445.4798634625,2293795136.3986187,58779408.300525084,,48870862.1788116,,,,36401952.58154236,,,50226704.77579622,9061083969.910725,431394007.72183335,,62798513.141586624,3309175972.6904197,,,1207843903.5075152,126928657.40521172,32122574.38480966,753194774.0999011,5707019922.670135,51086212.13638469,,,,18294493112.750698,178438570.3531541,1242672110.2175574,268735266.16483504,,,,67247371.6629424,3214073.299101928,2064028.2391596183,,764907075.105103,,25198092.55020965,13788434.981834635,,,10556203.076523092,11135099442.48563,4031210.5785346203,,962406.1291096167,2556525956.7768073,,,9745118.665826935,18606518.496119253,,,,Control
,,,,805832086.4502805,,,,,,,,,,,1774324172.4560125,158011585.05727962,,59804186.87560309,132047449.75330026,,,254243914.54606485,,,501107202.4042031,1012067419.6442686,,,,,1481808.9885001106,,2041770396.1270154,707945408.5702248,,,,,,,,268625581.2358228,,,,,,,11564849296.385548,,,,1010770329.3104994,,,,,,,,Control
,4854252.182917333,210435406.21072558,,164362249.61516485,2031202366.2262645,4457854.079626895,16109358.984540923,,0.0,,83477541.555229,199011342.8404864,,1719217563.9480033,5192119831.841592,368617744.41229683,,2846268.3482165886,850871777.8777068,293646516.2539069,,6408730594.135567,9434404824.903671,26350726.374470934,1098269682.637875,11017657839.423054,53039365.886173055,,5660045.048622485,,482585448.27307886,217687542.00207195,1737679318.2340384,6106863690.985556,,1343581623.608597,2495358.551861119,121005394.77657785,,578832207.4179096,,198842386.2718708,1130494898.9365191,76946720.34527996,10579280.527161205,,,51018385.392348036,11403463665.527208,,,,755840206.3609957,,,77109178.58433342,,,,,Control
158906.86064795012,,71307046.03606084,,18581268.13712962,14379867.048786093,,,,544135.6137338899,,25256560.12419692,,,30982022.466936696,1533619742.8321939,54260673.712008,635627.4425918005,2469075.5393101946,254619352.0318586,,,218657044.09143275,,,51754279.13724261,431668079.27044976,5708608.584792268,,,,70105613.86237407,19116976.871889755,256107298.09065306,163184103.64705744,,325139086.80380005,1314593.1199057694,11559270.272284979,,1881601.6908541368,,113288553.2434545,,,4497545.692278346,855930.1357628221,,11338967.579113957,6660725524.841236,,,,1442669641.9083102,,753603.7482243695,,226321.8924379896,,756011.4279311566,398470.9914732689,Control
,,,,,,,,,,,,,,,57919255543.624374,,,,,,,,,,,20711745800.250782,,,,,,,,,,,,,,,,,,,,,,,9731124862.901188,,,11627946735.301895,,,,,,,,,Control
,,29937769.621128295,,381442374.08218116,23254001.067092877,,28745880.44509529,,,459266521.07508445,,,,4570259.856398658,426847676.02629554,216134642.64707318,,,418196344.38801515,78856577.07282297,,719314577.1738225,8810790.734393628,43816116.37607041,105821380.4952295,4755962135.956999,,,,,67232279.23582083,,531287978.58739156,1263075500.3131242,,171491501.12844926,,20670223.170749225,122097019.0849591,13475644.969842527,,11297271.555142751,518390710.6780277,,1037835.4730083293,,,,4671692057.705957,,,11084028797.798073,199983328.09838104,,,,,,343447866.06251687,,Control
415003040.4827293,,1109875.064780303,,4113769974.357215,12172532.2145417,,,,,,3366174372.7953215,159461074.3479473,,59382827.65300143,4655925896.753371,1485197815.853509,260752964.91454315,51992683.92897648,405095375.2703002,,,1157947092.4845068,,18768618.981650654,57875924.10976313,3236553597.9532967,17690325.727656785,,,,633237864.7042254,14699077.07745621,2936377509.802777,3021165648.3898344,1612937217.1101136,,,4295126.26695467,,,,1711111531.783363,800495134.6291661,6686320.512213045,3067947.333539049,,,861732.2657440567,13267202893.271963,,,,1168554069.2214925,,,,,,,,Control
,,,,4132821108.3560696,,,820023921.7206559,,,,11686211.134284666,,,,10525447133.02308,351610742.32371557,,4296547.412775299,398146726.9171777,121049255.92798182,,725151778.7334718,,,,4284324133.214417,,,,,2028388098.717294,,4567657565.379099,1809652063.4182959,,196507369.86484802,,,,,,1010583756.0465233,,,,,,,56592889252.83738,,,,9025952085.9645,,,,,,,,Control
,,347521665.1095575,,3681371550.8002124,,,210982348.27032018,,,,802910979.8055909,,,204481185.54143313,7655528850.411234,401795695.89739347,,14363149.436165953,788537897.3476849,,,7110901268.402257,132585974.18668267,17074864.371209733,672574835.043038,1219690638.9979057,,,,,283135818.19031286,379918215.5148516,2328573453.97427,1972966309.1682813,,,19538253.762751337,789580864.630394,,,,676662273.4890838,,,28299178.93750816,,,,17537743184.29779,,,,1008668558.6406254,,,,282932191.24464107,,,29928194.502882447,Control
,,,,,,,119815455.0591978,38140920.45999437,,,,,,,2271100952.4455433,207101566.0873075,,48140975.75496987,8690366.754238484,,,143951487.4963431,,,130446902.90136056,451194316.8724931,,,,,16725287.911873043,,350378365.54751337,291668479.878864,,,,,,279928186.45859337,16339236.468735682,60353911.59627789,62806119.984306164,,,,,,2036114686.1695044,4670585056.152498,,,214443759.42174232,,,,,,,,Control
,,35853101.81931902,,2600917259.6476207,3570433.376197745,,284072605.4937331,,,,70027249.8486403,,,238012952.31180114,5847859808.301021,178016920.0439069,,,1600823994.168898,22049551.355983097,,2334537426.6877246,,25391519.501263425,109530482.2177329,3543150377.1102815,,,,,1230880340.7196474,82125280.7974532,3257244736.624304,1335368648.4224818,,1194634066.177354,,61510278.56583525,,,,367095807.78014076,,3575746.521102801,2295278.598984265,,,,23667882162.614155,,,,4304465597.410874,,,4202697.619899428,,,,,Control
,2213839.228715605,724988816.8577286,,4204279692.115538,1797189.7109517131,8158868.168749646,2543427.6532154004,,,702638990.4869312,0.0,132681106.13448358,358156900.3894566,1811766225.4239306,3485764489.4069467,1105501762.2675016,,,3481902708.0557327,133887524.14114319,,111463073.97611941,3338040470.0863314,7089260.451505028,354506553.1218834,17747901353.84765,,,,,882134090.1994233,20135987.142081823,1017663337.8135468,64164025.73563936,3511074392.9487233,18923350.485903334,,303669093.30516976,314856443.7896062,83678147.92583477,,331111993.6319168,70264520.91364501,0.0,,,,,1756836894.2238042,9256086689.85802,,428054520.98148865,1054658083.8012689,3401601.286818641,,21995363.348222177,151573363.3727926,2128506920.017753,2030861685.272549,,Control
,,,,166225206.40161487,,,36905169.12210973,,,,,,,,640397004.8604373,124235133.41644305,,,80865015.51695691,90618603.30162732,,463397218.14306766,,,33050872.170285735,1263182390.0294797,,,,,18577450.54349101,,82293201.53293334,31902506.307720426,504204825.3186635,,,,,,,98985125.59465772,,,,,,,4921023529.487286,,,,979014493.374509,,,,,,,,Control
,,114144868.00753744,,59440330.25096923,,,16214568.291710893,,,,,,,58468633.967143945,5068377631.546688,171170680.21991047,,58350852.599407546,2218259927.0484104,140154920.0493255,,2008923176.1249182,1183732191.0927413,74241522.12984334,283730407.3199956,2205372682.395253,,,,4887985651.744415,609400796.6681271,13068824.261751244,4322532027.912933,612325700.633581,,317126332.6302536,,10899684.0726059,,,,923754359.5995862,348004681.20514613,,,,,,8601867739.20854,,,10250708736.378342,2554098774.4777846,,,,60721202.625102565,,,,Control
,,,,1806401786.0507963,1852926.0049394255,,4200790.508694057,,13016882.518839903,,1496093907.4873679,43996939.17905417,,,6375890542.706005,650024384.0533326,,,113257395.357007,52423267.12138305,,235114347.1309282,,,121986873.12986016,8370152422.713347,,,,,2563441153.644829,853768.9104562296,382742127.8650336,157019238.74912396,680091897.8563563,9471885.521075994,,,59247231.67379769,35493277.096285425,,142399992.8403698,136420517.1015586,24270546.63565064,,,,15584375.981443783,4402508880.617429,1127318325.3857758,,,550399450.9730668,,,,,35651038.74278277,384066088.3493642,,Control
,,,,15472701448.00162,,,,,,3226514340.998236,,,,,1887250779.8319461,,,,2027962767.9504578,,,,,,,11478091262.345825,,,,,,,,,,,,,,,,,,,,,,,,12354880798.42427,,5542105020.257343,10197858705.110556,,,,,,,,Control
,1628243.9968482533,205650608.97692782,,3189198549.0767565,4171617656.1751156,,110511407.66108613,,,,24683726.702220395,1182387822.9612846,,288792818.06599176,3005517926.807302,419696851.0626044,,,5076734748.798105,,,2118797729.8987021,,23739571.32904797,582843507.371806,9704956119.964386,298409634.1723767,,24231436.70309588,,2207938435.101155,451967742.5001385,1388773403.1867898,,2805758395.068971,,15926261.594171977,556746374.4223216,,70726848.61309598,,560924403.2892342,,13336901.34918413,,,,39332269.04886562,13322710750.4616,,,,1278205459.2758129,,68731118.99195908,,,,,9741195.856144238,Control
,,36164634.99063404,,354852202.19696295,367753398.180039,,,,23674794.590760473,147477757.16463092,15315084.790000599,71345331.53499983,,57139249.342937104,2456832521.6544642,117051005.18071885,,24812426.33185162,638943710.0980562,,,2955974098.546987,,,119404622.10732068,779603210.8011807,64349273.02654129,,,,897148445.4005457,34177169.73699268,272428899.058649,811062118.7356192,,63653132.80881398,2650455.9371911706,4842845.583929744,,2416902.4009406697,,359636282.697578,171393639.27668223,,,,,10647027.659006713,3634921762.412234,2644428.7491588993,,,245192036.34081638,,,,,,,,Control
0.0,,77448900.09032765,1971753.3859218834,846972003.5772084,15352712.261323383,752749.1558790096,,,22880203.82011348,,246789372.5080347,0.0,,2146323779.7136455,949194215.439375,389587010.88448566,,2494183.770225972,2787980642.259347,,,3096731381.8520494,147274810.5946268,19504067.680685982,451806784.3957984,630056661.001745,2898646.0032355897,,,,305616157.2868779,329389548.53822094,4079018472.495031,3676556080.5264053,4100679672.085101,884294879.6343737,16425660.685001671,436684390.90604997,,2994144.030473971,,1135291782.871911,,4982750.009437922,134315166.54527703,3117729.7127824654,,,26576370701.409836,,,,1884490659.1500585,,0.0,7847690.826589376,,,,56203397.79529471,Control
,,,,3462424410.015892,,,743794980.9549584,,,2032952904.7024589,83926063.35369657,,,,11148025539.58051,241607704.63952777,,17426735.59733014,217775519.0891947,,,1268807173.5914712,78312737.7460268,,1654914005.720421,1945535626.6415532,,,,,239759414.50041696,13084720.667355629,3559532987.165998,,4277608375.179892,,,12654430.899520315,,50490592.53031173,,794500718.3691878,,2356814.410188869,10278057.86352075,,,,63014762981.93282,,,,292381897.2440946,,,,,,,,Control
