taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1702820082.3348918,,,3884669986.545625,,,,320899835.5545361,,,,966215427.6279238,177842198.94091082,,16234717.021019785,683452767.5606353,,,1040357170.8043915,,,586409506.4089538,6582044203.734482,,,,,761984608.7717814,,12627920066.75228,,4258039659.004783,,,,,,,992949875.8347273,2027620092.5110455,,,,,,57845929823.937035,,,,481527470.6483064,,,,,,,,Control
,,94182361.76762857,,2474258693.6499987,,,,,,,13978144.74354167,75088461.99771152,,713877379.2895218,10272009780.042875,216247228.09407544,,1369120.3355844333,2516254615.3208447,736082543.5346142,,779336908.1486468,413757183.57151484,,106492147.29984431,7730364951.073497,,,,2792952195.477386,1089040946.2157447,,,899020160.9572059,,,,37474545.23327213,83126920.01591834,726035495.802526,,2265619511.492584,,,,,,,3274419348.2201095,,,,2042522582.5579052,,,,,,,,Control
,,,,6723535689.49928,,,,,,,,,,,3443879466.546421,245615538.81033963,,,,,,,,,,7331228696.559076,,,,1349436956.508095,,,3221095156.3096013,,,,,,,,,,,,,,,,53660284799.908775,,,15307959387.677555,6278715956.971945,,,,,,,,Control
,,,,2262625645.017778,,,,,,3260534702.5726495,,,,,11142286653.403122,688660061.068919,,,1045122744.3378645,419538134.74995327,,,,,,12680219367.033062,,,,88827186.19418377,98156485.52951418,,336767495.7832482,,,,,,303355434.9212158,,,866086253.5294482,,,,,,,111234455.1079019,21823258686.98236,,7164523762.796202,772499885.983209,,,,,,,,Control
,,,,1157151794.1674285,,,,,,,,,,272220555.534937,7145803507.022223,241227075.83761021,,,1088492343.696209,,,1284166764.8163393,,,74942063.10424663,7815800329.423761,,,,,482350184.09027666,37476601.24417387,754860363.6118426,523755274.79410934,,,,,,,,183617894.39469358,399818487.2851392,1451833.061178241,,,,,6216481822.7468,8709104671.772255,,,608429446.474694,,,,,,,,Control
9575548.201396706,25814536.606044058,492691747.42120755,6629871.234972304,3141300129.066434,275576052.838969,,2223944.148440076,,,,243014153.60897845,,,4266683006.113669,10810802311.61895,2637807566.10167,,30136541.271880433,5905041679.664299,,,5767501224.385867,206616999.75318748,6378103.972884747,410263145.8137418,6045754402.445035,58208590.994642906,,,,1601499946.381012,,,,2264126203.46925,,21148450.01535469,197956205.93737555,,3432427.006460344,,5454378280.527574,,,133881437.7360926,21920536.285756525,,40761119.73197529,32354023393.926926,,,2240728.6325792465,478433328.1449823,,57982000.4587641,,,,,13847199.41481557,Control
,,,,527924855.4548295,,,,,,,,,9630783920.31069,,23462156833.52376,399937352.3907616,,,,,,,,,,11629248725.975054,,,,,,,7233067249.930125,1025916749.1203215,,,,,,,,3202936192.102897,,,,,,,36967754213.05083,,,,4923192347.933672,,,,,,,,Control
,3030824.992270746,135013091.74752438,0.0,764183200.6021891,83771826.06187406,3415200.7565966276,0.0,,,177161882.45636246,904639406.6215467,585006658.9672912,,669131934.0078557,964283921.775563,384738049.5290395,,9149910.435849437,3439058562.6582336,55495907.76663679,,20994869.334213678,806005051.0057387,10868556.094731828,85388855.13938294,6991971877.577134,10789030.074526472,,,488316272.7342806,2060616381.989884,636208.1616428389,301275491.3235196,130206185.63733402,,0.0,,38883805.76818489,204240492.33628577,2650867.340178495,,217636208.62865442,135039600.42092615,,,,,6976199.216903073,449352940.94589037,16789621747.99919,,869895372.0162739,3164967715.9082446,,,9512195.639007166,1047092.5993705055,342187210.60694104,2220070470.613854,,Control
,,,,6861921393.906037,,,,,,,,,,,15712280457.929024,2337327547.0460896,,204168737.96817592,370426912.02002686,,,273169664.5283902,,,,13033564414.391537,,,,,151188136.22175905,,3574449826.682898,5117068347.532735,,,,,,,,2113673721.102287,1211338386.786885,,,,,,27900594033.98209,,,,2498514720.6450696,,,,,,,,Control
,,,,,,,3451243.871564345,,,,,,,,9055175581.065237,337644990.30459756,,,,,,,,,,318591673.54619795,81813880.23937668,,,,128420988.67652297,,3922701142.747199,231412028.0568004,2284560070.484635,,,,,,,451245030.81669563,,,,,,,33183760878.994606,,,,378003100.96246165,,,,,,,,Control
,,,,11386209245.886578,12281254469.788958,,,,,,,,,,6548114353.953392,,,,2087579157.3784294,,,,,,,18601823191.567944,,,,,,,1468655831.4317927,,1975279401.4236605,,,,,,,,,,,,,,36968353545.82053,,,,2009293699.0271318,,,,,,,,Control
,,,,6144349968.745734,,,,,,3868085150.7602916,,,,,3847201707.8420987,4420485112.8519125,,,,1812186954.9101467,,57606136.59114176,330455506.9003694,,,6016259166.29593,,,,,,,770561273.1602949,1185561826.9739325,,,,,,383791137.8072482,,,,,,,156491797.4569849,,25432719415.739735,,,,4227502118.46378,,,,,,,,Control
22614430.589188542,5839555.554521044,,,4444795909.48057,7160972.597346268,,0.0,,,,2706222540.3215404,,,842249067.6014682,27631067.745782502,290015433.8540722,,49446317.96775339,4157407484.3583417,,,7393423306.729959,8878023.485328743,128478134.87636612,,5079732842.219638,15698750.975839771,,,,,,9131229.146229383,,324024119.1837896,,,570179584.9637289,,48916168.61524268,,3370104045.1723123,,,266309053.85224965,8616905.147524955,,,42537997143.92455,4541876.542405256,,,5656258394.059689,,186391017.1304847,,,,,217741043.0207454,Control
,,,,,,,,,,4515534682.691292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24912726116.386406,,,,6501707394.461971,,,,,,,,Control
,,,,6220189458.94854,,,902463249.7641139,,,,18503172.2232557,,,,5462290975.906059,982986161.8471938,,8721397.480619414,350031356.18964803,,,667643116.0894157,78015818.5566059,,246254124.15117475,284879804.4164251,,,,,828713600.1919014,,2703345519.734882,,6735606788.097718,333073539.9761533,,,,,,442366377.7728694,,,,,,,55204144458.2638,,,,484444449.1237561,,,,,,,,Control
,,,,5221144058.116134,,,35731393.12531329,,,,9678995.639721867,,,,18173732226.003414,1846159169.2867768,,114678897.4258689,488821822.0583453,,,877292635.5292573,,,1661123922.1915748,8212678938.1291895,,,,,528058480.6554887,2621975.764074512,6560555273.170325,,,,,,,,,3463230179.527341,,2343042.1721516913,36121900.154005244,,,,39995543922.90142,,,,4352451875.004498,,,,,,,,Control
,,29986489.684641585,4463553.018967878,3043513968.2120256,2388977961.3310714,,,,193657502.62394297,1331774695.5350013,31444731.715714008,379964577.1420235,,29986489.684641585,15723476194.428885,798428224.3531214,,203458073.4317597,1181509146.1402285,,,6129709274.247217,,,635401206.6255119,3373543008.5945845,411068805.64236015,,,,4415342205.016737,12680043.6508988,1443222878.3767595,4083884531.5783567,,83171611.47781603,,,,7091349.572423262,,2836384381.8492413,637984589.716092,,,,,93882658.27457644,21081664400.5816,13842195.929469207,,,1438737118.6263542,,,,,,,,Control
,,,,,,,,,,,,,,,4591321803.435663,,,,,,,,,,,1899944858.4088423,,,,,,,,,,,,,,,,,,,,,,,20800484800.00661,,,35520953232.85186,5081743822.45183,,,,,,,,Control
,137115.49700231705,94642933.05208418,,675886951.136323,4698283.279859697,,2484699.006284412,,,,650259.856995837,,,155288494.12394992,306244346.29337966,149440310.42604804,,1158210.4481635115,576913453.637249,,,349954065.9779289,826975763.7876945,3475670.0982557037,48408002.964408934,1604490228.2930984,1922733.2193279457,,,785318621.5431192,687696542.6925302,8710989.07470781,148502315.7761004,74409048.4603559,,1949740.8172223417,236835.85845854762,14135361.236420685,196123982.14027634,1324411.0505905624,,85555915.11438516,116914852.53107417,361486.3102788358,240990.8735192239,,,,816386707.9055609,682461.2237160781,,2040559058.9110734,370068493.8866627,,,1961167.1086392016,7365802.948813865,,,,Control
,4341380.6221348625,90176779.83683594,,1327244591.3208537,1472200.854535832,,,,,,929693048.6407714,,,,3381656108.860445,256621444.33249652,,90291403.74765137,1056782309.7573925,,,2363215497.2708178,3546177.2408527345,10971657.46336558,772314419.0911697,2542458637.808465,,,,,24081767.26288175,139927139.1279507,3512434827.106438,1635285605.645715,,,11243889.251552254,380064232.2863015,,,,514041674.0434882,,5516275.707993142,18984585.228807565,,,,14935495579.252083,,,,1702093435.665053,,,,6221929.158950706,,,11551941.011868756,Control
,,,,716434312.6957922,,,6094647.118655571,,,,,,8571618031.739078,,25731562162.084576,805689565.3587201,,,512168702.02272075,,,666879705.2824244,,,742616612.9345027,8847585931.644558,,,,,42358746.79663731,,7034067671.491706,1183064039.2851942,99431984.30030912,,,,,103580521.35771172,,853620832.1844084,,,,,,,33317214384.25423,,,,4622552509.004975,,,,,,,,Control
