taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
318903704.81923616,0.0,,0.0,2905821296.4863725,18955639.08326192,,273870614.4659249,,,,2169735747.476754,,,,2304340149.4119263,311251163.4261826,,6648459.110928414,413029246.7521644,,,1993755983.5017264,3022768194.288744,3327815.5636146534,,2073874577.5990098,1434403.2601787301,,,,,1118834.5429394094,5007250760.713415,,,,88588745.34863837,728339771.4046527,,9043912.555426892,,1252972763.8150232,,,203140189.70651174,7509101.067035652,,,46465987490.066765,,,1570671.5698957092,908823561.6166415,,70278587.73245688,,,,,7874873.898381228,Control
,,,,636720964.757112,,,,,,,,,,,1059169527.7286197,118778572.78215311,,,7006655.422770422,,,244126287.14984217,14238501.791176256,,,1140093502.54946,,,,545377083.1803705,9168488.500870386,,2833429686.308984,,,,,,,52006240.38774409,,,,43448984.453598395,,,,,11402543532.249136,,,8457206814.01339,3974813211.275584,,,,,392794132.44483274,,,Control
,,,,2668686893.880042,,,,,,,,,,,9821437885.592724,1437387403.9389575,,,41736495.21976922,,,,,,,691805487.237674,,17530299.738408305,,,,,,529601627.3521356,,,,,,21590740839.125546,,,12686631276.87304,,,,,,44340969131.01544,,,,2171454129.293227,,,,,,,,Control
,,75347378.29172042,,154999161.41610745,,,,,,,14927633.236066634,,,102412792.30158937,4222717268.993572,424023395.3672413,,28680366.89001583,763466837.9083776,,,847546924.3668183,,,57117209.1393746,1087707079.8569143,,,,,,,1279412240.3994288,1108218690.3796265,,262079509.33029068,,70498247.28916301,,,,391055713.0930261,,,19907071.28318617,,216087531.143039,,9649770695.08927,,,,271989253.2601867,4795726.476097538,,,,,,16179435.336286305,Control
,,,,435738214.8645731,,,33454011.607512444,,,,,,7295860669.063214,,14593496542.439735,529846949.3318549,,,233336290.82014883,,,364712862.9357856,,,347298681.2688145,5236245718.904438,,,,,59927461.737866774,,4113514887.721814,734751338.8114868,40274232.049920395,,,,,,,965304567.3856153,,,,,,,18365290326.31583,,,,2852799143.2056375,,,,,,,,Control
,,62926477.02629021,,45934798.72915674,2066603.5358246914,,4328840.797071686,,,,,,,31020394.89832553,3948884532.5333147,146291342.8939723,,15867673.620161701,1323849862.9558983,136434960.1095141,,1438363174.887637,751770609.1223482,,181580109.9833299,1620892997.6834714,,,,3204953500.3351617,411360812.9338894,,3197419823.4179907,472391421.3119962,,171097699.2775203,,,,,,503546981.32970446,197881734.77624652,,,,,,6986044765.0621805,,,7428319263.58962,1887061573.5625794,,,,16440346.889125168,,,,Control
,,145631942.00714916,,2599908842.931077,230269496.19195902,,55487181.29936037,,,2227365232.4947233,,,,289049931.64325154,5508691716.027821,1507000479.765371,,60173380.48474275,7782854366.765545,1060390937.7159559,,456387831.6882053,8428618149.392166,,1711219136.3913462,12643328502.955502,124986836.14713776,,,9626172661.296017,1471853985.8750033,,1091570766.9415317,1342319322.5656736,,593966521.9456718,,20977198.71566841,,349822924.2284861,,1445212759.0100734,,,,,,293846828.44718623,17637728307.990696,,,3959008079.5089755,2779100612.9626775,,,,,,,,Control
,,,,8875925472.912348,,,,,,,1313000286.4833128,,,,4691912845.632637,837602077.189643,,181634583.2965937,,,,,,,,602312026.5381352,,,,,,,997664939.5784403,,,,,,,,,859203839.0585322,,,,,,,2997602639.9983253,,,,280702740.451188,,,,,,,,Control
,,26243914.167951576,,1215673806.6020527,51217528.66137214,,,,,185618812.53569478,,140609649.88928398,,16394618.804158362,3174317862.750575,149012712.05554777,,88873266.43127245,1247237473.3976178,,,390357722.51996416,,,286703058.2327054,1841385854.032131,113876700.16587918,,,967613503.0225099,7955982283.159477,5892282.058387945,321919582.0735767,,,15115373.357271506,,,,,,455572402.99412626,394547325.9066216,,,,,1315028.536310265,3430554602.2633667,,,5403663972.311302,1387441581.6067698,,,,,,,,Control
,,21822484.349160016,,326330816.027657,11073239.136422249,,21098668.1366734,,,456672882.17715174,,,,5126457.047802042,379323354.0986613,193249737.41694286,,,312863238.8169139,80150581.92935142,,455415969.5795957,2387444.5865828423,21732869.00856643,54127665.71852303,4142365716.622221,,,,,47390430.36928253,,472029275.02809805,1157235062.6943576,,102871517.51369323,,5579129.409261926,109466287.44968241,,,107703852.41800864,408707994.4963719,,,,,,4094501933.428265,,,9178495096.764425,199014990.9951299,,,,,,373498356.9600785,,Control
,1551202.499372464,227642964.7274951,,4429290823.285459,579222211.621347,,29568798.15814109,,,453710739.2881017,31911593.685543835,3126392.6662609973,,991362323.104101,14215971317.83143,906749823.8857534,,25506886.4587534,3936392231.1652713,118331163.85676853,,1955874450.3685484,2004617390.761201,81709991.44890314,581604986.5946097,8694410050.09094,16023761.900734114,,,2134094824.1237693,12080669114.442684,378981159.08637464,2491662992.0074663,614468091.0916244,,0.0,4293792.485376357,205630281.83691573,4133874.701935896,132723764.36640994,,736301454.4057388,3324434849.273663,58913711.419465534,20365529.721142605,,,43057863.19134391,14358138227.31,,,,3360352383.4343905,,,6836485.242079674,,,,3710092.575818677,Control
,,18417159.041089293,,1941250311.1480591,,,241026284.99862966,,,,54529235.59224477,,,165913165.77222627,4554724943.115848,136852865.04869756,,,1135320034.8076618,22024398.336144272,,1640841486.2031116,,19341786.935201295,35897785.107884884,2822861182.2035203,,,,,966835371.7161883,47671909.40758579,2372527714.1703696,1010773054.306781,,787604389.5807008,,41191577.42868064,,,,384843621.9536215,,,1754015.1467704088,,,,17378043959.229942,,,,3352506294.407154,,,,,,,,Control
,,7294014.786929204,729401.4786929203,34281795.060078956,145879764.03509623,729401.4786929203,,1458797.640350962,,,167032523.89195824,34281795.060078956,,27717224.288121697,22611382.03506199,,,,171408975.3003948,,,2917600.597736803,,729401.4786929203,16046811.263104735,,14587976.403509622,,,,6564623.94230604,2917600.597736803,107221730.24797586,92633913.35551259,381476516.09139776,28446615.132744867,,16776202.107727896,,,,2188199.1190438825,26987780.27314975,,,,,5835179.927334092,188185283.74882025,,2188199.1190438825,48295744378.11317,21152600.34581566,,,,729401.4786929203,6564623.94230604,,,Control
,,3913293.9705093163,,1228997923.53824,31495565.978033222,,89016687.02147564,,,15446760.375900509,2126587151.327831,,,,15625825827.474144,838098558.79176,,96396041.36586465,771563960.6470126,,,817998848.8816935,,,415488611.91502094,5427730136.450332,,,,2474663899.197023,3366593901.860031,10561593.397330636,3889513184.0731444,473035534.89673054,,219798111.4512881,,,,36948375.598479174,,766764800.1293331,,,,,,,12888498196.7181,,,28810960307.802944,1113061214.258096,,,,,,,,Control
,18236855.16266619,178767414.87482277,,2317724491.194396,17065586.71841608,0.0,23908260.26114041,,0.0,,7027610.665500663,,,1553862254.135949,12645640855.48471,536934113.1272874,,785982.7717994163,3780916183.7469487,,,2068439523.9764977,40074847.077171534,25778180.058101114,418697645.9656184,3038671041.484135,,,,,385886718.09971726,261788771.5744984,1213295405.401032,1628212114.6343343,3670786127.133642,,46311337.82857344,240736762.4317924,,24678831.6060418,,1013624958.5101843,756177072.1786304,1515456.978306064,24303820.218189795,2059994.0620363785,,,13033597841.931065,,,,1300678195.9128494,,1695256.9587830545,688377.068111907,1083937.0251612866,,,6734793.554438135,Control
,,,,2689230349.289511,,,613369341.3953818,,,,,501913086.6263379,30960096851.799576,,8157809110.6440935,931212157.2279124,,166034138.5807599,160494189.94438785,,,429392968.03608936,,,,2266910987.986869,,,,,,,1368789851.639207,663893985.9505432,1199508426.7814775,,,,,,,128021327.17469308,,,,,,,25871716627.58155,,,,1677587214.6134803,,,,,,,,Control
,,,,4405488381.185108,736913968.2008336,,,,,478863481.2316928,,101031824.90520443,,,4511074105.015394,454844787.3999042,,,22769494.625407167,28402247.410545304,,,,,299512544.26458293,631146542.6678013,276169553.6398824,,,1231528715.7893543,2952238162.619469,,434670220.21684396,440229156.68524134,,,,,,11032700.263632452,,455736261.3790037,143663586.9120765,,,,,939255848.7435728,1651049556.5397177,10483279739.953049,,22348571274.638733,2118233025.1917443,,,,,,,,Control
