taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1.3493924667098745e-05,0.009314079274762885,,0.06651595043231671,0.00046237137325217894,,0.000244526271240153,,,,6.399391546669556e-05,,,0.015282380818999446,0.03013837406385898,0.01470684448660728,,0.00011398277275617502,0.05677568803681797,,,0.0344399714583048,0.08138502869503526,0.0003420505449705485,0.0047639687676979976,0.15790243074652074,0.00018922162544545286,,,0.07728543126378783,0.06767816580762162,0.0008572731231688643,0.014614533774680081,0.007322805346047609,,0.0001918795196980632,2.3307688061352376e-05,0.0013911009611354524,0.01930111692894631,0.00013033904507993104,,0.008419800085461521,0.011505921992848219,3.557489230416941e-05,2.371659486944628e-05,,,,0.08034292969460795,6.71629432294233e-05,,0.2008172002559757,0.03641948931628737,,,0.00019300401342032145,0.0007248895440484637,,,,Control
,,,,0.01625985955016493,,,,,,,,,,,0.01455531483575157,0.0072156821721016005,,,0.004157702300579241,,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,,0.011445730677125404,,0.022417102722892695,0.008125621067615543,0.18951699489498328,0.00046884749390042337,,,,,,0.015020354634681227,,,,,,,0.3517989504990636,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
,,,,0.026942757952914294,0.0002849766919722076,,,0.001057427235012864,,,0.003745258990946854,,,0.0013860940967385857,0.15755154866532267,0.021501507050175294,,0.0024774098882428394,0.003853181009311741,0.02551954285275745,,0.0060111000142019115,0.0051282249132400815,,,0.0915042118783457,,0.0008143680806084674,,,0.015555890154362893,,0.11413874371263003,0.00442282157581162,,,,,,0.0560114232588946,,0.010724216178542847,,,,,,,0.3596920958747929,0.0708241634375217,,,0.02085303648765236,,,,,,,,Control
,,0.0018899959660004253,,0.015619332912429642,,,5.810831879098874e-05,,,,0.03564339850827499,,,0.000315576000999748,0.12420322402456382,0.00814910655661297,,,0.02540605604694908,0.007296613760619778,0.00014064044933300603,0.05132450331125827,0.07699962835099784,0.0022205315516976784,0.003529139032141329,0.25589031103317195,,,,,0.0028504623631096233,,0.03337534228954509,0.03909946963692782,,0.002001938436525973,,0.0009582275476986866,,0.014855681731680814,,0.006278039044719592,0.007015129330189173,,,,9.077516700798943e-05,,0.10325980544805685,0.11401137091262421,,0.012748619138743124,0.054561676027092505,,,,0.00020729710223685476,,,,Control
,4.2453703331106695e-05,0.0021700683283301003,,0.010856478314406896,0.0004574336233330382,3.4707411491070633e-05,0.00010160720465501839,,,0.0016446282987131093,0.0002234352490483127,1.4385970560066959e-05,,0.004471823617940815,0.12302016852711806,0.0020201725511657664,0.0018853669529105936,0.0,0.05620135932331614,6.770460270576968e-05,,0.00958497983952098,0.0006795610568758902,,0.0038133888115377498,0.020699902618045437,0.002367146064883745,,,,0.018597639493613836,,0.008405833259559126,0.0018212839931430228,,,,0.0006230231865628998,,0.0004542143851657505,,0.0032100834587494866,0.0002961699113904694,,5.472704884389108e-05,,0.00030683363781960996,0.0015118347243124914,0.055995227479416994,0.0785299952516237,,0.5395312386823657,0.026654487215600427,,,,,0.00900813260042011,0.014642503601522699,,Control
,,,,,,,0.01462893768347674,0.0020695794810497567,,,,,,,0.19873726632759744,0.008179613512483346,,0.0008860302431120786,0.00019801129186502935,,,0.019432820150721536,,,,0.03991353373040019,,,,,,,0.033547952671686435,0.03481434131925324,,,,,,0.02053945425196113,,0.007607870968933915,0.00768900338466766,,,,,,0.25722088541170884,0.3400562785846169,,,0.014478420986465746,,,,,,,,Control
,,0.001899693020848494,,0.02614502720198507,0.0025176149158565074,,,,0.00035273871624078674,,0.00017720821356924184,4.802447444657561e-05,,0.01027964924098262,0.19101787139591,0.0024602581745414927,9.783151672195424e-05,0.0007753121485982097,0.12625718217549614,,,0.025706620373030634,0.00013054687922704503,,0.0013012745150262081,0.05855148118803743,0.006705076459577025,,,0.02284350186917966,0.025707459228479484,,,,,0.012608836251641537,,0.0016912374418096465,,0.0001927270393729388,,0.005267383077181833,,,3.418335954057566e-05,,,0.018980048242576868,0.3609636939167461,,,,0.07028056778769912,,,,,0.004161666738668427,0.022845284437008458,,Control
,,0.0024197036848698766,,0.0012600477677950017,,,0.00034372505158476594,,,,,,,0.0012394492326213383,0.10744216753183981,0.0036285672137485025,,0.001236952440479076,0.0470238549763252,0.0029710786162861175,,0.04258622307547782,0.0250933852277709,0.0015738113136726211,0.006014668237703766,0.04675066430275934,,,,0.10361812229995336,0.012918402544064738,0.00027703989478517914,0.09163133532397023,0.012980406215597585,,0.006722612843041034,,0.0002310573061651832,,,,0.019582236738756684,0.0073771885163374466,,,,,,0.18234697212976575,,,0.2172999814613183,0.05414314567096815,,,,0.0012872003823421034,,,,Control
,,0.0006814685920676323,0.004713488861719215,0.008717141509203085,0.038446253607977245,2.839466679590912e-05,,0.00031234109110970127,,,0.16653424199499436,0.028621744214618303,,0.002441935009670409,0.004117215721368366,5.6789089946519194e-05,,,0.04872516148405359,,,0.0011357817989303839,,0.00014197284668894753,0.00045431320686275167,,0.010789929526291637,,5.6789089946519194e-05,,0.07692101371594265,,0.015162704801827458,0.0021011994954100977,0.01644045384360491,2.839466679590912e-05,,0.0011925730816845946,0.00011357817989303839,0.0005962853226158021,0.00019876193663546669,0.40430988213991226,2.839466679590912e-05,2.839466679590912e-05,2.839466679590912e-05,0.00019876193663546669,,0.07510366343037203,0.05213254099118662,,,0.00025555224480848114,0.002214777188012538,0.00017036751348485662,0.0015333061594919152,,2.839466679590912e-05,0.034669751472792276,0.0005678908994651919,,Control
,1.840882085603458e-05,0.0016221120653751135,,0.009820241424057562,0.0003818050469257116,,9.214581047274766e-05,,,,0.0050752407156739315,,,0.009743249836278455,0.005348932079892654,0.0018117941145270717,,0.004456561946241565,0.053429517557692575,,,0.007041424830529513,0.00015510194367653442,,0.0076059959055120975,0.07947942295567756,0.00013404876181355568,,,0.04038742736525124,0.0012029808457744585,0.004952277928851025,0.06820051131771254,0.011175374733923885,,0.020832377718898933,,0.00653991159494329,,0.0005143282158506456,,0.002811972812307425,,8.960315565837824e-05,0.0003480385909908858,,,,0.5861999138955374,,,,0.07031315234987581,,3.915688414128902e-05,,,,,0.0001769687750801114,Control
,1.361574209068529e-05,0.0012331257009630201,,0.04278486651046119,0.00024358162137233316,,0.00041888430078990623,,,,0.0005658542227687741,,,0.023221548019913094,0.19840639119895137,0.006513330506880909,,0.0010966679328041668,0.06782521737273811,0.0002076400668829507,,0.03569697171050349,,5.756655663341207e-05,0.012775770942590808,0.08197527722473213,8.9203133844122e-05,,,0.0,0.11163206546600601,0.0018809747235279059,0.02775168562183529,0.012495847303726425,,0.0021760158407429764,0.0002576979422163525,0.002069292450532164,,4.4100176043270166e-05,,0.005273797397875213,0.02365735188256569,0.0007313279540445201,0.0008078339921304382,,,0.00036722457344583566,0.284139513124962,,,8.710070308011912e-05,0.05269031888143474,,,0.0001694959658788985,0.000642843235031546,,,0.0,Treat
