,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,0.07699480009354434,0.0325386118965633,,,,,,,,0.2021335092259447,0.0310463034459902,,0.0028745826049265746,0.0026753039025564666,0.016069469468373097,0.01524324881279586,,,,0.03531279454457058,0.0008409256997724875,,,0.0014368349390227453,,0.04889193942495366,0.03449854075254533,0.0074383184244468,,,,,,0.008631860942611586,,,,,,0.4107494075895471,0.04962090396064646,,0.023002644271188595,,,,,,Control
1,0.0007026402000518559,,0.00011542608477187737,0.12929759687396986,,,0.00022398667751271376,,,0.0002940361508919293,,,0.2617758474779454,0.033977105514996116,,0.037577948811964135,,,0.0003631201644542797,,,0.006146546287415456,0.046259578031841504,,,0.0066460108326736895,0.024528472107275885,,0.004995825459025188,0.01261834525980148,,,,,,0.0004398205832385662,0.12354345636545355,,7.766587860115171e-05,0.0009904544987906544,,,0.2654767767759284,,,0.04394933996339618,,,,,,Control
2,,,,0.027799406331625864,,,,,,,,,0.10230879582334743,0.014973100287521423,,,0.00043476430005073434,,,,,,0.007206458684333381,,0.00018261112858941204,,,,,0.005516799616476139,,,,,,0.224908279410413,,0.1321551878768885,,,,,0.4618948070820726,,,0.022619789458681504,,,,,,Control
3,,,,0.08625596677538136,,,,,,,,,0.05932427262704264,0.1310736649006172,,,0.034563528066982985,,0.0154457675462601,,,,0.2600233348486571,,,,0.029473565292578045,,0.024425540632966543,0.007682099458145511,0.19266751191699624,,,,0.011145505493240887,,0.01798583274297243,,,,,,0.033924623964100974,,0.013126830591185952,0.08288195514287201,,,,,,Control
4,,0.00010384483229713013,0.0002312130825589538,0.014574466395390053,0.0012806188950950054,,,0.008142319493454358,0.011592420794942746,0.0002766514796531483,,0.00033455527772008624,0.07838676399598131,0.003309966067972223,,1.407383980793632e-05,0.02544379340648647,0.0006348307027651275,0.008253703882791452,0.008310300824304798,0.00023473154251093785,0.005523580014906208,0.06646270321870726,0.00030369335756982586,,,0.001604719320386339,3.669251092783397e-05,0.013341296445933232,0.0005341022207111832,,,4.553892452139394e-05,0.0013467659421923061,0.0037957145962004258,6.182436772772026e-05,0.003368573558029559,0.009919945988623915,0.0013497817650082926,0.0003153545391249731,,0.0009250533850902143,0.10452640825354302,,0.6096526033487295,0.01549107547659551,,,0.0002531280616884546,,1.719019005112222e-05,Control
5,,,0.0020588497386852325,0.05506931070566542,0.0019497562350570406,,,,,,,0.00546143675841521,0.018475857789301383,0.011307677891792768,,0.0029061661646448034,0.040270035183411816,0.0014032795263182276,0.10318570186834483,0.001038860801432566,,0.010296267074621874,0.1838008560156489,0.022336011826099098,,,0.004194397962807491,0.000445658568013038,0.02895670582427105,0.014251587784797369,0.05432684918282305,0.017768617018324176,,0.00018104879325529663,,0.0008398484155354397,0.009250140100884749,,,,,0.0008549862745032738,0.3572020029203957,,,0.05216808957495011,,,,,,Control
6,,,,0.06336425188353498,0.008277856355118686,,,,0.0023058408927486354,,,,0.04554528376048801,0.0007711583675583218,,,0.005535627516581195,,,,,,0.02937953474648749,0.0003876940662587523,,0.032992166681625586,0.00027493472234687996,,0.0012238463831898824,0.00214325285431761,,,,,,,0.03970428784685362,0.001687779383712929,,,,0.008379164384141064,0.009023429802923902,0.10138736290661192,0.5857213451477891,0.0618951822977115,,,,,,Control
7,0.0005315523515495625,,,,5.75695811284065e-05,,,,,0.03408312457579305,,,0.07679059959939302,0.006300004038007722,,0.0007710865627817134,,,,,0.00043584038009756513,0.02855919103956932,0.02744217842481286,6.367236358018105e-05,,,0.0016180510540471568,0.00808211822696675,0.3482390065239762,0.08018079696439463,0.06573713830969809,,,0.011748059645747719,,0.0003474517475876973,0.011375993342271197,,0.0007716968410268908,0.003336798018548594,,,0.23513817360605582,,8.269270222154502e-05,0.017535938523010695,,4.2719477162421793e-05,0.040398894135134526,,0.00032965196543668815,Control
8,,,0.002393239099543789,0.06287262855691723,,,,,,0.0003551943475558983,0.001908049870536347,0.018140119066145106,0.26101888904791043,0.005494991968024593,,3.4790296798730216e-05,0.06393977403806395,0.018704367682189187,0.019803491070872415,0.010513856850219858,,0.0027060392830365646,0.19643393208059098,,,0.07097085135606118,0.027673285364388775,,,0.022844725488933872,,,,0.0009522541716586577,0.0021123126610223053,0.01844906523472305,0.05757096231002571,,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,Control
9,,,,0.027119539666779123,,,,,,,,,0.049557849766526454,0.012317272630972348,,,,,0.006451453796127859,,,,0.021169746522454236,,,0.016015368027036608,0.00032153731882828885,,0.0968890796145132,,,,,,,,0.009154968708903838,,0.0018384858734816207,,,,0.395062185733691,,0.20413249335437517,0.15494977045981503,,,0.005020248526495403,,,Control
10,,,,0.027945715741867338,,,,,,,,,0.09748367832163991,0.03547325112088695,,,0.0019954905168940848,,,,,,0.00459623914112949,,,,,,,0.0045109070033275455,,,,,,0.25396634252320116,0.007453899541393154,0.11752137295443152,,,,,0.42938440134623385,,,0.019668701788994877,,,,,,Control
11,,,,0.08203199409557252,0.2016695777866548,,0.0009775684254488917,,,,0.043672928136617314,,0.11977485795331225,0.04096135290322298,,,0.0005983278483209284,,,,,0.008429599803648779,0.05962717985451176,0.000969295199823423,,,,,0.027191845581980057,,0.02954726355912737,,,,,0.008764410095010337,,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,Control
12,,,,0.04917652273067768,0.0019758252459507603,,,,0.017889068300234713,,0.00494315249779435,,0.15353195279077125,0.009241256471293258,,0.008315403758760175,0.010232654437101526,,0.003733270354402144,,,0.0028547558803455795,0.056031931982754316,0.004414732908294908,,0.018695170875434892,0.26363341268123786,,0.012152818237810665,,,,,,,,0.03067861185557572,0.008030333927055416,,,,,0.14056543705158725,,0.1508185873853478,0.05308510062756979,,,,,,Control
13,0.04577015371396314,,,0.02308800885583153,,,,,,0.11793387545394568,,,0.022558169155672447,0.006110124996990753,,,,,0.04056624974136378,,,,0.04812335889947755,,,0.0259899311367469,,,0.03915733852907125,0.025183081569330888,,,,,,,0.17654712715208934,0.23415287741878557,,,,,0.16250998089247026,,,0.032309722484260985,,,,,,Control
14,,,,,,,0.0036825923851835445,,,,,,0.09070664851571299,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,0.006379340454860613,,,,,0.667334023118508,,0.052778149041105824,0.030679128472845592,,,,,,Control
