taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
6.506298238576836e-05,,0.0007856203106767545,3.0301918587764393e-05,0.01154391619563567,0.0017537615423453604,,,,,,0.008461228036429595,,,0.0007718374982087411,0.22572497086860704,0.006490387197713028,,5.026672782451886e-05,0.0384891118821829,,,0.031503962254551925,0.00996223712072183,5.421915198814029e-05,0.005467216060381691,0.03865318815707785,0.00022995001095530904,,,0.046902809484439714,0.013857503150284747,0.0015279666439723205,0.05166365640583573,0.01901095753860049,,,0.0003000802038072587,0.0025525566002341862,4.09430605667452e-05,2.6349494424142945e-05,,0.04225759630588196,0.06282479552285607,7.043422547992057e-05,0.0010238805467966009,8.816946211155524e-05,,0.008069228634765805,0.30755535268696943,0.00010266168404483388,,,0.06049914860729747,,0.0002091744480439656,,0.000932366725777366,,,0.00044713065153584113,Control
,,,,,,,6.850862301620158e-05,,,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,,,0.006324176926153886,0.0016240394731281513,,,,0.0025492099161975364,,0.07786724549021214,0.0045936247861765814,0.04534946542498503,,,,,,,0.00895740111525147,,,,,,,0.6587114237419471,,,,0.007503518414378055,,,,,,,,Control
,,,,0.07361376883956483,,,0.011884316492856073,,,,,,,,0.07143696639158216,0.009666699625730774,,,0.001370843021325985,,,0.005117646811070155,0.0005280804206512537,,0.0026650712607724494,0.0025218698098248634,,,,,0.006698077390155562,,0.032176303047964656,,0.07159861957010283,0.0025811359565405655,,,,,,0.006335861955405785,,,,,,,0.6970791918063098,,,,0.004725547600142239,,,,,,,,Control
,,,,0.034945454395588556,,,,,,,,,,,0.10438157607329349,0.007408475896489053,,0.00031095321895310363,0.0021473081630886785,,,,,,,0.011396054252991046,,0.002577985583640028,,,0.002460425072432112,,,0.008001120997687943,,,,,,0.24112371775586158,0.002544912030530702,0.017547632098449974,0.10902732843995863,,,,,,0.4325649828347229,,,,0.02356207318631229,,,,,,,,Control
,6.961455557144265e-05,0.003101095049136613,0.0,0.017552407024737825,0.0019241422568369159,7.844322369785011e-05,0.0,,,0.0040692041747219816,0.02077852413285989,0.013436928451560196,,0.015369189023915649,0.022148489876612772,0.008836989399813951,,0.00021016289298609,0.07899120999535125,0.001274677015354069,,0.00048222794180101386,0.018513006708468553,0.0002496382021949693,0.001961283550334216,0.1605975323771108,0.0002478115812032988,,,0.011216061762520806,0.047329982430950435,1.4612967933364058e-05,0.006919950669055754,0.0029906859580845283,,0.0,,0.0008931161859828963,0.0046911686223857895,6.088736638901691e-05,,0.004998852780538288,0.0031017039228005026,,,,,0.0001602352525470962,0.010321118955546238,0.3856382533403572,,0.01998049371738784,0.07269565926861488,,,0.00021848416639258902,2.4050509723661678e-05,0.007859645690326248,0.05099245899819379,,Control
,0.00012325896708985577,0.0031115324196300097,,0.022850114473487518,0.0006163957020344588,,,,,,0.006699155121309217,,,0.006813840428658778,0.20193086886678208,0.014208268921613147,,0.0004830500764266115,0.00999275172718897,,,0.2091236650559618,0.001163697793220676,0.0006557336702546256,0.021810179980282597,0.0934583379647907,0.0,,,0.0,0.005668197754185307,0.00778074751419344,0.027918458645607873,0.08014072099031619,,0.030633686252065997,0.00045954816207969146,0.002859567689850582,,,,0.021089589095757286,2.4006247272819703e-05,0.0,0.002484545726151659,0.0002748614446152676,,,0.21970053517792767,5.053415917513728e-05,,1.5836053873246608e-05,0.007626018172527452,,2.7334844583756888e-05,,,,,0.00020496090108558667,Control
,,,,0.01625985955016493,,,,,,,,,,,0.01455531483575157,0.0072156821721016,,,0.004157702300579241,,,0.008248569534171609,,,0.002531716345562748,0.07217205250089907,,,,,0.011445730677125404,,0.022417102722892695,0.008125621067615545,0.18951699489498328,0.0004688474939004234,,,,,,0.01502035463468123,,,,,,,0.35179895049906357,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
,,0.00012021773244927334,0.0,0.005562776507023189,0.0019726549191001574,0.00015846792070201604,,0.00012021773244927334,2.732207060807524e-05,,0.007540905255675916,0.006234902819325013,,0.008737608750616082,0.0003060070575732122,0.0,,,0.00386880946169483,,,0.007885156949950602,,0.0011475278537873633,0.0014917906511645886,,6.010864416258585e-05,,0.0,,0.0,0.0011912407684901351,0.004087385138311229,0.0038633467352448005,0.0113933376411232,0.0003661159237978488,,0.0008852359315374307,0.003409796099559376,,,9.289521771709646e-05,0.004453498841488568,2.732207060807524e-05,0.0,0.0,,0.0,0.03898321508248034,8.74307147706611e-05,0.0,0.8759903780517824,0.00031693695171428624,3.825096546992058e-05,,,0.003530020493870174,0.00012021773244927334,0.00592890131330307,,Control
,,0.0008603996288794856,,7.170000594081878e-05,0.0007886992911309119,0.00039435019857838075,,3.5849947669116915e-05,5.377497680496785e-05,,0.02186845369982527,7.170000594081878e-05,,0.0013623030991453506,0.0007528496752695497,,,,0.0013981493969291638,,,0.00048397479124471056,,,0.0003226498608298071,,0.00014339956947129773,,,,,0.0001075499536099357,0.00048397479124471056,0.0004481251753833485,0.02755066150187221,,,1.7925029135850933e-05,1.7925029135850933e-05,,,3.5849947669116915e-05,0.0011113458338831703,,,1.7925029135850933e-05,,0.00017925029135850933,0.004678422982032202,,7.170000594081878e-05,0.9363305155025758,5.377497680496785e-05,0.0001075499536099357,,,8.962492447408476e-05,5.377497680496785e-05,3.5849947669116915e-05,,Control
,,,,0.02784806226471871,,,,,,,,,,,0.09714303146752895,0.03534929343271326,,,0.0019885174771125387,,,,,,,0.004580178048327868,,,,,,,,0.00449514409505073,,,,,,0.2530788828261516,0.0034943988570788035,0.0074278526433549305,0.11711070640309723,,,,,,0.4278839609849222,,,,0.01959997149994319,,,,,,,,Control
