,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,,0.017433386231581995,,0.003870544553231741,,,,,,,0.06716363040817273,0.013029546548723242,,,0.008480970357310894,0.009503908253883404,0.04860022650842844,,,0.0034663131561594378,0.1324801873496295,,,,0.001948367985420321,,0.008630755813837297,0.0033458747097249364,0.05288005140670528,,,,,,0.010381373336989614,,,,,,0.5161076692362657,,,0.10267719414393561,,,,,,,Control
1,,,,,0.08320548446409076,0.0011628559694148077,,,,,,,,0.17312500328119626,0.0018819932389183393,,0.001420303679260941,0.012429979270916158,,0.00974969621170238,,,0.006595911286144142,0.2185407984957784,,,,0.08020142304978817,,0.039238968416113025,0.0678335341088937,,,,,,,0.0005676974401822768,0.019188536933751325,,,,0.0010378676302816659,0.25674200024149607,,,0.027077946282071413,,,,,,,Control
2,,,,,0.02603089023526494,,0.00038404747172647596,,,,,,,0.06862434907768585,0.015973729728651898,,0.0005324780045076491,0.0011105330334744935,0.030796029183131537,0.0236380964511572,0.0010889653344000533,,0.021159845746188472,0.16852715200364946,,,,0.016019510221970287,,0.04651389682134845,0.008512424927621042,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071993,0.006216075382770706,,0.0003563757068762505,,,,0.3668085726313631,,,0.023279686055689024,,,,,0.010340796096327856,,Control
3,,,0.0024529191997112224,,0.02406836900342454,0.024943411467818834,,,0.0016057775286805846,0.010002894324058821,0.0010387679990777408,0.004839101336907905,0.003875553059132921,0.16663825486976153,0.007939155421522733,,0.0016829390634408852,0.04333729054475839,,0.2004932614984995,,,0.008098792927874507,0.05287772666379687,0.00436458344830913,,,0.06085040391763931,0.002318116465474352,0.018477888059155408,0.05501147305151283,,0.004317366721078323,0.00017977104588525643,0.0003284730764498089,,0.00016392993610002917,0.02439285625225096,0.011625023966066093,,,,0.0007221502047897793,0.24654387864769656,0.00017936224305208925,,0.01663050805607303,,,,,,,Control
4,,,,,,,0.010508664907170789,0.00334522914566493,,,,,,0.19919165576606895,0.018164275707891902,,0.004222304896002442,0.0007622067795476696,,0.012625566077768928,,,0.011441118260506155,0.03957294058341834,,,,0.0014669263331261327,,0.03073066686131454,0.025581393631702226,,,,,,0.024551686659387763,0.0052934659597038795,0.005508542021632706,,,,,0.17858169414749447,0.4096434241417025,,0.018808238119895564,,,,,,,Control
5,,3.510834344249077e-05,0.0048243290156777365,,0.035574711007532005,,1.327880038512545e-05,,,,0.009054029326230648,,0.0029801853137071325,0.017185986801475997,0.006148486966203542,,0.0001303736765085044,0.027737200871129544,0.00028790853562294717,0.02601286816354292,0.005458190540122248,0.001045001351520327,0.002903631017547432,0.1995592444241864,0.0,,0.06890500295905995,0.01790424918594415,0.0008398841243591847,0.02360216231180695,0.007185239365969472,,0.0031497918095353262,,0.008158716269960828,0.00724942023449758,0.0003732147684001168,0.017515743677706613,0.03720287300929908,2.695998866070925e-05,0.0006075051176194893,,,0.13987003072332144,0.1308736434623989,0.171535945762941,0.022807245034206496,,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095473,,6.206833210320002e-05,Control
6,,,,,0.036115997992669804,,,,,,7.37757851703036e-05,,,0.2827341867443667,0.017956487109281702,,0.00013980342851906846,0.014565495997298708,,,,0.0009734585717524535,,0.027222815560200203,,,,0.007842017858680857,,,,,0.017406144456131534,0.0017223333225907405,0.0016751707201987658,0.000489143561951054,,0.023279572832589267,,,0.0007081127873423661,,,0.549696974665036,,,0.016138705662802445,0.0006465768204118845,,,,,0.0006132261230061307,Control
7,,,,,0.0,0.0011661623757844486,,4.319139655137246e-05,,,0.0003671269250856722,3.239352021402625e-05,0.0010473908495802235,0.002224353604056303,,,,0.003520094412617353,,0.006791846482114748,0.0012633516402675196,8.638279310274492e-05,0.006241154462516055,,0.00011877587812472155,,,,0.0004859028032103937,0.02033239015462367,0.017136230944146586,4.319139655137246e-05,0.0007234556474399607,,0.004545896472595678,,,3.239352021402625e-05,0.0322963635889469,0.0005398927288871869,,,,0.26768989366627455,,0.6215565169997953,0.0006154768840664986,,,2.159564387668003e-05,0.011078575209355982,,,Control
8,,,0.0018194486824054308,0.00018702701287694784,0.005488716207317143,0.006667732860390523,,,,,0.0002026722468682945,0.0002331446634004599,0.0177550909386895,0.06806413032541268,0.005165381371495978,,0.00044246357830429387,0.08043327277025761,,0.03416673688274951,0.00013426269431789645,0.00011135725370311438,0.007201715944722627,0.19317875978491791,0.004471775997879611,,,0.08494779195642731,0.0006582246483810354,0.03686180738651377,0.0026923095801187325,0.12293983967827675,,5.552524220458322e-05,0.0025357549837739493,,0.00010450607280494297,0.010481590979183043,,6.840955255039811e-05,0.0004913421524733377,,0.0019989087193649953,0.2115399245920173,,,0.09868042165643966,,5.838842228143097e-05,,,,0.0001615651614792661,Control
9,,,0.006463391945775529,,0.07845100237835445,,,,,,0.0004936719681008866,,0.021700448015607637,0.03591476138517777,0.03811290395571132,,,0.0995876848504352,,0.059529055647460485,,0.0006841414542657019,0.0015560371485893293,0.18652835672299967,,,,0.036315511597620635,0.0005623576381381457,0.017473714909215243,0.009709217254886186,0.24913187548082485,0.0006345630716472996,,0.00019529659035484243,0.01813422366588394,,0.013446401544673341,,,,,,0.03268482529402595,,0.017084529633894313,0.02985865635543577,,0.00014280183228829882,0.0011079209762818224,0.012031858887654177,0.032464789794697226,,Control
