taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,0.0,-7.011005556164865,-1.3510055561648648,0.25683925795785656,0.010733416102997191,0.010733416102997191,0.5083315735521454,0.0,0.5735022881101128,,,0.25252272494122047
1,taxa102106,4.663957857779868,-1.6023180650751936,4.057681934924807,6.4023199068823674e-06,0.0022223851324291157,0.0022223851324291157,1.4073217225116613e-05,0.0,4.128143719367539e-05,1.0,1.7455486375459222,0.14329377015800532
2,taxa1263,-8.346105030030518,-14.782869377569348,-9.122869377569348,4.898298554161167e-12,5.1306754937188185e-12,5.1306754937188185e-12,5.1306754937188185e-12,1.0,1.1287486086181404e-10,0.000536796318543886,-9.777376198292584,-2.4260551879799577
3,taxa1301,-7.451320655103906,-13.226267720913134,-7.566267720913133,4.169487265889816e-06,5.257576840620597e-07,5.257576840620597e-07,4.5140073105542085e-06,1.0,1.5278178589568086e-05,1.0,-3.685215356810037,0.03383106945443653
4,taxa1348911,0.0,-7.758251652613634,-2.0982516526136337,0.054785698343903184,4.5140073105542085e-06,4.5140073105542085e-06,0.012417408841558052,0.0,0.032139175825209074,1.0,2.3951013967972634,0.09876151769925388
5,taxa135858,0.0,-5.2638708505470255,0.3961291494529746,0.8589549227374823,0.01133197564519805,0.01133197564519805,0.7558134230866009,0.0,0.7978288213755168,1.0,2.6395651744203703,0.2233670220884011
6,taxa1485,0.0,-5.266537042070617,0.39346295792938335,0.8264440101673718,0.0035430294542415533,0.0035430294542415533,0.8780156974718116,0.0,0.8984346671804584,1.0,-0.6539050191637463,0.06085602550113812
7,taxa1578,8.157027983348364,0.5037157927232242,6.163715792723224,0.004483250402085382,0.6261174799167386,0.6261174799167386,0.03475558435961616,1.0,0.0728212243725291,,,0.2438761896799358
8,taxa1678,0.0,-6.944495280909604,-1.2844952809096035,0.3664755634917419,3.366273461531289e-07,3.366273461531289e-07,0.09306641601989217,0.0,0.17062176270313567,1.0,-0.5486975132934601,-0.0516099759877008
9,taxa1730,0.0,-5.210583947712483,0.4494160522875159,0.6993627609609328,1.1998326583196227e-11,1.1998326583196227e-11,0.7615638749493571,1.0,0.7978288213755168,1.0,0.4106997768751761,-2.0505104319029113
10,taxa189330,-5.239813789580918,-10.277285749131801,-4.617285749131801,1.2514534804540586e-11,4.88585342406985e-13,4.88585342406985e-13,1.0619143699202785e-10,1.0,1.1681058069123064e-09,1.0,-3.927050129039877,-0.6242129908691372
11,taxa207244,-5.492630481865128,-12.0666726389445,-6.4066726389445,2.4330441400206177e-07,3.2398318299574985e-08,3.2398318299574985e-08,5.053514060174026e-07,1.0,2.725459243047319e-06,1.0,-3.36790775261995,0.1987074401792566
12,taxa216851,9.758205866709446,3.9207203537710296,9.58072035377103,4.854502863430119e-11,1.1300187003427948e-08,1.1300187003427948e-08,3.09669283832587e-11,1.0,4.541816162877943e-10,0.6928709694704239,6.809179179737818,4.737141748398372
13,taxa2172,0.0,-6.8997452408358475,-1.2397452408358485,0.3565301334475387,7.657245872239599e-05,7.657245872239599e-05,0.3198402344047556,0.0,0.44855577811770014,1.0,1.5627656179243443,-0.05498450132485837
14,taxa239759,3.014356033585182,-2.7147459899889057,2.9452540100110944,1.959789234346866e-06,3.478823706651149e-06,3.478823706651149e-06,6.194225552380271e-07,0.0,2.725459243047319e-06,1.0,-0.3625091349321593,-1.3918924654734086
15,taxa239934,0.0,-7.329653930742045,-1.6696539307420435,0.23222783840273664,5.809398076871835e-05,5.809398076871835e-05,0.16109322449890184,0.0,0.2726193029981416,1.0,0.8662727292339855,-0.2717748348617755
16,taxa244127,0.0,-6.948923350329068,-1.288923350329067,0.3937686346429927,0.00014348670002530618,0.00014348670002530618,0.1265278162606013,0.0,0.22268895661865828,1.0,2.927423953511681,0.24205199120006532
17,taxa283168,6.176031100665966,0.11994235456986235,5.779942354569863,9.141298408246595e-10,0.9924831494745948,0.9924831494745948,9.69797407628411e-10,0.0,7.111847655941682e-09,1.0,4.231458082452294,0.25903869612795377
18,taxa292632,0.0,-4.905025754547066,0.7549742454529351,0.5682926613100683,3.6515767102910974e-11,3.6515767102910974e-11,0.417938750453834,1.0,0.4970082437829377,1.0,0.6036413481640361,-1.4110968221906788
19,taxa29465,0.0,-6.49192561451757,-0.8319256145175711,0.18270161540096155,4.775116665910071e-05,4.775116665910071e-05,0.370263572547471,0.0,0.4791646232967272,1.0,0.9564032137833706,0.12988197185336126
20,taxa33024,0.0,-7.363168439120662,-1.7031684391206632,0.10734653699381104,0.004310358499535043,0.004310358499535043,0.941652930161036,0.0,0.941652930161036,0.0,11.636790796139117,-0.13866561605396968
21,taxa33042,0.0,-6.113217984397832,-0.45321798439783295,0.1973957318444992,1.4412692238318875e-10,1.4412692238318875e-10,0.4892523699988349,1.0,0.5665027442091772,1.0,0.7263285098509955,-1.5195566490614036
22,taxa35832,2.506378052685406,-3.9719052364304375,1.688094763569563,0.0009101830208231506,3.073355530241744e-05,3.073355530241744e-05,0.021946771003246837,0.0,0.04828289620714304,1.0,1.497779377146244,0.20346134161874385
23,taxa375288,0.0,-5.6681135129567215,-0.00811351295672047,0.9488493643377978,1.1389415672903023e-10,1.1389415672903023e-10,0.332698871324141,1.0,0.44855577811770014,1.0,-0.3488989835526888,-1.8559707085355877
24,taxa397864,6.909825208426232,0.15176544733162525,5.811765447331625,8.096214631649173e-11,0.7019368549122785,0.7019368549122785,1.996562890230473e-10,1.0,1.7569753434028167e-09,0.150154375662194,8.254342594234776,1.2318573138592122
25,taxa39948,-6.904735871656518,-12.469112249477858,-6.809112249477858,1.3311030423656572e-05,2.3649707587909283e-06,2.3649707587909283e-06,1.02191957050091e-05,1.0,3.2117472215742885e-05,1.0,-5.743277869689968,-1.4701709709528938
26,taxa40544,0.07621652270214696,-6.7765777611559175,-1.1165777611559182,0.041161591840965794,6.265708652875436e-07,6.265708652875436e-07,0.04933231059585979,0.0,0.09866462119171958,1.0,-1.4199452145160691,-0.042459434819147227
27,taxa447020,0.0,-6.271929776304067,-0.6119297763040672,0.897278961260083,0.005509350193476714,0.005509350193476714,0.6513784464763926,0.0,0.7165162911240319,1.0,-0.046353652306827815,0.24776450243763048
28,taxa459786,-3.1755186228758836,-9.531051160934064,-3.871051160934064,0.0002997596449133147,1.1570299256176805e-06,1.1570299256176805e-06,0.0001825248978374081,0.0,0.0005019434690528722,1.0,-2.082334779525189,0.165668369069955
29,taxa52225,1.1395764180661558,-1.7593280180468538,3.9006719819531455,0.042357062026854894,0.4167928118476271,0.4167928118476271,0.07403524785489664,0.0,0.14163264807023707,,,0.23219957808442496
30,taxa561,-8.80026234496285,-15.587759457624552,-9.927759457624552,3.351426931303343e-06,3.8183341572810007e-07,3.8183341572810007e-07,3.619782393079866e-06,1.0,1.3272535441292845e-05,1.0,-5.523361345423882,-0.7615688267898786
31,taxa572511,2.7904481530502565,-3.0089550942668275,2.6510449057331726,1.0454329433450022e-06,3.5070660362796494e-09,3.5070660362796494e-09,1.6778481471751308e-08,0.0,1.0546474067957966e-07,0.400052694113714,5.590621463456834,-0.4234613831396368
32,taxa577309,9.252970094099366,3.4137613680926333,9.073761368092633,3.22566035573662e-06,8.550687169798213e-05,8.550687169798213e-05,3.5673687954441734e-06,1.0,1.3272535441292845e-05,1.0,6.5349141663619195,3.05239006951785
33,taxa577310,2.085525290517552,-3.6624825198715225,1.9975174801284776,0.01282669364548545,0.004310358499535043,0.004310358499535043,0.21339925437636265,0.0,0.32377817905379164,0.0,10.936071135988836,0.25181346848906205
34,taxa61170,0.0,-6.552787512621695,-0.8927875126216946,0.5351434523977505,6.331032115416586e-05,6.331032115416586e-05,0.3364168335882751,0.0,0.44855577811770014,1.0,-0.7448395747788394,0.24040130171708407
35,taxa724,0.0,-7.114876395037188,-1.4548763950371877,0.27062738558725763,0.000474433087181575,0.000474433087181575,0.4033175651094832,0.0,0.4929436906893684,1.0,-0.4095290336229112,0.1827434300847242
36,taxa816,-1.99913008959415,-7.916001141935121,-2.256001141935121,3.27494828661083e-10,6.606878617431234e-14,6.606878617431234e-14,5.982673193564929e-07,1.0,2.725459243047319e-06,1.0,-1.3584453288770793,-5.005188368112494
37,taxa830,-7.819059633000663,-9.331294646553502,-3.671294646553502,0.10955657678268572,0.0005064253596787044,0.0005064253596787044,0.2070611548700861,0.0,0.32377817905379164,1.0,0.6346437893167207,-1.4399952389978072
38,taxa838,0.0,-3.955504995488207,1.7044950045117933,0.2057180612642283,0.02384035645825629,0.02384035645825629,0.3028130413278164,0.0,0.4441257939474641,1.0,4.359985041125259,-1.203167819497058
39,taxa841,9.221910767356775,3.906053905504456,9.566053905504457,9.345901508209233e-14,6.469610697831143e-13,6.469610697831143e-13,9.728750144639393e-14,1.0,4.280650063641332e-12,0.000187877643372441,9.339200588219674,4.958368879613332
40,taxa846,-9.854984884791412,-18.282213365638,-12.622213365637993,0.010515245935858907,0.014214038869082048,0.014214038869082048,0.014214038869082048,0.0,0.034745428346645,,,0.24648073794026498
41,taxa872,0.0,-7.2454368225736605,-1.5854368225736613,0.8473896596867143,0.0006355079242469125,0.0006355079242469125,0.1939308522824107,0.0,0.3160354629787433,1.0,0.5535047844633929,0.22076034554276747
42,taxa906,2.3349630075443173,-2.057237187043329,3.602762812956671,0.1416446902951368,0.17790959498698244,0.17790959498698244,0.019964453305216043,0.0,0.046233470812079264,,,0.08788959680375662
43,taxa946234,2.369025789937812,-6.379327122144944,-0.7193271221449438,0.624206114766406,0.037336415920662884,0.037336415920662884,0.3912672792826394,0.0,0.4918788653838895,,,0.2520173324238287
