taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.001159212318142416,,0.01675293802874248,1.5266008694996294e-05,,0.017244463335014268,,,,0.0005321007504348049,,,0.022446054495031065,0.06169757414082752,0.004780671143959366,,0.0010045435458378481,0.03683768245516789,,,0.08466618813085902,,0.0010975456777560493,0.009209922785130626,0.04124172509513887,,,,,0.00584698176445131,0.003566320412833049,0.24368366379387832,0.012669582005634158,0.11416363212896241,0.01499503704066011,3.5252427973313805e-05,0.0065828636441107695,,,,0.007118881330987054,0.009120034115512063,,,,,,0.2782139693822117,,,,0.0045582092409368865,,,,0.000759684801111526,,,,Control
,,,,0.03720357472742067,,,,,,,0.00046614747576628106,,,,0.10613574821799122,0.02018631947433665,,,0.00215757343977034,,,,,,,0.008359571226390512,0.021146517619841133,,,0.023790447833953014,,,0.025778140063364867,,,0.0008153477415031695,,,,,,,0.0009848186107738336,,,,,0.033038510100751046,0.5758860187353533,,,,0.14405126473278382,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125066,,,,,,,,,,,,,,0.23701190519523793,,0.016303193478722607,,,,,,,0.068805272477891,,,,0.011410895435641825,,,,,,,,Control
,4.2904421366240315e-05,0.0031739176653049306,,0.04273835601765805,,0.0,,,,,0.0003190069918054574,,,,0.08981490426913125,0.004912101964325932,,0.0,0.02756775642887421,0.0023329910065266204,,0.03268004537571603,0.0012008190403563024,0.0006028828338804403,0.007081046653863986,0.052347432130000586,0.0008265915344630015,,,0.0644140734982014,0.06630206994147535,0.0001510235632091659,0.0050122459313737214,0.00040956055878314573,,,0.00031294989702434107,0.0013620387131136808,,0.12851035142355355,,0.007239944440288603,0.003251145623764163,0.00011680097769585893,0.00021341163945466356,,,,0.019117099693420146,7.43003626483597e-05,,0.4314710896380371,0.005251703078387185,,,0.00013749605153133952,0.0010119386347651597,,,,Control
,0.00011303647786790052,0.002229928878615733,,0.01526666845162975,0.0014037459664699382,,0.0004057435817324195,0.0005219003897997009,,,0.0012688671772063701,,,0.003263664076926809,0.0869315941082529,0.0036798758631990877,,0.00021640999769900808,0.03630604842792731,,,0.004748437972767771,0.0005059967713641459,0.00018369685851194872,0.012202101572586027,0.03493028477743892,0.00027005954596578545,,,,0.017820306424478044,0.0007223061132502708,0.020241078724320436,,0.09640703036564433,1.207869754599115e-05,0.00015017847282182328,0.000790651410198004,,,,0.003368748745576932,0.00797445677567624,,4.660364136494919e-05,,,0.003045744242034552,0.05990118014914372,0.03252340297977442,,0.5241711849383474,0.028376987423861424,,,,,,,0.0,Control
,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620386,,,,,,,,,,0.10844597831080434,,,,,,,,0.0224331955133609,,,,,,,,,,,,,,,0.46272890745421846,,,,0.12580197483960504,,,,,,,,Control
,,,,0.08275101981961634,,,0.001752007498087917,,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,,0.0025468895186592584,,,,0.0396356026073905,,,,0.028608795128057883,,,0.03821362794620858,,,,,,,,,0.017140633011652993,,,,,,,0.5045438755615878,,,0.189265210576176,0.06394358485438675,,,,,,,,Control
,,,,0.08754128659279384,0.0016900815894239343,,0.001131639867882903,,,,0.03442705302684622,,,0.0009370853026008982,0.059632910385592694,0.014128805797077178,,0.002313305062395606,0.0077694146408851346,0.06500749333344497,,0.011988286956994963,0.008732559161751346,,0.0023317244295228963,0.2559538511129065,0.0006894704013328922,,,,0.011665215443802092,0.0001373080094943465,0.06078767911787975,0.04826564913617354,,0.0006308633241096956,,,0.0015957869883916126,,,0.006316901025205228,0.02671415235328346,6.164208657939794e-05,,,,0.00041893594665081487,0.10724153232389619,0.10561204626610124,,0.06684189485053102,0.009377550977691633,,,5.787448875790671e-05,,,,,Control
,,,,,,,0.002048031464425251,,,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,,0.013405419877157668,,,,,,,0.05025853599736686,,0.03828939251899647,,,,,,,,0.003446001607613618,,,,,,0.6832087235002424,,,0.0370310112039552,0.038250565797968226,,,,,,,,Control
0.00020905897254092356,,,,0.03607147631152377,0.000511212937694456,,,,,,0.007523289685611126,,,,0.09775429580266048,0.004510755962708979,,0.0013160798629560755,0.0018909414423389347,,,0.0036858533759937763,,,0.008821458881510211,0.0014010796388197618,0.004391553896081095,,,,,5.69700878705421e-05,0.00015026746090187392,,0.07516034347599905,,,,,0.00038280256201467277,,0.0018068523783595022,,3.926180123227413e-05,0.0002246422647825994,,,0.00012405919667723733,0.733986219310148,,,,0.01998152469157477,,,,,,,,Control
