taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.0,,24765749.841728207,4953158.078584517,341149088.0858435,565278783.523451,1857431.2381296153,,3714870.586498107,0.0,,36529570.22917674,5572301.824627722,,579519551.9660606,46435821.504434764,,,,370248625.1734245,,,573328195.6080173,2476574.9841728206,22908342.93431522,375821170.3052185,,167169054.73883167,,1238287.4920864103,,6191445.570670928,227226184.6405167,1934827247.7245944,1046975067.2372051,559707049.4155445,203079570.43459284,,82965310.63122274,,,,8048884.919039419,1604205249.6999776,20431800.391097903,0.0,,,1857431.2381296153,11964954311.576742,3714870.586498107,3714870.586498107,48313747316.204384,32195539.676157676,1238287.4920864103,,2476574.9841728206,0.0,884754069.236705,4953158.078584517,,Control
,,,,1385715995.9695773,585614547.1763394,,,,,,,,,,3637903296.2687144,558756685.4977933,,51735378.136485815,48148854.303774774,289210711.139133,,274340782.5563865,,,,635542974.3742074,15134583.013150131,,,,25859475.654885557,,879934001.4237462,620888419.7417203,133871336.91298956,,,,,,,155352150.64692152,,,,,,,7392473566.271216,893053560.3598924,,,413990712.06701636,,,,,,,,Control
,,,,144412339.48389408,,,7665583.473109183,,,349530695.7673551,,,,,1853588571.4069462,193637758.4009612,,,,63178843.00807682,,,,,,518066868.2127732,,,,,,,102063190.71385537,,,,,,,,,9489537.24013377,22628759.747033115,,,,,,668624829.697256,7988668616.987397,,5614257691.657261,137948503.32707012,,,,,,,,Control
352523831.41153204,,762869031.9963843,,10223878291.892347,18671688.313693512,2895976.8940796982,22696605.35292292,,,,133892301.21475595,,,887837797.6290437,6964097981.820448,3102847813.025263,2601470.769258034,23550673.11490575,1901881286.6149979,546681902.635628,,8471606116.686755,3904621104.1105886,,1160413033.0223215,16496760581.885523,24002249.172965635,,,4445265631.187373,5041758336.401172,34643737.1498551,3019011736.1593623,5064572744.204022,341793991.5971961,8206904.011697043,,57644665.49842708,43557455.861124136,213880164.71631992,,1533493391.9464056,405446582.04198515,12644129.625676785,5212758.409343457,,,24944668.77239496,6648092909.886803,13151563678.744513,,1393013970.4064717,594755119.0773509,,,15540106.519756483,88715061.66711266,,,0.0,Control
,7664025.021207616,30072475.983451605,,592283454.324896,59554541.538764134,,5573836.379060084,,,,8727216.213641966,2035898.0280657776,,90966186.00289902,1932693832.805283,156402210.73385316,,5300121.19973124,1847851175.649022,,,2541321024.077707,548554626.7909632,6394981.917046614,212452745.55542406,4609114787.916514,29475279.22855231,,,,652722480.4514086,35972056.04700221,655620241.9780223,252064534.85482392,1805889055.1816661,,4406588.176302372,52505810.1438164,1601573.1154117447,7867614.824014192,,186255262.1520577,,32904636.351383105,9261073.918779213,766854.9239047761,,1269043.1041610013,2395890041.6062083,,,,3480661753.138056,,,,,,,400393.2788529362,Control
232409.40346864634,6430575.975673824,3557786.056106496,,115474272.18056457,11550572.608479341,,,,,,17853585.528113984,725187.2363871296,,98109969.60712142,559643590.9916242,99462487.48896152,,10168348.261534235,377598877.949845,72934614.15018317,,2481066491.1796103,12948523.907538868,10432211.56923172,290663781.53958064,5247332521.758602,8455857.920186313,,,,101001981.3570508,76677628.75341506,582657364.2523917,2253637289.2138634,2010900520.5234146,6019927.781575088,3051028.7101974175,23385977.79414206,,,,109996050.52737504,,,4620229.043391736,3449444.8304293826,,,2462246571.8160214,,,,150858166.99888504,,431617.46358462895,3112189.0795312715,,,,351235.26388870616,Control
,,,,,,,487984974.2116459,69036023.77291669,,,,,,,6629380880.698166,272851561.4266929,,29555765.06584915,6605164.178360666,,,648230544.506337,,,,1331416207.3521123,,,,,,,1119076256.496547,1161319831.860383,,,,,,685145105.5660292,,253779652.28288674,256486027.8691522,,,,,,8580248945.629397,11343431623.408514,,,482964111.5831658,,,,,,,,Control
,,,,751584926.7390517,,,57703295.24798325,,,,,,12584296532.633606,,25171655034.032513,913908780.574272,,,402471100.9020152,,,629076544.1713119,,,599039618.3155918,9031760861.859701,,,,,103366139.12532431,,7095213777.587262,1267338994.63852,69467181.69788875,,,,,,,1665009718.7020347,,,,,,,31677449701.618378,,,,4920662824.383738,,,,,,,,Control
,,,,,,,93050219.69833347,,,,,,,,1912249657.0675042,395996891.53983194,,,28443064.23245664,,,26318486.332862634,,,76742048.57357533,373929411.6837702,,,,,83448904.24267696,,825707577.1536218,,755409588.0281184,,,,,,,213190658.29410338,102732964.968957,,,,,,11305345374.498133,,,879849150.7186241,656498272.3297725,,,,,,,,Control
,,27765948.759099443,,339014867.99077594,31643437.112025693,,,,3542522.081600164,,4363261.949871017,,,161236232.21337923,2490133460.7563987,12664915.211091213,849741.2770436743,3873138.141610331,1699975578.0364864,,,410465638.7843766,2562274.465078792,,5746629.148334609,879847639.4907404,87945322.033143,,,314279566.4484364,360280150.97344744,,,,,164471339.36198747,,28427180.87911978,,,,98667142.85645516,,,690233.5287931552,,,269365084.68196744,4658017767.93359,,,,900195027.8857521,,,,,61477186.31662734,248092551.3471028,,Control
