taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,117047035.62942079,14871340.09028646,,,,,,,2261742562.1470037,175694227.2877009,,,8577455.103312787,,,219482973.75881553,,,,557603745.2866166,,,,,,,408720366.1153387,334083494.58700436,,,,,,280319954.4198274,36132690.80899413,78633119.23192772,102129977.24625075,,,,,,3085175907.537191,3861320126.390869,,,181105397.5428453,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,5412561014.937355,,,,,,,,,,,,,,,,,,,,,,,,61025982318.44783,,,,,,,,,,,Control
,,,,820204860.3146665,,,,,,,,,,,1250050183.8498552,347978862.87714404,,,8621471.543080302,,,296356666.5694928,,,,1281688575.2981448,,,,767547929.4471037,15947550.201996453,,3390991026.3094077,,,,,,,72676280.04386795,,,,63770453.96523941,,,,,14448330407.003914,,,9681008137.481394,5138641900.525915,,,,,324772373.2815692,169297581.60202625,,Control
,,9153351.329285277,0.0,423548562.2436176,150197505.46023303,12065712.129605552,,9153351.329285277,2080296.360811648,,574162843.8648252,474724109.7174603,,665279580.9967035,23299309.09643745,0.0,,,294570289.31982553,,,600374091.0677079,,87372514.78510924,113584607.3757422,,4576658.756887629,,0.0,,0.0,90700806.35865378,311212592.57529867,294154358.54660124,867486186.2527286,27875984.761080083,,67401666.33976641,259621114.32823172,,,7073021.152963609,339088408.25882864,2080296.360811648,0.0,0.0,,0.0,2968173299.60537,6656955.117699277,0.0,66697711959.96187,24131508.797986154,2912419.9774628095,,,268774972.8901673,9153351.329285277,451425223.314898,,Control
,,,,,,,,,,,,,,,14339637133.678026,,,,,,,,,,,5127809679.060508,,,,,,,,,,,,,,,,,,,,,,,2409229851.571801,,,2878844612.7104897,,,,,,,,,Control
,,127512977.44161464,,4018420651.4896445,25477767.07962465,,67036703.4853692,,,,15737391.35952827,,,137224704.9978284,15967054139.987406,640458351.7602197,,,3636426034.2785697,142429121.43650737,,3039293255.6968575,,,1837731966.1313214,10438340486.157011,233138757.6768951,,,,468225590.49780947,,2083122588.562024,1608938179.976626,,906456553.4104986,,2568785.361476398,,164879732.5325334,,1172827181.191252,,,,,,,14507048214.648643,,,27209166610.811584,2830161659.353612,,,65890776.930063754,,,,,Control
,3492970.296353322,88176061.94918764,,647537238.130351,17467709.886264447,,,,,,189843793.12815243,,,193093799.0421898,5722411468.48404,402640574.373913,,13688899.140127707,283179275.19593066,,,5926244293.224593,32977412.691512503,18582487.64041976,618067087.7576809,2648466121.086216,0.0,,,0.0,160628040.7557896,220494464.5584279,791166347.3375208,2271065258.4281783,,868111738.0147182,13022890.892132353,81035767.51359794,,,,597646646.0251539,680300.270484526,0.0,70408219.59065059,7789152.256598039,,,6225976588.867481,1432060.6534149055,,448769.50615996035,216109672.05875033,,774627.6189130526,,,,,5808277.939598977,Control
,,,,872625368.2408376,,,,,,,,,,,1998118855.2640796,297236181.2905484,,25963984.41855806,47106911.0169143,,,34738780.20710196,,,,1657468556.357938,,,,,19226481.25367974,,454560088.5252976,650733722.3426712,,,,,,,,268794292.93024063,154044989.02784166,,,,,,3548097500.018538,,,,317734232.5859806,,,,,,,,Control
16858112.530314893,4353144.523223369,,,3313409520.5620413,5338205.682272561,,0.0,,,,2017375760.883669,,,627861466.7824731,20597805.792813018,216194380.8471313,,36860162.77184666,3099173464.893379,,,5511487967.717998,6618195.332055042,95775078.0807288,,3786728458.20027,11702762.512296971,,,,,,6806949.566124347,,241546433.910565,,,425045042.27500373,,36464958.59426405,,2512271666.903945,,,198522265.68239257,6423542.52817107,,,31710298423.756382,3385779.073618176,,,4216504153.4666357,,138946710.55426788,,,,,162316844.15997383,Control
,,,,1582858902.0154295,,,3611000676.6919293,,,,298292912.22963685,,,,898146966.1718037,165313476.5486384,,15091004.989315556,635304521.2839317,,,967065532.152595,,,545097815.7205793,6118348831.694833,,,,,708303909.3239642,,11738301596.837204,,3958067002.6799345,,,,,,,922998011.6660433,1884777227.2780023,,,,,,53770768807.01902,,,,447604565.7363501,,,,,,,,Control
