permu_index,permu_delta
0,-0.25
1,-0.05000000000000071
2,0.5999999999999996
3,-0.17999999999999972
4,-0.1999999999999993
5,0.34999999999999964
6,1.2200000000000006
7,0.22000000000000064
8,0.14000000000000057
9,0.6500000000000004
10,-0.2400000000000002
11,-0.2400000000000002
12,0.08999999999999986
13,0.35999999999999943
14,0.35999999999999943
15,-0.5299999999999994
16,-0.22000000000000064
17,-0.3100000000000005
18,-0.5899999999999999
19,0.21000000000000085
20,0.33000000000000007
21,0.47000000000000064
22,-0.2599999999999998
23,-0.1999999999999993
24,-0.27999999999999936
25,-1.0
26,0.02999999999999936
27,-0.10999999999999943
28,0.019999999999999574
29,0.009999999999999787
30,-1.5
31,-0.05000000000000071
32,0.4399999999999995
33,-0.7200000000000006
34,-0.07000000000000028
35,0.9100000000000001
36,-0.019999999999999574
37,0.28999999999999915
38,-0.08999999999999986
39,0.14000000000000057
40,-0.23000000000000043
41,0.3000000000000007
42,0.6199999999999992
43,-0.23000000000000043
44,-0.3100000000000005
45,0.46000000000000085
46,0.7899999999999991
47,0.03999999999999915
48,-0.3100000000000005
49,0.019999999999999574
50,0.5700000000000003
51,-0.7400000000000002
52,-0.22000000000000064
53,-0.4900000000000002
54,-0.4299999999999997
55,-0.03999999999999915
56,-0.2599999999999998
57,-0.4499999999999993
58,-0.4399999999999995
59,-0.14000000000000057
60,0.05000000000000071
61,-0.019999999999999574
62,-0.6300000000000008
63,-0.03999999999999915
64,0.019999999999999574
65,-0.40000000000000036
66,0.1899999999999995
67,0.25
68,-0.14000000000000057
69,-0.3100000000000005
70,0.1899999999999995
71,-0.1999999999999993
72,-0.28999999999999915
73,0.0
74,-0.22000000000000064
75,-0.05000000000000071
76,0.009999999999999787
77,-0.7799999999999994
78,0.6099999999999994
79,0.7799999999999994
80,-0.05000000000000071
81,-0.10999999999999943
82,0.46000000000000085
83,-0.03999999999999915
84,-0.23000000000000043
85,-0.6500000000000004
86,-0.6999999999999993
87,0.07000000000000028
88,-0.41999999999999993
89,-0.14000000000000057
90,-0.5899999999999999
91,-0.02999999999999936
92,0.09999999999999964
93,-0.6500000000000004
94,0.2400000000000002
95,-0.7899999999999991
96,0.46000000000000085
97,-0.13000000000000078
98,0.13000000000000078
99,-0.08000000000000007
100,-0.07000000000000028
101,0.8000000000000007
102,0.4299999999999997
103,-0.35999999999999943
104,0.4499999999999993
105,-0.41999999999999993
106,-0.16000000000000014
107,-0.41999999999999993
108,0.7300000000000004
109,-0.7300000000000004
110,-0.11999999999999922
111,-0.13000000000000078
112,-0.2699999999999996
113,0.7100000000000009
114,0.2599999999999998
115,-0.019999999999999574
116,0.10999999999999943
117,0.09999999999999964
118,0.15000000000000036
119,-0.0600000000000005
120,-0.3800000000000008
121,0.4299999999999997
122,0.15000000000000036
123,0.019999999999999574
124,0.21000000000000085
125,0.009999999999999787
126,0.25
127,-0.6799999999999997
128,-0.27999999999999936
129,0.25
130,-0.39000000000000057
131,0.09999999999999964
132,0.16999999999999993
133,0.35999999999999943
134,-0.17999999999999972
