taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,30361754440.53678,,,,,,,4491361762.806733,,,,16049560815.967098,2865173740.375165,,621314885.1677904,,,,,,,,2060320346.5534012,,,,,,,3412698540.7725153,,,,,,,,,2939066585.8421245,,,,,,,10253857532.229946,,,,960195948.2843964,,,,,,,,Control
,,,,24211134832.94045,,,,,,,2586459725.82204,,,,12665125924.476337,846431223.8224274,,103608938.7315245,,,,121089137.01585308,,,,3725077963.801961,,,,,87586528.02208306,,2747339837.325154,,,,,,,158965108.73428452,,5308009975.686008,,,,,,,8779194354.399899,,,,547896207.407016,,,,,,,,Control
,,,,767584283.8940251,787353.5619777399,,1785018.5929311705,,5531191.634060651,,635726879.526354,18695375.145257756,,,2709271776.7452736,276211253.3325416,,,48125836.3350434,22275927.90456888,,99905834.44353943,,,51835204.86910213,3556682407.5823836,,,,,1089268820.1591542,362787.2839830656,162636487.8522634,66721313.532537706,288987675.07281476,4024835.73752227,,,25175597.28307121,15081961.21891918,,60509238.51766825,57968413.0831057,10313148.659895405,,,,6622182.379372044,1870733661.005575,479025118.4392483,,,233878183.52109733,,,,,15148997.999655182,163199071.03177336,,Control
,,,,1079695120.742383,574801976.8519627,,,,,,,,,,3026182464.324026,630282975.8026031,,36896415.095612265,22498194.22570705,252841673.58956188,,74162215.16050008,,,,454859404.29681814,,,,,11717452.31651303,,680209172.936796,610481135.9939708,81632519.62352839,,,,,,,327845525.3889176,,,,,,,6549133161.800779,725933421.2221833,,,279465445.9320301,,,,,,,,Control
26116727.817635145,6743927.617010054,,,5133161523.347797,8269992.53847439,,0.0,,,,3125335268.592447,,,972688194.2241209,31910291.651218306,334930128.75156164,,57104070.0253331,4801265248.212561,,,8538442892.952579,10252963.125047807,148375545.6875234,,5866431149.05476,18130016.791528385,,,,,,10545382.75071762,,374205739.72433835,,,658483306.4419072,,56491816.43408694,,3892032112.7587886,,,307552341.29822546,9951405.386075813,,,49125857444.597374,5245277.035452264,,,6532243222.365016,,215257396.94619083,,,,,251462601.84943455,Control
278675.8568299153,,125051568.39095737,,32586074.622498047,25218053.862373773,,,,954253.691569104,,44292571.79008805,,,54333347.358899236,2689517583.711381,95157249.20374827,1114703.4273196612,4330031.684531487,446527392.2323338,,,383460090.178697,,,90761770.91647643,757018742.7169977,10011219.03854135,,,,122944610.01886453,33525550.048932232,449136811.6190139,286176881.9762538,,570198248.423543,2305409.361047481,20271557.403642777,,3299775.4865542245,,198674774.112394,,,7887371.220580027,1501049.5015611344,,19885211.329401303,11680951880.713924,,,,2530017879.2909255,,1321599.1392085375,,396901.9779092733,,1325821.5006756575,698800.8228083482,Control
,,20208627.419411168,19069850.262289617,7698376272.355513,622752422.8826119,,22990230.639265455,,,,,227288719.47467065,,35600787.51853774,12327729437.790453,895573560.1641592,,150057226.04824662,779670314.5905663,,,2488321430.7005215,,,1206553066.4482713,7898100984.084445,393792874.6282302,,,,7441946058.74532,15420162.816104965,1991777253.2395535,430037724.63727117,3498276755.4824476,43646901.53033101,,,,,,1630943576.4948986,,,20740679.04200075,,,16101562.262579339,40942492466.94717,,,,2078324317.180791,,,,,,,,Control
,,,,6695221230.869515,,,141751459.05646178,,,,,,,,2361705762.4196677,194886840.51457608,,,,,,206063790.0919777,,,,3206838159.2609878,,,,2314680990.6210237,,,3091789003.8299527,,,,,,,,,1386814691.8348644,,,,,,,40821646366.76003,,,15313073589.628641,5173548891.943812,,,,,,,,Control
4058570.240529171,2267635.085450638,76175986.79022573,,834668473.9197245,43462454.06844004,,21650121.837733097,,3492489.0732122967,683584389.7374153,21269423.976672042,4296920.205715224,,53013004.756797835,1268114506.442927,266402431.92197758,,6031578.285680383,3366924987.385811,17555137.019189388,,2128372497.4583204,125792504.54312232,8921571.613561269,336659394.57674974,9667044233.84248,5369495.049052459,,,2473324484.573835,202067803.81884226,30157891.428401913,1424197319.0617766,474134357.8301717,70743593.83369362,704423459.6102792,3846703.6048082355,75643009.78474025,335225984.3694502,98852337.64473212,,276260851.31536734,1696452566.7955453,,7064428.134819944,,,,3959853629.9479475,,,9298959.058439184,1513207789.3940346,,,,,,,0.0,Control
,1284228.6598725063,5457971.804458152,,2252560002.071017,350542.0066488729,,6332688.774320293,,,,101624420.9929723,,,6850311.550493394,116432363.70374712,14106858.697477072,,2381719.9891002863,1033636990.4278433,41979862.3663426,,3077971764.4559097,58602760.887243345,13291111.410976425,143869646.93444163,17649593469.159546,16960336.1534693,,,,309757918.4173606,20996483.37021146,545531816.8706886,1907957552.974054,27899212.417026184,,1621666.2924410477,21838439.40487277,950067.120824048,2443965.7659818614,,192624470.7003157,,3082804.0023980318,18922716.17199897,,,0.0,4406116457.965127,1474242.0840373158,,,190400003.2001794,,,,,,,0.0,Control
